epoch,eval_accuracy,eval_f1,eval_loss,eval_mse,eval_pearson,eval_precision,eval_recall,eval_spearman,lr-AdamW,step,train_loss,val_accuracy,val_f1,val_loss,val_mse,val_pearson,val_precision,val_recall,val_spearman
1,,,,,,,,,,244,0.11227315664291382,,,,,,,,
,,,,,,,,,3.276315789473684e-08,249,,,,,,,,,
1,,,,,,,,,,249,0.046231936663389206,,,,,,,,
,,,,,,,,,3.342105263157895e-08,254,,,,,,,,,
1,,,,,,,,,,254,0.11649961024522781,,,,,,,,
,,,,,,,,,3.4078947368421053e-08,259,,,,,,,,,
1,,,,,,,,,,259,0.10522852092981339,,,,,,,,
,,,,,,,,,3.473684210526316e-08,264,,,,,,,,,
1,,,,,,,,,,264,0.09187816828489304,,,,,,,,
,,,,,,,,,3.539473684210526e-08,269,,,,,,,,,
1,,,,,,,,,,269,0.05249504745006561,,,,,,,,
,,,,,,,,,3.605263157894737e-08,274,,,,,,,,,
1,,,,,,,,,,274,0.1060829684138298,,,,,,,,
,,,,,,,,,3.671052631578947e-08,279,,,,,,,,,
1,,,,,,,,,,279,0.03380783274769783,,,,,,,,
,,,,,,,,,3.7368421052631576e-08,284,,,,,,,,,
1,,,,,,,,,,284,0.10351172834634781,,,,,,,,
,,,,,,,,,3.802631578947369e-08,289,,,,,,,,,
1,,,,,,,,,,289,0.046662587672472,,,,,,,,
,,,,,,,,,3.8684210526315785e-08,294,,,,,,,,,
1,,,,,,,,,,294,0.08862193673849106,,,,,,,,
,,,,,,,,,3.934210526315789e-08,299,,,,,,,,,
1,,,,,,,,,,299,0.11457569152116776,,,,,,,,
1,,,,,,,,,,303,,0.574999988079071,0.7301587462425232,0.08133967220783234,0.08133967220783234,-0.12834419310092926,0.574999988079071,1.0,-0.08562282472848892
,,,,,,,,,4e-08,304,,,,,,,,,
2,,,,,,,,,,304,0.10304471105337143,,,,,,,,
,,,,,,,,,4.0657894736842105e-08,309,,,,,,,,,
2,,,,,,,,,,309,0.09702905267477036,,,,,,,,
,,,,,,,,,4.131578947368421e-08,314,,,,,,,,,
2,,,,,,,,,,314,0.10448998957872391,,,,,,,,
,,,,,,,,,4.1973684210526314e-08,319,,,,,,,,,
2,,,,,,,,,,319,0.07842106372117996,,,,,,,,
,,,,,,,,,4.263157894736842e-08,324,,,,,,,,,
2,,,,,,,,,,324,0.07653973996639252,,,,,,,,
,,,,,,,,,4.3289473684210524e-08,329,,,,,,,,,
2,,,,,,,,,,329,0.09164551645517349,,,,,,,,
,,,,,,,,,4.394736842105263e-08,334,,,,,,,,,
2,,,,,,,,,,334,0.07261264324188232,,,,,,,,
,,,,,,,,,4.460526315789474e-08,339,,,,,,,,,
2,,,,,,,,,,339,0.1265721321105957,,,,,,,,
,,,,,,,,,4.5263157894736844e-08,344,,,,,,,,,
2,,,,,,,,,,344,0.07072848081588745,,,,,,,,
,,,,,,,,,4.592105263157894e-08,349,,,,,,,,,
2,,,,,,,,,,349,0.10513287782669067,,,,,,,,
,,,,,,,,,4.657894736842105e-08,354,,,,,,,,,
2,,,,,,,,,,354,0.11178949475288391,,,,,,,,
,,,,,,,,,4.723684210526316e-08,359,,,,,,,,,
2,,,,,,,,,,359,0.038824982941150665,,,,,,,,
,,,,,,,,,4.789473684210526e-08,364,,,,,,,,,
2,,,,,,,,,,364,0.08486869931221008,,,,,,,,
,,,,,,,,,4.8552631578947366e-08,369,,,,,,,,,
2,,,,,,,,,,369,0.06180848926305771,,,,,,,,
,,,,,,,,,4.921052631578947e-08,374,,,,,,,,,
2,,,,,,,,,,374,0.05227529630064964,,,,,,,,
,,,,,,,,,4.9868421052631576e-08,379,,,,,,,,,
2,,,,,,,,,,379,0.05605779588222504,,,,,,,,
,,,,,,,,,5.052631578947368e-08,384,,,,,,,,,
2,,,,,,,,,,384,0.10815253108739853,,,,,,,,
,,,,,,,,,5.118421052631579e-08,389,,,,,,,,,
2,,,,,,,,,,389,0.06666422635316849,,,,,,,,
,,,,,,,,,5.1842105263157896e-08,394,,,,,,,,,
2,,,,,,,,,,394,0.11084962636232376,,,,,,,,
,,,,,,,,,5.2499999999999994e-08,399,,,,,,,,,
2,,,,,,,,,,399,0.06766100227832794,,,,,,,,
,,,,,,,,,5.3157894736842105e-08,404,,,,,,,,,
2,,,,,,,,,,404,0.14152558147907257,,,,,,,,
,,,,,,,,,5.381578947368421e-08,409,,,,,,,,,
2,,,,,,,,,,409,0.08718680590391159,,,,,,,,
,,,,,,,,,5.4473684210526314e-08,414,,,,,,,,,
2,,,,,,,,,,414,0.10925896465778351,,,,,,,,
,,,,,,,,,5.513157894736842e-08,419,,,,,,,,,
2,,,,,,,,,,419,0.05895491689443588,,,,,,,,
,,,,,,,,,5.578947368421052e-08,424,,,,,,,,,
2,,,,,,,,,,424,0.1279492825269699,,,,,,,,
,,,,,,,,,5.6447368421052634e-08,429,,,,,,,,,
2,,,,,,,,,,429,0.12336879968643188,,,,,,,,
,,,,,,,,,5.710526315789473e-08,434,,,,,,,,,
2,,,,,,,,,,434,0.01817464642226696,,,,,,,,
,,,,,,,,,5.776315789473684e-08,439,,,,,,,,,
2,,,,,,,,,,439,0.04422510787844658,,,,,,,,
,,,,,,,,,5.842105263157895e-08,444,,,,,,,,,
2,,,,,,,,,,444,0.08822835981845856,,,,,,,,
,,,,,,,,,5.9078947368421046e-08,449,,,,,,,,,
2,,,,,,,,,,449,0.11433038115501404,,,,,,,,
,,,,,,,,,5.973684210526315e-08,454,,,,,,,,,
2,,,,,,,,,,454,0.0692511573433876,,,,,,,,
2,,,,,,,,,,455,,0.574999988079071,0.7301587462425232,0.08133886754512787,0.08133886754512787,-0.12939752638339996,0.574999988079071,1.0,-0.08282282948493958
,,,,,,,,,6.039473684210527e-08,459,,,,,,,,,
3,,,,,,,,,,459,0.059471625834703445,,,,,,,,
,,,,,,,,,6.105263157894736e-08,464,,,,,,,,,
3,,,,,,,,,,464,0.07316674292087555,,,,,,,,
,,,,,,,,,6.171052631578946e-08,469,,,,,,,,,
3,,,,,,,,,,469,0.009672857820987701,,,,,,,,
,,,,,,,,,6.236842105263158e-08,474,,,,,,,,,
3,,,,,,,,,,474,0.11602075397968292,,,,,,,,
,,,,,,,,,6.302631578947367e-08,479,,,,,,,,,
3,,,,,,,,,,479,0.09163880348205566,,,,,,,,
,,,,,,,,,6.368421052631579e-08,484,,,,,,,,,
3,,,,,,,,,,484,0.08195919543504715,,,,,,,,
,,,,,,,,,6.43421052631579e-08,489,,,,,,,,,
3,,,,,,,,,,489,0.06391789764165878,,,,,,,,
,,,,,,,,,6.5e-08,494,,,,,,,,,
3,,,,,,,,,,494,0.0666477158665657,,,,,,,,
,,,,,,,,,6.56578947368421e-08,499,,,,,,,,,
3,,,,,,,,,,499,0.031055282801389694,,,,,,,,
,,,,,,,,,6.631578947368421e-08,504,,,,,,,,,
3,,,,,,,,,,504,0.10286011546850204,,,,,,,,
,,,,,,,,,6.697368421052631e-08,509,,,,,,,,,
3,,,,,,,,,,509,0.10918515920639038,,,,,,,,
,,,,,,,,,6.763157894736842e-08,514,,,,,,,,,
3,,,,,,,,,,514,0.07232719659805298,,,,,,,,
,,,,,,,,,6.828947368421052e-08,519,,,,,,,,,
3,,,,,,,,,,519,0.07530588656663895,,,,,,,,
,,,,,,,,,6.894736842105263e-08,524,,,,,,,,,
3,,,,,,,,,,524,0.09260616451501846,,,,,,,,
,,,,,,,,,6.960526315789473e-08,529,,,,,,,,,
3,,,,,,,,,,529,0.05658937618136406,,,,,,,,
,,,,,,,,,7.026315789473685e-08,534,,,,,,,,,
3,,,,,,,,,,534,0.10227233171463013,,,,,,,,
,,,,,,,,,7.092105263157895e-08,539,,,,,,,,,
3,,,,,,,,,,539,0.07515668123960495,,,,,,,,
,,,,,,,,,7.157894736842105e-08,544,,,,,,,,,
3,,,,,,,,,,544,0.07584501802921295,,,,,,,,
,,,,,,,,,7.223684210526315e-08,549,,,,,,,,,
3,,,,,,,,,,549,0.06315646320581436,,,,,,,,
,,,,,,,,,7.289473684210525e-08,554,,,,,,,,,
3,,,,,,,,,,554,0.09935170412063599,,,,,,,,
,,,,,,,,,7.355263157894737e-08,559,,,,,,,,,
3,,,,,,,,,,559,0.04639572650194168,,,,,,,,
,,,,,,,,,7.421052631578948e-08,564,,,,,,,,,
3,,,,,,,,,,564,0.10628017783164978,,,,,,,,
,,,,,,,,,7.486842105263158e-08,569,,,,,,,,,
3,,,,,,,,,,569,0.0672716572880745,,,,,,,,
,,,,,,,,,7.552631578947367e-08,574,,,,,,,,,
3,,,,,,,,,,574,0.07210128754377365,,,,,,,,
,,,,,,,,,7.618421052631578e-08,579,,,,,,,,,
3,,,,,,,,,,579,0.08043298870325089,,,,,,,,
,,,,,,,,,7.68421052631579e-08,584,,,,,,,,,
3,,,,,,,,,,584,0.11407090723514557,,,,,,,,
,,,,,,,,,7.75e-08,589,,,,,,,,,
3,,,,,,,,,,589,0.03682869300246239,,,,,,,,
,,,,,,,,,7.81578947368421e-08,594,,,,,,,,,
3,,,,,,,,,,594,0.03931061550974846,,,,,,,,
,,,,,,,,,7.881578947368421e-08,599,,,,,,,,,
3,,,,,,,,,,599,0.05163213983178139,,,,,,,,
,,,,,,,,,7.947368421052631e-08,604,,,,,,,,,
3,,,,,,,,,,604,0.11525756865739822,,,,,,,,
3,,,,,,,,,,607,,0.574999988079071,0.7301587462425232,0.0813380554318428,0.0813380554318428,-0.1339978277683258,0.574999988079071,1.0,-0.08662591129541397
,,,,,,,,,8.013157894736842e-08,609,,,,,,,,,
4,,,,,,,,,,609,0.08975423127412796,,,,,,,,
,,,,,,,,,8.078947368421052e-08,614,,,,,,,,,
4,,,,,,,,,,614,0.09387680888175964,,,,,,,,
,,,,,,,,,8.144736842105263e-08,619,,,,,,,,,
4,,,,,,,,,,619,0.1303333342075348,,,,,,,,
,,,,,,,,,8.210526315789473e-08,624,,,,,,,,,
4,,,,,,,,,,624,0.12628407776355743,,,,,,,,
,,,,,,,,,8.276315789473684e-08,629,,,,,,,,,
4,,,,,,,,,,629,0.06878749281167984,,,,,,,,
,,,,,,,,,8.342105263157895e-08,634,,,,,,,,,
4,,,,,,,,,,634,0.09950333088636398,,,,,,,,
,,,,,,,,,8.407894736842106e-08,639,,,,,,,,,
4,,,,,,,,,,639,0.09433891624212265,,,,,,,,
,,,,,,,,,8.473684210526315e-08,644,,,,,,,,,
4,,,,,,,,,,644,0.09944038093090057,,,,,,,,
,,,,,,,,,8.539473684210525e-08,649,,,,,,,,,
4,,,,,,,,,,649,0.07049865275621414,,,,,,,,
,,,,,,,,,8.605263157894736e-08,654,,,,,,,,,
4,,,,,,,,,,654,0.10354588180780411,,,,,,,,
,,,,,,,,,8.671052631578948e-08,659,,,,,,,,,
4,,,,,,,,,,659,0.06862127035856247,,,,,,,,
,,,,,,,,,8.736842105263158e-08,664,,,,,,,,,
4,,,,,,,,,,664,0.07758370786905289,,,,,,,,
,,,,,,,,,8.802631578947368e-08,669,,,,,,,,,
4,,,,,,,,,,669,0.1048157662153244,,,,,,,,
,,,,,,,,,8.868421052631579e-08,674,,,,,,,,,
4,,,,,,,,,,674,0.04590120166540146,,,,,,,,
,,,,,,,,,8.934210526315788e-08,679,,,,,,,,,
4,,,,,,,,,,679,0.08244044333696365,,,,,,,,
,,,,,,,,,9e-08,684,,,,,,,,,
4,,,,,,,,,,684,0.07850532978773117,,,,,,,,
,,,,,,,,,9.06578947368421e-08,689,,,,,,,,,
4,,,,,,,,,,689,0.11794993281364441,,,,,,,,
,,,,,,,,,9.131578947368421e-08,694,,,,,,,,,
4,,,,,,,,,,694,0.02935921587049961,,,,,,,,
,,,,,,,,,9.197368421052631e-08,699,,,,,,,,,
4,,,,,,,,,,699,0.09514045715332031,,,,,,,,
,,,,,,,,,9.263157894736842e-08,704,,,,,,,,,
4,,,,,,,,,,704,0.11288409680128098,,,,,,,,
,,,,,,,,,9.328947368421053e-08,709,,,,,,,,,
4,,,,,,,,,,709,0.1107621043920517,,,,,,,,
,,,,,,,,,9.394736842105263e-08,714,,,,,,,,,
4,,,,,,,,,,714,0.05926923081278801,,,,,,,,
,,,,,,,,,9.460526315789473e-08,719,,,,,,,,,
4,,,,,,,,,,719,0.06797466427087784,,,,,,,,
,,,,,,,,,9.526315789473683e-08,724,,,,,,,,,
4,,,,,,,,,,724,0.049749892204999924,,,,,,,,
,,,,,,,,,9.592105263157894e-08,729,,,,,,,,,
4,,,,,,,,,,729,0.0765567347407341,,,,,,,,
,,,,,,,,,9.657894736842106e-08,734,,,,,,,,,
4,,,,,,,,,,734,0.07925083488225937,,,,,,,,
,,,,,,,,,9.723684210526316e-08,739,,,,,,,,,
4,,,,,,,,,,739,0.13235852122306824,,,,,,,,
,,,,,,,,,9.789473684210525e-08,744,,,,,,,,,
4,,,,,,,,,,744,0.06244415417313576,,,,,,,,
,,,,,,,,,9.855263157894736e-08,749,,,,,,,,,
4,,,,,,,,,,749,0.053412213921546936,,,,,,,,
,,,,,,,,,9.921052631578946e-08,754,,,,,,,,,
4,,,,,,,,,,754,0.07961174100637436,,,,,,,,
,,,,,,,,,9.986842105263158e-08,759,,,,,,,,,
4,,,,,,,,,,759,0.07112409919500351,,,,,,,,
4,,,,,,,,,,759,,0.574999988079071,0.7301587462425232,0.08133647590875626,0.08133647590875626,-0.1285034865140915,0.574999988079071,1.0,-0.09179060161113739
,,,,,,,,,1.0052631578947368e-07,764,,,,,,,,,
5,,,,,,,,,,764,0.09287358075380325,,,,,,,,
,,,,,,,,,1.0118421052631579e-07,769,,,,,,,,,
5,,,,,,,,,,769,0.10522810369729996,,,,,,,,
,,,,,,,,,1.018421052631579e-07,774,,,,,,,,,
5,,,,,,,,,,774,0.12202278524637222,,,,,,,,
,,,,,,,,,1.0249999999999998e-07,779,,,,,,,,,
5,,,,,,,,,,779,0.07534413784742355,,,,,,,,
,,,,,,,,,1.031578947368421e-07,784,,,,,,,,,
5,,,,,,,,,,784,0.07407408952713013,,,,,,,,
,,,,,,,,,1.0381578947368421e-07,789,,,,,,,,,
5,,,,,,,,,,789,0.06934215128421783,,,,,,,,
,,,,,,,,,1.0447368421052631e-07,794,,,,,,,,,
5,,,,,,,,,,794,0.08829036355018616,,,,,,,,
,,,,,,,,,1.0513157894736842e-07,799,,,,,,,,,
5,,,,,,,,,,799,0.08428525924682617,,,,,,,,
,,,,,,,,,1.0578947368421052e-07,804,,,,,,,,,
5,,,,,,,,,,804,0.06490097939968109,,,,,,,,
,,,,,,,,,1.0644736842105264e-07,809,,,,,,,,,
5,,,,,,,,,,809,0.032080236822366714,,,,,,,,
,,,,,,,,,1.0710526315789473e-07,814,,,,,,,,,
5,,,,,,,,,,814,0.07485394924879074,,,,,,,,
,,,,,,,,,1.0776315789473683e-07,819,,,,,,,,,
5,,,,,,,,,,819,0.08577362447977066,,,,,,,,
,,,,,,,,,1.0842105263157894e-07,824,,,,,,,,,
5,,,,,,,,,,824,0.08554255962371826,,,,,,,,
