epoch,eval_accuracy,eval_f1,eval_loss,eval_mse,eval_pearson,eval_precision,eval_recall,eval_spearman,lr-AdamW,step,train_loss,val_accuracy,val_f1,val_loss,val_mse,val_pearson,val_precision,val_recall,val_spearman
0,,,,,,,,,,84,0.05870969966053963,,,,,,,,
,,,,,,,,,1.1710526315789473e-08,89,,,,,,,,,
0,,,,,,,,,,89,0.08175434917211533,,,,,,,,
,,,,,,,,,1.2368421052631579e-08,94,,,,,,,,,
0,,,,,,,,,,94,0.044637612998485565,,,,,,,,
,,,,,,,,,1.3026315789473683e-08,99,,,,,,,,,
0,,,,,,,,,,99,0.1410428136587143,,,,,,,,
,,,,,,,,,1.368421052631579e-08,104,,,,,,,,,
0,,,,,,,,,,104,0.08713927865028381,,,,,,,,
,,,,,,,,,1.4342105263157892e-08,109,,,,,,,,,
0,,,,,,,,,,109,0.08016009628772736,,,,,,,,
,,,,,,,,,1.5e-08,114,,,,,,,,,
0,,,,,,,,,,114,0.06656992435455322,,,,,,,,
,,,,,,,,,1.5657894736842107e-08,119,,,,,,,,,
0,,,,,,,,,,119,0.1041669100522995,,,,,,,,
,,,,,,,,,1.631578947368421e-08,124,,,,,,,,,
0,,,,,,,,,,124,0.0853332057595253,,,,,,,,
,,,,,,,,,1.6973684210526312e-08,129,,,,,,,,,
0,,,,,,,,,,129,0.0757974311709404,,,,,,,,
,,,,,,,,,1.763157894736842e-08,134,,,,,,,,,
0,,,,,,,,,,134,0.11866503208875656,,,,,,,,
,,,,,,,,,1.8289473684210525e-08,139,,,,,,,,,
0,,,,,,,,,,139,0.08840252459049225,,,,,,,,
,,,,,,,,,1.8947368421052632e-08,144,,,,,,,,,
0,,,,,,,,,,144,0.09353931248188019,,,,,,,,
,,,,,,,,,1.9605263157894737e-08,149,,,,,,,,,
0,,,,,,,,,,149,0.06892959028482437,,,,,,,,
0,,,,,,,,,,151,,0.574999988079071,0.7301587462425232,0.08126772195100784,0.08126772195100784,0.05504508316516876,0.574999988079071,1.0,0.017595157027244568
,,,,,,,,,2.0263157894736838e-08,154,,,,,,,,,
1,,,,,,,,,,154,0.09306078404188156,,,,,,,,
,,,,,,,,,2.0921052631578946e-08,159,,,,,,,,,
1,,,,,,,,,,159,0.1271301656961441,,,,,,,,
,,,,,,,,,2.157894736842105e-08,164,,,,,,,,,
1,,,,,,,,,,164,0.08646046370267868,,,,,,,,
,,,,,,,,,2.223684210526316e-08,169,,,,,,,,,
1,,,,,,,,,,169,0.0829806700348854,,,,,,,,
,,,,,,,,,2.2894736842105263e-08,174,,,,,,,,,
1,,,,,,,,,,174,0.1266927421092987,,,,,,,,
,,,,,,,,,2.3552631578947364e-08,179,,,,,,,,,
1,,,,,,,,,,179,0.09772948175668716,,,,,,,,
,,,,,,,,,2.4210526315789472e-08,184,,,,,,,,,
1,,,,,,,,,,184,0.11783009022474289,,,,,,,,
,,,,,,,,,2.4868421052631577e-08,189,,,,,,,,,
1,,,,,,,,,,189,0.08227591961622238,,,,,,,,
,,,,,,,,,2.5526315789473684e-08,194,,,,,,,,,
1,,,,,,,,,,194,0.13765306770801544,,,,,,,,
,,,,,,,,,2.618421052631579e-08,199,,,,,,,,,
1,,,,,,,,,,199,0.03886517882347107,,,,,,,,
,,,,,,,,,2.6842105263157894e-08,204,,,,,,,,,
1,,,,,,,,,,204,0.06797011941671371,,,,,,,,
,,,,,,,,,2.7499999999999998e-08,209,,,,,,,,,
1,,,,,,,,,,209,0.08985494077205658,,,,,,,,
,,,,,,,,,2.8157894736842103e-08,214,,,,,,,,,
1,,,,,,,,,,214,0.048797328025102615,,,,,,,,
,,,,,,,,,2.881578947368421e-08,219,,,,,,,,,
1,,,,,,,,,,219,0.05590009316802025,,,,,,,,
,,,,,,,,,2.9473684210526315e-08,224,,,,,,,,,
1,,,,,,,,,,224,0.05711699649691582,,,,,,,,
,,,,,,,,,3.013157894736842e-08,229,,,,,,,,,
1,,,,,,,,,,229,0.11133739352226257,,,,,,,,
,,,,,,,,,3.0789473684210524e-08,234,,,,,,,,,
1,,,,,,,,,,234,0.08150698989629745,,,,,,,,
,,,,,,,,,3.1447368421052635e-08,239,,,,,,,,,
1,,,,,,,,,,239,0.1347844898700714,,,,,,,,
,,,,,,,,,3.210526315789473e-08,244,,,,,,,,,
1,,,,,,,,,,244,0.11177908629179001,,,,,,,,
,,,,,,,,,3.276315789473684e-08,249,,,,,,,,,
1,,,,,,,,,,249,0.04582472890615463,,,,,,,,
,,,,,,,,,3.342105263157895e-08,254,,,,,,,,,
1,,,,,,,,,,254,0.11640985310077667,,,,,,,,
,,,,,,,,,3.4078947368421053e-08,259,,,,,,,,,
1,,,,,,,,,,259,0.10626468062400818,,,,,,,,
,,,,,,,,,3.473684210526316e-08,264,,,,,,,,,
1,,,,,,,,,,264,0.09274725615978241,,,,,,,,
,,,,,,,,,3.539473684210526e-08,269,,,,,,,,,
1,,,,,,,,,,269,0.05291324481368065,,,,,,,,
,,,,,,,,,3.605263157894737e-08,274,,,,,,,,,
1,,,,,,,,,,274,0.10564155876636505,,,,,,,,
,,,,,,,,,3.671052631578947e-08,279,,,,,,,,,
1,,,,,,,,,,279,0.03393138572573662,,,,,,,,
,,,,,,,,,3.7368421052631576e-08,284,,,,,,,,,
1,,,,,,,,,,284,0.10310717672109604,,,,,,,,
,,,,,,,,,3.802631578947369e-08,289,,,,,,,,,
1,,,,,,,,,,289,0.04623863473534584,,,,,,,,
,,,,,,,,,3.8684210526315785e-08,294,,,,,,,,,
1,,,,,,,,,,294,0.08862335979938507,,,,,,,,
,,,,,,,,,3.934210526315789e-08,299,,,,,,,,,
1,,,,,,,,,,299,0.11484769731760025,,,,,,,,
1,,,,,,,,,,303,,0.574999988079071,0.7301587462425232,0.08126380294561386,0.08126380294561386,0.05300450697541237,0.574999988079071,1.0,0.007664867676794529
,,,,,,,,,4e-08,304,,,,,,,,,
2,,,,,,,,,,304,0.10362569987773895,,,,,,,,
,,,,,,,,,4.0657894736842105e-08,309,,,,,,,,,
2,,,,,,,,,,309,0.0971859022974968,,,,,,,,
,,,,,,,,,4.131578947368421e-08,314,,,,,,,,,
2,,,,,,,,,,314,0.10496293008327484,,,,,,,,
,,,,,,,,,4.1973684210526314e-08,319,,,,,,,,,
2,,,,,,,,,,319,0.07881325483322144,,,,,,,,
,,,,,,,,,4.263157894736842e-08,324,,,,,,,,,
2,,,,,,,,,,324,0.07692921906709671,,,,,,,,
,,,,,,,,,4.3289473684210524e-08,329,,,,,,,,,
2,,,,,,,,,,329,0.09248127043247223,,,,,,,,
,,,,,,,,,4.394736842105263e-08,334,,,,,,,,,
2,,,,,,,,,,334,0.07249785214662552,,,,,,,,
,,,,,,,,,4.460526315789474e-08,339,,,,,,,,,
2,,,,,,,,,,339,0.12637847661972046,,,,,,,,
,,,,,,,,,4.5263157894736844e-08,344,,,,,,,,,
2,,,,,,,,,,344,0.07131965458393097,,,,,,,,
,,,,,,,,,4.592105263157894e-08,349,,,,,,,,,
2,,,,,,,,,,349,0.10455154627561569,,,,,,,,
,,,,,,,,,4.657894736842105e-08,354,,,,,,,,,
2,,,,,,,,,,354,0.11273442953824997,,,,,,,,
,,,,,,,,,4.723684210526316e-08,359,,,,,,,,,
2,,,,,,,,,,359,0.03840016573667526,,,,,,,,
,,,,,,,,,4.789473684210526e-08,364,,,,,,,,,
2,,,,,,,,,,364,0.08424237370491028,,,,,,,,
,,,,,,,,,4.8552631578947366e-08,369,,,,,,,,,
2,,,,,,,,,,369,0.06177954375743866,,,,,,,,
,,,,,,,,,4.921052631578947e-08,374,,,,,,,,,
2,,,,,,,,,,374,0.051970381289720535,,,,,,,,
,,,,,,,,,4.9868421052631576e-08,379,,,,,,,,,
2,,,,,,,,,,379,0.055746257305145264,,,,,,,,
,,,,,,,,,5.052631578947368e-08,384,,,,,,,,,
2,,,,,,,,,,384,0.10768261551856995,,,,,,,,
,,,,,,,,,5.118421052631579e-08,389,,,,,,,,,
2,,,,,,,,,,389,0.06663419306278229,,,,,,,,
,,,,,,,,,5.1842105263157896e-08,394,,,,,,,,,
2,,,,,,,,,,394,0.11124362796545029,,,,,,,,
,,,,,,,,,5.2499999999999994e-08,399,,,,,,,,,
2,,,,,,,,,,399,0.0668829157948494,,,,,,,,
,,,,,,,,,5.3157894736842105e-08,404,,,,,,,,,
2,,,,,,,,,,404,0.14036649465560913,,,,,,,,
,,,,,,,,,5.381578947368421e-08,409,,,,,,,,,
2,,,,,,,,,,409,0.08607904613018036,,,,,,,,
,,,,,,,,,5.4473684210526314e-08,414,,,,,,,,,
2,,,,,,,,,,414,0.10916198045015335,,,,,,,,
,,,,,,,,,5.513157894736842e-08,419,,,,,,,,,
2,,,,,,,,,,419,0.05842358618974686,,,,,,,,
,,,,,,,,,5.578947368421052e-08,424,,,,,,,,,
2,,,,,,,,,,424,0.12855656445026398,,,,,,,,
,,,,,,,,,5.6447368421052634e-08,429,,,,,,,,,
2,,,,,,,,,,429,0.12187507003545761,,,,,,,,
,,,,,,,,,5.710526315789473e-08,434,,,,,,,,,
2,,,,,,,,,,434,0.017968328669667244,,,,,,,,
,,,,,,,,,5.776315789473684e-08,439,,,,,,,,,
2,,,,,,,,,,439,0.04452051594853401,,,,,,,,
,,,,,,,,,5.842105263157895e-08,444,,,,,,,,,
2,,,,,,,,,,444,0.08829814940690994,,,,,,,,
,,,,,,,,,5.9078947368421046e-08,449,,,,,,,,,
2,,,,,,,,,,449,0.11552096158266068,,,,,,,,
,,,,,,,,,5.973684210526315e-08,454,,,,,,,,,
2,,,,,,,,,,454,0.06861092150211334,,,,,,,,
2,,,,,,,,,,455,,0.574999988079071,0.7301587462425232,0.0812549889087677,0.0812549889087677,0.05163182318210602,0.574999988079071,1.0,-0.002605820307508111
,,,,,,,,,6.039473684210527e-08,459,,,,,,,,,
3,,,,,,,,,,459,0.05914805456995964,,,,,,,,
,,,,,,,,,6.105263157894736e-08,464,,,,,,,,,
3,,,,,,,,,,464,0.07371125370264053,,,,,,,,
,,,,,,,,,6.171052631578946e-08,469,,,,,,,,,
3,,,,,,,,,,469,0.009165534749627113,,,,,,,,
,,,,,,,,,6.236842105263158e-08,474,,,,,,,,,
3,,,,,,,,,,474,0.11550706624984741,,,,,,,,
,,,,,,,,,6.302631578947367e-08,479,,,,,,,,,
3,,,,,,,,,,479,0.09197276830673218,,,,,,,,
,,,,,,,,,6.368421052631579e-08,484,,,,,,,,,
3,,,,,,,,,,484,0.08181720972061157,,,,,,,,
,,,,,,,,,6.43421052631579e-08,489,,,,,,,,,
3,,,,,,,,,,489,0.06315646320581436,,,,,,,,
,,,,,,,,,6.5e-08,494,,,,,,,,,
3,,,,,,,,,,494,0.06603405624628067,,,,,,,,
,,,,,,,,,6.56578947368421e-08,499,,,,,,,,,
3,,,,,,,,,,499,0.03154692053794861,,,,,,,,
,,,,,,,,,6.631578947368421e-08,504,,,,,,,,,
3,,,,,,,,,,504,0.10221653431653976,,,,,,,,
,,,,,,,,,6.697368421052631e-08,509,,,,,,,,,
3,,,,,,,,,,509,0.10878588259220123,,,,,,,,
,,,,,,,,,6.763157894736842e-08,514,,,,,,,,,
3,,,,,,,,,,514,0.07261045277118683,,,,,,,,
,,,,,,,,,6.828947368421052e-08,519,,,,,,,,,
3,,,,,,,,,,519,0.07541721314191818,,,,,,,,
,,,,,,,,,6.894736842105263e-08,524,,,,,,,,,
3,,,,,,,,,,524,0.09178201109170914,,,,,,,,
,,,,,,,,,6.960526315789473e-08,529,,,,,,,,,
3,,,,,,,,,,529,0.05651713162660599,,,,,,,,
,,,,,,,,,7.026315789473685e-08,534,,,,,,,,,
3,,,,,,,,,,534,0.10313978791236877,,,,,,,,
,,,,,,,,,7.092105263157895e-08,539,,,,,,,,,
3,,,,,,,,,,539,0.07421179860830307,,,,,,,,
,,,,,,,,,7.157894736842105e-08,544,,,,,,,,,
3,,,,,,,,,,544,0.07524268329143524,,,,,,,,
,,,,,,,,,7.223684210526315e-08,549,,,,,,,,,
3,,,,,,,,,,549,0.06323378533124924,,,,,,,,
,,,,,,,,,7.289473684210525e-08,554,,,,,,,,,
3,,,,,,,,,,554,0.09872812777757645,,,,,,,,
,,,,,,,,,7.355263157894737e-08,559,,,,,,,,,
3,,,,,,,,,,559,0.04703023284673691,,,,,,,,
,,,,,,,,,7.421052631578948e-08,564,,,,,,,,,
3,,,,,,,,,,564,0.10481369495391846,,,,,,,,
,,,,,,,,,7.486842105263158e-08,569,,,,,,,,,
3,,,,,,,,,,569,0.06527852267026901,,,,,,,,
,,,,,,,,,7.552631578947367e-08,574,,,,,,,,,
3,,,,,,,,,,574,0.07241431623697281,,,,,,,,
,,,,,,,,,7.618421052631578e-08,579,,,,,,,,,
3,,,,,,,,,,579,0.081348717212677,,,,,,,,
,,,,,,,,,7.68421052631579e-08,584,,,,,,,,,
3,,,,,,,,,,584,0.11228954046964645,,,,,,,,
,,,,,,,,,7.75e-08,589,,,,,,,,,
3,,,,,,,,,,589,0.03708842396736145,,,,,,,,
,,,,,,,,,7.81578947368421e-08,594,,,,,,,,,
3,,,,,,,,,,594,0.03970622271299362,,,,,,,,
,,,,,,,,,7.881578947368421e-08,599,,,,,,,,,
3,,,,,,,,,,599,0.0509776808321476,,,,,,,,
,,,,,,,,,7.947368421052631e-08,604,,,,,,,,,
3,,,,,,,,,,604,0.11519116908311844,,,,,,,,
3,,,,,,,,,,607,,0.574999988079071,0.7301587462425232,0.08126841485500336,0.08126841485500336,0.03857112675905228,0.574999988079071,1.0,-0.01900370791554451
,,,,,,,,,8.013157894736842e-08,609,,,,,,,,,
4,,,,,,,,,,609,0.08933524042367935,,,,,,,,
,,,,,,,,,8.078947368421052e-08,614,,,,,,,,,
4,,,,,,,,,,614,0.09220438450574875,,,,,,,,
,,,,,,,,,8.144736842105263e-08,619,,,,,,,,,
4,,,,,,,,,,619,0.13090462982654572,,,,,,,,
,,,,,,,,,8.210526315789473e-08,624,,,,,,,,,
4,,,,,,,,,,624,0.12557832896709442,,,,,,,,
,,,,,,,,,8.276315789473684e-08,629,,,,,,,,,
4,,,,,,,,,,629,0.06806529313325882,,,,,,,,
,,,,,,,,,8.342105263157895e-08,634,,,,,,,,,
4,,,,,,,,,,634,0.09907078742980957,,,,,,,,
,,,,,,,,,8.407894736842106e-08,639,,,,,,,,,
4,,,,,,,,,,639,0.09279832988977432,,,,,,,,
,,,,,,,,,8.473684210526315e-08,644,,,,,,,,,
4,,,,,,,,,,644,0.09990730881690979,,,,,,,,
,,,,,,,,,8.539473684210525e-08,649,,,,,,,,,
4,,,,,,,,,,649,0.06869059056043625,,,,,,,,
,,,,,,,,,8.605263157894736e-08,654,,,,,,,,,
4,,,,,,,,,,654,0.10509631037712097,,,,,,,,
,,,,,,,,,8.671052631578948e-08,659,,,,,,,,,
4,,,,,,,,,,659,0.06933318078517914,,,,,,,,
,,,,,,,,,8.736842105263158e-08,664,,,,,,,,,
4,,,,,,,,,,664,0.07808533310890198,,,,,,,,
,,,,,,,,,8.802631578947368e-08,669,,,,,,,,,
4,,,,,,,,,,669,0.10400496423244476,,,,,,,,
,,,,,,,,,8.868421052631579e-08,674,,,,,,,,,
4,,,,,,,,,,674,0.04499824717640877,,,,,,,,
,,,,,,,,,8.934210526315788e-08,679,,,,,,,,,
4,,,,,,,,,,679,0.08061165362596512,,,,,,,,
,,,,,,,,,9e-08,684,,,,,,,,,
4,,,,,,,,,,684,0.07641948759555817,,,,,,,,
,,,,,,,,,9.06578947368421e-08,689,,,,,,,,,
4,,,,,,,,,,689,0.11676166951656342,,,,,,,,
,,,,,,,,,9.131578947368421e-08,694,,,,,,,,,
4,,,,,,,,,,694,0.02936473861336708,,,,,,,,
,,,,,,,,,9.197368421052631e-08,699,,,,,,,,,
4,,,,,,,,,,699,0.09568773210048676,,,,,,,,
,,,,,,,,,9.263157894736842e-08,704,,,,,,,,,
4,,,,,,,,,,704,0.1123688817024231,,,,,,,,
,,,,,,,,,9.328947368421053e-08,709,,,,,,,,,
4,,,,,,,,,,709,0.1101861372590065,,,,,,,,
,,,,,,,,,9.394736842105263e-08,714,,,,,,,,,
4,,,,,,,,,,714,0.05833106115460396,,,,,,,,
,,,,,,,,,9.460526315789473e-08,719,,,,,,,,,
4,,,,,,,,,,719,0.0700683444738388,,,,,,,,
,,,,,,,,,9.526315789473683e-08,724,,,,,,,,,
4,,,,,,,,,,724,0.049614522606134415,,,,,,,,
,,,,,,,,,9.592105263157894e-08,729,,,,,,,,,
4,,,,,,,,,,729,0.07532784342765808,,,,,,,,
,,,,,,,,,9.657894736842106e-08,734,,,,,,,,,
4,,,,,,,,,,734,0.07854761183261871,,,,,,,,
,,,,,,,,,9.723684210526316e-08,739,,,,,,,,,
4,,,,,,,,,,739,0.13131831586360931,,,,,,,,
,,,,,,,,,9.789473684210525e-08,744,,,,,,,,,
4,,,,,,,,,,744,0.06077176705002785,,,,,,,,
,,,,,,,,,9.855263157894736e-08,749,,,,,,,,,
4,,,,,,,,,,749,0.054121993482112885,,,,,,,,
,,,,,,,,,9.921052631578946e-08,754,,,,,,,,,
4,,,,,,,,,,754,0.07919929176568985,,,,,,,,
,,,,,,,,,9.986842105263158e-08,759,,,,,,,,,
4,,,,,,,,,,759,0.06716381013393402,,,,,,,,
4,,,,,,,,,,759,,0.574999988079071,0.7301587462425232,0.08128407597541809,0.08128407597541809,0.03085486963391304,0.574999988079071,1.0,-0.033969566226005554
,,,,,,,,,1.0052631578947368e-07,764,,,,,,,,,
5,,,,,,,,,,764,0.09128240495920181,,,,,,,,
,,,,,,,,,1.0118421052631579e-07,769,,,,,,,,,
5,,,,,,,,,,769,0.10616263747215271,,,,,,,,
,,,,,,,,,1.018421052631579e-07,774,,,,,,,,,
5,,,,,,,,,,774,0.12064923346042633,,,,,,,,
,,,,,,,,,1.0249999999999998e-07,779,,,,,,,,,
5,,,,,,,,,,779,0.07336191833019257,,,,,,,,
,,,,,,,,,1.031578947368421e-07,784,,,,,,,,,
5,,,,,,,,,,784,0.07389660179615021,,,,,,,,
,,,,,,,,,1.0381578947368421e-07,789,,,,,,,,,
5,,,,,,,,,,789,0.06790413707494736,,,,,,,,
,,,,,,,,,1.0447368421052631e-07,794,,,,,,,,,
5,,,,,,,,,,794,0.08715726435184479,,,,,,,,
,,,,,,,,,1.0513157894736842e-07,799,,,,,,,,,
5,,,,,,,,,,799,0.08193971961736679,,,,,,,,
,,,,,,,,,1.0578947368421052e-07,804,,,,,,,,,
5,,,,,,,,,,804,0.06378895044326782,,,,,,,,
,,,,,,,,,1.0644736842105264e-07,809,,,,,,,,,
5,,,,,,,,,,809,0.03307252749800682,,,,,,,,
,,,,,,,,,1.0710526315789473e-07,814,,,,,,,,,
5,,,,,,,,,,814,0.07524188607931137,,,,,,,,
,,,,,,,,,1.0776315789473683e-07,819,,,,,,,,,
5,,,,,,,,,,819,0.08545384556055069,,,,,,,,
,,,,,,,,,1.0842105263157894e-07,824,,,,,,,,,
5,,,,,,,,,,824,0.08303286135196686,,,,,,,,
,,,,,,,,,1.0907894736842104e-07,829,,,,,,,,,
5,,,,,,,,,,829,0.07971007376909256,,,,,,,,
,,,,,,,,,1.0973684210526316e-07,834,,,,,,,,,
5,,,,,,,,,,834,0.06135587766766548,,,,,,,,
,,,,,,,,,1.1039473684210527e-07,839,,,,,,,,,
5,,,,,,,,,,839,0.13571743667125702,,,,,,,,
,,,,,,,,,1.1105263157894737e-07,844,,,,,,,,,
5,,,,,,,,,,844,0.10396932065486908,,,,,,,,
,,,,,,,,,1.1171052631578946e-07,849,,,,,,,,,
5,,,,,,,,,,849,0.09696716070175171,,,,,,,,
,,,,,,,,,1.1236842105263157e-07,854,,,,,,,,,
5,,,,,,,,,,854,0.0957062765955925,,,,,,,,
,,,,,,,,,1.1302631578947368e-07,859,,,,,,,,,
5,,,,,,,,,,859,0.06291034817695618,,,,,,,,
,,,,,,,,,1.1368421052631579e-07,864,,,,,,,,,
5,,,,,,,,,,864,0.05144289508461952,,,,,,,,
,,,,,,,,,1.1434210526315789e-07,869,,,,,,,,,
5,,,,,,,,,,869,0.061838116496801376,,,,,,,,
,,,,,,,,,1.15e-07,874,,,,,,,,,
5,,,,,,,,,,874,0.03065943717956543,,,,,,,,
,,,,,,,,,1.1565789473684209e-07,879,,,,,,,,,
5,,,,,,,,,,879,0.09519270062446594,,,,,,,,
,,,,,,,,,1.163157894736842e-07,884,,,,,,,,,
5,,,,,,,,,,884,0.08043741434812546,,,,,,,,
,,,,,,,,,1.1697368421052631e-07,889,,,,,,,,,
5,,,,,,,,,,889,0.057136960327625275,,,,,,,,
,,,,,,,,,1.1763157894736842e-07,894,,,,,,,,,
5,,,,,,,,,,894,0.07032273709774017,,,,,,,,
,,,,,,,,,1.1828947368421052e-07,899,,,,,,,,,
5,,,,,,,,,,899,0.12017747759819031,,,,,,,,
,,,,,,,,,1.1894736842105262e-07,904,,,,,,,,,
5,,,,,,,,,,904,0.07639146596193314,,,,,,,,
,,,,,,,,,1.1960526315789474e-07,909,,,,,,,,,
5,,,,,,,,,,909,0.052308280020952225,,,,,,,,
5,,,,,,,,,,911,,0.574999988079071,0.7301587462425232,0.08135486394166946,0.08135486394166946,0.008108967915177345,0.574999988079071,1.0,-0.08231808990240097
,,,,,,,,,1.2026315789473682e-07,914,,,,,,,,,
6,,,,,,,,,,914,0.08417115360498428,,,,,,,,
,,,,,,,,,1.2092105263157893e-07,919,,,,,,,,,
6,,,,,,,,,,919,0.04426097124814987,,,,,,,,
,,,,,,,,,1.2157894736842106e-07,924,,,,,,,,,
6,,,,,,,,,,924,0.052604857832193375,,,,,,,,
,,,,,,,,,1.2223684210526316e-07,929,,,,,,,,,
6,,,,,,,,,,929,0.07001593708992004,,,,,,,,
,,,,,,,,,1.2289473684210527e-07,934,,,,,,,,,
6,,,,,,,,,,934,0.05806046351790428,,,,,,,,
,,,,,,,,,1.2355263157894737e-07,939,,,,,,,,,
6,,,,,,,,,,939,0.0792858898639679,,,,,,,,
,,,,,,,,,1.2421052631578947e-07,944,,,,,,,,,
6,,,,,,,,,,944,0.08047989755868912,,,,,,,,
,,,,,,,,,1.2486842105263158e-07,949,,,,,,,,,
6,,,,,,,,,,949,0.06982255727052689,,,,,,,,
,,,,,,,,,1.2552631578947368e-07,954,,,,,,,,,
6,,,,,,,,,,954,0.09453936666250229,,,,,,,,
,,,,,,,,,1.261842105263158e-07,959,,,,,,,,,
6,,,,,,,,,,959,0.09237372130155563,,,,,,,,
,,,,,,,,,1.268421052631579e-07,964,,,,,,,,,
6,,,,,,,,,,964,0.09494657069444656,,,,,,,,
,,,,,,,,,1.275e-07,969,,,,,,,,,
6,,,,,,,,,,969,0.02861751988530159,,,,,,,,
,,,,,,,,,1.281578947368421e-07,974,,,,,,,,,
6,,,,,,,,,,974,0.05579618737101555,,,,,,,,
,,,,,,,,,1.288157894736842e-07,979,,,,,,,,,
6,,,,,,,,,,979,0.048206016421318054,,,,,,,,
,,,,,,,,,1.294736842105263e-07,984,,,,,,,,,
6,,,,,,,,,,984,0.09801705181598663,,,,,,,,
,,,,,,,,,1.3013157894736842e-07,989,,,,,,,,,
6,,,,,,,,,,989,0.08860346674919128,,,,,,,,
,,,,,,,,,1.3078947368421055e-07,994,,,,,,,,,
6,,,,,,,,,,994,0.09188447892665863,,,,,,,,
,,,,,,,,,1.3144736842105262e-07,999,,,,,,,,,
6,,,,,,,,,,999,0.08281583338975906,,,,,,,,
,,,,,,,,,1.3210526315789473e-07,1004,,,,,,,,,
6,,,,,,,,,,1004,0.07573340088129044,,,,,,,,
,,,,,,,,,1.3276315789473683e-07,1009,,,,,,,,,
6,,,,,,,,,,1009,0.08156269043684006,,,,,,,,
,,,,,,,,,1.3342105263157894e-07,1014,,,,,,,,,
6,,,,,,,,,,1014,0.10159437358379364,,,,,,,,
,,,,,,,,,1.3407894736842104e-07,1019,,,,,,,,,
6,,,,,,,,,,1019,0.024328114464879036,,,,,,,,
,,,,,,,,,1.3473684210526315e-07,1024,,,,,,,,,
6,,,,,,,,,,1024,0.05576376989483833,,,,,,,,
,,,,,,,,,1.3539473684210525e-07,1029,,,,,,,,,
6,,,,,,,,,,1029,0.10501459240913391,,,,,,,,
,,,,,,,,,1.3605263157894736e-07,1034,,,,,,,,,
6,,,,,,,,,,1034,0.14330103993415833,,,,,,,,
,,,,,,,,,1.3671052631578946e-07,1039,,,,,,,,,
6,,,,,,,,,,1039,0.08224065601825714,,,,,,,,
,,,,,,,,,1.3736842105263156e-07,1044,,,,,,,,,
6,,,,,,,,,,1044,0.13023540377616882,,,,,,,,
,,,,,,,,,1.380263157894737e-07,1049,,,,,,,,,
6,,,,,,,,,,1049,0.11748974025249481,,,,,,,,
,,,,,,,,,1.386842105263158e-07,1054,,,,,,,,,
6,,,,,,,,,,1054,0.10226660966873169,,,,,,,,
,,,,,,,,,1.393421052631579e-07,1059,,,,,,,,,
6,,,,,,,,,,1059,0.07577767223119736,,,,,,,,
6,,,,,,,,,,1063,,0.574999988079071,0.7301587462425232,0.08141754567623138,0.08141754567623138,0.005605101585388184,0.574999988079071,1.0,-0.0875297337770462
,,,,,,,,,1.4e-07,1064,,,,,,,,,
7,,,,,,,,,,1064,0.15042442083358765,,,,,,,,
,,,,,,,,,1.406578947368421e-07,1069,,,,,,,,,
7,,,,,,,,,,1069,0.04961300641298294,,,,,,,,
,,,,,,,,,1.413157894736842e-07,1074,,,,,,,,,
7,,,,,,,,,,1074,0.121280737221241,,,,,,,,
