epoch,eval_accuracy,eval_f1,eval_loss,eval_mse,eval_pearson,eval_precision,eval_recall,eval_spearman,lr-AdamW,step,train_loss,val_accuracy,val_f1,val_loss,val_mse,val_pearson,val_precision,val_recall,val_spearman
,,,,,,,,,3.276315789473684e-08,249,,,,,,,,,
1,,,,,,,,,,249,0.050448961555957794,,,,,,,,
,,,,,,,,,3.342105263157895e-08,254,,,,,,,,,
1,,,,,,,,,,254,0.11725517362356186,,,,,,,,
,,,,,,,,,3.4078947368421053e-08,259,,,,,,,,,
1,,,,,,,,,,259,0.10821483284235,,,,,,,,
,,,,,,,,,3.473684210526316e-08,264,,,,,,,,,
1,,,,,,,,,,264,0.09445273876190186,,,,,,,,
,,,,,,,,,3.539473684210526e-08,269,,,,,,,,,
1,,,,,,,,,,269,0.054886557161808014,,,,,,,,
,,,,,,,,,3.605263157894737e-08,274,,,,,,,,,
1,,,,,,,,,,274,0.10742039233446121,,,,,,,,
,,,,,,,,,3.671052631578947e-08,279,,,,,,,,,
1,,,,,,,,,,279,0.03516046330332756,,,,,,,,
,,,,,,,,,3.7368421052631576e-08,284,,,,,,,,,
1,,,,,,,,,,284,0.10524877905845642,,,,,,,,
,,,,,,,,,3.802631578947369e-08,289,,,,,,,,,
1,,,,,,,,,,289,0.048449739813804626,,,,,,,,
,,,,,,,,,3.8684210526315785e-08,294,,,,,,,,,
1,,,,,,,,,,294,0.08662756532430649,,,,,,,,
,,,,,,,,,3.934210526315789e-08,299,,,,,,,,,
1,,,,,,,,,,299,0.11935420334339142,,,,,,,,
1,,,,,,,,,,303,,0.42500001192092896,0.0,0.08166331797838211,0.08166331797838211,-0.12785732746124268,0.0,0.0,-0.09796532988548279
,,,,,,,,,4e-08,304,,,,,,,,,
2,,,,,,,,,,304,0.10969606786966324,,,,,,,,
,,,,,,,,,4.0657894736842105e-08,309,,,,,,,,,
2,,,,,,,,,,309,0.09902018308639526,,,,,,,,
,,,,,,,,,4.131578947368421e-08,314,,,,,,,,,
2,,,,,,,,,,314,0.10553739219903946,,,,,,,,
,,,,,,,,,4.1973684210526314e-08,319,,,,,,,,,
2,,,,,,,,,,319,0.07929018884897232,,,,,,,,
,,,,,,,,,4.263157894736842e-08,324,,,,,,,,,
2,,,,,,,,,,324,0.0757385641336441,,,,,,,,
,,,,,,,,,4.3289473684210524e-08,329,,,,,,,,,
2,,,,,,,,,,329,0.09428691864013672,,,,,,,,
,,,,,,,,,4.394736842105263e-08,334,,,,,,,,,
2,,,,,,,,,,334,0.07184744626283646,,,,,,,,
,,,,,,,,,4.460526315789474e-08,339,,,,,,,,,
2,,,,,,,,,,339,0.12602190673351288,,,,,,,,
,,,,,,,,,4.5263157894736844e-08,344,,,,,,,,,
2,,,,,,,,,,344,0.0713111087679863,,,,,,,,
,,,,,,,,,4.592105263157894e-08,349,,,,,,,,,
2,,,,,,,,,,349,0.11425992101430893,,,,,,,,
,,,,,,,,,4.657894736842105e-08,354,,,,,,,,,
2,,,,,,,,,,354,0.11811891943216324,,,,,,,,
,,,,,,,,,4.723684210526316e-08,359,,,,,,,,,
2,,,,,,,,,,359,0.0418187640607357,,,,,,,,
,,,,,,,,,4.789473684210526e-08,364,,,,,,,,,
2,,,,,,,,,,364,0.085023894906044,,,,,,,,
,,,,,,,,,4.8552631578947366e-08,369,,,,,,,,,
2,,,,,,,,,,369,0.060547780245542526,,,,,,,,
,,,,,,,,,4.921052631578947e-08,374,,,,,,,,,
2,,,,,,,,,,374,0.05467654764652252,,,,,,,,
,,,,,,,,,4.9868421052631576e-08,379,,,,,,,,,
2,,,,,,,,,,379,0.05934310331940651,,,,,,,,
,,,,,,,,,5.052631578947368e-08,384,,,,,,,,,
2,,,,,,,,,,384,0.10778439790010452,,,,,,,,
,,,,,,,,,5.118421052631579e-08,389,,,,,,,,,
2,,,,,,,,,,389,0.07220610976219177,,,,,,,,
,,,,,,,,,5.1842105263157896e-08,394,,,,,,,,,
2,,,,,,,,,,394,0.11588197946548462,,,,,,,,
,,,,,,,,,5.2499999999999994e-08,399,,,,,,,,,
2,,,,,,,,,,399,0.07249653339385986,,,,,,,,
,,,,,,,,,5.3157894736842105e-08,404,,,,,,,,,
2,,,,,,,,,,404,0.14835192263126373,,,,,,,,
,,,,,,,,,5.381578947368421e-08,409,,,,,,,,,
2,,,,,,,,,,409,0.09339359402656555,,,,,,,,
,,,,,,,,,5.4473684210526314e-08,414,,,,,,,,,
2,,,,,,,,,,414,0.11020568758249283,,,,,,,,
,,,,,,,,,5.513157894736842e-08,419,,,,,,,,,
2,,,,,,,,,,419,0.056625042110681534,,,,,,,,
,,,,,,,,,5.578947368421052e-08,424,,,,,,,,,
