epoch,eval_accuracy,eval_f1,eval_loss,eval_mse,eval_pearson,eval_precision,eval_recall,eval_spearman,lr-AdamW,step,train_loss,val_accuracy,val_f1,val_loss,val_mse,val_pearson,val_precision,val_recall,val_spearman
,,,,,,,,,1.5437881873727085e-08,379,,,,,,,,,
0,,,,,,,,,,379,0.09409584850072861,,,,,,,,
,,,,,,,,,1.564154786150713e-08,384,,,,,,,,,
0,,,,,,,,,,384,0.08083633333444595,,,,,,,,
,,,,,,,,,1.584521384928717e-08,389,,,,,,,,,
0,,,,,,,,,,389,0.06702584773302078,,,,,,,,
,,,,,,,,,1.604887983706721e-08,394,,,,,,,,,
0,,,,,,,,,,394,0.06693705171346664,,,,,,,,
,,,,,,,,,1.625254582484725e-08,399,,,,,,,,,
0,,,,,,,,,,399,0.09776050597429276,,,,,,,,
,,,,,,,,,1.645621181262729e-08,404,,,,,,,,,
0,,,,,,,,,,404,0.06420338898897171,,,,,,,,
,,,,,,,,,1.665987780040733e-08,409,,,,,,,,,
0,,,,,,,,,,409,0.06486891955137253,,,,,,,,
,,,,,,,,,1.686354378818737e-08,414,,,,,,,,,
0,,,,,,,,,,414,0.08258958160877228,,,,,,,,
,,,,,,,,,1.7067209775967416e-08,419,,,,,,,,,
0,,,,,,,,,,419,0.06195344775915146,,,,,,,,
,,,,,,,,,1.7270875763747456e-08,424,,,,,,,,,
0,,,,,,,,,,424,0.08551047742366791,,,,,,,,
,,,,,,,,,1.7474541751527496e-08,429,,,,,,,,,
0,,,,,,,,,,429,0.0847058966755867,,,,,,,,
,,,,,,,,,1.7678207739307536e-08,434,,,,,,,,,
0,,,,,,,,,,434,0.07928416877985,,,,,,,,
,,,,,,,,,1.7881873727087576e-08,439,,,,,,,,,
0,,,,,,,,,,439,0.05825469642877579,,,,,,,,
,,,,,,,,,1.8085539714867616e-08,444,,,,,,,,,
0,,,,,,,,,,444,0.09848763793706894,,,,,,,,
,,,,,,,,,1.8289205702647656e-08,449,,,,,,,,,
0,,,,,,,,,,449,0.04535539075732231,,,,,,,,
,,,,,,,,,1.8492871690427697e-08,454,,,,,,,,,
0,,,,,,,,,,454,0.06608106940984726,,,,,,,,
,,,,,,,,,1.869653767820774e-08,459,,,,,,,,,
0,,,,,,,,,,459,0.08865465223789215,,,,,,,,
,,,,,,,,,1.890020366598778e-08,464,,,,,,,,,
0,,,,,,,,,,464,0.08082392066717148,,,,,,,,
,,,,,,,,,1.910386965376782e-08,469,,,,,,,,,
0,,,,,,,,,,469,0.02816789597272873,,,,,,,,
,,,,,,,,,1.930753564154786e-08,474,,,,,,,,,
0,,,,,,,,,,474,0.05517057329416275,,,,,,,,
,,,,,,,,,1.95112016293279e-08,479,,,,,,,,,
0,,,,,,,,,,479,0.04617810249328613,,,,,,,,
,,,,,,,,,1.971486761710794e-08,484,,,,,,,,,
0,,,,,,,,,,484,0.07114153355360031,,,,,,,,
,,,,,,,,,1.991853360488798e-08,489,,,,,,,,,
0,,,,,,,,,,489,0.07799673825502396,,,,,,,,
0,,,,,,,,,,490,,0.33076924085617065,0.0,0.06990719586610794,0.06990719586610794,0.02016422525048256,0.0,0.0,0.04759865254163742
,,,,,,,,,2.0122199592668024e-08,494,,,,,,,,,
1,,,,,,,,,,494,0.048743098974227905,,,,,,,,
,,,,,,,,,2.0325865580448067e-08,499,,,,,,,,,
1,,,,,,,,,,499,0.08481331914663315,,,,,,,,
,,,,,,,,,2.0529531568228107e-08,504,,,,,,,,,
1,,,,,,,,,,504,0.0645301565527916,,,,,,,,
,,,,,,,,,2.0733197556008147e-08,509,,,,,,,,,
1,,,,,,,,,,509,0.03611826151609421,,,,,,,,
,,,,,,,,,2.0936863543788187e-08,514,,,,,,,,,
1,,,,,,,,,,514,0.10377421230077744,,,,,,,,
,,,,,,,,,2.1140529531568227e-08,519,,,,,,,,,
1,,,,,,,,,,519,0.11442073434591293,,,,,,,,
,,,,,,,,,2.1344195519348268e-08,524,,,,,,,,,
1,,,,,,,,,,524,0.06899625062942505,,,,,,,,
,,,,,,,,,2.1547861507128308e-08,529,,,,,,,,,
1,,,,,,,,,,529,0.07469954341650009,,,,,,,,
,,,,,,,,,2.1751527494908348e-08,534,,,,,,,,,
1,,,,,,,,,,534,0.0696910172700882,,,,,,,,
,,,,,,,,,2.195519348268839e-08,539,,,,,,,,,
1,,,,,,,,,,539,0.07829064130783081,,,,,,,,
,,,,,,,,,2.215885947046843e-08,544,,,,,,,,,
1,,,,,,,,,,544,0.02975834347307682,,,,,,,,
,,,,,,,,,2.236252545824847e-08,549,,,,,,,,,
1,,,,,,,,,,549,0.1207890436053276,,,,,,,,
,,,,,,,,,2.256619144602851e-08,554,,,,,,,,,
1,,,,,,,,,,554,0.1291639655828476,,,,,,,,
,,,,,,,,,2.276985743380855e-08,559,,,,,,,,,
1,,,,,,,,,,559,0.11758559197187424,,,,,,,,
,,,,,,,,,2.297352342158859e-08,564,,,,,,,,,
1,,,,,,,,,,564,0.0877319723367691,,,,,,,,
,,,,,,,,,2.3177189409368635e-08,569,,,,,,,,,
1,,,,,,,,,,569,0.012032262980937958,,,,,,,,
,,,,,,,,,2.3380855397148675e-08,574,,,,,,,,,
1,,,,,,,,,,574,0.1022062748670578,,,,,,,,
,,,,,,,,,2.358452138492872e-08,579,,,,,,,,,
1,,,,,,,,,,579,0.03711443394422531,,,,,,,,
,,,,,,,,,2.378818737270876e-08,584,,,,,,,,,
1,,,,,,,,,,584,0.10273829102516174,,,,,,,,
,,,,,,,,,2.39918533604888e-08,589,,,,,,,,,
1,,,,,,,,,,589,0.07457997649908066,,,,,,,,
,,,,,,,,,2.419551934826884e-08,594,,,,,,,,,
1,,,,,,,,,,594,0.05446908250451088,,,,,,,,
,,,,,,,,,2.439918533604888e-08,599,,,,,,,,,
1,,,,,,,,,,599,0.10911950469017029,,,,,,,,
,,,,,,,,,2.460285132382892e-08,604,,,,,,,,,
1,,,,,,,,,,604,0.08676532655954361,,,,,,,,
,,,,,,,,,2.480651731160896e-08,609,,,,,,,,,
1,,,,,,,,,,609,0.09052950143814087,,,,,,,,
,,,,,,,,,2.5010183299389e-08,614,,,,,,,,,
1,,,,,,,,,,614,0.06934385001659393,,,,,,,,
,,,,,,,,,2.5213849287169042e-08,619,,,,,,,,,
1,,,,,,,,,,619,0.08288661390542984,,,,,,,,
,,,,,,,,,2.5417515274949082e-08,624,,,,,,,,,
1,,,,,,,,,,624,0.054421816021203995,,,,,,,,
,,,,,,,,,2.5621181262729122e-08,629,,,,,,,,,
1,,,,,,,,,,629,0.07740691304206848,,,,,,,,
,,,,,,,,,2.5824847250509163e-08,634,,,,,,,,,
1,,,,,,,,,,634,0.08749862015247345,,,,,,,,
,,,,,,,,,2.6028513238289203e-08,639,,,,,,,,,
1,,,,,,,,,,639,0.11266908794641495,,,,,,,,
,,,,,,,,,2.6232179226069246e-08,644,,,,,,,,,
1,,,,,,,,,,644,0.0985751822590828,,,,,,,,
,,,,,,,,,2.6435845213849286e-08,649,,,,,,,,,
1,,,,,,,,,,649,0.07615747302770615,,,,,,,,
,,,,,,,,,2.6639511201629326e-08,654,,,,,,,,,
1,,,,,,,,,,654,0.10044775903224945,,,,,,,,
,,,,,,,,,2.684317718940937e-08,659,,,,,,,,,
1,,,,,,,,,,659,0.0781361311674118,,,,,,,,
,,,,,,,,,2.704684317718941e-08,664,,,,,,,,,
1,,,,,,,,,,664,0.09520920366048813,,,,,,,,
,,,,,,,,,2.725050916496945e-08,669,,,,,,,,,
1,,,,,,,,,,669,0.13102936744689941,,,,,,,,
,,,,,,,,,2.745417515274949e-08,674,,,,,,,,,
1,,,,,,,,,,674,0.18416723608970642,,,,,,,,
,,,,,,,,,2.765784114052953e-08,679,,,,,,,,,
1,,,,,,,,,,679,0.03263628110289574,,,,,,,,
,,,,,,,,,2.786150712830957e-08,684,,,,,,,,,
1,,,,,,,,,,684,0.05110693722963333,,,,,,,,
,,,,,,,,,2.806517311608961e-08,689,,,,,,,,,
1,,,,,,,,,,689,0.033582475036382675,,,,,,,,
,,,,,,,,,2.826883910386965e-08,694,,,,,,,,,
1,,,,,,,,,,694,0.05018574371933937,,,,,,,,
,,,,,,,,,2.8472505091649693e-08,699,,,,,,,,,
1,,,,,,,,,,699,0.14214898645877838,,,,,,,,
,,,,,,,,,2.8676171079429734e-08,704,,,,,,,,,
1,,,,,,,,,,704,0.10366826504468918,,,,,,,,
,,,,,,,,,2.8879837067209774e-08,709,,,,,,,,,
1,,,,,,,,,,709,0.0861707329750061,,,,,,,,
,,,,,,,,,2.9083503054989817e-08,714,,,,,,,,,
1,,,,,,,,,,714,0.06938374787569046,,,,,,,,
,,,,,,,,,2.9287169042769857e-08,719,,,,,,,,,
1,,,,,,,,,,719,0.10716088116168976,,,,,,,,
,,,,,,,,,2.9490835030549897e-08,724,,,,,,,,,
1,,,,,,,,,,724,0.0754794329404831,,,,,,,,
,,,,,,,,,2.9694501018329937e-08,729,,,,,,,,,
1,,,,,,,,,,729,0.1103428453207016,,,,,,,,
,,,,,,,,,2.989816700610998e-08,734,,,,,,,,,
1,,,,,,,,,,734,0.06707343459129333,,,,,,,,
,,,,,,,,,3.010183299389002e-08,739,,,,,,,,,
1,,,,,,,,,,739,0.08298691362142563,,,,,,,,
,,,,,,,,,3.030549898167006e-08,744,,,,,,,,,
1,,,,,,,,,,744,0.05116378515958786,,,,,,,,
,,,,,,,,,3.05091649694501e-08,749,,,,,,,,,
1,,,,,,,,,,749,0.03201049566268921,,,,,,,,
,,,,,,,,,3.0712830957230144e-08,754,,,,,,,,,
1,,,,,,,,,,754,0.06850908696651459,,,,,,,,
,,,,,,,,,3.0916496945010184e-08,759,,,,,,,,,
1,,,,,,,,,,759,0.08203976601362228,,,,,,,,
,,,,,,,,,3.1120162932790224e-08,764,,,,,,,,,
1,,,,,,,,,,764,0.051968760788440704,,,,,,,,
,,,,,,,,,3.1323828920570264e-08,769,,,,,,,,,
1,,,,,,,,,,769,0.1380264312028885,,,,,,,,
,,,,,,,,,3.1527494908350305e-08,774,,,,,,,,,
1,,,,,,,,,,774,0.07437928020954132,,,,,,,,
,,,,,,,,,3.1731160896130345e-08,779,,,,,,,,,
1,,,,,,,,,,779,0.13759437203407288,,,,,,,,
,,,,,,,,,3.1934826883910385e-08,784,,,,,,,,,
1,,,,,,,,,,784,0.06622587889432907,,,,,,,,
,,,,,,,,,3.2138492871690425e-08,789,,,,,,,,,
1,,,,,,,,,,789,0.05038763955235481,,,,,,,,
,,,,,,,,,3.234215885947047e-08,794,,,,,,,,,
1,,,,,,,,,,794,0.09366599470376968,,,,,,,,
,,,,,,,,,3.2545824847250505e-08,799,,,,,,,,,
1,,,,,,,,,,799,0.04941046983003616,,,,,,,,
,,,,,,,,,3.274949083503055e-08,804,,,,,,,,,
1,,,,,,,,,,804,0.052679356187582016,,,,,,,,
,,,,,,,,,3.2953156822810585e-08,809,,,,,,,,,
1,,,,,,,,,,809,0.09154704213142395,,,,,,,,
,,,,,,,,,3.315682281059063e-08,814,,,,,,,,,
1,,,,,,,,,,814,0.08371561020612717,,,,,,,,
,,,,,,,,,3.3360488798370665e-08,819,,,,,,,,,
1,,,,,,,,,,819,0.08702468872070312,,,,,,,,
,,,,,,,,,3.356415478615071e-08,824,,,,,,,,,
1,,,,,,,,,,824,0.1067621037364006,,,,,,,,
,,,,,,,,,3.376782077393075e-08,829,,,,,,,,,
1,,,,,,,,,,829,0.11695057898759842,,,,,,,,
,,,,,,,,,3.397148676171079e-08,834,,,,,,,,,
1,,,,,,,,,,834,0.06160281226038933,,,,,,,,
,,,,,,,,,3.417515274949084e-08,839,,,,,,,,,
1,,,,,,,,,,839,0.05817878246307373,,,,,,,,
,,,,,,,,,3.437881873727087e-08,844,,,,,,,,,
1,,,,,,,,,,844,0.05751116946339607,,,,,,,,
,,,,,,,,,3.458248472505092e-08,849,,,,,,,,,
1,,,,,,,,,,849,0.071274034678936,,,,,,,,
,,,,,,,,,3.478615071283095e-08,854,,,,,,,,,
1,,,,,,,,,,854,0.10411857813596725,,,,,,,,
,,,,,,,,,3.4989816700611e-08,859,,,,,,,,,
1,,,,,,,,,,859,0.08938185125589371,,,,,,,,
,,,,,,,,,3.519348268839103e-08,864,,,,,,,,,
1,,,,,,,,,,864,0.0886690616607666,,,,,,,,
,,,,,,,,,3.539714867617108e-08,869,,,,,,,,,
1,,,,,,,,,,869,0.08862736821174622,,,,,,,,
,,,,,,,,,3.560081466395112e-08,874,,,,,,,,,
1,,,,,,,,,,874,0.09401893615722656,,,,,,,,
,,,,,,,,,3.580448065173116e-08,879,,,,,,,,,
1,,,,,,,,,,879,0.05887855216860771,,,,,,,,
,,,,,,,,,3.60081466395112e-08,884,,,,,,,,,
1,,,,,,,,,,884,0.06049725413322449,,,,,,,,
,,,,,,,,,3.621181262729124e-08,889,,,,,,,,,
1,,,,,,,,,,889,0.054998986423015594,,,,,,,,
,,,,,,,,,3.641547861507128e-08,894,,,,,,,,,
1,,,,,,,,,,894,0.0995824933052063,,,,,,,,
,,,,,,,,,3.661914460285132e-08,899,,,,,,,,,
1,,,,,,,,,,899,0.11522425711154938,,,,,,,,
,,,,,,,,,3.6822810590631366e-08,904,,,,,,,,,
1,,,,,,,,,,904,0.09625494480133057,,,,,,,,
,,,,,,,,,3.70264765784114e-08,909,,,,,,,,,
1,,,,,,,,,,909,0.0376507006585598,,,,,,,,
,,,,,,,,,3.7230142566191447e-08,914,,,,,,,,,
1,,,,,,,,,,914,0.09297998994588852,,,,,,,,
,,,,,,,,,3.7433808553971487e-08,919,,,,,,,,,
1,,,,,,,,,,919,0.06086142361164093,,,,,,,,
,,,,,,,,,3.7637474541751527e-08,924,,,,,,,,,
1,,,,,,,,,,924,0.03147287666797638,,,,,,,,
,,,,,,,,,3.784114052953157e-08,929,,,,,,,,,
1,,,,,,,,,,929,0.083614282310009,,,,,,,,
,,,,,,,,,3.804480651731161e-08,934,,,,,,,,,
1,,,,,,,,,,934,0.07734160870313644,,,,,,,,
,,,,,,,,,3.824847250509165e-08,939,,,,,,,,,
1,,,,,,,,,,939,0.04291035979986191,,,,,,,,
,,,,,,,,,3.845213849287169e-08,944,,,,,,,,,
1,,,,,,,,,,944,0.025212597101926804,,,,,,,,
,,,,,,,,,3.865580448065173e-08,949,,,,,,,,,
1,,,,,,,,,,949,0.06289144605398178,,,,,,,,
,,,,,,,,,3.8859470468431774e-08,954,,,,,,,,,
1,,,,,,,,,,954,0.05945582315325737,,,,,,,,
,,,,,,,,,3.906313645621181e-08,959,,,,,,,,,
1,,,,,,,,,,959,0.1035691425204277,,,,,,,,
,,,,,,,,,3.9266802443991854e-08,964,,,,,,,,,
1,,,,,,,,,,964,0.04343477636575699,,,,,,,,
,,,,,,,,,3.947046843177189e-08,969,,,,,,,,,
1,,,,,,,,,,969,0.047477174550294876,,,,,,,,
,,,,,,,,,3.9674134419551934e-08,974,,,,,,,,,
1,,,,,,,,,,974,0.04168444126844406,,,,,,,,
,,,,,,,,,3.9877800407331974e-08,979,,,,,,,,,
1,,,,,,,,,,979,0.07585275918245316,,,,,,,,
1,,,,,,,,,,981,,0.35384616255760193,0.10638298094272614,0.06969798356294632,0.06969798356294632,0.0633796900510788,0.625,0.058139536529779434,0.07432955503463745
,,,,,,,,,4.0081466395112014e-08,984,,,,,,,,,
2,,,,,,,,,,984,0.04806597903370857,,,,,,,,
,,,,,,,,,4.028513238289206e-08,989,,,,,,,,,
2,,,,,,,,,,989,0.06802626699209213,,,,,,,,
,,,,,,,,,4.0488798370672094e-08,994,,,,,,,,,
2,,,,,,,,,,994,0.09202172607183456,,,,,,,,
,,,,,,,,,4.069246435845214e-08,999,,,,,,,,,
2,,,,,,,,,,999,0.07435169070959091,,,,,,,,
,,,,,,,,,4.0896130346232175e-08,1004,,,,,,,,,
2,,,,,,,,,,1004,0.06882231682538986,,,,,,,,
,,,,,,,,,4.109979633401222e-08,1009,,,,,,,,,
2,,,,,,,,,,1009,0.06752489507198334,,,,,,,,
,,,,,,,,,4.1303462321792255e-08,1014,,,,,,,,,
2,,,,,,,,,,1014,0.06004553288221359,,,,,,,,
,,,,,,,,,4.15071283095723e-08,1019,,,,,,,,,
2,,,,,,,,,,1019,0.09863360226154327,,,,,,,,
,,,,,,,,,4.1710794297352335e-08,1024,,,,,,,,,
2,,,,,,,,,,1024,0.053905926644802094,,,,,,,,
,,,,,,,,,4.191446028513238e-08,1029,,,,,,,,,
2,,,,,,,,,,1029,0.05052446946501732,,,,,,,,
,,,,,,,,,4.211812627291242e-08,1034,,,,,,,,,
2,,,,,,,,,,1034,0.06951849162578583,,,,,,,,
,,,,,,,,,4.232179226069246e-08,1039,,,,,,,,,
2,,,,,,,,,,1039,0.08094578236341476,,,,,,,,
,,,,,,,,,4.252545824847251e-08,1044,,,,,,,,,
2,,,,,,,,,,1044,0.07475568354129791,,,,,,,,
,,,,,,,,,4.272912423625254e-08,1049,,,,,,,,,
2,,,,,,,,,,1049,0.08101832866668701,,,,,,,,
,,,,,,,,,4.293279022403259e-08,1054,,,,,,,,,
2,,,,,,,,,,1054,0.07814835011959076,,,,,,,,
,,,,,,,,,4.313645621181262e-08,1059,,,,,,,,,
2,,,,,,,,,,1059,0.0916166752576828,,,,,,,,
,,,,,,,,,4.334012219959267e-08,1064,,,,,,,,,
2,,,,,,,,,,1064,0.05158384144306183,,,,,,,,
,,,,,,,,,4.354378818737271e-08,1069,,,,,,,,,
2,,,,,,,,,,1069,0.10708380490541458,,,,,,,,
,,,,,,,,,4.374745417515275e-08,1074,,,,,,,,,
2,,,,,,,,,,1074,0.09698207676410675,,,,,,,,
,,,,,,,,,4.395112016293279e-08,1079,,,,,,,,,
2,,,,,,,,,,1079,0.08252017199993134,,,,,,,,
,,,,,,,,,4.415478615071283e-08,1084,,,,,,,,,
2,,,,,,,,,,1084,0.08172886818647385,,,,,,,,
,,,,,,,,,4.435845213849287e-08,1089,,,,,,,,,
2,,,,,,,,,,1089,0.08549245446920395,,,,,,,,
,,,,,,,,,4.456211812627291e-08,1094,,,,,,,,,
2,,,,,,,,,,1094,0.10033097118139267,,,,,,,,
,,,,,,,,,4.476578411405295e-08,1099,,,,,,,,,
2,,,,,,,,,,1099,0.05947720259428024,,,,,,,,
,,,,,,,,,4.496945010183299e-08,1104,,,,,,,,,
2,,,,,,,,,,1104,0.0899491086602211,,,,,,,,
