epoch,eval_accuracy,eval_f1,eval_mse,eval_pearson,eval_precision,eval_recall,eval_spearman,lr-AdamW,step,train_loss,val_accuracy,val_f1,val_mse,val_pearson,val_precision,val_recall,val_spearman
,,,,,,,,5.616501650165016e-07,8509,,,,,,,,
28,,,,,,,,,8509,0.04319518059492111,,,,,,,
,,,,,,,,5.61980198019802e-07,8514,,,,,,,,
28,,,,,,,,,8514,0.014059094712138176,,,,,,,
,,,,,,,,5.623102310231022e-07,8519,,,,,,,,
28,,,,,,,,,8519,0.023477060720324516,,,,,,,
,,,,,,,,5.626402640264026e-07,8524,,,,,,,,
28,,,,,,,,,8524,0.03031212091445923,,,,,,,
,,,,,,,,5.629702970297029e-07,8529,,,,,,,,
28,,,,,,,,,8529,0.036191973835229874,,,,,,,
,,,,,,,,5.633003300330033e-07,8534,,,,,,,,
28,,,,,,,,,8534,0.034051503986120224,,,,,,,
,,,,,,,,5.636303630363036e-07,8539,,,,,,,,
28,,,,,,,,,8539,0.0720900222659111,,,,,,,
,,,,,,,,5.639603960396039e-07,8544,,,,,,,,
28,,,,,,,,,8544,0.035017259418964386,,,,,,,
,,,,,,,,5.642904290429043e-07,8549,,,,,,,,
28,,,,,,,,,8549,0.031689003109931946,,,,,,,
,,,,,,,,5.646204620462047e-07,8554,,,,,,,,
28,,,,,,,,,8554,0.027412982657551765,,,,,,,
,,,,,,,,5.649504950495048e-07,8559,,,,,,,,
28,,,,,,,,,8559,0.021937750279903412,,,,,,,
,,,,,,,,5.652805280528052e-07,8564,,,,,,,,
28,,,,,,,,,8564,0.028337977826595306,,,,,,,
,,,,,,,,5.656105610561056e-07,8569,,,,,,,,
28,,,,,,,,,8569,0.07634630054235458,,,,,,,
,,,,,,,,5.659405940594058e-07,8574,,,,,,,,
28,,,,,,,,,8574,0.04567243531346321,,,,,,,
,,,,,,,,5.662706270627062e-07,8579,,,,,,,,
28,,,,,,,,,8579,0.01065803226083517,,,,,,,
,,,,,,,,5.666006600660066e-07,8584,,,,,,,,
28,,,,,,,,,8584,0.0330364890396595,,,,,,,
,,,,,,,,5.669306930693069e-07,8589,,,,,,,,
28,,,,,,,,,8589,0.02778475545346737,,,,,,,
,,,,,,,,5.672607260726072e-07,8594,,,,,,,,
28,,,,,,,,,8594,0.030948318541049957,,,,,,,
,,,,,,,,5.675907590759076e-07,8599,,,,,,,,
28,,,,,,,,,8599,0.04344678297638893,,,,,,,
,,,,,,,,5.679207920792079e-07,8604,,,,,,,,
28,,,,,,,,,8604,0.02878737263381481,,,,,,,
,,,,,,,,5.682508250825083e-07,8609,,,,,,,,
28,,,,,,,,,8609,0.038249943405389786,,,,,,,
,,,,,,,,5.685808580858085e-07,8614,,,,,,,,
28,,,,,,,,,8614,0.013022689148783684,,,,,,,
,,,,,,,,5.689108910891088e-07,8619,,,,,,,,
28,,,,,,,,,8619,0.043865401297807693,,,,,,,
,,,,,,,,5.692409240924092e-07,8624,,,,,,,,
28,,,,,,,,,8624,0.039326488971710205,,,,,,,
,,,,,,,,5.695709570957095e-07,8629,,,,,,,,
28,,,,,,,,,8629,0.03492478281259537,,,,,,,
,,,,,,,,5.699009900990098e-07,8634,,,,,,,,
28,,,,,,,,,8634,0.025642067193984985,,,,,,,
,,,,,,,,5.702310231023102e-07,8639,,,,,,,,
28,,,,,,,,,8639,0.03189932554960251,,,,,,,
,,,,,,,,5.705610561056106e-07,8644,,,,,,,,
28,,,,,,,,,8644,0.02574269287288189,,,,,,,
,,,,,,,,5.708910891089108e-07,8649,,,,,,,,
28,,,,,,,,,8649,0.010021256282925606,,,,,,,
,,,,,,,,5.712211221122112e-07,8654,,,,,,,,
28,,,,,,,,,8654,0.017407266423106194,,,,,,,
,,,,,,,,5.715511551155116e-07,8659,,,,,,,,
28,,,,,,,,,8659,0.03453179448843002,,,,,,,
,,,,,,,,5.718811881188119e-07,8664,,,,,,,,
28,,,,,,,,,8664,0.04897751286625862,,,,,,,
,,,,,,,,5.722112211221121e-07,8669,,,,,,,,
28,,,,,,,,,8669,0.03666137158870697,,,,,,,
,,,,,,,,5.725412541254125e-07,8674,,,,,,,,
28,,,,,,,,,8674,0.03973042592406273,,,,,,,
,,,,,,,,5.728712871287128e-07,8679,,,,,,,,
28,,,,,,,,,8679,0.012174469418823719,,,,,,,
,,,,,,,,5.732013201320132e-07,8684,,,,,,,,
28,,,,,,,,,8684,0.06155911087989807,,,,,,,
,,,,,,,,5.735313531353135e-07,8689,,,,,,,,
28,,,,,,,,,8689,0.00916002131998539,,,,,,,
,,,,,,,,5.738613861386138e-07,8694,,,,,,,,
28,,,,,,,,,8694,0.021503830328583717,,,,,,,
,,,,,,,,5.741914191419142e-07,8699,,,,,,,,
28,,,,,,,,,8699,0.04151123762130737,,,,,,,
,,,,,,,,5.745214521452145e-07,8704,,,,,,,,
28,,,,,,,,,8704,0.0317331999540329,,,,,,,
,,,,,,,,5.748514851485148e-07,8709,,,,,,,,
28,,,,,,,,,8709,0.02755383774638176,,,,,,,
,,,,,,,,5.751815181518152e-07,8714,,,,,,,,
28,,,,,,,,,8714,0.035893216729164124,,,,,,,
,,,,,,,,5.755115511551156e-07,8719,,,,,,,,
28,,,,,,,,,8719,0.03034840151667595,,,,,,,
,,,,,,,,5.758415841584157e-07,8724,,,,,,,,
28,,,,,,,,,8724,0.06436701864004135,,,,,,,
,,,,,,,,5.761716171617161e-07,8729,,,,,,,,
28,,,,,,,,,8729,0.03411034867167473,,,,,,,
,,,,,,,,5.765016501650165e-07,8734,,,,,,,,
28,,,,,,,,,8734,0.02853916585445404,,,,,,,
,,,,,,,,5.768316831683168e-07,8739,,,,,,,,
28,,,,,,,,,8739,0.025536002591252327,,,,,,,
,,,,,,,,5.771617161716171e-07,8744,,,,,,,,
28,,,,,,,,,8744,0.016150876879692078,,,,,,,
,,,,,,,,5.774917491749175e-07,8749,,,,,,,,
28,,,,,,,,,8749,0.09702196717262268,,,,,,,
,,,,,,,,5.778217821782178e-07,8754,,,,,,,,
28,,,,,,,,,8754,0.024995723739266396,,,,,,,
,,,,,,,,5.781518151815181e-07,8759,,,,,,,,
28,,,,,,,,,8759,0.046077579259872437,,,,,,,
,,,,,,,,5.784818481848185e-07,8764,,,,,,,,
28,,,,,,,,,8764,0.0372079461812973,,,,,,,
,,,,,,,,5.788118811881188e-07,8769,,,,,,,,
28,,,,,,,,,8769,0.02095453254878521,,,,,,,
,,,,,,,,5.791419141914191e-07,8774,,,,,,,,
28,,,,,,,,,8774,0.044126417487859726,,,,,,,
,,,,,,,,5.794719471947194e-07,8779,,,,,,,,
28,,,,,,,,,8779,0.04027390480041504,,,,,,,
,,,,,,,,5.798019801980197e-07,8784,,,,,,,,
28,,,,,,,,,8784,0.022266414016485214,,,,,,,
28,,,,,,,,,8786,0.08916174620389938,0.53125,0.5989304780960083,0.08916174620389938,0.17456673085689545,0.5773195624351501,0.6222222447395325,0.17109215259552002
,,,,,,,,5.801320132013201e-07,8789,,,,,,,,
29,,,,,,,,,8789,0.034262482076883316,,,,,,,
,,,,,,,,5.804620462046205e-07,8794,,,,,,,,
29,,,,,,,,,8794,0.018162745982408524,,,,,,,
,,,,,,,,5.807920792079207e-07,8799,,,,,,,,
29,,,,,,,,,8799,0.027300426736474037,,,,,,,
,,,,,,,,5.811221122112211e-07,8804,,,,,,,,
29,,,,,,,,,8804,0.03324045240879059,,,,,,,
,,,,,,,,5.814521452145215e-07,8809,,,,,,,,
29,,,,,,,,,8809,0.01959674246609211,,,,,,,
,,,,,,,,5.817821782178217e-07,8814,,,,,,,,
29,,,,,,,,,8814,0.019217638298869133,,,,,,,
,,,,,,,,5.821122112211221e-07,8819,,,,,,,,
29,,,,,,,,,8819,0.04533720389008522,,,,,,,
,,,,,,,,5.824422442244225e-07,8824,,,,,,,,
29,,,,,,,,,8824,0.019587252289056778,,,,,,,
,,,,,,,,5.827722772277227e-07,8829,,,,,,,,
29,,,,,,,,,8829,0.034842923283576965,,,,,,,
,,,,,,,,5.83102310231023e-07,8834,,,,,,,,
29,,,,,,,,,8834,0.02608204446732998,,,,,,,
,,,,,,,,5.834323432343234e-07,8839,,,,,,,,
29,,,,,,,,,8839,0.03396198898553848,,,,,,,
,,,,,,,,5.837623762376237e-07,8844,,,,,,,,
29,,,,,,,,,8844,0.037585366517305374,,,,,,,
,,,,,,,,5.840924092409241e-07,8849,,,,,,,,
29,,,,,,,,,8849,0.028238100931048393,,,,,,,
,,,,,,,,5.844224422442244e-07,8854,,,,,,,,
29,,,,,,,,,8854,0.024314848706126213,,,,,,,
,,,,,,,,5.847524752475247e-07,8859,,,,,,,,
29,,,,,,,,,8859,0.023342905566096306,,,,,,,
,,,,,,,,5.850825082508251e-07,8864,,,,,,,,
29,,,,,,,,,8864,0.05347314849495888,,,,,,,
,,,,,,,,5.854125412541255e-07,8869,,,,,,,,
29,,,,,,,,,8869,0.04498613253235817,,,,,,,
,,,,,,,,5.857425742574257e-07,8874,,,,,,,,
29,,,,,,,,,8874,0.014100182801485062,,,,,,,
,,,,,,,,5.860726072607261e-07,8879,,,,,,,,
29,,,,,,,,,8879,0.0422319620847702,,,,,,,
,,,,,,,,5.864026402640264e-07,8884,,,,,,,,
29,,,,,,,,,8884,0.015033879317343235,,,,,,,
,,,,,,,,5.867326732673266e-07,8889,,,,,,,,
29,,,,,,,,,8889,0.01594393700361252,,,,,,,
,,,,,,,,5.87062706270627e-07,8894,,,,,,,,
29,,,,,,,,,8894,0.052118051797151566,,,,,,,
,,,,,,,,5.873927392739274e-07,8899,,,,,,,,
29,,,,,,,,,8899,0.04596685245633125,,,,,,,
,,,,,,,,5.877227722772277e-07,8904,,,,,,,,
29,,,,,,,,,8904,0.023309769108891487,,,,,,,
,,,,,,,,5.88052805280528e-07,8909,,,,,,,,
29,,,,,,,,,8909,0.02216465026140213,,,,,,,
,,,,,,,,5.883828382838284e-07,8914,,,,,,,,
29,,,,,,,,,8914,0.0424368679523468,,,,,,,
,,,,,,,,5.887128712871287e-07,8919,,,,,,,,
29,,,,,,,,,8919,0.01996805891394615,,,,,,,
,,,,,,,,5.890429042904291e-07,8924,,,,,,,,
29,,,,,,,,,8924,0.022250138223171234,,,,,,,
,,,,,,,,5.893729372937294e-07,8929,,,,,,,,
29,,,,,,,,,8929,0.013139380142092705,,,,,,,
,,,,,,,,5.897029702970296e-07,8934,,,,,,,,
29,,,,,,,,,8934,0.054616961628198624,,,,,,,
,,,,,,,,5.9003300330033e-07,8939,,,,,,,,
29,,,,,,,,,8939,0.025608720257878304,,,,,,,
,,,,,,,,5.903630363036303e-07,8944,,,,,,,,
29,,,,,,,,,8944,0.034278351813554764,,,,,,,
,,,,,,,,5.906930693069306e-07,8949,,,,,,,,
29,,,,,,,,,8949,0.021714720875024796,,,,,,,
,,,,,,,,5.91023102310231e-07,8954,,,,,,,,
29,,,,,,,,,8954,0.02310052700340748,,,,,,,
,,,,,,,,5.913531353135314e-07,8959,,,,,,,,
29,,,,,,,,,8959,0.05328192934393883,,,,,,,
,,,,,,,,5.916831683168316e-07,8964,,,,,,,,
29,,,,,,,,,8964,0.007045420818030834,,,,,,,
,,,,,,,,5.92013201320132e-07,8969,,,,,,,,
29,,,,,,,,,8969,0.023105977103114128,,,,,,,
,,,,,,,,5.923432343234324e-07,8974,,,,,,,,
29,,,,,,,,,8974,0.02160062827169895,,,,,,,
,,,,,,,,5.926732673267327e-07,8979,,,,,,,,
29,,,,,,,,,8979,0.03449028730392456,,,,,,,
,,,,,,,,5.93003300330033e-07,8984,,,,,,,,
29,,,,,,,,,8984,0.02901340089738369,,,,,,,
,,,,,,,,5.933333333333334e-07,8989,,,,,,,,
29,,,,,,,,,8989,0.0073504941537976265,,,,,,,
,,,,,,,,5.936633663366336e-07,8994,,,,,,,,
29,,,,,,,,,8994,0.049236174672842026,,,,,,,
,,,,,,,,5.939933993399339e-07,8999,,,,,,,,
29,,,,,,,,,8999,0.03829151764512062,,,,,,,
,,,,,,,,5.943234323432343e-07,9004,,,,,,,,
29,,,,,,,,,9004,0.0219944566488266,,,,,,,
,,,,,,,,5.946534653465346e-07,9009,,,,,,,,
29,,,,,,,,,9009,0.020446794107556343,,,,,,,
,,,,,,,,5.94983498349835e-07,9014,,,,,,,,
29,,,,,,,,,9014,0.04205244407057762,,,,,,,
,,,,,,,,5.953135313531353e-07,9019,,,,,,,,
29,,,,,,,,,9019,0.05022396147251129,,,,,,,
,,,,,,,,5.956435643564356e-07,9024,,,,,,,,
29,,,,,,,,,9024,0.01891402155160904,,,,,,,
,,,,,,,,5.95973597359736e-07,9029,,,,,,,,
29,,,,,,,,,9029,0.01647208072245121,,,,,,,
,,,,,,,,5.963036303630364e-07,9034,,,,,,,,
29,,,,,,,,,9034,0.034744638949632645,,,,,,,
,,,,,,,,5.966336633663366e-07,9039,,,,,,,,
29,,,,,,,,,9039,0.04113376885652542,,,,,,,
,,,,,,,,5.969636963696369e-07,9044,,,,,,,,
29,,,,,,,,,9044,0.021374937146902084,,,,,,,
,,,,,,,,5.972937293729373e-07,9049,,,,,,,,
29,,,,,,,,,9049,0.03943589702248573,,,,,,,
,,,,,,,,5.976237623762375e-07,9054,,,,,,,,
29,,,,,,,,,9054,0.03434361144900322,,,,,,,
,,,,,,,,5.979537953795379e-07,9059,,,,,,,,
29,,,,,,,,,9059,0.029677072539925575,,,,,,,
,,,,,,,,5.982838283828383e-07,9064,,,,,,,,
29,,,,,,,,,9064,0.027970023453235626,,,,,,,
,,,,,,,,5.986138613861386e-07,9069,,,,,,,,
29,,,,,,,,,9069,0.02414020709693432,,,,,,,
,,,,,,,,5.989438943894389e-07,9074,,,,,,,,
29,,,,,,,,,9074,0.037751540541648865,,,,,,,
,,,,,,,,5.992739273927393e-07,9079,,,,,,,,
29,,,,,,,,,9079,0.032360758632421494,,,,,,,
,,,,,,,,5.996039603960396e-07,9084,,,,,,,,
29,,,,,,,,,9084,0.033963751047849655,,,,,,,
,,,,,,,,5.9993399339934e-07,9089,,,,,,,,
29,,,,,,,,,9089,0.06071286275982857,,,,,,,
29,,,,,,,,,9089,0.08991400897502899,0.5562499761581421,0.643216073513031,0.08991400897502899,0.19721651077270508,0.5871559381484985,0.7111111283302307,0.19702187180519104
,,,,,,,,6.002640264026403e-07,9094,,,,,,,,
30,,,,,,,,,9094,0.024502882733941078,,,,,,,
,,,,,,,,6.005940594059405e-07,9099,,,,,,,,
30,,,,,,,,,9099,0.018665676936507225,,,,,,,
,,,,,,,,6.009240924092409e-07,9104,,,,,,,,
30,,,,,,,,,9104,0.014029303565621376,,,,,,,
,,,,,,,,6.012541254125413e-07,9109,,,,,,,,
30,,,,,,,,,9109,0.025514287874102592,,,,,,,
,,,,,,,,6.015841584158415e-07,9114,,,,,,,,
30,,,,,,,,,9114,0.048589516431093216,,,,,,,
,,,,,,,,6.019141914191419e-07,9119,,,,,,,,
30,,,,,,,,,9119,0.02095222845673561,,,,,,,
,,,,,,,,6.022442244224423e-07,9124,,,,,,,,
30,,,,,,,,,9124,0.026255784556269646,,,,,,,
,,,,,,,,6.025742574257425e-07,9129,,,,,,,,
30,,,,,,,,,9129,0.015421447344124317,,,,,,,
,,,,,,,,6.029042904290429e-07,9134,,,,,,,,
30,,,,,,,,,9134,0.007351825479418039,,,,,,,
,,,,,,,,6.032343234323433e-07,9139,,,,,,,,
30,,,,,,,,,9139,0.02650277316570282,,,,,,,
,,,,,,,,6.035643564356436e-07,9144,,,,,,,,
30,,,,,,,,,9144,0.020508110523223877,,,,,,,
,,,,,,,,6.038943894389439e-07,9149,,,,,,,,
30,,,,,,,,,9149,0.014782704412937164,,,,,,,
,,,,,,,,6.042244224422441e-07,9154,,,,,,,,
30,,,,,,,,,9154,0.020600607618689537,,,,,,,
,,,,,,,,6.045544554455445e-07,9159,,,,,,,,
30,,,,,,,,,9159,0.03604448586702347,,,,,,,
,,,,,,,,6.048844884488449e-07,9164,,,,,,,,
30,,,,,,,,,9164,0.04258868470788002,,,,,,,
,,,,,,,,6.052145214521451e-07,9169,,,,,,,,
30,,,,,,,,,9169,0.01948281191289425,,,,,,,
,,,,,,,,6.055445544554455e-07,9174,,,,,,,,
30,,,,,,,,,9174,0.02273530513048172,,,,,,,
,,,,,,,,6.058745874587459e-07,9179,,,,,,,,
30,,,,,,,,,9179,0.01655953750014305,,,,,,,
,,,,,,,,6.062046204620461e-07,9184,,,,,,,,
30,,,,,,,,,9184,0.01880481466650963,,,,,,,
,,,,,,,,6.065346534653465e-07,9189,,,,,,,,
30,,,,,,,,,9189,0.027188671752810478,,,,,,,
,,,,,,,,6.068646864686469e-07,9194,,,,,,,,
30,,,,,,,,,9194,0.026742609217762947,,,,,,,
,,,,,,,,6.071947194719472e-07,9199,,,,,,,,
30,,,,,,,,,9199,0.040005624294281006,,,,,,,
,,,,,,,,6.075247524752474e-07,9204,,,,,,,,
30,,,,,,,,,9204,0.006986561696976423,,,,,,,
,,,,,,,,6.078547854785478e-07,9209,,,,,,,,
30,,,,,,,,,9209,0.04845639318227768,,,,,,,
,,,,,,,,6.081848184818481e-07,9214,,,,,,,,
30,,,,,,,,,9214,0.029224921017885208,,,,,,,
,,,,,,,,6.085148514851485e-07,9219,,,,,,,,
30,,,,,,,,,9219,0.02852841094136238,,,,,,,
,,,,,,,,6.088448844884488e-07,9224,,,,,,,,
30,,,,,,,,,9224,0.03635473921895027,,,,,,,
,,,,,,,,6.091749174917491e-07,9229,,,,,,,,
30,,,,,,,,,9229,0.02827618457376957,,,,,,,
,,,,,,,,6.095049504950495e-07,9234,,,,,,,,
30,,,,,,,,,9234,0.007332103326916695,,,,,,,
,,,,,,,,6.098349834983498e-07,9239,,,,,,,,
30,,,,,,,,,9239,0.025010554119944572,,,,,,,
,,,,,,,,6.101650165016501e-07,9244,,,,,,,,
30,,,,,,,,,9244,0.03241817280650139,,,,,,,
,,,,,,,,6.104950495049505e-07,9249,,,,,,,,
30,,,,,,,,,9249,0.011827434413135052,,,,,,,
,,,,,,,,6.108250825082509e-07,9254,,,,,,,,
30,,,,,,,,,9254,0.017107468098402023,,,,,,,
,,,,,,,,6.11155115511551e-07,9259,,,,,,,,
30,,,,,,,,,9259,0.03879992663860321,,,,,,,
,,,,,,,,6.114851485148514e-07,9264,,,,,,,,
30,,,,,,,,,9264,0.01536463014781475,,,,,,,
,,,,,,,,6.118151815181518e-07,9269,,,,,,,,
30,,,,,,,,,9269,0.029747985303401947,,,,,,,
,,,,,,,,6.12145214521452e-07,9274,,,,,,,,
30,,,,,,,,,9274,0.02434009313583374,,,,,,,
,,,,,,,,6.124752475247524e-07,9279,,,,,,,,
30,,,,,,,,,9279,0.039857689291238785,,,,,,,
,,,,,,,,6.128052805280528e-07,9284,,,,,,,,
30,,,,,,,,,9284,0.019739147275686264,,,,,,,
,,,,,,,,6.131353135313531e-07,9289,,,,,,,,
30,,,,,,,,,9289,0.015665855258703232,,,,,,,
,,,,,,,,6.134653465346534e-07,9294,,,,,,,,
30,,,,,,,,,9294,0.02062845043838024,,,,,,,
,,,,,,,,6.137953795379538e-07,9299,,,,,,,,
30,,,,,,,,,9299,0.01819368451833725,,,,,,,
,,,,,,,,6.141254125412541e-07,9304,,,,,,,,
30,,,,,,,,,9304,0.010262541472911835,,,,,,,
,,,,,,,,6.144554455445545e-07,9309,,,,,,,,
30,,,,,,,,,9309,0.03178614377975464,,,,,,,
,,,,,,,,6.147854785478547e-07,9314,,,,,,,,
30,,,,,,,,,9314,0.01993926800787449,,,,,,,
,,,,,,,,6.15115511551155e-07,9319,,,,,,,,
30,,,,,,,,,9319,0.020974626764655113,,,,,,,
,,,,,,,,6.154455445544554e-07,9324,,,,,,,,
30,,,,,,,,,9324,0.026713130995631218,,,,,,,
,,,,,,,,6.157755775577558e-07,9329,,,,,,,,
30,,,,,,,,,9329,0.01961641013622284,,,,,,,
,,,,,,,,6.16105610561056e-07,9334,,,,,,,,
30,,,,,,,,,9334,0.027266161516308784,,,,,,,
,,,,,,,,6.164356435643564e-07,9339,,,,,,,,
30,,,,,,,,,9339,0.04775461181998253,,,,,,,
,,,,,,,,6.167656765676568e-07,9344,,,,,,,,
30,,,,,,,,,9344,0.021211467683315277,,,,,,,
,,,,,,,,6.17095709570957e-07,9349,,,,,,,,
30,,,,,,,,,9349,0.031851958483457565,,,,,,,
,,,,,,,,6.174257425742574e-07,9354,,,,,,,,
30,,,,,,,,,9354,0.020736882463097572,,,,,,,
,,,,,,,,6.177557755775578e-07,9359,,,,,,,,
30,,,,,,,,,9359,0.042152754962444305,,,,,,,
,,,,,,,,6.18085808580858e-07,9364,,,,,,,,
30,,,,,,,,,9364,0.01434690598398447,,,,,,,
,,,,,,,,6.184158415841583e-07,9369,,,,,,,,
30,,,,,,,,,9369,0.04132361337542534,,,,,,,
,,,,,,,,6.187458745874587e-07,9374,,,,,,,,
30,,,,,,,,,9374,0.027975084260106087,,,,,,,
,,,,,,,,6.19075907590759e-07,9379,,,,,,,,
30,,,,,,,,,9379,0.019875919446349144,,,,,,,
,,,,,,,,6.194059405940594e-07,9384,,,,,,,,
30,,,,,,,,,9384,0.04050152376294136,,,,,,,
,,,,,,,,6.197359735973597e-07,9389,,,,,,,,
30,,,,,,,,,9389,0.02925867587327957,,,,,,,
30,,,,,,,,,9392,0.08915014564990997,0.53125,0.6113989353179932,0.08915014564990997,0.20212480425834656,0.5728155374526978,0.6555555462837219,0.20051242411136627
,,,,,,,,6.2006600660066e-07,9394,,,,,,,,
31,,,,,,,,,9394,0.038244809955358505,,,,,,,
,,,,,,,,6.203960396039604e-07,9399,,,,,,,,
31,,,,,,,,,9399,0.039133451879024506,,,,,,,
,,,,,,,,6.207260726072608e-07,9404,,,,,,,,
31,,,,,,,,,9404,0.006075289566069841,,,,,,,
,,,,,,,,6.21056105610561e-07,9409,,,,,,,,
31,,,,,,,,,9409,0.014505771920084953,,,,,,,
,,,,,,,,6.213861386138614e-07,9414,,,,,,,,
31,,,,,,,,,9414,0.039828114211559296,,,,,,,
,,,,,,,,6.217161716171617e-07,9419,,,,,,,,
31,,,,,,,,,9419,0.03556029498577118,,,,,,,
,,,,,,,,6.220462046204619e-07,9424,,,,,,,,
31,,,,,,,,,9424,0.025200024247169495,,,,,,,
,,,,,,,,6.223762376237623e-07,9429,,,,,,,,
31,,,,,,,,,9429,0.03156227618455887,,,,,,,
,,,,,,,,6.227062706270627e-07,9434,,,,,,,,
31,,,,,,,,,9434,0.007909326814115047,,,,,,,
,,,,,,,,6.23036303630363e-07,9439,,,,,,,,
31,,,,,,,,,9439,0.025118714198470116,,,,,,,
,,,,,,,,6.233663366336633e-07,9444,,,,,,,,
31,,,,,,,,,9444,0.019958270713686943,,,,,,,
,,,,,,,,6.236963696369637e-07,9449,,,,,,,,
31,,,,,,,,,9449,0.03751864284276962,,,,,,,
,,,,,,,,6.24026402640264e-07,9454,,,,,,,,
31,,,,,,,,,9454,0.022104904055595398,,,,,,,
,,,,,,,,6.243564356435644e-07,9459,,,,,,,,
31,,,,,,,,,9459,0.018213560804724693,,,,,,,
,,,,,,,,6.246864686468647e-07,9464,,,,,,,,
31,,,,,,,,,9464,0.01141287386417389,,,,,,,
,,,,,,,,6.25016501650165e-07,9469,,,,,,,,
31,,,,,,,,,9469,0.02510242722928524,,,,,,,
,,,,,,,,6.253465346534653e-07,9474,,,,,,,,
31,,,,,,,,,9474,0.013621989637613297,,,,,,,
,,,,,,,,6.256765676567656e-07,9479,,,,,,,,
31,,,,,,,,,9479,0.046152472496032715,,,,,,,
,,,,,,,,6.260066006600659e-07,9484,,,,,,,,
31,,,,,,,,,9484,0.011035792529582977,,,,,,,
,,,,,,,,6.263366336633663e-07,9489,,,,,,,,
31,,,,,,,,,9489,0.028345009312033653,,,,,,,
,,,,,,,,6.266666666666667e-07,9494,,,,,,,,
31,,,,,,,,,9494,0.0181341040879488,,,,,,,
,,,,,,,,6.269966996699669e-07,9499,,,,,,,,
31,,,,,,,,,9499,0.012926607392728329,,,,,,,
,,,,,,,,6.273267326732673e-07,9504,,,,,,,,
31,,,,,,,,,9504,0.013123277574777603,,,,,,,
,,,,,,,,6.276567656765677e-07,9509,,,,,,,,
31,,,,,,,,,9509,0.04997733607888222,,,,,,,
,,,,,,,,6.27986798679868e-07,9514,,,,,,,,
31,,,,,,,,,9514,0.005892976187169552,,,,,,,
,,,,,,,,6.283168316831683e-07,9519,,,,,,,,
31,,,,,,,,,9519,0.03864617273211479,,,,,,,
,,,,,,,,6.286468646864687e-07,9524,,,,,,,,
31,,,,,,,,,9524,0.01307863648980856,,,,,,,
,,,,,,,,6.289768976897689e-07,9529,,,,,,,,
31,,,,,,,,,9529,0.02781071700155735,,,,,,,
,,,,,,,,6.293069306930692e-07,9534,,,,,,,,
31,,,,,,,,,9534,0.011249547824263573,,,,,,,
,,,,,,,,6.296369636963696e-07,9539,,,,,,,,
31,,,,,,,,,9539,0.010635443963110447,,,,,,,
,,,,,,,,6.299669966996699e-07,9544,,,,,,,,
31,,,,,,,,,9544,0.030127739533782005,,,,,,,
,,,,,,,,6.302970297029703e-07,9549,,,,,,,,
31,,,,,,,,,9549,0.03194623813033104,,,,,,,
,,,,,,,,6.306270627062706e-07,9554,,,,,,,,
31,,,,,,,,,9554,0.012579510919749737,,,,,,,
,,,,,,,,6.309570957095709e-07,9559,,,,,,,,
31,,,,,,,,,9559,0.010466145351529121,,,,,,,
,,,,,,,,6.312871287128713e-07,9564,,,,,,,,
31,,,,,,,,,9564,0.041603345423936844,,,,,,,
,,,,,,,,6.316171617161717e-07,9569,,,,,,,,
31,,,,,,,,,9569,0.05293678864836693,,,,,,,
,,,,,,,,6.319471947194719e-07,9574,,,,,,,,
31,,,,,,,,,9574,0.028434909880161285,,,,,,,
,,,,,,,,6.322772277227723e-07,9579,,,,,,,,
31,,,,,,,,,9579,0.039293110370635986,,,,,,,
,,,,,,,,6.326072607260726e-07,9584,,,,,,,,
31,,,,,,,,,9584,0.01796427182853222,,,,,,,
,,,,,,,,6.329372937293728e-07,9589,,,,,,,,
31,,,,,,,,,9589,0.013114020228385925,,,,,,,
,,,,,,,,6.332673267326732e-07,9594,,,,,,,,
31,,,,,,,,,9594,0.009088559076189995,,,,,,,
,,,,,,,,6.335973597359736e-07,9599,,,,,,,,
31,,,,,,,,,9599,0.04103247448801994,,,,,,,
,,,,,,,,6.339273927392739e-07,9604,,,,,,,,
31,,,,,,,,,9604,0.07207649201154709,,,,,,,
,,,,,,,,6.342574257425742e-07,9609,,,,,,,,
31,,,,,,,,,9609,0.023422500118613243,,,,,,,
,,,,,,,,6.345874587458746e-07,9614,,,,,,,,
31,,,,,,,,,9614,0.029911460354924202,,,,,,,
,,,,,,,,6.349174917491749e-07,9619,,,,,,,,
31,,,,,,,,,9619,0.014488980174064636,,,,,,,
,,,,,,,,6.352475247524753e-07,9624,,,,,,,,
31,,,,,,,,,9624,0.015570702962577343,,,,,,,
,,,,,,,,6.355775577557756e-07,9629,,,,,,,,
31,,,,,,,,,9629,0.040914200246334076,,,,,,,
,,,,,,,,6.359075907590758e-07,9634,,,,,,,,
31,,,,,,,,,9634,0.039463408291339874,,,,,,,
,,,,,,,,6.362376237623762e-07,9639,,,,,,,,
31,,,,,,,,,9639,0.03865022584795952,,,,,,,
,,,,,,,,6.365676567656766e-07,9644,,,,,,,,
31,,,,,,,,,9644,0.0122689725831151,,,,,,,
,,,,,,,,6.368976897689768e-07,9649,,,,,,,,
31,,,,,,,,,9649,0.020749427378177643,,,,,,,
,,,,,,,,6.372277227722772e-07,9654,,,,,,,,
31,,,,,,,,,9654,0.020771101117134094,,,,,,,
,,,,,,,,6.375577557755776e-07,9659,,,,,,,,
31,,,,,,,,,9659,0.01782330498099327,,,,,,,
