epoch,eval_accuracy,eval_f1,eval_loss,eval_mse,eval_pearson,eval_precision,eval_recall,eval_spearman,lr-AdamW,step,train_loss,val_accuracy,val_f1,val_loss,val_mse,val_pearson,val_precision,val_recall,val_spearman
,,,,,,,,,1.6765676567656764e-08,254,,,,,,,,,
0,,,,,,,,,,254,0.10070455074310303,,,,,,,,
,,,,,,,,,1.7095709570957093e-08,259,,,,,,,,,
0,,,,,,,,,,259,0.04398166388273239,,,,,,,,
,,,,,,,,,1.7425742574257425e-08,264,,,,,,,,,
0,,,,,,,,,,264,0.06972438842058182,,,,,,,,
,,,,,,,,,1.7755775577557754e-08,269,,,,,,,,,
0,,,,,,,,,,269,0.09558076411485672,,,,,,,,
,,,,,,,,,1.8085808580858084e-08,274,,,,,,,,,
0,,,,,,,,,,274,0.07575535774230957,,,,,,,,
,,,,,,,,,1.8415841584158413e-08,279,,,,,,,,,
0,,,,,,,,,,279,0.11697249859571457,,,,,,,,
,,,,,,,,,1.8745874587458745e-08,284,,,,,,,,,
0,,,,,,,,,,284,0.0843888595700264,,,,,,,,
,,,,,,,,,1.9075907590759074e-08,289,,,,,,,,,
0,,,,,,,,,,289,0.06828790158033371,,,,,,,,
,,,,,,,,,1.9405940594059403e-08,294,,,,,,,,,
0,,,,,,,,,,294,0.058351706713438034,,,,,,,,
,,,,,,,,,1.9735973597359732e-08,299,,,,,,,,,
0,,,,,,,,,,299,0.06949535757303238,,,,,,,,
0,,,,,,,,,,302,,0.5625,0.7200000286102295,0.08351597934961319,0.08351597934961319,0.03725144639611244,0.5625,1.0,0.033594269305467606
,,,,,,,,,2.0066006600660068e-08,304,,,,,,,,,
1,,,,,,,,,,304,0.12848734855651855,,,,,,,,
,,,,,,,,,2.0396039603960397e-08,309,,,,,,,,,
1,,,,,,,,,,309,0.05836830660700798,,,,,,,,
,,,,,,,,,2.0726072607260726e-08,314,,,,,,,,,
1,,,,,,,,,,314,0.08898252248764038,,,,,,,,
,,,,,,,,,2.1056105610561056e-08,319,,,,,,,,,
1,,,,,,,,,,319,0.07527586817741394,,,,,,,,
,,,,,,,,,2.1386138613861388e-08,324,,,,,,,,,
1,,,,,,,,,,324,0.1308901458978653,,,,,,,,
,,,,,,,,,2.1716171617161717e-08,329,,,,,,,,,
1,,,,,,,,,,329,0.020748743787407875,,,,,,,,
,,,,,,,,,2.2046204620462046e-08,334,,,,,,,,,
1,,,,,,,,,,334,0.06340623646974564,,,,,,,,
,,,,,,,,,2.2376237623762375e-08,339,,,,,,,,,
1,,,,,,,,,,339,0.09578561037778854,,,,,,,,
,,,,,,,,,2.2706270627062708e-08,344,,,,,,,,,
1,,,,,,,,,,344,0.05879766866564751,,,,,,,,
,,,,,,,,,2.3036303630363037e-08,349,,,,,,,,,
