epoch,eval_accuracy,eval_f1,eval_loss,eval_mse,eval_pearson,eval_precision,eval_recall,eval_spearman,lr-AdamW,step,train_loss,val_accuracy,val_f1,val_loss,val_mse,val_pearson,val_precision,val_recall,val_spearman
1,,,,,,,,,,244,0.11248840391635895,,,,,,,,
,,,,,,,,,3.276315789473684e-08,249,,,,,,,,,
1,,,,,,,,,,249,0.04833619296550751,,,,,,,,
,,,,,,,,,3.342105263157895e-08,254,,,,,,,,,
1,,,,,,,,,,254,0.11630035936832428,,,,,,,,
,,,,,,,,,3.4078947368421053e-08,259,,,,,,,,,
1,,,,,,,,,,259,0.10649251937866211,,,,,,,,
,,,,,,,,,3.473684210526316e-08,264,,,,,,,,,
1,,,,,,,,,,264,0.09281442314386368,,,,,,,,
,,,,,,,,,3.539473684210526e-08,269,,,,,,,,,
1,,,,,,,,,,269,0.05364382266998291,,,,,,,,
,,,,,,,,,3.605263157894737e-08,274,,,,,,,,,
1,,,,,,,,,,274,0.10673762857913971,,,,,,,,
,,,,,,,,,3.671052631578947e-08,279,,,,,,,,,
1,,,,,,,,,,279,0.0342465341091156,,,,,,,,
,,,,,,,,,3.7368421052631576e-08,284,,,,,,,,,
1,,,,,,,,,,284,0.10421706736087799,,,,,,,,
,,,,,,,,,3.802631578947369e-08,289,,,,,,,,,
1,,,,,,,,,,289,0.047345034778118134,,,,,,,,
,,,,,,,,,3.8684210526315785e-08,294,,,,,,,,,
1,,,,,,,,,,294,0.0879276692867279,,,,,,,,
,,,,,,,,,3.934210526315789e-08,299,,,,,,,,,
1,,,,,,,,,,299,0.11676926165819168,,,,,,,,
1,,,,,,,,,,303,,0.574999988079071,0.7301587462425232,0.08135570585727692,0.08135570585727692,0.08478207141160965,0.574999988079071,1.0,0.05001531541347504
,,,,,,,,,4e-08,304,,,,,,,,,
2,,,,,,,,,,304,0.10599613934755325,,,,,,,,
,,,,,,,,,4.0657894736842105e-08,309,,,,,,,,,
2,,,,,,,,,,309,0.09785044193267822,,,,,,,,
,,,,,,,,,4.131578947368421e-08,314,,,,,,,,,
2,,,,,,,,,,314,0.10584892332553864,,,,,,,,
,,,,,,,,,4.1973684210526314e-08,319,,,,,,,,,
2,,,,,,,,,,319,0.07879187911748886,,,,,,,,
,,,,,,,,,4.263157894736842e-08,324,,,,,,,,,
2,,,,,,,,,,324,0.0760938748717308,,,,,,,,
,,,,,,,,,4.3289473684210524e-08,329,,,,,,,,,
2,,,,,,,,,,329,0.0921315997838974,,,,,,,,
,,,,,,,,,4.394736842105263e-08,334,,,,,,,,,
2,,,,,,,,,,334,0.07189062237739563,,,,,,,,
,,,,,,,,,4.460526315789474e-08,339,,,,,,,,,
2,,,,,,,,,,339,0.1259431391954422,,,,,,,,
,,,,,,,,,4.5263157894736844e-08,344,,,,,,,,,
2,,,,,,,,,,344,0.07102370262145996,,,,,,,,
,,,,,,,,,4.592105263157894e-08,349,,,,,,,,,
2,,,,,,,,,,349,0.10892324149608612,,,,,,,,
,,,,,,,,,4.657894736842105e-08,354,,,,,,,,,
2,,,,,,,,,,354,0.11494233459234238,,,,,,,,
,,,,,,,,,4.723684210526316e-08,359,,,,,,,,,
2,,,,,,,,,,359,0.03989800065755844,,,,,,,,
,,,,,,,,,4.789473684210526e-08,364,,,,,,,,,
2,,,,,,,,,,364,0.08523669093847275,,,,,,,,
,,,,,,,,,4.8552631578947366e-08,369,,,,,,,,,
2,,,,,,,,,,369,0.061389338225126266,,,,,,,,
,,,,,,,,,4.921052631578947e-08,374,,,,,,,,,
2,,,,,,,,,,374,0.053040146827697754,,,,,,,,
,,,,,,,,,4.9868421052631576e-08,379,,,,,,,,,
2,,,,,,,,,,379,0.05686179921030998,,,,,,,,
,,,,,,,,,5.052631578947368e-08,384,,,,,,,,,
2,,,,,,,,,,384,0.10793938487768173,,,,,,,,
,,,,,,,,,5.118421052631579e-08,389,,,,,,,,,
2,,,,,,,,,,389,0.06894903630018234,,,,,,,,
,,,,,,,,,5.1842105263157896e-08,394,,,,,,,,,
2,,,,,,,,,,394,0.11343748867511749,,,,,,,,
,,,,,,,,,5.2499999999999994e-08,399,,,,,,,,,
2,,,,,,,,,,399,0.06993436068296432,,,,,,,,
,,,,,,,,,5.3157894736842105e-08,404,,,,,,,,,
2,,,,,,,,,,404,0.14532408118247986,,,,,,,,
,,,,,,,,,5.381578947368421e-08,409,,,,,,,,,
2,,,,,,,,,,409,0.08959603309631348,,,,,,,,
,,,,,,,,,5.4473684210526314e-08,414,,,,,,,,,
2,,,,,,,,,,414,0.10989395529031754,,,,,,,,
,,,,,,,,,5.513157894736842e-08,419,,,,,,,,,
2,,,,,,,,,,419,0.05830788612365723,,,,,,,,
,,,,,,,,,5.578947368421052e-08,424,,,,,,,,,
2,,,,,,,,,,424,0.12674462795257568,,,,,,,,
,,,,,,,,,5.6447368421052634e-08,429,,,,,,,,,
2,,,,,,,,,,429,0.12618352472782135,,,,,,,,
,,,,,,,,,5.710526315789473e-08,434,,,,,,,,,
2,,,,,,,,,,434,0.01852460764348507,,,,,,,,
,,,,,,,,,5.776315789473684e-08,439,,,,,,,,,
2,,,,,,,,,,439,0.04318540170788765,,,,,,,,
,,,,,,,,,5.842105263157895e-08,444,,,,,,,,,
2,,,,,,,,,,444,0.08645056188106537,,,,,,,,
,,,,,,,,,5.9078947368421046e-08,449,,,,,,,,,
2,,,,,,,,,,449,0.11573787778615952,,,,,,,,
,,,,,,,,,5.973684210526315e-08,454,,,,,,,,,
2,,,,,,,,,,454,0.0688827782869339,,,,,,,,
2,,,,,,,,,,455,,0.574999988079071,0.7301587462425232,0.0813477486371994,0.0813477486371994,0.07828208059072495,0.574999988079071,1.0,0.040026336908340454
,,,,,,,,,6.039473684210527e-08,459,,,,,,,,,
3,,,,,,,,,,459,0.05936849117279053,,,,,,,,
,,,,,,,,,6.105263157894736e-08,464,,,,,,,,,
3,,,,,,,,,,464,0.07378385961055756,,,,,,,,
,,,,,,,,,6.171052631578946e-08,469,,,,,,,,,
3,,,,,,,,,,469,0.010311046615242958,,,,,,,,
,,,,,,,,,6.236842105263158e-08,474,,,,,,,,,
3,,,,,,,,,,474,0.11565475910902023,,,,,,,,
,,,,,,,,,6.302631578947367e-08,479,,,,,,,,,
3,,,,,,,,,,479,0.0926915854215622,,,,,,,,
,,,,,,,,,6.368421052631579e-08,484,,,,,,,,,
3,,,,,,,,,,484,0.08225515484809875,,,,,,,,
,,,,,,,,,6.43421052631579e-08,489,,,,,,,,,
3,,,,,,,,,,489,0.06641234457492828,,,,,,,,
,,,,,,,,,6.5e-08,494,,,,,,,,,
3,,,,,,,,,,494,0.067535899579525,,,,,,,,
,,,,,,,,,6.56578947368421e-08,499,,,,,,,,,
3,,,,,,,,,,499,0.030313648283481598,,,,,,,,
,,,,,,,,,6.631578947368421e-08,504,,,,,,,,,
3,,,,,,,,,,504,0.10395243018865585,,,,,,,,
,,,,,,,,,6.697368421052631e-08,509,,,,,,,,,
3,,,,,,,,,,509,0.10917917639017105,,,,,,,,
,,,,,,,,,6.763157894736842e-08,514,,,,,,,,,
3,,,,,,,,,,514,0.07218430191278458,,,,,,,,
,,,,,,,,,6.828947368421052e-08,519,,,,,,,,,
3,,,,,,,,,,519,0.07613371312618256,,,,,,,,
,,,,,,,,,6.894736842105263e-08,524,,,,,,,,,
3,,,,,,,,,,524,0.09412644803524017,,,,,,,,
,,,,,,,,,6.960526315789473e-08,529,,,,,,,,,
3,,,,,,,,,,529,0.05721943825483322,,,,,,,,
,,,,,,,,,7.026315789473685e-08,534,,,,,,,,,
