epoch,eval_accuracy,eval_f1,eval_loss,eval_mse,eval_pearson,eval_precision,eval_recall,eval_spearman,lr-AdamW,step,train_loss,val_accuracy,val_f1,val_loss,val_mse,val_pearson,val_precision,val_recall,val_spearman
1,,,,,,,,,,404,0.0831884890794754,,,,,,,,
,,,,,,,,,6.749174917491749e-09,409,,,,,,,,,
1,,,,,,,,,,409,0.08636842668056488,,,,,,,,
,,,,,,,,,6.831683168316831e-09,414,,,,,,,,,
1,,,,,,,,,,414,0.08186302334070206,,,,,,,,
,,,,,,,,,6.914191419141914e-09,419,,,,,,,,,
1,,,,,,,,,,419,0.07676014304161072,,,,,,,,
,,,,,,,,,6.996699669966997e-09,424,,,,,,,,,
1,,,,,,,,,,424,0.0649508684873581,,,,,,,,
,,,,,,,,,7.079207920792079e-09,429,,,,,,,,,
1,,,,,,,,,,429,0.11081699281930923,,,,,,,,
,,,,,,,,,7.161716171617161e-09,434,,,,,,,,,
1,,,,,,,,,,434,0.08378645777702332,,,,,,,,
,,,,,,,,,7.244224422442244e-09,439,,,,,,,,,
1,,,,,,,,,,439,0.12140754610300064,,,,,,,,
,,,,,,,,,7.326732673267326e-09,444,,,,,,,,,
1,,,,,,,,,,444,0.10056915134191513,,,,,,,,
,,,,,,,,,7.409240924092409e-09,449,,,,,,,,,
1,,,,,,,,,,449,0.038658130913972855,,,,,,,,
,,,,,,,,,7.491749174917491e-09,454,,,,,,,,,
1,,,,,,,,,,454,0.06170043349266052,,,,,,,,
,,,,,,,,,7.574257425742574e-09,459,,,,,,,,,
1,,,,,,,,,,459,0.07502825558185577,,,,,,,,
,,,,,,,,,7.656765676567656e-09,464,,,,,,,,,
1,,,,,,,,,,464,0.04528980329632759,,,,,,,,
,,,,,,,,,7.73927392739274e-09,469,,,,,,,,,
1,,,,,,,,,,469,0.10305027663707733,,,,,,,,
,,,,,,,,,7.821782178217822e-09,474,,,,,,,,,
1,,,,,,,,,,474,0.09978310018777847,,,,,,,,
,,,,,,,,,7.904290429042904e-09,479,,,,,,,,,
1,,,,,,,,,,479,0.08613190054893494,,,,,,,,
,,,,,,,,,7.986798679867987e-09,484,,,,,,,,,
1,,,,,,,,,,484,0.10284440964460373,,,,,,,,
,,,,,,,,,8.069306930693069e-09,489,,,,,,,,,
1,,,,,,,,,,489,0.0784415528178215,,,,,,,,
,,,,,,,,,8.151815181518151e-09,494,,,,,,,,,
1,,,,,,,,,,494,0.0978056788444519,,,,,,,,
,,,,,,,,,8.234323432343233e-09,499,,,,,,,,,
1,,,,,,,,,,499,0.07577501982450485,,,,,,,,
,,,,,,,,,8.316831683168317e-09,504,,,,,,,,,
1,,,,,,,,,,504,0.06951617449522018,,,,,,,,
,,,,,,,,,8.399339933993398e-09,509,,,,,,,,,
1,,,,,,,,,,509,0.08235345035791397,,,,,,,,
,,,,,,,,,8.481848184818482e-09,514,,,,,,,,,
1,,,,,,,,,,514,0.09644310921430588,,,,,,,,
,,,,,,,,,8.564356435643564e-09,519,,,,,,,,,
1,,,,,,,,,,519,0.06422369927167892,,,,,,,,
,,,,,,,,,8.646864686468647e-09,524,,,,,,,,,
1,,,,,,,,,,524,0.06355462223291397,,,,,,,,
,,,,,,,,,8.729372937293729e-09,529,,,,,,,,,
1,,,,,,,,,,529,0.10362748801708221,,,,,,,,
,,,,,,,,,8.811881188118811e-09,534,,,,,,,,,
1,,,,,,,,,,534,0.07388664782047272,,,,,,,,
,,,,,,,,,8.894389438943893e-09,539,,,,,,,,,
1,,,,,,,,,,539,0.05624878406524658,,,,,,,,
,,,,,,,,,8.976897689768977e-09,544,,,,,,,,,
1,,,,,,,,,,544,0.08094083517789841,,,,,,,,
,,,,,,,,,9.059405940594058e-09,549,,,,,,,,,
1,,,,,,,,,,549,0.07617805898189545,,,,,,,,
,,,,,,,,,9.141914191419142e-09,554,,,,,,,,,
1,,,,,,,,,,554,0.0687035545706749,,,,,,,,
,,,,,,,,,9.224422442244224e-09,559,,,,,,,,,
1,,,,,,,,,,559,0.10231613367795944,,,,,,,,
,,,,,,,,,9.306930693069306e-09,564,,,,,,,,,
1,,,,,,,,,,564,0.12414350360631943,,,,,,,,
,,,,,,,,,9.389438943894389e-09,569,,,,,,,,,
1,,,,,,,,,,569,0.06623677909374237,,,,,,,,
,,,,,,,,,9.471947194719471e-09,574,,,,,,,,,
1,,,,,,,,,,574,0.10609911382198334,,,,,,,,
,,,,,,,,,9.554455445544553e-09,579,,,,,,,,,
1,,,,,,,,,,579,0.049385569989681244,,,,,,,,
,,,,,,,,,9.636963696369637e-09,584,,,,,,,,,
1,,,,,,,,,,584,0.11055083572864532,,,,,,,,
,,,,,,,,,9.719471947194718e-09,589,,,,,,,,,
1,,,,,,,,,,589,0.07850661128759384,,,,,,,,
,,,,,,,,,9.801980198019802e-09,594,,,,,,,,,
1,,,,,,,,,,594,0.15420934557914734,,,,,,,,
,,,,,,,,,9.884488448844884e-09,599,,,,,,,,,
1,,,,,,,,,,599,0.0637049451470375,,,,,,,,
,,,,,,,,,9.966996699669966e-09,604,,,,,,,,,
1,,,,,,,,,,604,0.04929811507463455,,,,,,,,
1,,,,,,,,,,605,,0.48750001192092896,0.511904776096344,0.08413716405630112,0.08413716405630112,-0.05204922705888748,0.5512820482254028,0.47777777910232544,-0.029284195974469185
,,,,,,,,,1.0049504950495049e-08,609,,,,,,,,,
2,,,,,,,,,,609,0.04607543721795082,,,,,,,,
,,,,,,,,,1.0132013201320131e-08,614,,,,,,,,,
2,,,,,,,,,,614,0.04856739193201065,,,,,,,,
,,,,,,,,,1.0214521452145213e-08,619,,,,,,,,,
2,,,,,,,,,,619,0.07024652510881424,,,,,,,,
,,,,,,,,,1.0297029702970297e-08,624,,,,,,,,,
2,,,,,,,,,,624,0.06853843480348587,,,,,,,,
,,,,,,,,,1.0379537953795378e-08,629,,,,,,,,,
2,,,,,,,,,,629,0.07809673994779587,,,,,,,,
,,,,,,,,,1.0462046204620462e-08,634,,,,,,,,,
2,,,,,,,,,,634,0.13751709461212158,,,,,,,,
,,,,,,,,,1.0544554455445546e-08,639,,,,,,,,,
2,,,,,,,,,,639,0.11045411229133606,,,,,,,,
,,,,,,,,,1.0627062706270626e-08,644,,,,,,,,,
2,,,,,,,,,,644,0.062408167868852615,,,,,,,,
,,,,,,,,,1.070957095709571e-08,649,,,,,,,,,
2,,,,,,,,,,649,0.04336373880505562,,,,,,,,
,,,,,,,,,1.079207920792079e-08,654,,,,,,,,,
2,,,,,,,,,,654,0.0743146613240242,,,,,,,,
,,,,,,,,,1.0874587458745875e-08,659,,,,,,,,,
2,,,,,,,,,,659,0.044141191989183426,,,,,,,,
,,,,,,,,,1.0957095709570957e-08,664,,,,,,,,,
2,,,,,,,,,,664,0.09614157676696777,,,,,,,,
,,,,,,,,,1.103960396039604e-08,669,,,,,,,,,
2,,,,,,,,,,669,0.14093300700187683,,,,,,,,
,,,,,,,,,1.1122112211221122e-08,674,,,,,,,,,
2,,,,,,,,,,674,0.08347636461257935,,,,,,,,
,,,,,,,,,1.1204620462046205e-08,679,,,,,,,,,
2,,,,,,,,,,679,0.08292952179908752,,,,,,,,
,,,,,,,,,1.1287128712871286e-08,684,,,,,,,,,
2,,,,,,,,,,684,0.06450505554676056,,,,,,,,
,,,,,,,,,1.136963696369637e-08,689,,,,,,,,,
2,,,,,,,,,,689,0.12797191739082336,,,,,,,,
,,,,,,,,,1.145214521452145e-08,694,,,,,,,,,
2,,,,,,,,,,694,0.12676295638084412,,,,,,,,
,,,,,,,,,1.1534653465346535e-08,699,,,,,,,,,
2,,,,,,,,,,699,0.06029616296291351,,,,,,,,
,,,,,,,,,1.1617161716171617e-08,704,,,,,,,,,
2,,,,,,,,,,704,0.10083599388599396,,,,,,,,
,,,,,,,,,1.1699669966996699e-08,709,,,,,,,,,
2,,,,,,,,,,709,0.04316280037164688,,,,,,,,
,,,,,,,,,1.1782178217821781e-08,714,,,,,,,,,
2,,,,,,,,,,714,0.06785105168819427,,,,,,,,
,,,,,,,,,1.1864686468646865e-08,719,,,,,,,,,
2,,,,,,,,,,719,0.10604878515005112,,,,,,,,
,,,,,,,,,1.1947194719471946e-08,724,,,,,,,,,
2,,,,,,,,,,724,0.0688648372888565,,,,,,,,
,,,,,,,,,1.202970297029703e-08,729,,,,,,,,,
2,,,,,,,,,,729,0.10673247277736664,,,,,,,,
,,,,,,,,,1.211221122112211e-08,734,,,,,,,,,
2,,,,,,,,,,734,0.1284884512424469,,,,,,,,
,,,,,,,,,1.2194719471947194e-08,739,,,,,,,,,
2,,,,,,,,,,739,0.08045699447393417,,,,,,,,
,,,,,,,,,1.2277227722772277e-08,744,,,,,,,,,
2,,,,,,,,,,744,0.059946876019239426,,,,,,,,
,,,,,,,,,1.2359735973597359e-08,749,,,,,,,,,
2,,,,,,,,,,749,0.1018332690000534,,,,,,,,
,,,,,,,,,1.2442244224422441e-08,754,,,,,,,,,
2,,,,,,,,,,754,0.10182418674230576,,,,,,,,
,,,,,,,,,1.2524752475247525e-08,759,,,,,,,,,
2,,,,,,,,,,759,0.12816719710826874,,,,,,,,
,,,,,,,,,1.2607260726072606e-08,764,,,,,,,,,
2,,,,,,,,,,764,0.10044445842504501,,,,,,,,
,,,,,,,,,1.268976897689769e-08,769,,,,,,,,,
2,,,,,,,,,,769,0.10572358965873718,,,,,,,,
,,,,,,,,,1.277227722772277e-08,774,,,,,,,,,
2,,,,,,,,,,774,0.09364406764507294,,,,,,,,
,,,,,,,,,1.2854785478547854e-08,779,,,,,,,,,
2,,,,,,,,,,779,0.03963124752044678,,,,,,,,
,,,,,,,,,1.2937293729372937e-08,784,,,,,,,,,
2,,,,,,,,,,784,0.07962928712368011,,,,,,,,
,,,,,,,,,1.3019801980198019e-08,789,,,,,,,,,
2,,,,,,,,,,789,0.09728572517633438,,,,,,,,
,,,,,,,,,1.3102310231023101e-08,794,,,,,,,,,
2,,,,,,,,,,794,0.07025305926799774,,,,,,,,
,,,,,,,,,1.3184818481848185e-08,799,,,,,,,,,
2,,,,,,,,,,799,0.10991576313972473,,,,,,,,
,,,,,,,,,1.3267326732673266e-08,804,,,,,,,,,
2,,,,,,,,,,804,0.07597994059324265,,,,,,,,
,,,,,,,,,1.334983498349835e-08,809,,,,,,,,,
2,,,,,,,,,,809,0.06463383883237839,,,,,,,,
,,,,,,,,,1.343234323432343e-08,814,,,,,,,,,
2,,,,,,,,,,814,0.14329124987125397,,,,,,,,
,,,,,,,,,1.3514851485148514e-08,819,,,,,,,,,
2,,,,,,,,,,819,0.1649204045534134,,,,,,,,
,,,,,,,,,1.3597359735973597e-08,824,,,,,,,,,
2,,,,,,,,,,824,0.060850393027067184,,,,,,,,
,,,,,,,,,1.3679867986798679e-08,829,,,,,,,,,
2,,,,,,,,,,829,0.1443489044904709,,,,,,,,
,,,,,,,,,1.3762376237623761e-08,834,,,,,,,,,
2,,,,,,,,,,834,0.07743822783231735,,,,,,,,
,,,,,,,,,1.3844884488448845e-08,839,,,,,,,,,
2,,,,,,,,,,839,0.06258626282215118,,,,,,,,
,,,,,,,,,1.3927392739273926e-08,844,,,,,,,,,
2,,,,,,,,,,844,0.0387752428650856,,,,,,,,
,,,,,,,,,1.400990099009901e-08,849,,,,,,,,,
2,,,,,,,,,,849,0.07146751135587692,,,,,,,,
,,,,,,,,,1.409240924092409e-08,854,,,,,,,,,
2,,,,,,,,,,854,0.11779700964689255,,,,,,,,
,,,,,,,,,1.4174917491749174e-08,859,,,,,,,,,
2,,,,,,,,,,859,0.09185352176427841,,,,,,,,
,,,,,,,,,1.4257425742574256e-08,864,,,,,,,,,
2,,,,,,,,,,864,0.13389357924461365,,,,,,,,
,,,,,,,,,1.4339933993399339e-08,869,,,,,,,,,
2,,,,,,,,,,869,0.05828316509723663,,,,,,,,
,,,,,,,,,1.4422442244224423e-08,874,,,,,,,,,
2,,,,,,,,,,874,0.08775189518928528,,,,,,,,
,,,,,,,,,1.4504950495049505e-08,879,,,,,,,,,
2,,,,,,,,,,879,0.043092355132102966,,,,,,,,
,,,,,,,,,1.4587458745874587e-08,884,,,,,,,,,
2,,,,,,,,,,884,0.12136963754892349,,,,,,,,
,,,,,,,,,1.466996699669967e-08,889,,,,,,,,,
2,,,,,,,,,,889,0.07515507191419601,,,,,,,,
,,,,,,,,,1.4752475247524752e-08,894,,,,,,,,,
2,,,,,,,,,,894,0.0764964297413826,,,,,,,,
,,,,,,,,,1.4834983498349834e-08,899,,,,,,,,,
2,,,,,,,,,,899,0.0509924553334713,,,,,,,,
,,,,,,,,,1.4917491749174918e-08,904,,,,,,,,,
2,,,,,,,,,,904,0.090403713285923,,,,,,,,
2,,,,,,,,,,908,,0.48124998807907104,0.5146198868751526,0.08411066979169846,0.08411066979169846,-0.05381859093904495,0.5432098507881165,0.4888888895511627,-0.03653135895729065
,,,,,,,,,1.5e-08,909,,,,,,,,,
3,,,,,,,,,,909,0.06378140300512314,,,,,,,,
,,,,,,,,,1.5082508250825083e-08,914,,,,,,,,,
3,,,,,,,,,,914,0.056311801075935364,,,,,,,,
,,,,,,,,,1.5165016501650167e-08,919,,,,,,,,,
3,,,,,,,,,,919,0.09755250066518784,,,,,,,,
,,,,,,,,,1.5247524752475247e-08,924,,,,,,,,,
3,,,,,,,,,,924,0.06060587242245674,,,,,,,,
,,,,,,,,,1.533003300330033e-08,929,,,,,,,,,
3,,,,,,,,,,929,0.062063898891210556,,,,,,,,
,,,,,,,,,1.5412541254125412e-08,934,,,,,,,,,
3,,,,,,,,,,934,0.12534238398075104,,,,,,,,
,,,,,,,,,1.5495049504950496e-08,939,,,,,,,,,
3,,,,,,,,,,939,0.0886014848947525,,,,,,,,
,,,,,,,,,1.5577557755775576e-08,944,,,,,,,,,
3,,,,,,,,,,944,0.06374277174472809,,,,,,,,
,,,,,,,,,1.566006600660066e-08,949,,,,,,,,,
3,,,,,,,,,,949,0.0482640415430069,,,,,,,,
,,,,,,,,,1.574257425742574e-08,954,,,,,,,,,
3,,,,,,,,,,954,0.07929813116788864,,,,,,,,
,,,,,,,,,1.5825082508250825e-08,959,,,,,,,,,
3,,,,,,,,,,959,0.05068162456154823,,,,,,,,
,,,,,,,,,1.590759075907591e-08,964,,,,,,,,,
3,,,,,,,,,,964,0.05017903447151184,,,,,,,,
,,,,,,,,,1.599009900990099e-08,969,,,,,,,,,
3,,,,,,,,,,969,0.0907854437828064,,,,,,,,
,,,,,,,,,1.607260726072607e-08,974,,,,,,,,,
3,,,,,,,,,,974,0.07674024999141693,,,,,,,,
,,,,,,,,,1.6155115511551157e-08,979,,,,,,,,,
3,,,,,,,,,,979,0.1016184613108635,,,,,,,,
,,,,,,,,,1.6237623762376238e-08,984,,,,,,,,,
3,,,,,,,,,,984,0.058694805949926376,,,,,,,,
,,,,,,,,,1.632013201320132e-08,989,,,,,,,,,
3,,,,,,,,,,989,0.06317517906427383,,,,,,,,
,,,,,,,,,1.64026402640264e-08,994,,,,,,,,,
3,,,,,,,,,,994,0.04146645590662956,,,,,,,,
,,,,,,,,,1.6485148514851486e-08,999,,,,,,,,,
3,,,,,,,,,,999,0.08984342962503433,,,,,,,,
,,,,,,,,,1.6567656765676567e-08,1004,,,,,,,,,
3,,,,,,,,,,1004,0.04571409896016121,,,,,,,,
,,,,,,,,,1.6650165016501648e-08,1009,,,,,,,,,
3,,,,,,,,,,1009,0.10558375716209412,,,,,,,,
,,,,,,,,,1.673267326732673e-08,1014,,,,,,,,,
3,,,,,,,,,,1014,0.09170148521661758,,,,,,,,
,,,,,,,,,1.6815181518151815e-08,1019,,,,,,,,,
3,,,,,,,,,,1019,0.10819800198078156,,,,,,,,
,,,,,,,,,1.6897689768976896e-08,1024,,,,,,,,,
3,,,,,,,,,,1024,0.09228002279996872,,,,,,,,
,,,,,,,,,1.698019801980198e-08,1029,,,,,,,,,
3,,,,,,,,,,1029,0.10659435391426086,,,,,,,,
,,,,,,,,,1.706270627062706e-08,1034,,,,,,,,,
3,,,,,,,,,,1034,0.11844950914382935,,,,,,,,
,,,,,,,,,1.7145214521452145e-08,1039,,,,,,,,,
3,,,,,,,,,,1039,0.10596024245023727,,,,,,,,
,,,,,,,,,1.722772277227723e-08,1044,,,,,,,,,
3,,,,,,,,,,1044,0.019729310646653175,,,,,,,,
,,,,,,,,,1.731023102310231e-08,1049,,,,,,,,,
3,,,,,,,,,,1049,0.11142045259475708,,,,,,,,
,,,,,,,,,1.739273927392739e-08,1054,,,,,,,,,
3,,,,,,,,,,1054,0.12111268937587738,,,,,,,,
,,,,,,,,,1.7475247524752477e-08,1059,,,,,,,,,
3,,,,,,,,,,1059,0.10164797306060791,,,,,,,,
,,,,,,,,,1.7557755775577558e-08,1064,,,,,,,,,
3,,,,,,,,,,1064,0.08357062190771103,,,,,,,,
,,,,,,,,,1.7640264026402638e-08,1069,,,,,,,,,
3,,,,,,,,,,1069,0.13492871820926666,,,,,,,,
,,,,,,,,,1.772277227722772e-08,1074,,,,,,,,,
3,,,,,,,,,,1074,0.09409268200397491,,,,,,,,
,,,,,,,,,1.7805280528052806e-08,1079,,,,,,,,,
3,,,,,,,,,,1079,0.07134975492954254,,,,,,,,
,,,,,,,,,1.7887788778877887e-08,1084,,,,,,,,,
3,,,,,,,,,,1084,0.07936378568410873,,,,,,,,
,,,,,,,,,1.7970297029702967e-08,1089,,,,,,,,,
3,,,,,,,,,,1089,0.09891714155673981,,,,,,,,
,,,,,,,,,1.8052805280528055e-08,1094,,,,,,,,,
3,,,,,,,,,,1094,0.08329587429761887,,,,,,,,
,,,,,,,,,1.8135313531353135e-08,1099,,,,,,,,,
