epoch,eval_accuracy,eval_f1,eval_loss,eval_mse,eval_pearson,eval_precision,eval_recall,eval_spearman,lr-AdamW,step,train_loss,val_accuracy,val_f1,val_loss,val_mse,val_pearson,val_precision,val_recall,val_spearman
2,,,,,,,,,,329,0.09432437270879745,,,,,,,,
,,,,,,,,,4.394736842105263e-08,334,,,,,,,,,
2,,,,,,,,,,334,0.07232202589511871,,,,,,,,
,,,,,,,,,4.460526315789474e-08,339,,,,,,,,,
2,,,,,,,,,,339,0.1261528581380844,,,,,,,,
,,,,,,,,,4.5263157894736844e-08,344,,,,,,,,,
2,,,,,,,,,,344,0.07168278098106384,,,,,,,,
,,,,,,,,,4.592105263157894e-08,349,,,,,,,,,
2,,,,,,,,,,349,0.11524706333875656,,,,,,,,
,,,,,,,,,4.657894736842105e-08,354,,,,,,,,,
2,,,,,,,,,,354,0.11832301318645477,,,,,,,,
,,,,,,,,,4.723684210526316e-08,359,,,,,,,,,
2,,,,,,,,,,359,0.04223848134279251,,,,,,,,
,,,,,,,,,4.789473684210526e-08,364,,,,,,,,,
2,,,,,,,,,,364,0.08574502915143967,,,,,,,,
,,,,,,,,,4.8552631578947366e-08,369,,,,,,,,,
2,,,,,,,,,,369,0.06041024997830391,,,,,,,,
,,,,,,,,,4.921052631578947e-08,374,,,,,,,,,
2,,,,,,,,,,374,0.05472959950566292,,,,,,,,
,,,,,,,,,4.9868421052631576e-08,379,,,,,,,,,
2,,,,,,,,,,379,0.058255210518836975,,,,,,,,
,,,,,,,,,5.052631578947368e-08,384,,,,,,,,,
2,,,,,,,,,,384,0.10740624368190765,,,,,,,,
,,,,,,,,,5.118421052631579e-08,389,,,,,,,,,
2,,,,,,,,,,389,0.07256333529949188,,,,,,,,
,,,,,,,,,5.1842105263157896e-08,394,,,,,,,,,
2,,,,,,,,,,394,0.11510512977838516,,,,,,,,
,,,,,,,,,5.2499999999999994e-08,399,,,,,,,,,
2,,,,,,,,,,399,0.07247771322727203,,,,,,,,
,,,,,,,,,5.3157894736842105e-08,404,,,,,,,,,
2,,,,,,,,,,404,0.14897046983242035,,,,,,,,
,,,,,,,,,5.381578947368421e-08,409,,,,,,,,,
2,,,,,,,,,,409,0.09296340495347977,,,,,,,,
,,,,,,,,,5.4473684210526314e-08,414,,,,,,,,,
2,,,,,,,,,,414,0.11033058911561966,,,,,,,,
,,,,,,,,,5.513157894736842e-08,419,,,,,,,,,
2,,,,,,,,,,419,0.057344626635313034,,,,,,,,
,,,,,,,,,5.578947368421052e-08,424,,,,,,,,,
2,,,,,,,,,,424,0.1241423636674881,,,,,,,,
,,,,,,,,,5.6447368421052634e-08,429,,,,,,,,,
2,,,,,,,,,,429,0.12921500205993652,,,,,,,,
,,,,,,,,,5.710526315789473e-08,434,,,,,,,,,
2,,,,,,,,,,434,0.019221452996134758,,,,,,,,
,,,,,,,,,5.776315789473684e-08,439,,,,,,,,,
2,,,,,,,,,,439,0.042732205241918564,,,,,,,,
,,,,,,,,,5.842105263157895e-08,444,,,,,,,,,
2,,,,,,,,,,444,0.08490058034658432,,,,,,,,
,,,,,,,,,5.9078947368421046e-08,449,,,,,,,,,
2,,,,,,,,,,449,0.11756741255521774,,,,,,,,
,,,,,,,,,5.973684210526315e-08,454,,,,,,,,,
2,,,,,,,,,,454,0.06870206445455551,,,,,,,,
2,,,,,,,,,,455,,0.4124999940395355,0.2539682686328888,0.08174314349889755,0.08174314349889755,-0.1085781455039978,0.47058823704719543,0.17391304671764374,-0.13272076845169067
,,,,,,,,,6.039473684210527e-08,459,,,,,,,,,
3,,,,,,,,,,459,0.06048132851719856,,,,,,,,
,,,,,,,,,6.105263157894736e-08,464,,,,,,,,,
3,,,,,,,,,,464,0.07612485438585281,,,,,,,,
,,,,,,,,,6.171052631578946e-08,469,,,,,,,,,
3,,,,,,,,,,469,0.011134768836200237,,,,,,,,
,,,,,,,,,6.236842105263158e-08,474,,,,,,,,,
3,,,,,,,,,,474,0.11630120873451233,,,,,,,,
,,,,,,,,,6.302631578947367e-08,479,,,,,,,,,
3,,,,,,,,,,479,0.09439423680305481,,,,,,,,
,,,,,,,,,6.368421052631579e-08,484,,,,,,,,,
3,,,,,,,,,,484,0.08152081817388535,,,,,,,,
,,,,,,,,,6.43421052631579e-08,489,,,,,,,,,
3,,,,,,,,,,489,0.06985214352607727,,,,,,,,
,,,,,,,,,6.5e-08,494,,,,,,,,,
3,,,,,,,,,,494,0.06963330507278442,,,,,,,,
,,,,,,,,,6.56578947368421e-08,499,,,,,,,,,
3,,,,,,,,,,499,0.029119204729795456,,,,,,,,
,,,,,,,,,6.631578947368421e-08,504,,,,,,,,,
3,,,,,,,,,,504,0.10366707295179367,,,,,,,,
,,,,,,,,,6.697368421052631e-08,509,,,,,,,,,
3,,,,,,,,,,509,0.10947240144014359,,,,,,,,
,,,,,,,,,6.763157894736842e-08,514,,,,,,,,,
3,,,,,,,,,,514,0.07302352786064148,,,,,,,,
,,,,,,,,,6.828947368421052e-08,519,,,,,,,,,
3,,,,,,,,,,519,0.07681023329496384,,,,,,,,
,,,,,,,,,6.894736842105263e-08,524,,,,,,,,,
3,,,,,,,,,,524,0.09618211537599564,,,,,,,,
,,,,,,,,,6.960526315789473e-08,529,,,,,,,,,
3,,,,,,,,,,529,0.058775391429662704,,,,,,,,
,,,,,,,,,7.026315789473685e-08,534,,,,,,,,,
3,,,,,,,,,,534,0.09987446665763855,,,,,,,,
,,,,,,,,,7.092105263157895e-08,539,,,,,,,,,
3,,,,,,,,,,539,0.07741055637598038,,,,,,,,
,,,,,,,,,7.157894736842105e-08,544,,,,,,,,,
3,,,,,,,,,,544,0.08240491896867752,,,,,,,,
,,,,,,,,,7.223684210526315e-08,549,,,,,,,,,
3,,,,,,,,,,549,0.06557628512382507,,,,,,,,
,,,,,,,,,7.289473684210525e-08,554,,,,,,,,,
3,,,,,,,,,,554,0.10618897527456284,,,,,,,,
,,,,,,,,,7.355263157894737e-08,559,,,,,,,,,
3,,,,,,,,,,559,0.047690145671367645,,,,,,,,
,,,,,,,,,7.421052631578948e-08,564,,,,,,,,,
3,,,,,,,,,,564,0.10868652164936066,,,,,,,,
,,,,,,,,,7.486842105263158e-08,569,,,,,,,,,
3,,,,,,,,,,569,0.07180294394493103,,,,,,,,
,,,,,,,,,7.552631578947367e-08,574,,,,,,,,,
3,,,,,,,,,,574,0.07139646261930466,,,,,,,,
,,,,,,,,,7.618421052631578e-08,579,,,,,,,,,
3,,,,,,,,,,579,0.07878654450178146,,,,,,,,
,,,,,,,,,7.68421052631579e-08,584,,,,,,,,,
3,,,,,,,,,,584,0.11844595521688461,,,,,,,,
,,,,,,,,,7.75e-08,589,,,,,,,,,
3,,,,,,,,,,589,0.03563506901264191,,,,,,,,
,,,,,,,,,7.81578947368421e-08,594,,,,,,,,,
3,,,,,,,,,,594,0.03883475437760353,,,,,,,,
,,,,,,,,,7.881578947368421e-08,599,,,,,,,,,
3,,,,,,,,,,599,0.054241813719272614,,,,,,,,
,,,,,,,,,7.947368421052631e-08,604,,,,,,,,,
3,,,,,,,,,,604,0.11812768876552582,,,,,,,,
3,,,,,,,,,,607,,0.5249999761581421,0.5869565010070801,0.08165894448757172,0.08165894448757172,-0.10669263452291489,0.5869565010070801,0.5869565010070801,-0.13221603631973267
,,,,,,,,,8.013157894736842e-08,609,,,,,,,,,
4,,,,,,,,,,609,0.09255345910787582,,,,,,,,
,,,,,,,,,8.078947368421052e-08,614,,,,,,,,,
4,,,,,,,,,,614,0.09650824964046478,,,,,,,,
,,,,,,,,,8.144736842105263e-08,619,,,,,,,,,
4,,,,,,,,,,619,0.12917478382587433,,,,,,,,
,,,,,,,,,8.210526315789473e-08,624,,,,,,,,,
4,,,,,,,,,,624,0.12879884243011475,,,,,,,,
,,,,,,,,,8.276315789473684e-08,629,,,,,,,,,
4,,,,,,,,,,629,0.07059773057699203,,,,,,,,
,,,,,,,,,8.342105263157895e-08,634,,,,,,,,,
4,,,,,,,,,,634,0.10208708792924881,,,,,,,,
,,,,,,,,,8.407894736842106e-08,639,,,,,,,,,
4,,,,,,,,,,639,0.10007278621196747,,,,,,,,
,,,,,,,,,8.473684210526315e-08,644,,,,,,,,,
4,,,,,,,,,,644,0.09774363040924072,,,,,,,,
,,,,,,,,,8.539473684210525e-08,649,,,,,,,,,
4,,,,,,,,,,649,0.07300169765949249,,,,,,,,
,,,,,,,,,8.605263157894736e-08,654,,,,,,,,,
4,,,,,,,,,,654,0.10005851089954376,,,,,,,,
,,,,,,,,,8.671052631578948e-08,659,,,,,,,,,
4,,,,,,,,,,659,0.0691012367606163,,,,,,,,
,,,,,,,,,8.736842105263158e-08,664,,,,,,,,,
4,,,,,,,,,,664,0.07755179703235626,,,,,,,,
,,,,,,,,,8.802631578947368e-08,669,,,,,,,,,
4,,,,,,,,,,669,0.10704711079597473,,,,,,,,
,,,,,,,,,8.868421052631579e-08,674,,,,,,,,,
4,,,,,,,,,,674,0.04669656231999397,,,,,,,,
,,,,,,,,,8.934210526315788e-08,679,,,,,,,,,
4,,,,,,,,,,679,0.08564773947000504,,,,,,,,
,,,,,,,,,9e-08,684,,,,,,,,,
4,,,,,,,,,,684,0.0814211294054985,,,,,,,,
,,,,,,,,,9.06578947368421e-08,689,,,,,,,,,
4,,,,,,,,,,689,0.11995590478181839,,,,,,,,
,,,,,,,,,9.131578947368421e-08,694,,,,,,,,,
4,,,,,,,,,,694,0.029686715453863144,,,,,,,,
,,,,,,,,,9.197368421052631e-08,699,,,,,,,,,
4,,,,,,,,,,699,0.09451597929000854,,,,,,,,
,,,,,,,,,9.263157894736842e-08,704,,,,,,,,,
4,,,,,,,,,,704,0.1150420680642128,,,,,,,,
,,,,,,,,,9.328947368421053e-08,709,,,,,,,,,
4,,,,,,,,,,709,0.10873095691204071,,,,,,,,
,,,,,,,,,9.394736842105263e-08,714,,,,,,,,,
4,,,,,,,,,,714,0.06169132888317108,,,,,,,,
,,,,,,,,,9.460526315789473e-08,719,,,,,,,,,
4,,,,,,,,,,719,0.06508059054613113,,,,,,,,
,,,,,,,,,9.526315789473683e-08,724,,,,,,,,,
4,,,,,,,,,,724,0.04915149137377739,,,,,,,,
,,,,,,,,,9.592105263157894e-08,729,,,,,,,,,
4,,,,,,,,,,729,0.07708431780338287,,,,,,,,
,,,,,,,,,9.657894736842106e-08,734,,,,,,,,,
4,,,,,,,,,,734,0.07903389632701874,,,,,,,,
,,,,,,,,,9.723684210526316e-08,739,,,,,,,,,
4,,,,,,,,,,739,0.1332070678472519,,,,,,,,
,,,,,,,,,9.789473684210525e-08,744,,,,,,,,,
4,,,,,,,,,,744,0.06427294760942459,,,,,,,,
,,,,,,,,,9.855263157894736e-08,749,,,,,,,,,
4,,,,,,,,,,749,0.05224895477294922,,,,,,,,
,,,,,,,,,9.921052631578946e-08,754,,,,,,,,,
4,,,,,,,,,,754,0.08132262527942657,,,,,,,,
,,,,,,,,,9.986842105263158e-08,759,,,,,,,,,
4,,,,,,,,,,759,0.07586417347192764,,,,,,,,
4,,,,,,,,,,759,,0.5874999761581421,0.7360000014305115,0.08159549534320831,0.08159549534320831,-0.12377197295427322,0.5822784900665283,1.0,-0.14768663048744202
,,,,,,,,,1.0052631578947368e-07,764,,,,,,,,,
5,,,,,,,,,,764,0.09345831722021103,,,,,,,,
,,,,,,,,,1.0118421052631579e-07,769,,,,,,,,,
5,,,,,,,,,,769,0.10388851165771484,,,,,,,,
,,,,,,,,,1.018421052631579e-07,774,,,,,,,,,
5,,,,,,,,,,774,0.12294936180114746,,,,,,,,
,,,,,,,,,1.0249999999999998e-07,779,,,,,,,,,
5,,,,,,,,,,779,0.07855349779129028,,,,,,,,
,,,,,,,,,1.031578947368421e-07,784,,,,,,,,,
5,,,,,,,,,,784,0.0737517774105072,,,,,,,,
,,,,,,,,,1.0381578947368421e-07,789,,,,,,,,,
5,,,,,,,,,,789,0.07243454456329346,,,,,,,,
,,,,,,,,,1.0447368421052631e-07,794,,,,,,,,,
5,,,,,,,,,,794,0.08797062188386917,,,,,,,,
,,,,,,,,,1.0513157894736842e-07,799,,,,,,,,,
5,,,,,,,,,,799,0.08732210844755173,,,,,,,,
,,,,,,,,,1.0578947368421052e-07,804,,,,,,,,,
5,,,,,,,,,,804,0.06622489541769028,,,,,,,,
,,,,,,,,,1.0644736842105264e-07,809,,,,,,,,,
5,,,,,,,,,,809,0.03086201660335064,,,,,,,,
,,,,,,,,,1.0710526315789473e-07,814,,,,,,,,,
5,,,,,,,,,,814,0.07396551221609116,,,,,,,,
,,,,,,,,,1.0776315789473683e-07,819,,,,,,,,,
5,,,,,,,,,,819,0.08499179780483246,,,,,,,,
,,,,,,,,,1.0842105263157894e-07,824,,,,,,,,,
5,,,,,,,,,,824,0.08768301457166672,,,,,,,,
,,,,,,,,,1.0907894736842104e-07,829,,,,,,,,,
5,,,,,,,,,,829,0.08313824236392975,,,,,,,,
,,,,,,,,,1.0973684210526316e-07,834,,,,,,,,,
5,,,,,,,,,,834,0.06109984964132309,,,,,,,,
,,,,,,,,,1.1039473684210527e-07,839,,,,,,,,,
5,,,,,,,,,,839,0.13561183214187622,,,,,,,,
,,,,,,,,,1.1105263157894737e-07,844,,,,,,,,,
5,,,,,,,,,,844,0.10187158733606339,,,,,,,,
,,,,,,,,,1.1171052631578946e-07,849,,,,,,,,,
5,,,,,,,,,,849,0.09475678205490112,,,,,,,,
,,,,,,,,,1.1236842105263157e-07,854,,,,,,,,,
5,,,,,,,,,,854,0.09854672849178314,,,,,,,,
,,,,,,,,,1.1302631578947368e-07,859,,,,,,,,,
5,,,,,,,,,,859,0.06240283325314522,,,,,,,,
,,,,,,,,,1.1368421052631579e-07,864,,,,,,,,,
5,,,,,,,,,,864,0.056079965084791183,,,,,,,,
,,,,,,,,,1.1434210526315789e-07,869,,,,,,,,,
5,,,,,,,,,,869,0.05838801711797714,,,,,,,,
,,,,,,,,,1.15e-07,874,,,,,,,,,
5,,,,,,,,,,874,0.032973650842905045,,,,,,,,
,,,,,,,,,1.1565789473684209e-07,879,,,,,,,,,
5,,,,,,,,,,879,0.09573549032211304,,,,,,,,
,,,,,,,,,1.163157894736842e-07,884,,,,,,,,,
5,,,,,,,,,,884,0.08342718333005905,,,,,,,,
,,,,,,,,,1.1697368421052631e-07,889,,,,,,,,,
5,,,,,,,,,,889,0.05784454569220543,,,,,,,,
,,,,,,,,,1.1763157894736842e-07,894,,,,,,,,,
5,,,,,,,,,,894,0.07498697936534882,,,,,,,,
,,,,,,,,,1.1828947368421052e-07,899,,,,,,,,,
5,,,,,,,,,,899,0.12175658345222473,,,,,,,,
,,,,,,,,,1.1894736842105262e-07,904,,,,,,,,,
5,,,,,,,,,,904,0.07483793795108795,,,,,,,,
,,,,,,,,,1.1960526315789474e-07,909,,,,,,,,,
5,,,,,,,,,,909,0.05005023628473282,,,,,,,,
5,,,,,,,,,,911,,0.574999988079071,0.7301587462425232,0.08151356875896454,0.08151356875896454,-0.12464043498039246,0.574999988079071,1.0,-0.1538490355014801
,,,,,,,,,1.2026315789473682e-07,914,,,,,,,,,
6,,,,,,,,,,914,0.0850028544664383,,,,,,,,
,,,,,,,,,1.2092105263157893e-07,919,,,,,,,,,
6,,,,,,,,,,919,0.043197061866521835,,,,,,,,
,,,,,,,,,1.2157894736842106e-07,924,,,,,,,,,
6,,,,,,,,,,924,0.0531599223613739,,,,,,,,
,,,,,,,,,1.2223684210526316e-07,929,,,,,,,,,
6,,,,,,,,,,929,0.07165239006280899,,,,,,,,
,,,,,,,,,1.2289473684210527e-07,934,,,,,,,,,
6,,,,,,,,,,934,0.05301598459482193,,,,,,,,
,,,,,,,,,1.2355263157894737e-07,939,,,,,,,,,
6,,,,,,,,,,939,0.08375389128923416,,,,,,,,
,,,,,,,,,1.2421052631578947e-07,944,,,,,,,,,
6,,,,,,,,,,944,0.0798625722527504,,,,,,,,
,,,,,,,,,1.2486842105263158e-07,949,,,,,,,,,
6,,,,,,,,,,949,0.0688699334859848,,,,,,,,
,,,,,,,,,1.2552631578947368e-07,954,,,,,,,,,
6,,,,,,,,,,954,0.099491186439991,,,,,,,,
,,,,,,,,,1.261842105263158e-07,959,,,,,,,,,
6,,,,,,,,,,959,0.09563032537698746,,,,,,,,
,,,,,,,,,1.268421052631579e-07,964,,,,,,,,,
6,,,,,,,,,,964,0.09679258614778519,,,,,,,,
,,,,,,,,,1.275e-07,969,,,,,,,,,
6,,,,,,,,,,969,0.02679266408085823,,,,,,,,
,,,,,,,,,1.281578947368421e-07,974,,,,,,,,,
6,,,,,,,,,,974,0.060166701674461365,,,,,,,,
,,,,,,,,,1.288157894736842e-07,979,,,,,,,,,
6,,,,,,,,,,979,0.04968055337667465,,,,,,,,
,,,,,,,,,1.294736842105263e-07,984,,,,,,,,,
6,,,,,,,,,,984,0.09566745907068253,,,,,,,,
,,,,,,,,,1.3013157894736842e-07,989,,,,,,,,,
6,,,,,,,,,,989,0.08926427364349365,,,,,,,,
,,,,,,,,,1.3078947368421055e-07,994,,,,,,,,,
6,,,,,,,,,,994,0.09563472867012024,,,,,,,,
,,,,,,,,,1.3144736842105262e-07,999,,,,,,,,,
6,,,,,,,,,,999,0.08726697415113449,,,,,,,,
,,,,,,,,,1.3210526315789473e-07,1004,,,,,,,,,
6,,,,,,,,,,1004,0.07384872436523438,,,,,,,,
,,,,,,,,,1.3276315789473683e-07,1009,,,,,,,,,
6,,,,,,,,,,1009,0.0837487056851387,,,,,,,,
,,,,,,,,,1.3342105263157894e-07,1014,,,,,,,,,
6,,,,,,,,,,1014,0.10681883990764618,,,,,,,,
,,,,,,,,,1.3407894736842104e-07,1019,,,,,,,,,
6,,,,,,,,,,1019,0.022914057597517967,,,,,,,,
,,,,,,,,,1.3473684210526315e-07,1024,,,,,,,,,
6,,,,,,,,,,1024,0.055610835552215576,,,,,,,,
,,,,,,,,,1.3539473684210525e-07,1029,,,,,,,,,
6,,,,,,,,,,1029,0.10676907002925873,,,,,,,,
,,,,,,,,,1.3605263157894736e-07,1034,,,,,,,,,
6,,,,,,,,,,1034,0.14419342577457428,,,,,,,,
,,,,,,,,,1.3671052631578946e-07,1039,,,,,,,,,
6,,,,,,,,,,1039,0.08065937459468842,,,,,,,,
,,,,,,,,,1.3736842105263156e-07,1044,,,,,,,,,
6,,,,,,,,,,1044,0.13420234620571136,,,,,,,,
,,,,,,,,,1.380263157894737e-07,1049,,,,,,,,,
6,,,,,,,,,,1049,0.11854016780853271,,,,,,,,
,,,,,,,,,1.386842105263158e-07,1054,,,,,,,,,
6,,,,,,,,,,1054,0.10388339310884476,,,,,,,,
,,,,,,,,,1.393421052631579e-07,1059,,,,,,,,,
6,,,,,,,,,,1059,0.07484974712133408,,,,,,,,
6,,,,,,,,,,1063,,0.574999988079071,0.7301587462425232,0.08146436512470245,0.08146436512470245,-0.1136680617928505,0.574999988079071,1.0,-0.14339053630828857
,,,,,,,,,1.4e-07,1064,,,,,,,,,
7,,,,,,,,,,1064,0.15092000365257263,,,,,,,,
,,,,,,,,,1.406578947368421e-07,1069,,,,,,,,,
7,,,,,,,,,,1069,0.05437295883893967,,,,,,,,
,,,,,,,,,1.413157894736842e-07,1074,,,,,,,,,
