epoch,eval_accuracy,eval_f1,eval_loss,eval_mse,eval_pearson,eval_precision,eval_recall,eval_spearman,lr-AdamW,step,train_loss,val_accuracy,val_f1,val_loss,val_mse,val_pearson,val_precision,val_recall,val_spearman
,,,,,,,,,8.19078947368421e-09,249,,,,,,,,,
1,,,,,,,,,,249,0.04943031072616577,,,,,,,,
,,,,,,,,,8.355263157894737e-09,254,,,,,,,,,
1,,,,,,,,,,254,0.11531675606966019,,,,,,,,
,,,,,,,,,8.519736842105263e-09,259,,,,,,,,,
1,,,,,,,,,,259,0.1069570928812027,,,,,,,,
,,,,,,,,,8.68421052631579e-09,264,,,,,,,,,
1,,,,,,,,,,264,0.09376843273639679,,,,,,,,
,,,,,,,,,8.848684210526316e-09,269,,,,,,,,,
1,,,,,,,,,,269,0.053899332880973816,,,,,,,,
,,,,,,,,,9.013157894736842e-09,274,,,,,,,,,
1,,,,,,,,,,274,0.10711342841386795,,,,,,,,
,,,,,,,,,9.177631578947368e-09,279,,,,,,,,,
1,,,,,,,,,,279,0.03540576249361038,,,,,,,,
,,,,,,,,,9.342105263157894e-09,284,,,,,,,,,
1,,,,,,,,,,284,0.10474704951047897,,,,,,,,
,,,,,,,,,9.506578947368422e-09,289,,,,,,,,,
1,,,,,,,,,,289,0.04738359898328781,,,,,,,,
,,,,,,,,,9.671052631578946e-09,294,,,,,,,,,
1,,,,,,,,,,294,0.08723068237304688,,,,,,,,
,,,,,,,,,9.835526315789472e-09,299,,,,,,,,,
1,,,,,,,,,,299,0.11875258386135101,,,,,,,,
1,,,,,,,,,,303,,0.5,0.5,0.08153437077999115,0.08153437077999115,0.022240107879042625,0.5882353186607361,0.43478259444236755,0.06966210901737213
,,,,,,,,,1e-08,304,,,,,,,,,
2,,,,,,,,,,304,0.10790292918682098,,,,,,,,
,,,,,,,,,1.0164473684210526e-08,309,,,,,,,,,
2,,,,,,,,,,309,0.09994067251682281,,,,,,,,
,,,,,,,,,1.0328947368421052e-08,314,,,,,,,,,
2,,,,,,,,,,314,0.10575295984745026,,,,,,,,
,,,,,,,,,1.0493421052631579e-08,319,,,,,,,,,
2,,,,,,,,,,319,0.07928596436977386,,,,,,,,
,,,,,,,,,1.0657894736842105e-08,324,,,,,,,,,
2,,,,,,,,,,324,0.07481993734836578,,,,,,,,
,,,,,,,,,1.0822368421052631e-08,329,,,,,,,,,
2,,,,,,,,,,329,0.09378918260335922,,,,,,,,
,,,,,,,,,1.0986842105263157e-08,334,,,,,,,,,
2,,,,,,,,,,334,0.07133425772190094,,,,,,,,
,,,,,,,,,1.1151315789473685e-08,339,,,,,,,,,
2,,,,,,,,,,339,0.12526485323905945,,,,,,,,
,,,,,,,,,1.1315789473684211e-08,344,,,,,,,,,
2,,,,,,,,,,344,0.07165884226560593,,,,,,,,
,,,,,,,,,1.1480263157894735e-08,349,,,,,,,,,
2,,,,,,,,,,349,0.1135430634021759,,,,,,,,
,,,,,,,,,1.1644736842105263e-08,354,,,,,,,,,
2,,,,,,,,,,354,0.11723551899194717,,,,,,,,
,,,,,,,,,1.180921052631579e-08,359,,,,,,,,,
2,,,,,,,,,,359,0.04100332781672478,,,,,,,,
,,,,,,,,,1.1973684210526315e-08,364,,,,,,,,,
2,,,,,,,,,,364,0.08556342124938965,,,,,,,,
,,,,,,,,,1.2138157894736842e-08,369,,,,,,,,,
2,,,,,,,,,,369,0.061928972601890564,,,,,,,,
,,,,,,,,,1.2302631578947368e-08,374,,,,,,,,,
2,,,,,,,,,,374,0.05439768731594086,,,,,,,,
,,,,,,,,,1.2467105263157894e-08,379,,,,,,,,,
2,,,,,,,,,,379,0.05808933451771736,,,,,,,,
,,,,,,,,,1.263157894736842e-08,384,,,,,,,,,
2,,,,,,,,,,384,0.10858915746212006,,,,,,,,
,,,,,,,,,1.2796052631578948e-08,389,,,,,,,,,
2,,,,,,,,,,389,0.07040326297283173,,,,,,,,
,,,,,,,,,1.2960526315789474e-08,394,,,,,,,,,
2,,,,,,,,,,394,0.11544578522443771,,,,,,,,
,,,,,,,,,1.3124999999999998e-08,399,,,,,,,,,
2,,,,,,,,,,399,0.07295326143503189,,,,,,,,
,,,,,,,,,1.3289473684210526e-08,404,,,,,,,,,
2,,,,,,,,,,404,0.14909958839416504,,,,,,,,
,,,,,,,,,1.3453947368421052e-08,409,,,,,,,,,
2,,,,,,,,,,409,0.09209064394235611,,,,,,,,
,,,,,,,,,1.3618421052631578e-08,414,,,,,,,,,
2,,,,,,,,,,414,0.11040806025266647,,,,,,,,
,,,,,,,,,1.3782894736842105e-08,419,,,,,,,,,
2,,,,,,,,,,419,0.058030225336551666,,,,,,,,
,,,,,,,,,1.394736842105263e-08,424,,,,,,,,,
2,,,,,,,,,,424,0.12462098896503448,,,,,,,,
,,,,,,,,,1.4111842105263159e-08,429,,,,,,,,,
2,,,,,,,,,,429,0.12852436304092407,,,,,,,,
,,,,,,,,,1.4276315789473683e-08,434,,,,,,,,,
2,,,,,,,,,,434,0.018810223788022995,,,,,,,,
,,,,,,,,,1.444078947368421e-08,439,,,,,,,,,
2,,,,,,,,,,439,0.04281879588961601,,,,,,,,
,,,,,,,,,1.4605263157894737e-08,444,,,,,,,,,
2,,,,,,,,,,444,0.08551987260580063,,,,,,,,
,,,,,,,,,1.4769736842105261e-08,449,,,,,,,,,
2,,,,,,,,,,449,0.11798952519893646,,,,,,,,
,,,,,,,,,1.4934210526315788e-08,454,,,,,,,,,
2,,,,,,,,,,454,0.0696600005030632,,,,,,,,
2,,,,,,,,,,455,,0.512499988079071,0.5185185074806213,0.08153387904167175,0.08153387904167175,0.018108315765857697,0.6000000238418579,0.45652174949645996,0.07448744773864746
,,,,,,,,,1.5098684210526317e-08,459,,,,,,,,,
3,,,,,,,,,,459,0.059676218777894974,,,,,,,,
,,,,,,,,,1.526315789473684e-08,464,,,,,,,,,
3,,,,,,,,,,464,0.0741807073354721,,,,,,,,
,,,,,,,,,1.5427631578947366e-08,469,,,,,,,,,
3,,,,,,,,,,469,0.010833436623215675,,,,,,,,
,,,,,,,,,1.5592105263157895e-08,474,,,,,,,,,
