epoch,eval_accuracy,eval_f1,eval_mse,eval_pearson,eval_precision,eval_recall,eval_spearman,lr-AdamW,step,train_loss,val_accuracy,val_f1,val_mse,val_pearson,val_precision,val_recall,val_spearman
,,,,,,,,2.997368421052631e-07,1139,,,,,,,,
7,,,,,,,,,1139,0.046121254563331604,,,,,,,
,,,,,,,,3.010526315789473e-07,1144,,,,,,,,
7,,,,,,,,,1144,0.05606155842542648,,,,,,,
,,,,,,,,3.0236842105263157e-07,1149,,,,,,,,
7,,,,,,,,,1149,0.07110320031642914,,,,,,,
,,,,,,,,3.036842105263158e-07,1154,,,,,,,,
7,,,,,,,,,1154,0.1053287610411644,,,,,,,
,,,,,,,,3.05e-07,1159,,,,,,,,
7,,,,,,,,,1159,0.022114736959338188,,,,,,,
,,,,,,,,3.063157894736842e-07,1164,,,,,,,,
7,,,,,,,,,1164,0.06643488258123398,,,,,,,
,,,,,,,,3.076315789473684e-07,1169,,,,,,,,
7,,,,,,,,,1169,0.07346806675195694,,,,,,,
,,,,,,,,3.089473684210526e-07,1174,,,,,,,,
7,,,,,,,,,1174,0.08014069497585297,,,,,,,
,,,,,,,,3.1026315789473683e-07,1179,,,,,,,,
7,,,,,,,,,1179,0.08444912731647491,,,,,,,
,,,,,,,,3.1157894736842104e-07,1184,,,,,,,,
7,,,,,,,,,1184,0.04740297421813011,,,,,,,
,,,,,,,,3.1289473684210525e-07,1189,,,,,,,,
7,,,,,,,,,1189,0.06556844711303711,,,,,,,
,,,,,,,,3.1421052631578946e-07,1194,,,,,,,,
7,,,,,,,,,1194,0.08158157020807266,,,,,,,
,,,,,,,,3.155263157894737e-07,1199,,,,,,,,
7,,,,,,,,,1199,0.05670258775353432,,,,,,,
,,,,,,,,3.1684210526315787e-07,1204,,,,,,,,
7,,,,,,,,,1204,0.2015644609928131,,,,,,,
,,,,,,,,3.181578947368421e-07,1209,,,,,,,,
7,,,,,,,,,1209,0.11136238276958466,,,,,,,
,,,,,,,,3.194736842105263e-07,1214,,,,,,,,
7,,,,,,,,,1214,0.08242463320493698,,,,,,,
7,,,,,,,,,1215,0.09801673144102097,0.550000011920929,0.6666666865348816,0.09801673144102097,-0.03909723088145256,0.5806451439857483,0.782608687877655,-0.04996836557984352
,,,,,,,,3.207894736842105e-07,1219,,,,,,,,
8,,,,,,,,,1219,0.04461725056171417,,,,,,,
,,,,,,,,3.221052631578947e-07,1224,,,,,,,,
8,,,,,,,,,1224,0.08367979526519775,,,,,,,
,,,,,,,,3.234210526315789e-07,1229,,,,,,,,
8,,,,,,,,,1229,0.12088878452777863,,,,,,,
,,,,,,,,3.2473684210526313e-07,1234,,,,,,,,
8,,,,,,,,,1234,0.08726366609334946,,,,,,,
,,,,,,,,3.2605263157894734e-07,1239,,,,,,,,
8,,,,,,,,,1239,0.09819357097148895,,,,,,,
,,,,,,,,3.2736842105263155e-07,1244,,,,,,,,
8,,,,,,,,,1244,0.05834035202860832,,,,,,,
,,,,,,,,3.286842105263158e-07,1249,,,,,,,,
8,,,,,,,,,1249,0.08587420731782913,,,,,,,
,,,,,,,,3.3e-07,1254,,,,,,,,
8,,,,,,,,,1254,0.07144644856452942,,,,,,,
,,,,,,,,3.313157894736842e-07,1259,,,,,,,,
8,,,,,,,,,1259,0.13466407358646393,,,,,,,
,,,,,,,,3.3263157894736843e-07,1264,,,,,,,,
8,,,,,,,,,1264,0.10803762823343277,,,,,,,
,,,,,,,,3.339473684210526e-07,1269,,,,,,,,
8,,,,,,,,,1269,0.02666357345879078,,,,,,,
,,,,,,,,3.352631578947368e-07,1274,,,,,,,,
8,,,,,,,,,1274,0.1268446147441864,,,,,,,
,,,,,,,,3.36578947368421e-07,1279,,,,,,,,
8,,,,,,,,,1279,0.06125394254922867,,,,,,,
,,,,,,,,3.378947368421052e-07,1284,,,,,,,,
8,,,,,,,,,1284,0.06363288313150406,,,,,,,
,,,,,,,,3.3921052631578943e-07,1289,,,,,,,,
8,,,,,,,,,1289,0.027935493737459183,,,,,,,
,,,,,,,,3.4052631578947364e-07,1294,,,,,,,,
8,,,,,,,,,1294,0.053708937019109726,,,,,,,
,,,,,,,,3.418421052631579e-07,1299,,,,,,,,
8,,,,,,,,,1299,0.08720250427722931,,,,,,,
,,,,,,,,3.431578947368421e-07,1304,,,,,,,,
8,,,,,,,,,1304,0.06892438977956772,,,,,,,
,,,,,,,,3.444736842105263e-07,1309,,,,,,,,
8,,,,,,,,,1309,0.1485307812690735,,,,,,,
,,,,,,,,3.457894736842105e-07,1314,,,,,,,,
8,,,,,,,,,1314,0.04248541221022606,,,,,,,
,,,,,,,,3.4710526315789473e-07,1319,,,,,,,,
8,,,,,,,,,1319,0.04237626492977142,,,,,,,
,,,,,,,,3.4842105263157894e-07,1324,,,,,,,,
8,,,,,,,,,1324,0.07421598583459854,,,,,,,
,,,,,,,,3.4973684210526315e-07,1329,,,,,,,,
8,,,,,,,,,1329,0.058510761708021164,,,,,,,
,,,,,,,,3.5105263157894736e-07,1334,,,,,,,,
8,,,,,,,,,1334,0.06867849081754684,,,,,,,
,,,,,,,,3.523684210526315e-07,1339,,,,,,,,
8,,,,,,,,,1339,0.1046370342373848,,,,,,,
,,,,,,,,3.5368421052631573e-07,1344,,,,,,,,
8,,,,,,,,,1344,0.06412360072135925,,,,,,,
,,,,,,,,3.55e-07,1349,,,,,,,,
8,,,,,,,,,1349,0.06849052011966705,,,,,,,
,,,,,,,,3.563157894736842e-07,1354,,,,,,,,
8,,,,,,,,,1354,0.10961352288722992,,,,,,,
,,,,,,,,3.576315789473684e-07,1359,,,,,,,,
8,,,,,,,,,1359,0.10532178729772568,,,,,,,
,,,,,,,,3.589473684210526e-07,1364,,,,,,,,
8,,,,,,,,,1364,0.05664244294166565,,,,,,,
8,,,,,,,,,1367,0.0975721925497055,0.550000011920929,0.6666666865348816,0.0975721925497055,-0.03274938836693764,0.5806451439857483,0.782608687877655,-0.042326971888542175
,,,,,,,,3.602631578947368e-07,1369,,,,,,,,
9,,,,,,,,,1369,0.06782203167676926,,,,,,,
,,,,,,,,3.6157894736842103e-07,1374,,,,,,,,
9,,,,,,,,,1374,0.14939700067043304,,,,,,,
,,,,,,,,3.6289473684210524e-07,1379,,,,,,,,
9,,,,,,,,,1379,0.05384209379553795,,,,,,,
,,,,,,,,3.6421052631578945e-07,1384,,,,,,,,
9,,,,,,,,,1384,0.11087261885404587,,,,,,,
,,,,,,,,3.6552631578947366e-07,1389,,,,,,,,
9,,,,,,,,,1389,0.09826070815324783,,,,,,,
,,,,,,,,3.6684210526315787e-07,1394,,,,,,,,
9,,,,,,,,,1394,0.08381523936986923,,,,,,,
,,,,,,,,3.6815789473684213e-07,1399,,,,,,,,
9,,,,,,,,,1399,0.09975060820579529,,,,,,,
,,,,,,,,3.6947368421052634e-07,1404,,,,,,,,
9,,,,,,,,,1404,0.133698508143425,,,,,,,
,,,,,,,,3.707894736842105e-07,1409,,,,,,,,
9,,,,,,,,,1409,0.10570970922708511,,,,,,,
,,,,,,,,3.721052631578947e-07,1414,,,,,,,,
9,,,,,,,,,1414,0.09778401255607605,,,,,,,
,,,,,,,,3.734210526315789e-07,1419,,,,,,,,
9,,,,,,,,,1419,0.1352730095386505,,,,,,,
,,,,,,,,3.747368421052631e-07,1424,,,,,,,,
9,,,,,,,,,1424,0.055747903883457184,,,,,,,
,,,,,,,,3.7605263157894733e-07,1429,,,,,,,,
9,,,,,,,,,1429,0.05757967010140419,,,,,,,
,,,,,,,,3.7736842105263154e-07,1434,,,,,,,,
9,,,,,,,,,1434,0.07098636776208878,,,,,,,
,,,,,,,,3.7868421052631575e-07,1439,,,,,,,,
9,,,,,,,,,1439,0.12732850015163422,,,,,,,
,,,,,,,,3.7999999999999996e-07,1444,,,,,,,,
9,,,,,,,,,1444,0.08649967610836029,,,,,,,
,,,,,,,,3.813157894736842e-07,1449,,,,,,,,
9,,,,,,,,,1449,0.11953972280025482,,,,,,,
,,,,,,,,3.8263157894736843e-07,1454,,,,,,,,
9,,,,,,,,,1454,0.07530286908149719,,,,,,,
,,,,,,,,3.8394736842105264e-07,1459,,,,,,,,
9,,,,,,,,,1459,0.0756973996758461,,,,,,,
,,,,,,,,3.8526315789473685e-07,1464,,,,,,,,
9,,,,,,,,,1464,0.11429735273122787,,,,,,,
,,,,,,,,3.8657894736842106e-07,1469,,,,,,,,
9,,,,,,,,,1469,0.05249147117137909,,,,,,,
,,,,,,,,3.878947368421052e-07,1474,,,,,,,,
9,,,,,,,,,1474,0.0748654454946518,,,,,,,
,,,,,,,,3.892105263157894e-07,1479,,,,,,,,
9,,,,,,,,,1479,0.05765779688954353,,,,,,,
,,,,,,,,3.9052631578947363e-07,1484,,,,,,,,
9,,,,,,,,,1484,0.0599563829600811,,,,,,,
,,,,,,,,3.9184210526315784e-07,1489,,,,,,,,
9,,,,,,,,,1489,0.09017263352870941,,,,,,,
,,,,,,,,3.9315789473684205e-07,1494,,,,,,,,
9,,,,,,,,,1494,0.052504848688840866,,,,,,,
,,,,,,,,3.944736842105263e-07,1499,,,,,,,,
9,,,,,,,,,1499,0.030514923855662346,,,,,,,
,,,,,,,,3.957894736842105e-07,1504,,,,,,,,
9,,,,,,,,,1504,0.06988614797592163,,,,,,,
,,,,,,,,3.9710526315789473e-07,1509,,,,,,,,
9,,,,,,,,,1509,0.055424731224775314,,,,,,,
,,,,,,,,3.9842105263157894e-07,1514,,,,,,,,
9,,,,,,,,,1514,0.055203285068273544,,,,,,,
,,,,,,,,3.9973684210526315e-07,1519,,,,,,,,
9,,,,,,,,,1519,0.14571331441402435,,,,,,,
9,,,,,,,,,1519,0.09599052369594574,0.550000011920929,0.6603773832321167,0.09599052369594574,-0.022975463420152664,0.5833333134651184,0.760869562625885,-0.03960376977920532
,,,,,,,,4.0105263157894736e-07,1524,,,,,,,,
10,,,,,,,,,1524,0.08455929905176163,,,,,,,
,,,,,,,,4.0236842105263157e-07,1529,,,,,,,,
10,,,,,,,,,1529,0.07869023829698563,,,,,,,
,,,,,,,,4.036842105263158e-07,1534,,,,,,,,
10,,,,,,,,,1534,0.045527324080467224,,,,,,,
,,,,,,,,4.05e-07,1539,,,,,,,,
10,,,,,,,,,1539,0.10256583243608475,,,,,,,
,,,,,,,,4.0631578947368414e-07,1544,,,,,,,,
10,,,,,,,,,1544,0.10462797433137894,,,,,,,
,,,,,,,,4.076315789473684e-07,1549,,,,,,,,
10,,,,,,,,,1549,0.08440858125686646,,,,,,,
,,,,,,,,4.089473684210526e-07,1554,,,,,,,,
10,,,,,,,,,1554,0.09041514992713928,,,,,,,
,,,,,,,,4.102631578947368e-07,1559,,,,,,,,
10,,,,,,,,,1559,0.09479063004255295,,,,,,,
,,,,,,,,4.1157894736842103e-07,1564,,,,,,,,
10,,,,,,,,,1564,0.07172869145870209,,,,,,,
,,,,,,,,4.1289473684210524e-07,1569,,,,,,,,
10,,,,,,,,,1569,0.06301262974739075,,,,,,,
,,,,,,,,4.1421052631578945e-07,1574,,,,,,,,
10,,,,,,,,,1574,0.07286643236875534,,,,,,,
,,,,,,,,4.1552631578947366e-07,1579,,,,,,,,
10,,,,,,,,,1579,0.10672004520893097,,,,,,,
,,,,,,,,4.1684210526315787e-07,1584,,,,,,,,
10,,,,,,,,,1584,0.04599931091070175,,,,,,,
,,,,,,,,4.181578947368421e-07,1589,,,,,,,,
10,,,,,,,,,1589,0.09100580960512161,,,,,,,
,,,,,,,,4.194736842105263e-07,1594,,,,,,,,
10,,,,,,,,,1594,0.05321292579174042,,,,,,,
,,,,,,,,4.2078947368421055e-07,1599,,,,,,,,
10,,,,,,,,,1599,0.03828359395265579,,,,,,,
,,,,,,,,4.2210526315789476e-07,1604,,,,,,,,
10,,,,,,,,,1604,0.05181822553277016,,,,,,,
,,,,,,,,4.234210526315789e-07,1609,,,,,,,,
10,,,,,,,,,1609,0.08199747651815414,,,,,,,
,,,,,,,,4.247368421052631e-07,1614,,,,,,,,
10,,,,,,,,,1614,0.11637059599161148,,,,,,,
,,,,,,,,4.2605263157894733e-07,1619,,,,,,,,
10,,,,,,,,,1619,0.09785988926887512,,,,,,,
,,,,,,,,4.2736842105263154e-07,1624,,,,,,,,
10,,,,,,,,,1624,0.04504469037055969,,,,,,,
,,,,,,,,4.2868421052631575e-07,1629,,,,,,,,
10,,,,,,,,,1629,0.04702610522508621,,,,,,,
,,,,,,,,4.2999999999999996e-07,1634,,,,,,,,
10,,,,,,,,,1634,0.125162273645401,,,,,,,
,,,,,,,,4.3131578947368417e-07,1639,,,,,,,,
10,,,,,,,,,1639,0.07805544137954712,,,,,,,
,,,,,,,,4.326315789473684e-07,1644,,,,,,,,
10,,,,,,,,,1644,0.10928171128034592,,,,,,,
,,,,,,,,4.3394736842105264e-07,1649,,,,,,,,
10,,,,,,,,,1649,0.06278203427791595,,,,,,,
,,,,,,,,4.3526315789473685e-07,1654,,,,,,,,
10,,,,,,,,,1654,0.11379352957010269,,,,,,,
,,,,,,,,4.3657894736842106e-07,1659,,,,,,,,
10,,,,,,,,,1659,0.03700948506593704,,,,,,,
,,,,,,,,4.3789473684210527e-07,1664,,,,,,,,
10,,,,,,,,,1664,0.09431466460227966,,,,,,,
,,,,,,,,4.392105263157895e-07,1669,,,,,,,,
10,,,,,,,,,1669,0.04177580773830414,,,,,,,
10,,,,,,,,,1671,0.09393236041069031,0.5625,0.6666666865348816,0.09393236041069031,-0.014837199822068214,0.5932203531265259,0.760869562625885,-0.020506160333752632
,,,,,,,,4.405263157894737e-07,1674,,,,,,,,
11,,,,,,,,,1674,0.11739814281463623,,,,,,,
,,,,,,,,4.4184210526315784e-07,1679,,,,,,,,
11,,,,,,,,,1679,0.12004520744085312,,,,,,,
,,,,,,,,4.4315789473684205e-07,1684,,,,,,,,
11,,,,,,,,,1684,0.05692748352885246,,,,,,,
,,,,,,,,4.4447368421052626e-07,1689,,,,,,,,
11,,,,,,,,,1689,0.07087425887584686,,,,,,,
,,,,,,,,4.4578947368421047e-07,1694,,,,,,,,
11,,,,,,,,,1694,0.056534405797719955,,,,,,,
,,,,,,,,4.4710526315789473e-07,1699,,,,,,,,
11,,,,,,,,,1699,0.07760774344205856,,,,,,,
,,,,,,,,4.4842105263157894e-07,1704,,,,,,,,
11,,,,,,,,,1704,0.108073391020298,,,,,,,
,,,,,,,,4.4973684210526315e-07,1709,,,,,,,,
11,,,,,,,,,1709,0.08178981393575668,,,,,,,
,,,,,,,,4.5105263157894736e-07,1714,,,,,,,,
11,,,,,,,,,1714,0.07303265482187271,,,,,,,
,,,,,,,,4.5236842105263157e-07,1719,,,,,,,,
11,,,,,,,,,1719,0.11296028643846512,,,,,,,
,,,,,,,,4.536842105263158e-07,1724,,,,,,,,
11,,,,,,,,,1724,0.09796212613582611,,,,,,,
,,,,,,,,4.55e-07,1729,,,,,,,,
11,,,,,,,,,1729,0.06111760064959526,,,,,,,
,,,,,,,,4.563157894736842e-07,1734,,,,,,,,
11,,,,,,,,,1734,0.07548630237579346,,,,,,,
,,,,,,,,4.576315789473684e-07,1739,,,,,,,,
11,,,,,,,,,1739,0.019756633788347244,,,,,,,
,,,,,,,,4.5894736842105256e-07,1744,,,,,,,,
11,,,,,,,,,1744,0.08011703193187714,,,,,,,
,,,,,,,,4.602631578947368e-07,1749,,,,,,,,
11,,,,,,,,,1749,0.06398129463195801,,,,,,,
,,,,,,,,4.6157894736842103e-07,1754,,,,,,,,
11,,,,,,,,,1754,0.034365423023700714,,,,,,,
,,,,,,,,4.6289473684210524e-07,1759,,,,,,,,
11,,,,,,,,,1759,0.1277848780155182,,,,,,,
,,,,,,,,4.6421052631578945e-07,1764,,,,,,,,
11,,,,,,,,,1764,0.05977274850010872,,,,,,,
,,,,,,,,4.6552631578947366e-07,1769,,,,,,,,
11,,,,,,,,,1769,0.07075467705726624,,,,,,,
,,,,,,,,4.6684210526315787e-07,1774,,,,,,,,
11,,,,,,,,,1774,0.07452480494976044,,,,,,,
,,,,,,,,4.681578947368421e-07,1779,,,,,,,,
11,,,,,,,,,1779,0.07287448644638062,,,,,,,
,,,,,,,,4.694736842105263e-07,1784,,,,,,,,
11,,,,,,,,,1784,0.06758948415517807,,,,,,,
,,,,,,,,4.707894736842105e-07,1789,,,,,,,,
11,,,,,,,,,1789,0.08714623749256134,,,,,,,
,,,,,,,,4.721052631578947e-07,1794,,,,,,,,
11,,,,,,,,,1794,0.04559123516082764,,,,,,,
,,,,,,,,4.7342105263157896e-07,1799,,,,,,,,
11,,,,,,,,,1799,0.10314541310071945,,,,,,,
,,,,,,,,4.747368421052632e-07,1804,,,,,,,,
11,,,,,,,,,1804,0.09010779112577438,,,,,,,
,,,,,,,,4.760526315789474e-07,1809,,,,,,,,
11,,,,,,,,,1809,0.018967220559716225,,,,,,,
,,,,,,,,4.773684210526315e-07,1814,,,,,,,,
11,,,,,,,,,1814,0.06626370549201965,,,,,,,
,,,,,,,,4.786842105263157e-07,1819,,,,,,,,
11,,,,,,,,,1819,0.04895356297492981,,,,,,,
11,,,,,,,,,1823,0.09321120381355286,0.5625,0.6666666865348816,0.09321120381355286,-0.0077588786371052265,0.5932203531265259,0.760869562625885,-0.011010177433490753
,,,,,,,,4.8e-07,1824,,,,,,,,
12,,,,,,,,,1824,0.11320178955793381,,,,,,,
,,,,,,,,4.813157894736842e-07,1829,,,,,,,,
12,,,,,,,,,1829,0.07648380100727081,,,,,,,
,,,,,,,,4.826315789473684e-07,1834,,,,,,,,
12,,,,,,,,,1834,0.046024199575185776,,,,,,,
,,,,,,,,4.839473684210526e-07,1839,,,,,,,,
12,,,,,,,,,1839,0.09135333448648453,,,,,,,
,,,,,,,,4.852631578947368e-07,1844,,,,,,,,
12,,,,,,,,,1844,0.04879870265722275,,,,,,,
,,,,,,,,4.86578947368421e-07,1849,,,,,,,,
12,,,,,,,,,1849,0.03464547172188759,,,,,,,
,,,,,,,,4.878947368421052e-07,1854,,,,,,,,
12,,,,,,,,,1854,0.10842686146497726,,,,,,,
,,,,,,,,4.892105263157894e-07,1859,,,,,,,,
12,,,,,,,,,1859,0.10710848867893219,,,,,,,
,,,,,,,,4.905263157894736e-07,1864,,,,,,,,
12,,,,,,,,,1864,0.1293623447418213,,,,,,,
,,,,,,,,4.918421052631578e-07,1869,,,,,,,,
12,,,,,,,,,1869,0.09509022533893585,,,,,,,
,,,,,,,,4.931578947368422e-07,1874,,,,,,,,
12,,,,,,,,,1874,0.08321169018745422,,,,,,,
,,,,,,,,4.944736842105264e-07,1879,,,,,,,,
12,,,,,,,,,1879,0.12746788561344147,,,,,,,
,,,,,,,,4.957894736842105e-07,1884,,,,,,,,
12,,,,,,,,,1884,0.07561613619327545,,,,,,,
,,,,,,,,4.971052631578947e-07,1889,,,,,,,,
12,,,,,,,,,1889,0.04092210903763771,,,,,,,
,,,,,,,,4.984210526315789e-07,1894,,,,,,,,
12,,,,,,,,,1894,0.08490252494812012,,,,,,,
,,,,,,,,4.997368421052631e-07,1899,,,,,,,,
12,,,,,,,,,1899,0.060679223388433456,,,,,,,
,,,,,,,,5.010526315789474e-07,1904,,,,,,,,
12,,,,,,,,,1904,0.07564616948366165,,,,,,,
,,,,,,,,5.023684210526315e-07,1909,,,,,,,,
12,,,,,,,,,1909,0.0746491476893425,,,,,,,
,,,,,,,,5.036842105263157e-07,1914,,,,,,,,
12,,,,,,,,,1914,0.10847826302051544,,,,,,,
,,,,,,,,5.049999999999999e-07,1919,,,,,,,,
12,,,,,,,,,1919,0.141529843211174,,,,,,,
,,,,,,,,5.063157894736841e-07,1924,,,,,,,,
12,,,,,,,,,1924,0.08881112188100815,,,,,,,
,,,,,,,,5.076315789473685e-07,1929,,,,,,,,
12,,,,,,,,,1929,0.026055926457047462,,,,,,,
,,,,,,,,5.089473684210526e-07,1934,,,,,,,,
12,,,,,,,,,1934,0.08935607224702835,,,,,,,
,,,,,,,,5.102631578947369e-07,1939,,,,,,,,
12,,,,,,,,,1939,0.08338167518377304,,,,,,,
,,,,,,,,5.11578947368421e-07,1944,,,,,,,,
12,,,,,,,,,1944,0.07700876146554947,,,,,,,
,,,,,,,,5.128947368421053e-07,1949,,,,,,,,
12,,,,,,,,,1949,0.10147885233163834,,,,,,,
,,,,,,,,5.142105263157894e-07,1954,,,,,,,,
12,,,,,,,,,1954,0.06812300533056259,,,,,,,
,,,,,,,,5.155263157894737e-07,1959,,,,,,,,
12,,,,,,,,,1959,0.12332043796777725,,,,,,,
,,,,,,,,5.168421052631578e-07,1964,,,,,,,,
12,,,,,,,,,1964,0.0808539018034935,,,,,,,
,,,,,,,,5.181578947368421e-07,1969,,,,,,,,
12,,,,,,,,,1969,0.03966527804732323,,,,,,,
,,,,,,,,5.194736842105263e-07,1974,,,,,,,,
12,,,,,,,,,1974,0.13690988719463348,,,,,,,
12,,,,,,,,,1975,0.09347371757030487,0.574999988079071,0.6792452931404114,0.09347371757030487,-0.0009083847398869693,0.6000000238418579,0.782608687877655,-0.004389985464513302
,,,,,,,,5.207894736842105e-07,1979,,,,,,,,
13,,,,,,,,,1979,0.13043616712093353,,,,,,,
,,,,,,,,5.221052631578948e-07,1984,,,,,,,,
13,,,,,,,,,1984,0.08413480222225189,,,,,,,
,,,,,,,,5.234210526315789e-07,1989,,,,,,,,
13,,,,,,,,,1989,0.05047856643795967,,,,,,,
,,,,,,,,5.247368421052632e-07,1994,,,,,,,,
13,,,,,,,,,1994,0.046878986060619354,,,,,,,
,,,,,,,,5.260526315789473e-07,1999,,,,,,,,
13,,,,,,,,,1999,0.07095792144536972,,,,,,,
,,,,,,,,5.273684210526316e-07,2004,,,,,,,,
13,,,,,,,,,2004,0.04222710803151131,,,,,,,
,,,,,,,,5.286842105263157e-07,2009,,,,,,,,
13,,,,,,,,,2009,0.019621120765805244,,,,,,,
,,,,,,,,5.3e-07,2014,,,,,,,,
13,,,,,,,,,2014,0.07853297144174576,,,,,,,
,,,,,,,,5.313157894736841e-07,2019,,,,,,,,
13,,,,,,,,,2019,0.10063178837299347,,,,,,,
,,,,,,,,5.326315789473684e-07,2024,,,,,,,,
13,,,,,,,,,2024,0.09313010424375534,,,,,,,
,,,,,,,,5.339473684210526e-07,2029,,,,,,,,
13,,,,,,,,,2029,0.041041113436222076,,,,,,,
,,,,,,,,5.352631578947368e-07,2034,,,,,,,,
13,,,,,,,,,2034,0.053360797464847565,,,,,,,
,,,,,,,,5.365789473684211e-07,2039,,,,,,,,
13,,,,,,,,,2039,0.047332748770713806,,,,,,,
,,,,,,,,5.378947368421053e-07,2044,,,,,,,,
13,,,,,,,,,2044,0.0909009501338005,,,,,,,
,,,,,,,,5.392105263157895e-07,2049,,,,,,,,
13,,,,,,,,,2049,0.041583333164453506,,,,,,,
,,,,,,,,5.405263157894736e-07,2054,,,,,,,,
13,,,,,,,,,2054,0.07124096155166626,,,,,,,
,,,,,,,,5.418421052631579e-07,2059,,,,,,,,
13,,,,,,,,,2059,0.062318477779626846,,,,,,,
,,,,,,,,5.43157894736842e-07,2064,,,,,,,,
13,,,,,,,,,2064,0.1657429039478302,,,,,,,
,,,,,,,,5.444736842105263e-07,2069,,,,,,,,
13,,,,,,,,,2069,0.12988722324371338,,,,,,,
,,,,,,,,5.457894736842105e-07,2074,,,,,,,,
13,,,,,,,,,2074,0.04869699850678444,,,,,,,
,,,,,,,,5.471052631578947e-07,2079,,,,,,,,
13,,,,,,,,,2079,0.13127602636814117,,,,,,,
,,,,,,,,5.484210526315789e-07,2084,,,,,,,,
13,,,,,,,,,2084,0.07190720736980438,,,,,,,
,,,,,,,,5.497368421052631e-07,2089,,,,,,,,
13,,,,,,,,,2089,0.04765462130308151,,,,,,,
,,,,,,,,5.510526315789474e-07,2094,,,,,,,,
13,,,,,,,,,2094,0.07270663231611252,,,,,,,
,,,,,,,,5.523684210526316e-07,2099,,,,,,,,
13,,,,,,,,,2099,0.043419621884822845,,,,,,,
,,,,,,,,5.536842105263158e-07,2104,,,,,,,,
13,,,,,,,,,2104,0.07937435060739517,,,,,,,
,,,,,,,,5.55e-07,2109,,,,,,,,
13,,,,,,,,,2109,0.03456627577543259,,,,,,,
,,,,,,,,5.563157894736842e-07,2114,,,,,,,,
13,,,,,,,,,2114,0.02803783304989338,,,,,,,
,,,,,,,,5.576315789473683e-07,2119,,,,,,,,
13,,,,,,,,,2119,0.047581858932971954,,,,,,,
,,,,,,,,5.589473684210526e-07,2124,,,,,,,,
13,,,,,,,,,2124,0.05206417292356491,,,,,,,
13,,,,,,,,,2127,0.09103795886039734,0.612500011920929,0.6990291476249695,0.09103795886039734,0.017457077279686928,0.6315789222717285,0.782608687877655,0.011491432785987854
,,,,,,,,5.602631578947368e-07,2129,,,,,,,,
14,,,,,,,,,2129,0.0723496526479721,,,,,,,
,,,,,,,,5.61578947368421e-07,2134,,,,,,,,
14,,,,,,,,,2134,0.06265312433242798,,,,,,,
,,,,,,,,5.628947368421052e-07,2139,,,,,,,,
14,,,,,,,,,2139,0.05389198660850525,,,,,,,
,,,,,,,,5.642105263157894e-07,2144,,,,,,,,
14,,,,,,,,,2144,0.03777504712343216,,,,,,,
,,,,,,,,5.655263157894737e-07,2149,,,,,,,,
14,,,,,,,,,2149,0.05450115725398064,,,,,,,
,,,,,,,,5.668421052631579e-07,2154,,,,,,,,
14,,,,,,,,,2154,0.0330960787832737,,,,,,,
,,,,,,,,5.681578947368421e-07,2159,,,,,,,,
14,,,,,,,,,2159,0.1245252713561058,,,,,,,
,,,,,,,,5.694736842105263e-07,2164,,,,,,,,
14,,,,,,,,,2164,0.07882048189640045,,,,,,,
,,,,,,,,5.707894736842105e-07,2169,,,,,,,,
14,,,,,,,,,2169,0.05381550267338753,,,,,,,
,,,,,,,,5.721052631578948e-07,2174,,,,,,,,
14,,,,,,,,,2174,0.07415104657411575,,,,,,,
,,,,,,,,5.734210526315789e-07,2179,,,,,,,,
14,,,,,,,,,2179,0.1107499822974205,,,,,,,
,,,,,,,,5.747368421052632e-07,2184,,,,,,,,
14,,,,,,,,,2184,0.058406710624694824,,,,,,,
,,,,,,,,5.760526315789473e-07,2189,,,,,,,,
14,,,,,,,,,2189,0.20040053129196167,,,,,,,
,,,,,,,,5.773684210526315e-07,2194,,,,,,,,
14,,,,,,,,,2194,0.07730963081121445,,,,,,,
,,,,,,,,5.786842105263157e-07,2199,,,,,,,,
14,,,,,,,,,2199,0.07491049915552139,,,,,,,
,,,,,,,,5.8e-07,2204,,,,,,,,
14,,,,,,,,,2204,0.09046991169452667,,,,,,,
,,,,,,,,5.813157894736842e-07,2209,,,,,,,,
14,,,,,,,,,2209,0.06568611413240433,,,,,,,
,,,,,,,,5.826315789473684e-07,2214,,,,,,,,
14,,,,,,,,,2214,0.12475539743900299,,,,,,,
,,,,,,,,5.839473684210527e-07,2219,,,,,,,,
14,,,,,,,,,2219,0.0911964550614357,,,,,,,
,,,,,,,,5.852631578947368e-07,2224,,,,,,,,
14,,,,,,,,,2224,0.10492823272943497,,,,,,,
,,,,,,,,5.865789473684211e-07,2229,,,,,,,,
14,,,,,,,,,2229,0.0682520717382431,,,,,,,
,,,,,,,,5.878947368421052e-07,2234,,,,,,,,
14,,,,,,,,,2234,0.04548006132245064,,,,,,,
,,,,,,,,5.892105263157895e-07,2239,,,,,,,,
14,,,,,,,,,2239,0.08711699396371841,,,,,,,
,,,,,,,,5.905263157894736e-07,2244,,,,,,,,
14,,,,,,,,,2244,0.050365328788757324,,,,,,,
,,,,,,,,5.918421052631579e-07,2249,,,,,,,,
14,,,,,,,,,2249,0.057445548474788666,,,,,,,
,,,,,,,,5.93157894736842e-07,2254,,,,,,,,
14,,,,,,,,,2254,0.06892441213130951,,,,,,,
,,,,,,,,5.944736842105263e-07,2259,,,,,,,,
