epoch,eval_accuracy,eval_f1,eval_loss,eval_mse,eval_pearson,eval_precision,eval_recall,eval_spearman,lr-AdamW,step,train_loss,val_accuracy,val_f1,val_loss,val_mse,val_pearson,val_precision,val_recall,val_spearman
,,,,,,,,,1.6105610561056106e-08,244,,,,,,,,,
0,,,,,,,,,,244,0.08767837285995483,,,,,,,,
,,,,,,,,,1.6435643564356435e-08,249,,,,,,,,,
0,,,,,,,,,,249,0.08196071535348892,,,,,,,,
,,,,,,,,,1.6765676567656764e-08,254,,,,,,,,,
0,,,,,,,,,,254,0.09741339087486267,,,,,,,,
,,,,,,,,,1.7095709570957093e-08,259,,,,,,,,,
0,,,,,,,,,,259,0.044303048402071,,,,,,,,
,,,,,,,,,1.7425742574257425e-08,264,,,,,,,,,
0,,,,,,,,,,264,0.06807349622249603,,,,,,,,
,,,,,,,,,1.7755775577557754e-08,269,,,,,,,,,
0,,,,,,,,,,269,0.09524162858724594,,,,,,,,
,,,,,,,,,1.8085808580858084e-08,274,,,,,,,,,
0,,,,,,,,,,274,0.07779493927955627,,,,,,,,
,,,,,,,,,1.8415841584158413e-08,279,,,,,,,,,
0,,,,,,,,,,279,0.11752311885356903,,,,,,,,
,,,,,,,,,1.8745874587458745e-08,284,,,,,,,,,
0,,,,,,,,,,284,0.0854015126824379,,,,,,,,
,,,,,,,,,1.9075907590759074e-08,289,,,,,,,,,
0,,,,,,,,,,289,0.06732651591300964,,,,,,,,
,,,,,,,,,1.9405940594059403e-08,294,,,,,,,,,
0,,,,,,,,,,294,0.0581023208796978,,,,,,,,
,,,,,,,,,1.9735973597359732e-08,299,,,,,,,,,
0,,,,,,,,,,299,0.06822975724935532,,,,,,,,
0,,,,,,,,,,302,,0.5625,0.7200000286102295,0.08336542546749115,0.08336542546749115,0.13132068514823914,0.5625,1.0,0.10448087751865387
,,,,,,,,,2.0066006600660068e-08,304,,,,,,,,,
1,,,,,,,,,,304,0.12704922258853912,,,,,,,,
,,,,,,,,,2.0396039603960397e-08,309,,,,,,,,,
1,,,,,,,,,,309,0.057108890265226364,,,,,,,,
,,,,,,,,,2.0726072607260726e-08,314,,,,,,,,,
1,,,,,,,,,,314,0.08868860453367233,,,,,,,,
,,,,,,,,,2.1056105610561056e-08,319,,,,,,,,,
1,,,,,,,,,,319,0.0746355652809143,,,,,,,,
,,,,,,,,,2.1386138613861388e-08,324,,,,,,,,,
1,,,,,,,,,,324,0.12953896820545197,,,,,,,,
,,,,,,,,,2.1716171617161717e-08,329,,,,,,,,,
1,,,,,,,,,,329,0.0199991837143898,,,,,,,,
,,,,,,,,,2.2046204620462046e-08,334,,,,,,,,,
1,,,,,,,,,,334,0.063086599111557,,,,,,,,
,,,,,,,,,2.2376237623762375e-08,339,,,,,,,,,
1,,,,,,,,,,339,0.09393814206123352,,,,,,,,
,,,,,,,,,2.2706270627062708e-08,344,,,,,,,,,
1,,,,,,,,,,344,0.05747038871049881,,,,,,,,
,,,,,,,,,2.3036303630363037e-08,349,,,,,,,,,
1,,,,,,,,,,349,0.046672895550727844,,,,,,,,
,,,,,,,,,2.3366336633663366e-08,354,,,,,,,,,
1,,,,,,,,,,354,0.07394913583993912,,,,,,,,
,,,,,,,,,2.3696369636963695e-08,359,,,,,,,,,
1,,,,,,,,,,359,0.05964295566082001,,,,,,,,
,,,,,,,,,2.4026402640264028e-08,364,,,,,,,,,
1,,,,,,,,,,364,0.05195852741599083,,,,,,,,
,,,,,,,,,2.4356435643564357e-08,369,,,,,,,,,
1,,,,,,,,,,369,0.09829642623662949,,,,,,,,
,,,,,,,,,2.4686468646864686e-08,374,,,,,,,,,
1,,,,,,,,,,374,0.11899147927761078,,,,,,,,
,,,,,,,,,2.5016501650165015e-08,379,,,,,,,,,
1,,,,,,,,,,379,0.11048891395330429,,,,,,,,
,,,,,,,,,2.5346534653465347e-08,384,,,,,,,,,
1,,,,,,,,,,384,0.07659629732370377,,,,,,,,
,,,,,,,,,2.5676567656765677e-08,389,,,,,,,,,
1,,,,,,,,,,389,0.07141344994306564,,,,,,,,
,,,,,,,,,2.6006600660066006e-08,394,,,,,,,,,
1,,,,,,,,,,394,0.10652633011341095,,,,,,,,
,,,,,,,,,2.6336633663366335e-08,399,,,,,,,,,
1,,,,,,,,,,399,0.04008172079920769,,,,,,,,
,,,,,,,,,2.6666666666666667e-08,404,,,,,,,,,
1,,,,,,,,,,404,0.0773724764585495,,,,,,,,
,,,,,,,,,2.6996699669966996e-08,409,,,,,,,,,
1,,,,,,,,,,409,0.08430103957653046,,,,,,,,
,,,,,,,,,2.7326732673267325e-08,414,,,,,,,,,
1,,,,,,,,,,414,0.07977290451526642,,,,,,,,
,,,,,,,,,2.7656765676567655e-08,419,,,,,,,,,
1,,,,,,,,,,419,0.07620818167924881,,,,,,,,
,,,,,,,,,2.7986798679867987e-08,424,,,,,,,,,
1,,,,,,,,,,424,0.062061578035354614,,,,,,,,
,,,,,,,,,2.8316831683168316e-08,429,,,,,,,,,
1,,,,,,,,,,429,0.10486239194869995,,,,,,,,
,,,,,,,,,2.8646864686468645e-08,434,,,,,,,,,
1,,,,,,,,,,434,0.08539615571498871,,,,,,,,
,,,,,,,,,2.8976897689768974e-08,439,,,,,,,,,
1,,,,,,,,,,439,0.12068033218383789,,,,,,,,
,,,,,,,,,2.9306930693069304e-08,444,,,,,,,,,
1,,,,,,,,,,444,0.0978872999548912,,,,,,,,
,,,,,,,,,2.9636963696369636e-08,449,,,,,,,,,
1,,,,,,,,,,449,0.03773484006524086,,,,,,,,
,,,,,,,,,2.9966996699669965e-08,454,,,,,,,,,
1,,,,,,,,,,454,0.05805465206503868,,,,,,,,
,,,,,,,,,3.0297029702970294e-08,459,,,,,,,,,
1,,,,,,,,,,459,0.07493460923433304,,,,,,,,
,,,,,,,,,3.0627062706270623e-08,464,,,,,,,,,
1,,,,,,,,,,464,0.04520345479249954,,,,,,,,
,,,,,,,,,3.095709570957096e-08,469,,,,,,,,,
1,,,,,,,,,,469,0.09933420270681381,,,,,,,,
,,,,,,,,,3.128712871287129e-08,474,,,,,,,,,
1,,,,,,,,,,474,0.10338788479566574,,,,,,,,
,,,,,,,,,3.161716171617162e-08,479,,,,,,,,,
1,,,,,,,,,,479,0.08732921630144119,,,,,,,,
,,,,,,,,,3.1947194719471946e-08,484,,,,,,,,,
1,,,,,,,,,,484,0.1012599840760231,,,,,,,,
,,,,,,,,,3.2277227722772276e-08,489,,,,,,,,,
1,,,,,,,,,,489,0.07356125861406326,,,,,,,,
,,,,,,,,,3.2607260726072605e-08,494,,,,,,,,,
1,,,,,,,,,,494,0.09156296402215958,,,,,,,,
,,,,,,,,,3.2937293729372934e-08,499,,,,,,,,,
1,,,,,,,,,,499,0.07724446803331375,,,,,,,,
,,,,,,,,,3.326732673267327e-08,504,,,,,,,,,
1,,,,,,,,,,504,0.06776633113622665,,,,,,,,
,,,,,,,,,3.359735973597359e-08,509,,,,,,,,,
1,,,,,,,,,,509,0.08214931935071945,,,,,,,,
,,,,,,,,,3.392739273927393e-08,514,,,,,,,,,
1,,,,,,,,,,514,0.09758057445287704,,,,,,,,
,,,,,,,,,3.425742574257426e-08,519,,,,,,,,,
1,,,,,,,,,,519,0.06425003707408905,,,,,,,,
,,,,,,,,,3.4587458745874586e-08,524,,,,,,,,,
1,,,,,,,,,,524,0.06032533943653107,,,,,,,,
,,,,,,,,,3.4917491749174915e-08,529,,,,,,,,,
1,,,,,,,,,,529,0.09850820153951645,,,,,,,,
,,,,,,,,,3.5247524752475244e-08,534,,,,,,,,,
1,,,,,,,,,,534,0.07309482991695404,,,,,,,,
,,,,,,,,,3.5577557755775573e-08,539,,,,,,,,,
1,,,,,,,,,,539,0.05482510104775429,,,,,,,,
,,,,,,,,,3.590759075907591e-08,544,,,,,,,,,
1,,,,,,,,,,544,0.0832507461309433,,,,,,,,
,,,,,,,,,3.623762376237623e-08,549,,,,,,,,,
1,,,,,,,,,,549,0.07245922088623047,,,,,,,,
,,,,,,,,,3.656765676567657e-08,554,,,,,,,,,
1,,,,,,,,,,554,0.0670708492398262,,,,,,,,
,,,,,,,,,3.6897689768976896e-08,559,,,,,,,,,
1,,,,,,,,,,559,0.10089981555938721,,,,,,,,
,,,,,,,,,3.7227722772277226e-08,564,,,,,,,,,
1,,,,,,,,,,564,0.11949457973241806,,,,,,,,
,,,,,,,,,3.7557755775577555e-08,569,,,,,,,,,
1,,,,,,,,,,569,0.06748908758163452,,,,,,,,
,,,,,,,,,3.7887788778877884e-08,574,,,,,,,,,
1,,,,,,,,,,574,0.10362682491540909,,,,,,,,
,,,,,,,,,3.821782178217821e-08,579,,,,,,,,,
1,,,,,,,,,,579,0.04920032620429993,,,,,,,,
,,,,,,,,,3.854785478547855e-08,584,,,,,,,,,
1,,,,,,,,,,584,0.1105257198214531,,,,,,,,
,,,,,,,,,3.887788778877887e-08,589,,,,,,,,,
1,,,,,,,,,,589,0.07563360780477524,,,,,,,,
,,,,,,,,,3.920792079207921e-08,594,,,,,,,,,
1,,,,,,,,,,594,0.1538296937942505,,,,,,,,
,,,,,,,,,3.9537953795379536e-08,599,,,,,,,,,
1,,,,,,,,,,599,0.06530657410621643,,,,,,,,
,,,,,,,,,3.9867986798679865e-08,604,,,,,,,,,
1,,,,,,,,,,604,0.050086166709661484,,,,,,,,
1,,,,,,,,,,605,,0.5625,0.7200000286102295,0.083355613052845,0.083355613052845,0.1296864151954651,0.5625,1.0,0.10154976695775986
,,,,,,,,,4.0198019801980194e-08,609,,,,,,,,,
2,,,,,,,,,,609,0.04937497898936272,,,,,,,,
,,,,,,,,,4.0528052805280523e-08,614,,,,,,,,,
2,,,,,,,,,,614,0.04582926630973816,,,,,,,,
,,,,,,,,,4.085808580858085e-08,619,,,,,,,,,
2,,,,,,,,,,619,0.0763978511095047,,,,,,,,
,,,,,,,,,4.118811881188119e-08,624,,,,,,,,,
2,,,,,,,,,,624,0.06813816726207733,,,,,,,,
,,,,,,,,,4.151815181518151e-08,629,,,,,,,,,
2,,,,,,,,,,629,0.0738186240196228,,,,,,,,
,,,,,,,,,4.1848184818481847e-08,634,,,,,,,,,
2,,,,,,,,,,634,0.1397334188222885,,,,,,,,
,,,,,,,,,4.217821782178218e-08,639,,,,,,,,,
2,,,,,,,,,,639,0.10897988080978394,,,,,,,,
,,,,,,,,,4.2508250825082505e-08,644,,,,,,,,,
2,,,,,,,,,,644,0.05985460430383682,,,,,,,,
,,,,,,,,,4.283828382838284e-08,649,,,,,,,,,
2,,,,,,,,,,649,0.043847862631082535,,,,,,,,
,,,,,,,,,4.316831683168316e-08,654,,,,,,,,,
2,,,,,,,,,,654,0.06923923641443253,,,,,,,,
,,,,,,,,,4.34983498349835e-08,659,,,,,,,,,
2,,,,,,,,,,659,0.04488803446292877,,,,,,,,
,,,,,,,,,4.382838283828383e-08,664,,,,,,,,,
2,,,,,,,,,,664,0.09668247401714325,,,,,,,,
,,,,,,,,,4.415841584158416e-08,669,,,,,,,,,
2,,,,,,,,,,669,0.13400493562221527,,,,,,,,
,,,,,,,,,4.4488448844884486e-08,674,,,,,,,,,
2,,,,,,,,,,674,0.08340711146593094,,,,,,,,
,,,,,,,,,4.481848184818482e-08,679,,,,,,,,,
2,,,,,,,,,,679,0.08317483961582184,,,,,,,,
,,,,,,,,,4.5148514851485144e-08,684,,,,,,,,,
2,,,,,,,,,,684,0.06665363162755966,,,,,,,,
,,,,,,,,,4.547854785478548e-08,689,,,,,,,,,
2,,,,,,,,,,689,0.12326839566230774,,,,,,,,
,,,,,,,,,4.58085808580858e-08,694,,,,,,,,,
2,,,,,,,,,,694,0.12726379930973053,,,,,,,,
,,,,,,,,,4.613861386138614e-08,699,,,,,,,,,
2,,,,,,,,,,699,0.06272979080677032,,,,,,,,
,,,,,,,,,4.646864686468647e-08,704,,,,,,,,,
2,,,,,,,,,,704,0.10155846178531647,,,,,,,,
,,,,,,,,,4.6798679867986797e-08,709,,,,,,,,,
2,,,,,,,,,,709,0.04354693368077278,,,,,,,,
,,,,,,,,,4.7128712871287126e-08,714,,,,,,,,,
2,,,,,,,,,,714,0.07274194806814194,,,,,,,,
,,,,,,,,,4.745874587458746e-08,719,,,,,,,,,
2,,,,,,,,,,719,0.100004643201828,,,,,,,,
,,,,,,,,,4.7788778877887784e-08,724,,,,,,,,,
2,,,,,,,,,,724,0.06815539300441742,,,,,,,,
,,,,,,,,,4.811881188118812e-08,729,,,,,,,,,
2,,,,,,,,,,729,0.10378675162792206,,,,,,,,
,,,,,,,,,4.844884488448844e-08,734,,,,,,,,,
2,,,,,,,,,,734,0.12059799581766129,,,,,,,,
,,,,,,,,,4.877887788778878e-08,739,,,,,,,,,
2,,,,,,,,,,739,0.07674449682235718,,,,,,,,
,,,,,,,,,4.910891089108911e-08,744,,,,,,,,,
2,,,,,,,,,,744,0.059505242854356766,,,,,,,,
,,,,,,,,,4.9438943894389436e-08,749,,,,,,,,,
2,,,,,,,,,,749,0.10266617685556412,,,,,,,,
,,,,,,,,,4.9768976897689765e-08,754,,,,,,,,,
2,,,,,,,,,,754,0.09467314183712006,,,,,,,,
,,,,,,,,,5.00990099009901e-08,759,,,,,,,,,
2,,,,,,,,,,759,0.12671728432178497,,,,,,,,
,,,,,,,,,5.0429042904290424e-08,764,,,,,,,,,
2,,,,,,,,,,764,0.09810958057641983,,,,,,,,
,,,,,,,,,5.075907590759076e-08,769,,,,,,,,,
2,,,,,,,,,,769,0.10068605840206146,,,,,,,,
,,,,,,,,,5.108910891089108e-08,774,,,,,,,,,
2,,,,,,,,,,774,0.08976633101701736,,,,,,,,
,,,,,,,,,5.141914191419142e-08,779,,,,,,,,,
2,,,,,,,,,,779,0.036699406802654266,,,,,,,,
,,,,,,,,,5.174917491749175e-08,784,,,,,,,,,
2,,,,,,,,,,784,0.08136699348688126,,,,,,,,
,,,,,,,,,5.2079207920792076e-08,789,,,,,,,,,
2,,,,,,,,,,789,0.09518083930015564,,,,,,,,
,,,,,,,,,5.2409240924092405e-08,794,,,,,,,,,
2,,,,,,,,,,794,0.06964243948459625,,,,,,,,
,,,,,,,,,5.273927392739274e-08,799,,,,,,,,,
2,,,,,,,,,,799,0.10762627422809601,,,,,,,,
,,,,,,,,,5.306930693069306e-08,804,,,,,,,,,
2,,,,,,,,,,804,0.07415605336427689,,,,,,,,
,,,,,,,,,5.33993399339934e-08,809,,,,,,,,,
2,,,,,,,,,,809,0.058882325887680054,,,,,,,,
,,,,,,,,,5.372937293729372e-08,814,,,,,,,,,
2,,,,,,,,,,814,0.14304883778095245,,,,,,,,
,,,,,,,,,5.405940594059406e-08,819,,,,,,,,,
2,,,,,,,,,,819,0.1552344113588333,,,,,,,,
,,,,,,,,,5.4389438943894386e-08,824,,,,,,,,,
2,,,,,,,,,,824,0.05870186164975166,,,,,,,,
,,,,,,,,,5.4719471947194715e-08,829,,,,,,,,,
2,,,,,,,,,,829,0.14004617929458618,,,,,,,,
,,,,,,,,,5.5049504950495045e-08,834,,,,,,,,,
2,,,,,,,,,,834,0.07281447947025299,,,,,,,,
,,,,,,,,,5.537953795379538e-08,839,,,,,,,,,
2,,,,,,,,,,839,0.06043616309762001,,,,,,,,
,,,,,,,,,5.57095709570957e-08,844,,,,,,,,,
2,,,,,,,,,,844,0.038466207683086395,,,,,,,,
,,,,,,,,,5.603960396039604e-08,849,,,,,,,,,
2,,,,,,,,,,849,0.06861909478902817,,,,,,,,
,,,,,,,,,5.636963696369636e-08,854,,,,,,,,,
2,,,,,,,,,,854,0.118865467607975,,,,,,,,
,,,,,,,,,5.66996699669967e-08,859,,,,,,,,,
2,,,,,,,,,,859,0.0894605815410614,,,,,,,,
,,,,,,,,,5.7029702970297026e-08,864,,,,,,,,,
2,,,,,,,,,,864,0.13356779515743256,,,,,,,,
,,,,,,,,,5.7359735973597355e-08,869,,,,,,,,,
2,,,,,,,,,,869,0.06208834797143936,,,,,,,,
,,,,,,,,,5.768976897689769e-08,874,,,,,,,,,
2,,,,,,,,,,874,0.08657924085855484,,,,,,,,
,,,,,,,,,5.801980198019802e-08,879,,,,,,,,,
2,,,,,,,,,,879,0.043201759457588196,,,,,,,,
,,,,,,,,,5.834983498349835e-08,884,,,,,,,,,
2,,,,,,,,,,884,0.11197603493928909,,,,,,,,
,,,,,,,,,5.867986798679868e-08,889,,,,,,,,,
2,,,,,,,,,,889,0.07048371434211731,,,,,,,,
,,,,,,,,,5.900990099009901e-08,894,,,,,,,,,
2,,,,,,,,,,894,0.07351800054311752,,,,,,,,
,,,,,,,,,5.9339933993399336e-08,899,,,,,,,,,
2,,,,,,,,,,899,0.05012784153223038,,,,,,,,
,,,,,,,,,5.966996699669967e-08,904,,,,,,,,,
2,,,,,,,,,,904,0.09175184369087219,,,,,,,,
2,,,,,,,,,,908,,0.5625,0.7200000286102295,0.08334197103977203,0.08334197103977203,0.1258818358182907,0.5625,1.0,0.09328686445951462
,,,,,,,,,6e-08,909,,,,,,,,,
3,,,,,,,,,,909,0.062214482575654984,,,,,,,,
,,,,,,,,,6.033003300330033e-08,914,,,,,,,,,
3,,,,,,,,,,914,0.05841417238116264,,,,,,,,
,,,,,,,,,6.066006600660067e-08,919,,,,,,,,,
3,,,,,,,,,,919,0.0964147225022316,,,,,,,,
,,,,,,,,,6.099009900990099e-08,924,,,,,,,,,
3,,,,,,,,,,924,0.05874380096793175,,,,,,,,
,,,,,,,,,6.132013201320132e-08,929,,,,,,,,,
3,,,,,,,,,,929,0.05771033093333244,,,,,,,,
,,,,,,,,,6.165016501650165e-08,934,,,,,,,,,
3,,,,,,,,,,934,0.12808531522750854,,,,,,,,
,,,,,,,,,6.198019801980198e-08,939,,,,,,,,,
3,,,,,,,,,,939,0.09009189158678055,,,,,,,,
,,,,,,,,,6.23102310231023e-08,944,,,,,,,,,
3,,,,,,,,,,944,0.059444595128297806,,,,,,,,
,,,,,,,,,6.264026402640264e-08,949,,,,,,,,,
3,,,,,,,,,,949,0.050736021250486374,,,,,,,,
,,,,,,,,,6.297029702970296e-08,954,,,,,,,,,
3,,,,,,,,,,954,0.07779227197170258,,,,,,,,
,,,,,,,,,6.33003300330033e-08,959,,,,,,,,,
3,,,,,,,,,,959,0.04958285391330719,,,,,,,,
,,,,,,,,,6.363036303630363e-08,964,,,,,,,,,
3,,,,,,,,,,964,0.05263054370880127,,,,,,,,
,,,,,,,,,6.396039603960396e-08,969,,,,,,,,,
3,,,,,,,,,,969,0.09327736496925354,,,,,,,,
,,,,,,,,,6.429042904290428e-08,974,,,,,,,,,
3,,,,,,,,,,974,0.07473024725914001,,,,,,,,
,,,,,,,,,6.462046204620463e-08,979,,,,,,,,,
3,,,,,,,,,,979,0.09836018830537796,,,,,,,,
,,,,,,,,,6.495049504950495e-08,984,,,,,,,,,
3,,,,,,,,,,984,0.05879373103380203,,,,,,,,
,,,,,,,,,6.528052805280527e-08,989,,,,,,,,,
3,,,,,,,,,,989,0.06439553201198578,,,,,,,,
,,,,,,,,,6.56105610561056e-08,994,,,,,,,,,
3,,,,,,,,,,994,0.04009407013654709,,,,,,,,
,,,,,,,,,6.594059405940595e-08,999,,,,,,,,,
3,,,,,,,,,,999,0.08940164744853973,,,,,,,,
,,,,,,,,,6.627062706270627e-08,1004,,,,,,,,,
3,,,,,,,,,,1004,0.04787800461053848,,,,,,,,
,,,,,,,,,6.660066006600659e-08,1009,,,,,,,,,
3,,,,,,,,,,1009,0.10119148343801498,,,,,,,,
,,,,,,,,,6.693069306930693e-08,1014,,,,,,,,,
3,,,,,,,,,,1014,0.08626500517129898,,,,,,,,
,,,,,,,,,6.726072607260726e-08,1019,,,,,,,,,
3,,,,,,,,,,1019,0.10356146842241287,,,,,,,,
,,,,,,,,,6.759075907590758e-08,1024,,,,,,,,,
3,,,,,,,,,,1024,0.09049619734287262,,,,,,,,
,,,,,,,,,6.792079207920792e-08,1029,,,,,,,,,
3,,,,,,,,,,1029,0.10428545624017715,,,,,,,,
,,,,,,,,,6.825082508250824e-08,1034,,,,,,,,,
3,,,,,,,,,,1034,0.11926141381263733,,,,,,,,
,,,,,,,,,6.858085808580858e-08,1039,,,,,,,,,
3,,,,,,,,,,1039,0.0999266728758812,,,,,,,,
,,,,,,,,,6.891089108910891e-08,1044,,,,,,,,,
3,,,,,,,,,,1044,0.01977100782096386,,,,,,,,
,,,,,,,,,6.924092409240924e-08,1049,,,,,,,,,
3,,,,,,,,,,1049,0.10870828479528427,,,,,,,,
,,,,,,,,,6.957095709570956e-08,1054,,,,,,,,,
3,,,,,,,,,,1054,0.12221559137105942,,,,,,,,
,,,,,,,,,6.990099009900991e-08,1059,,,,,,,,,
3,,,,,,,,,,1059,0.09678751975297928,,,,,,,,
,,,,,,,,,7.023102310231023e-08,1064,,,,,,,,,
3,,,,,,,,,,1064,0.08128140866756439,,,,,,,,
,,,,,,,,,7.056105610561055e-08,1069,,,,,,,,,
3,,,,,,,,,,1069,0.13265056908130646,,,,,,,,
,,,,,,,,,7.089108910891088e-08,1074,,,,,,,,,
3,,,,,,,,,,1074,0.09002158790826797,,,,,,,,
,,,,,,,,,7.122112211221122e-08,1079,,,,,,,,,
3,,,,,,,,,,1079,0.07495936751365662,,,,,,,,
,,,,,,,,,7.155115511551155e-08,1084,,,,,,,,,
3,,,,,,,,,,1084,0.07787258177995682,,,,,,,,
,,,,,,,,,7.188118811881187e-08,1089,,,,,,,,,
3,,,,,,,,,,1089,0.09948234260082245,,,,,,,,
,,,,,,,,,7.221122112211222e-08,1094,,,,,,,,,
3,,,,,,,,,,1094,0.08428666740655899,,,,,,,,
,,,,,,,,,7.254125412541254e-08,1099,,,,,,,,,
3,,,,,,,,,,1099,0.09539636969566345,,,,,,,,
