epoch,eval_accuracy,eval_f1,eval_loss,eval_mse,eval_pearson,eval_precision,eval_recall,eval_spearman,lr-AdamW,step,train_loss,val_accuracy,val_f1,val_loss,val_mse,val_pearson,val_precision,val_recall,val_spearman
0,,,,,,,,,,104,0.10268988460302353,,,,,,,,
,,,,,,,,,8.861788617886178e-09,109,,,,,,,,,
0,,,,,,,,,,109,0.05447092279791832,,,,,,,,
,,,,,,,,,9.268292682926828e-09,114,,,,,,,,,
0,,,,,,,,,,114,0.05017068237066269,,,,,,,,
,,,,,,,,,9.674796747967478e-09,119,,,,,,,,,
0,,,,,,,,,,119,0.10022217035293579,,,,,,,,
,,,,,,,,,1.008130081300813e-08,124,,,,,,,,,
0,,,,,,,,,,124,0.06608054041862488,,,,,,,,
,,,,,,,,,1.048780487804878e-08,129,,,,,,,,,
0,,,,,,,,,,129,0.06682613492012024,,,,,,,,
,,,,,,,,,1.089430894308943e-08,134,,,,,,,,,
0,,,,,,,,,,134,0.10775096714496613,,,,,,,,
,,,,,,,,,1.1300813008130082e-08,139,,,,,,,,,
0,,,,,,,,,,139,0.06701487302780151,,,,,,,,
,,,,,,,,,1.1707317073170731e-08,144,,,,,,,,,
0,,,,,,,,,,144,0.09425513446331024,,,,,,,,
,,,,,,,,,1.2113821138211381e-08,149,,,,,,,,,
0,,,,,,,,,,149,0.06554083526134491,,,,,,,,
,,,,,,,,,1.2520325203252031e-08,154,,,,,,,,,
0,,,,,,,,,,154,0.07876766473054886,,,,,,,,
,,,,,,,,,1.2926829268292682e-08,159,,,,,,,,,
0,,,,,,,,,,159,0.07436592876911163,,,,,,,,
,,,,,,,,,1.3333333333333334e-08,164,,,,,,,,,
0,,,,,,,,,,164,0.12140242010354996,,,,,,,,
,,,,,,,,,1.3739837398373983e-08,169,,,,,,,,,
0,,,,,,,,,,169,0.025817112997174263,,,,,,,,
,,,,,,,,,1.4146341463414635e-08,174,,,,,,,,,
0,,,,,,,,,,174,0.0491957925260067,,,,,,,,
,,,,,,,,,1.4552845528455284e-08,179,,,,,,,,,
0,,,,,,,,,,179,0.08779314160346985,,,,,,,,
,,,,,,,,,1.4959349593495936e-08,184,,,,,,,,,
0,,,,,,,,,,184,0.039067212492227554,,,,,,,,
,,,,,,,,,1.5365853658536584e-08,189,,,,,,,,,
0,,,,,,,,,,189,0.08356793224811554,,,,,,,,
,,,,,,,,,1.5772357723577235e-08,194,,,,,,,,,
0,,,,,,,,,,194,0.07187335193157196,,,,,,,,
,,,,,,,,,1.6178861788617883e-08,199,,,,,,,,,
0,,,,,,,,,,199,0.14845189452171326,,,,,,,,
,,,,,,,,,1.6585365853658538e-08,204,,,,,,,,,
0,,,,,,,,,,204,0.08299335092306137,,,,,,,,
,,,,,,,,,1.6991869918699186e-08,209,,,,,,,,,
0,,,,,,,,,,209,0.08041106164455414,,,,,,,,
,,,,,,,,,1.7398373983739838e-08,214,,,,,,,,,
0,,,,,,,,,,214,0.05294933542609215,,,,,,,,
,,,,,,,,,1.7804878048780486e-08,219,,,,,,,,,
0,,,,,,,,,,219,0.0755787119269371,,,,,,,,
,,,,,,,,,1.8211382113821137e-08,224,,,,,,,,,
0,,,,,,,,,,224,0.041810598224401474,,,,,,,,
,,,,,,,,,1.861788617886179e-08,229,,,,,,,,,
0,,,,,,,,,,229,0.07639554142951965,,,,,,,,
,,,,,,,,,1.9024390243902436e-08,234,,,,,,,,,
0,,,,,,,,,,234,0.0241053756326437,,,,,,,,
,,,,,,,,,1.943089430894309e-08,239,,,,,,,,,
0,,,,,,,,,,239,0.016769884154200554,,,,,,,,
,,,,,,,,,1.983739837398374e-08,244,,,,,,,,,
0,,,,,,,,,,244,0.043864957988262177,,,,,,,,
0,,,,,,,,,,245,,0.3076923191547394,0.0,0.06693343818187714,0.06693343818187714,-0.016740208491683006,0.0,0.0,-0.029717417433857918
,,,,,,,,,2.024390243902439e-08,249,,,,,,,,,
1,,,,,,,,,,249,0.07782525569200516,,,,,,,,
,,,,,,,,,2.065040650406504e-08,254,,,,,,,,,
1,,,,,,,,,,254,0.06790617853403091,,,,,,,,
,,,,,,,,,2.105691056910569e-08,259,,,,,,,,,
1,,,,,,,,,,259,0.11887592077255249,,,,,,,,
,,,,,,,,,2.146341463414634e-08,264,,,,,,,,,
1,,,,,,,,,,264,0.09518631547689438,,,,,,,,
,,,,,,,,,2.186991869918699e-08,269,,,,,,,,,
1,,,,,,,,,,269,0.06947825103998184,,,,,,,,
,,,,,,,,,2.2276422764227644e-08,274,,,,,,,,,
1,,,,,,,,,,274,0.05544327571988106,,,,,,,,
,,,,,,,,,2.2682926829268292e-08,279,,,,,,,,,
1,,,,,,,,,,279,0.04683195427060127,,,,,,,,
,,,,,,,,,2.3089430894308944e-08,284,,,,,,,,,
1,,,,,,,,,,284,0.07586371898651123,,,,,,,,
,,,,,,,,,2.3495934959349592e-08,289,,,,,,,,,
1,,,,,,,,,,289,0.04860323667526245,,,,,,,,
,,,,,,,,,2.3902439024390243e-08,294,,,,,,,,,
1,,,,,,,,,,294,0.09855608642101288,,,,,,,,
,,,,,,,,,2.430894308943089e-08,299,,,,,,,,,
1,,,,,,,,,,299,0.03015741892158985,,,,,,,,
,,,,,,,,,2.4715447154471543e-08,304,,,,,,,,,
1,,,,,,,,,,304,0.033859942108392715,,,,,,,,
,,,,,,,,,2.5121951219512194e-08,309,,,,,,,,,
1,,,,,,,,,,309,0.07399771362543106,,,,,,,,
,,,,,,,,,2.5528455284552845e-08,314,,,,,,,,,
1,,,,,,,,,,314,0.1017020121216774,,,,,,,,
,,,,,,,,,2.5934959349593497e-08,319,,,,,,,,,
1,,,,,,,,,,319,0.042050644755363464,,,,,,,,
,,,,,,,,,2.6341463414634145e-08,324,,,,,,,,,
1,,,,,,,,,,324,0.07534514367580414,,,,,,,,
,,,,,,,,,2.6747967479674796e-08,329,,,,,,,,,
1,,,,,,,,,,329,0.09511889517307281,,,,,,,,
,,,,,,,,,2.7154471544715444e-08,334,,,,,,,,,
1,,,,,,,,,,334,0.0896262601017952,,,,,,,,
,,,,,,,,,2.7560975609756096e-08,339,,,,,,,,,
1,,,,,,,,,,339,0.062230899930000305,,,,,,,,
,,,,,,,,,2.7967479674796747e-08,344,,,,,,,,,
1,,,,,,,,,,344,0.06360724568367004,,,,,,,,
,,,,,,,,,2.83739837398374e-08,349,,,,,,,,,
1,,,,,,,,,,349,0.08420341461896896,,,,,,,,
,,,,,,,,,2.878048780487805e-08,354,,,,,,,,,
1,,,,,,,,,,354,0.052551425993442535,,,,,,,,
,,,,,,,,,2.9186991869918698e-08,359,,,,,,,,,
1,,,,,,,,,,359,0.05106547474861145,,,,,,,,
,,,,,,,,,2.959349593495935e-08,364,,,,,,,,,
1,,,,,,,,,,364,0.11676176637411118,,,,,,,,
,,,,,,,,,3e-08,369,,,,,,,,,
1,,,,,,,,,,369,0.09871755540370941,,,,,,,,
,,,,,,,,,3.040650406504065e-08,374,,,,,,,,,
1,,,,,,,,,,374,0.04378992319107056,,,,,,,,
,,,,,,,,,3.08130081300813e-08,379,,,,,,,,,
1,,,,,,,,,,379,0.0723656564950943,,,,,,,,
,,,,,,,,,3.121951219512195e-08,384,,,,,,,,,
1,,,,,,,,,,384,0.07542440295219421,,,,,,,,
,,,,,,,,,3.1626016260162596e-08,389,,,,,,,,,
1,,,,,,,,,,389,0.10194516181945801,,,,,,,,
,,,,,,,,,3.203252032520325e-08,394,,,,,,,,,
1,,,,,,,,,,394,0.08171555399894714,,,,,,,,
,,,,,,,,,3.24390243902439e-08,399,,,,,,,,,
1,,,,,,,,,,399,0.07470549643039703,,,,,,,,
,,,,,,,,,3.2845528455284554e-08,404,,,,,,,,,
1,,,,,,,,,,404,0.08815892785787582,,,,,,,,
,,,,,,,,,3.32520325203252e-08,409,,,,,,,,,
1,,,,,,,,,,409,0.047174159437417984,,,,,,,,
,,,,,,,,,3.3658536585365856e-08,414,,,,,,,,,
1,,,,,,,,,,414,0.04871823638677597,,,,,,,,
,,,,,,,,,3.4065040650406505e-08,419,,,,,,,,,
1,,,,,,,,,,419,0.06999123841524124,,,,,,,,
,,,,,,,,,3.447154471544715e-08,424,,,,,,,,,
1,,,,,,,,,,424,0.08986401557922363,,,,,,,,
,,,,,,,,,3.487804878048781e-08,429,,,,,,,,,
1,,,,,,,,,,429,0.07204975932836533,,,,,,,,
,,,,,,,,,3.5284552845528455e-08,434,,,,,,,,,
1,,,,,,,,,,434,0.04270796850323677,,,,,,,,
,,,,,,,,,3.5691056910569103e-08,439,,,,,,,,,
1,,,,,,,,,,439,0.1018989160656929,,,,,,,,
,,,,,,,,,3.609756097560975e-08,444,,,,,,,,,
1,,,,,,,,,,444,0.05448261648416519,,,,,,,,
,,,,,,,,,3.6504065040650406e-08,449,,,,,,,,,
1,,,,,,,,,,449,0.06320805847644806,,,,,,,,
,,,,,,,,,3.6910569105691054e-08,454,,,,,,,,,
1,,,,,,,,,,454,0.03203354775905609,,,,,,,,
,,,,,,,,,3.73170731707317e-08,459,,,,,,,,,
1,,,,,,,,,,459,0.06792853027582169,,,,,,,,
,,,,,,,,,3.772357723577236e-08,464,,,,,,,,,
1,,,,,,,,,,464,0.035756196826696396,,,,,,,,
,,,,,,,,,3.8130081300813005e-08,469,,,,,,,,,
1,,,,,,,,,,469,0.05024467408657074,,,,,,,,
,,,,,,,,,3.853658536585365e-08,474,,,,,,,,,
1,,,,,,,,,,474,0.04421783611178398,,,,,,,,
,,,,,,,,,3.894308943089431e-08,479,,,,,,,,,
1,,,,,,,,,,479,0.08118418604135513,,,,,,,,
,,,,,,,,,3.934959349593496e-08,484,,,,,,,,,
1,,,,,,,,,,484,0.052085913717746735,,,,,,,,
,,,,,,,,,3.975609756097561e-08,489,,,,,,,,,
1,,,,,,,,,,489,0.1168026328086853,,,,,,,,
1,,,,,,,,,,491,,0.3076923191547394,0.0,0.06684736162424088,0.06684736162424088,0.004222709685564041,0.0,0.0,-0.013078837655484676
,,,,,,,,,4.016260162601626e-08,494,,,,,,,,,
2,,,,,,,,,,494,0.06586042046546936,,,,,,,,
,,,,,,,,,4.056910569105691e-08,499,,,,,,,,,
2,,,,,,,,,,499,0.0829647108912468,,,,,,,,
,,,,,,,,,4.097560975609756e-08,504,,,,,,,,,
2,,,,,,,,,,504,0.09843720495700836,,,,,,,,
,,,,,,,,,4.138211382113821e-08,509,,,,,,,,,
2,,,,,,,,,,509,0.08761559426784515,,,,,,,,
,,,,,,,,,4.178861788617886e-08,514,,,,,,,,,
2,,,,,,,,,,514,0.0635656863451004,,,,,,,,
,,,,,,,,,4.219512195121951e-08,519,,,,,,,,,
2,,,,,,,,,,519,0.11180279403924942,,,,,,,,
,,,,,,,,,4.260162601626016e-08,524,,,,,,,,,
2,,,,,,,,,,524,0.10107605904340744,,,,,,,,
,,,,,,,,,4.300813008130081e-08,529,,,,,,,,,
2,,,,,,,,,,529,0.0794215276837349,,,,,,,,
,,,,,,,,,4.3414634146341457e-08,534,,,,,,,,,
2,,,,,,,,,,534,0.06156931817531586,,,,,,,,
,,,,,,,,,4.382113821138211e-08,539,,,,,,,,,
2,,,,,,,,,,539,0.04715242609381676,,,,,,,,
,,,,,,,,,4.422764227642276e-08,544,,,,,,,,,
2,,,,,,,,,,544,0.03669767454266548,,,,,,,,
,,,,,,,,,4.463414634146341e-08,549,,,,,,,,,
2,,,,,,,,,,549,0.05415373668074608,,,,,,,,
,,,,,,,,,4.504065040650407e-08,554,,,,,,,,,
2,,,,,,,,,,554,0.07838986814022064,,,,,,,,
,,,,,,,,,4.544715447154472e-08,559,,,,,,,,,
2,,,,,,,,,,559,0.09702890366315842,,,,,,,,
,,,,,,,,,4.5853658536585365e-08,564,,,,,,,,,
2,,,,,,,,,,564,0.06724110245704651,,,,,,,,
,,,,,,,,,4.626016260162601e-08,569,,,,,,,,,
2,,,,,,,,,,569,0.10622819513082504,,,,,,,,
,,,,,,,,,4.666666666666667e-08,574,,,,,,,,,
2,,,,,,,,,,574,0.08569205552339554,,,,,,,,
,,,,,,,,,4.7073170731707316e-08,579,,,,,,,,,
2,,,,,,,,,,579,0.09055257588624954,,,,,,,,
,,,,,,,,,4.7479674796747964e-08,584,,,,,,,,,
2,,,,,,,,,,584,0.09346632659435272,,,,,,,,
,,,,,,,,,4.788617886178862e-08,589,,,,,,,,,
2,,,,,,,,,,589,0.08761386573314667,,,,,,,,
,,,,,,,,,4.8292682926829267e-08,594,,,,,,,,,
2,,,,,,,,,,594,0.07002526521682739,,,,,,,,
,,,,,,,,,4.8699186991869915e-08,599,,,,,,,,,
2,,,,,,,,,,599,0.1275545209646225,,,,,,,,
,,,,,,,,,4.910569105691056e-08,604,,,,,,,,,
2,,,,,,,,,,604,0.073177769780159,,,,,,,,
,,,,,,,,,4.951219512195122e-08,609,,,,,,,,,
2,,,,,,,,,,609,0.03686705231666565,,,,,,,,
,,,,,,,,,4.9918699186991865e-08,614,,,,,,,,,
2,,,,,,,,,,614,0.07670866698026657,,,,,,,,
,,,,,,,,,5.0325203252032514e-08,619,,,,,,,,,
2,,,,,,,,,,619,0.0434076227247715,,,,,,,,
,,,,,,,,,5.0731707317073175e-08,624,,,,,,,,,
2,,,,,,,,,,624,0.08310015499591827,,,,,,,,
,,,,,,,,,5.113821138211382e-08,629,,,,,,,,,
2,,,,,,,,,,629,0.0782274603843689,,,,,,,,
,,,,,,,,,5.154471544715447e-08,634,,,,,,,,,
2,,,,,,,,,,634,0.06543202698230743,,,,,,,,
,,,,,,,,,5.195121951219512e-08,639,,,,,,,,,
2,,,,,,,,,,639,0.1139601394534111,,,,,,,,
,,,,,,,,,5.2357723577235774e-08,644,,,,,,,,,
2,,,,,,,,,,644,0.0654790848493576,,,,,,,,
,,,,,,,,,5.276422764227642e-08,649,,,,,,,,,
2,,,,,,,,,,649,0.06584184616804123,,,,,,,,
,,,,,,,,,5.317073170731707e-08,654,,,,,,,,,
2,,,,,,,,,,654,0.0997278168797493,,,,,,,,
,,,,,,,,,5.357723577235772e-08,659,,,,,,,,,
2,,,,,,,,,,659,0.09793036431074142,,,,,,,,
,,,,,,,,,5.398373983739837e-08,664,,,,,,,,,
2,,,,,,,,,,664,0.05505308508872986,,,,,,,,
,,,,,,,,,5.439024390243902e-08,669,,,,,,,,,
2,,,,,,,,,,669,0.09374682605266571,,,,,,,,
,,,,,,,,,5.479674796747967e-08,674,,,,,,,,,
2,,,,,,,,,,674,0.06550008058547974,,,,,,,,
,,,,,,,,,5.5203252032520324e-08,679,,,,,,,,,
2,,,,,,,,,,679,0.10633087903261185,,,,,,,,
,,,,,,,,,5.560975609756097e-08,684,,,,,,,,,
2,,,,,,,,,,684,0.07125604897737503,,,,,,,,
,,,,,,,,,5.601626016260162e-08,689,,,,,,,,,
2,,,,,,,,,,689,0.04789445549249649,,,,,,,,
,,,,,,,,,5.642276422764227e-08,694,,,,,,,,,
2,,,,,,,,,,694,0.0549500547349453,,,,,,,,
,,,,,,,,,5.682926829268293e-08,699,,,,,,,,,
2,,,,,,,,,,699,0.07432673871517181,,,,,,,,
,,,,,,,,,5.723577235772358e-08,704,,,,,,,,,
2,,,,,,,,,,704,0.06811977922916412,,,,,,,,
,,,,,,,,,5.7642276422764225e-08,709,,,,,,,,,
2,,,,,,,,,,709,0.08445347100496292,,,,,,,,
,,,,,,,,,5.804878048780488e-08,714,,,,,,,,,
2,,,,,,,,,,714,0.04738302901387215,,,,,,,,
,,,,,,,,,5.845528455284553e-08,719,,,,,,,,,
2,,,,,,,,,,719,0.05259992182254791,,,,,,,,
,,,,,,,,,5.8861788617886176e-08,724,,,,,,,,,
2,,,,,,,,,,724,0.11334282904863358,,,,,,,,
,,,,,,,,,5.9268292682926824e-08,729,,,,,,,,,
2,,,,,,,,,,729,0.07005364447832108,,,,,,,,
,,,,,,,,,5.967479674796748e-08,734,,,,,,,,,
2,,,,,,,,,,734,0.09241555631160736,,,,,,,,
2,,,,,,,,,,737,,0.32307693362236023,0.043478261679410934,0.06669705361127853,0.06669705361127853,0.04495066776871681,1.0,0.02222222276031971,0.018540211021900177
,,,,,,,,,6.008130081300813e-08,739,,,,,,,,,
3,,,,,,,,,,739,0.1558840572834015,,,,,,,,
,,,,,,,,,6.048780487804877e-08,744,,,,,,,,,
3,,,,,,,,,,744,0.04286964610219002,,,,,,,,
,,,,,,,,,6.089430894308943e-08,749,,,,,,,,,
3,,,,,,,,,,749,0.12815123796463013,,,,,,,,
,,,,,,,,,6.130081300813008e-08,754,,,,,,,,,
3,,,,,,,,,,754,0.11277144402265549,,,,,,,,
,,,,,,,,,6.170731707317073e-08,759,,,,,,,,,
3,,,,,,,,,,759,0.030855797231197357,,,,,,,,
,,,,,,,,,6.211382113821138e-08,764,,,,,,,,,
3,,,,,,,,,,764,0.04977214336395264,,,,,,,,
,,,,,,,,,6.252032520325202e-08,769,,,,,,,,,
3,,,,,,,,,,769,0.043117400258779526,,,,,,,,
,,,,,,,,,6.292682926829268e-08,774,,,,,,,,,
3,,,,,,,,,,774,0.07754357904195786,,,,,,,,
,,,,,,,,,6.333333333333333e-08,779,,,,,,,,,
3,,,,,,,,,,779,0.07800132036209106,,,,,,,,
,,,,,,,,,6.373983739837397e-08,784,,,,,,,,,
3,,,,,,,,,,784,0.08988745510578156,,,,,,,,
,,,,,,,,,6.414634146341463e-08,789,,,,,,,,,
3,,,,,,,,,,789,0.03192368149757385,,,,,,,,
,,,,,,,,,6.455284552845528e-08,794,,,,,,,,,
3,,,,,,,,,,794,0.04697142541408539,,,,,,,,
,,,,,,,,,6.495934959349592e-08,799,,,,,,,,,
3,,,,,,,,,,799,0.1437297761440277,,,,,,,,
,,,,,,,,,6.536585365853658e-08,804,,,,,,,,,
3,,,,,,,,,,804,0.04944715276360512,,,,,,,,
,,,,,,,,,6.577235772357723e-08,809,,,,,,,,,
3,,,,,,,,,,809,0.0501319095492363,,,,,,,,
,,,,,,,,,6.617886178861789e-08,814,,,,,,,,,
3,,,,,,,,,,814,0.04625426605343819,,,,,,,,
,,,,,,,,,6.658536585365854e-08,819,,,,,,,,,
3,,,,,,,,,,819,0.05497489124536514,,,,,,,,
,,,,,,,,,6.699186991869918e-08,824,,,,,,,,,
3,,,,,,,,,,824,0.06798721849918365,,,,,,,,
,,,,,,,,,6.739837398373984e-08,829,,,,,,,,,
3,,,,,,,,,,829,0.06579446792602539,,,,,,,,
,,,,,,,,,6.780487804878049e-08,834,,,,,,,,,
3,,,,,,,,,,834,0.09099099785089493,,,,,,,,
,,,,,,,,,6.821138211382113e-08,839,,,,,,,,,
3,,,,,,,,,,839,0.08937958627939224,,,,,,,,
,,,,,,,,,6.861788617886179e-08,844,,,,,,,,,
3,,,,,,,,,,844,0.06504704803228378,,,,,,,,
,,,,,,,,,6.902439024390244e-08,849,,,,,,,,,
3,,,,,,,,,,849,0.06170501932501793,,,,,,,,
,,,,,,,,,6.943089430894309e-08,854,,,,,,,,,
3,,,,,,,,,,854,0.09360036998987198,,,,,,,,
,,,,,,,,,6.983739837398374e-08,859,,,,,,,,,
3,,,,,,,,,,859,0.09950464218854904,,,,,,,,
,,,,,,,,,7.02439024390244e-08,864,,,,,,,,,
3,,,,,,,,,,864,0.06026262417435646,,,,,,,,
,,,,,,,,,7.065040650406504e-08,869,,,,,,,,,
3,,,,,,,,,,869,0.05548027902841568,,,,,,,,
,,,,,,,,,7.105691056910569e-08,874,,,,,,,,,
3,,,,,,,,,,874,0.10533612221479416,,,,,,,,
,,,,,,,,,7.146341463414633e-08,879,,,,,,,,,
3,,,,,,,,,,879,0.06475149095058441,,,,,,,,
,,,,,,,,,7.186991869918699e-08,884,,,,,,,,,
3,,,,,,,,,,884,0.07488992065191269,,,,,,,,
,,,,,,,,,7.227642276422764e-08,889,,,,,,,,,
3,,,,,,,,,,889,0.04569479823112488,,,,,,,,
,,,,,,,,,7.268292682926828e-08,894,,,,,,,,,
3,,,,,,,,,,894,0.10803541541099548,,,,,,,,
,,,,,,,,,7.308943089430894e-08,899,,,,,,,,,
3,,,,,,,,,,899,0.0799751877784729,,,,,,,,
,,,,,,,,,7.349593495934959e-08,904,,,,,,,,,
3,,,,,,,,,,904,0.03621687367558479,,,,,,,,
,,,,,,,,,7.390243902439023e-08,909,,,,,,,,,
3,,,,,,,,,,909,0.026186779141426086,,,,,,,,
,,,,,,,,,7.430894308943089e-08,914,,,,,,,,,
3,,,,,,,,,,914,0.10820997506380081,,,,,,,,
,,,,,,,,,7.471544715447154e-08,919,,,,,,,,,
3,,,,,,,,,,919,0.06700874865055084,,,,,,,,
,,,,,,,,,7.512195121951219e-08,924,,,,,,,,,
3,,,,,,,,,,924,0.07248514890670776,,,,,,,,
,,,,,,,,,7.552845528455284e-08,929,,,,,,,,,
3,,,,,,,,,,929,0.07559305429458618,,,,,,,,
,,,,,,,,,7.593495934959348e-08,934,,,,,,,,,
3,,,,,,,,,,934,0.06573079526424408,,,,,,,,
,,,,,,,,,7.634146341463414e-08,939,,,,,,,,,
3,,,,,,,,,,939,0.032038960605859756,,,,,,,,
,,,,,,,,,7.674796747967479e-08,944,,,,,,,,,
3,,,,,,,,,,944,0.0709977075457573,,,,,,,,
,,,,,,,,,7.715447154471543e-08,949,,,,,,,,,
3,,,,,,,,,,949,0.05921515077352524,,,,,,,,
,,,,,,,,,7.75609756097561e-08,954,,,,,,,,,
3,,,,,,,,,,954,0.06919752061367035,,,,,,,,
,,,,,,,,,7.796747967479675e-08,959,,,,,,,,,
3,,,,,,,,,,959,0.09173990786075592,,,,,,,,
,,,,,,,,,7.83739837398374e-08,964,,,,,,,,,
3,,,,,,,,,,964,0.05072933807969093,,,,,,,,
,,,,,,,,,7.878048780487805e-08,969,,,,,,,,,
3,,,,,,,,,,969,0.12009336054325104,,,,,,,,
,,,,,,,,,7.91869918699187e-08,974,,,,,,,,,
3,,,,,,,,,,974,0.08062446862459183,,,,,,,,
,,,,,,,,,7.959349593495935e-08,979,,,,,,,,,
3,,,,,,,,,,979,0.06320392340421677,,,,,,,,
3,,,,,,,,,,983,,0.38461539149284363,0.2982456088066101,0.06649257987737656,0.06649257987737656,0.09276784211397171,0.7083333134651184,0.18888889253139496,0.0669291764497757
,,,,,,,,,8e-08,984,,,,,,,,,
4,,,,,,,,,,984,0.09679198265075684,,,,,,,,
,,,,,,,,,8.040650406504066e-08,989,,,,,,,,,
4,,,,,,,,,,989,0.09052016586065292,,,,,,,,
,,,,,,,,,8.08130081300813e-08,994,,,,,,,,,
4,,,,,,,,,,994,0.09189154207706451,,,,,,,,
,,,,,,,,,8.121951219512195e-08,999,,,,,,,,,
4,,,,,,,,,,999,0.09364941716194153,,,,,,,,
,,,,,,,,,8.16260162601626e-08,1004,,,,,,,,,
4,,,,,,,,,,1004,0.10128258913755417,,,,,,,,
,,,,,,,,,8.203252032520325e-08,1009,,,,,,,,,
4,,,,,,,,,,1009,0.05803763121366501,,,,,,,,
,,,,,,,,,8.24390243902439e-08,1014,,,,,,,,,
4,,,,,,,,,,1014,0.07910601049661636,,,,,,,,
,,,,,,,,,8.284552845528454e-08,1019,,,,,,,,,
4,,,,,,,,,,1019,0.12574175000190735,,,,,,,,
,,,,,,,,,8.32520325203252e-08,1024,,,,,,,,,
4,,,,,,,,,,1024,0.04665481671690941,,,,,,,,
,,,,,,,,,8.365853658536585e-08,1029,,,,,,,,,
4,,,,,,,,,,1029,0.035558052361011505,,,,,,,,
,,,,,,,,,8.40650406504065e-08,1034,,,,,,,,,
4,,,,,,,,,,1034,0.06441865861415863,,,,,,,,
,,,,,,,,,8.447154471544715e-08,1039,,,,,,,,,
4,,,,,,,,,,1039,0.06772066652774811,,,,,,,,
,,,,,,,,,8.48780487804878e-08,1044,,,,,,,,,
4,,,,,,,,,,1044,0.09658551216125488,,,,,,,,
,,,,,,,,,8.528455284552845e-08,1049,,,,,,,,,
4,,,,,,,,,,1049,0.037297818809747696,,,,,,,,
,,,,,,,,,8.56910569105691e-08,1054,,,,,,,,,
4,,,,,,,,,,1054,0.08224517107009888,,,,,,,,
,,,,,,,,,8.609756097560974e-08,1059,,,,,,,,,
4,,,,,,,,,,1059,0.035975683480501175,,,,,,,,
,,,,,,,,,8.65040650406504e-08,1064,,,,,,,,,
4,,,,,,,,,,1064,0.10520521551370621,,,,,,,,
,,,,,,,,,8.691056910569105e-08,1069,,,,,,,,,
4,,,,,,,,,,1069,0.10986730456352234,,,,,,,,
,,,,,,,,,8.73170731707317e-08,1074,,,,,,,,,
4,,,,,,,,,,1074,0.02915167063474655,,,,,,,,
,,,,,,,,,8.772357723577235e-08,1079,,,,,,,,,
4,,,,,,,,,,1079,0.09459450840950012,,,,,,,,
,,,,,,,,,8.8130081300813e-08,1084,,,,,,,,,
4,,,,,,,,,,1084,0.048069387674331665,,,,,,,,
,,,,,,,,,8.853658536585364e-08,1089,,,,,,,,,
4,,,,,,,,,,1089,0.03401443734765053,,,,,,,,
,,,,,,,,,8.89430894308943e-08,1094,,,,,,,,,
4,,,,,,,,,,1094,0.12210259586572647,,,,,,,,
