epoch,eval_accuracy,eval_f1,eval_loss,eval_mse,eval_pearson,eval_precision,eval_recall,eval_spearman,lr-AdamW,step,train_loss,val_accuracy,val_f1,val_loss,val_mse,val_pearson,val_precision,val_recall,val_spearman
0,,,,,,,,,,249,0.08662188053131104,,,,,,,,
,,,,,,,,,4.191419141914191e-09,254,,,,,,,,,
0,,,,,,,,,,254,0.10781200230121613,,,,,,,,
,,,,,,,,,4.273927392739273e-09,259,,,,,,,,,
0,,,,,,,,,,259,0.045024339109659195,,,,,,,,
,,,,,,,,,4.356435643564356e-09,264,,,,,,,,,
0,,,,,,,,,,264,0.07597650587558746,,,,,,,,
,,,,,,,,,4.438943894389439e-09,269,,,,,,,,,
0,,,,,,,,,,269,0.09615269303321838,,,,,,,,
,,,,,,,,,4.521452145214521e-09,274,,,,,,,,,
0,,,,,,,,,,274,0.07448078691959381,,,,,,,,
,,,,,,,,,4.603960396039603e-09,279,,,,,,,,,
0,,,,,,,,,,279,0.11987916380167007,,,,,,,,
,,,,,,,,,4.686468646864686e-09,284,,,,,,,,,
0,,,,,,,,,,284,0.08219264447689056,,,,,,,,
,,,,,,,,,4.7689768976897686e-09,289,,,,,,,,,
0,,,,,,,,,,289,0.0721701830625534,,,,,,,,
,,,,,,,,,4.851485148514851e-09,294,,,,,,,,,
0,,,,,,,,,,294,0.059242669492959976,,,,,,,,
,,,,,,,,,4.933993399339933e-09,299,,,,,,,,,
0,,,,,,,,,,299,0.07276236265897751,,,,,,,,
0,,,,,,,,,,302,,0.4375,0.0,0.08438047766685486,0.08438047766685486,-0.14778099954128265,0.0,0.0,-0.14534136652946472
,,,,,,,,,5.016501650165017e-09,304,,,,,,,,,
1,,,,,,,,,,304,0.1312641203403473,,,,,,,,
,,,,,,,,,5.099009900990099e-09,309,,,,,,,,,
1,,,,,,,,,,309,0.0625447928905487,,,,,,,,
,,,,,,,,,5.181518151815182e-09,314,,,,,,,,,
1,,,,,,,,,,314,0.0968424379825592,,,,,,,,
,,,,,,,,,5.264026402640264e-09,319,,,,,,,,,
1,,,,,,,,,,319,0.07309949398040771,,,,,,,,
,,,,,,,,,5.346534653465347e-09,324,,,,,,,,,
1,,,,,,,,,,324,0.13187597692012787,,,,,,,,
,,,,,,,,,5.429042904290429e-09,329,,,,,,,,,
1,,,,,,,,,,329,0.021100865676999092,,,,,,,,
,,,,,,,,,5.5115511551155116e-09,334,,,,,,,,,
1,,,,,,,,,,334,0.06271164119243622,,,,,,,,
,,,,,,,,,5.594059405940594e-09,339,,,,,,,,,
1,,,,,,,,,,339,0.1016509085893631,,,,,,,,
,,,,,,,,,5.676567656765677e-09,344,,,,,,,,,
1,,,,,,,,,,344,0.062283724546432495,,,,,,,,
,,,,,,,,,5.759075907590759e-09,349,,,,,,,,,
1,,,,,,,,,,349,0.04702913388609886,,,,,,,,
,,,,,,,,,5.8415841584158415e-09,354,,,,,,,,,
1,,,,,,,,,,354,0.08141697198152542,,,,,,,,
,,,,,,,,,5.924092409240924e-09,359,,,,,,,,,
1,,,,,,,,,,359,0.05685849487781525,,,,,,,,
,,,,,,,,,6.006600660066007e-09,364,,,,,,,,,
1,,,,,,,,,,364,0.05001164600253105,,,,,,,,
,,,,,,,,,6.089108910891089e-09,369,,,,,,,,,
1,,,,,,,,,,369,0.1006828173995018,,,,,,,,
,,,,,,,,,6.1716171617161715e-09,374,,,,,,,,,
1,,,,,,,,,,374,0.11735716462135315,,,,,,,,
,,,,,,,,,6.254125412541254e-09,379,,,,,,,,,
1,,,,,,,,,,379,0.10734038054943085,,,,,,,,
,,,,,,,,,6.336633663366337e-09,384,,,,,,,,,
1,,,,,,,,,,384,0.08459922671318054,,,,,,,,
,,,,,,,,,6.419141914191419e-09,389,,,,,,,,,
1,,,,,,,,,,389,0.07293219864368439,,,,,,,,
,,,,,,,,,6.5016501650165014e-09,394,,,,,,,,,
1,,,,,,,,,,394,0.1123165488243103,,,,,,,,
,,,,,,,,,6.584158415841584e-09,399,,,,,,,,,
1,,,,,,,,,,399,0.03757324442267418,,,,,,,,
,,,,,,,,,6.666666666666667e-09,404,,,,,,,,,
1,,,,,,,,,,404,0.08490671962499619,,,,,,,,
,,,,,,,,,6.749174917491749e-09,409,,,,,,,,,
1,,,,,,,,,,409,0.08705636858940125,,,,,,,,
,,,,,,,,,6.831683168316831e-09,414,,,,,,,,,
1,,,,,,,,,,414,0.08185649663209915,,,,,,,,
,,,,,,,,,6.914191419141914e-09,419,,,,,,,,,
1,,,,,,,,,,419,0.07877525687217712,,,,,,,,
,,,,,,,,,6.996699669966997e-09,424,,,,,,,,,
1,,,,,,,,,,424,0.06654331833124161,,,,,,,,
,,,,,,,,,7.079207920792079e-09,429,,,,,,,,,
1,,,,,,,,,,429,0.112910695374012,,,,,,,,
,,,,,,,,,7.161716171617161e-09,434,,,,,,,,,
1,,,,,,,,,,434,0.08136682957410812,,,,,,,,
,,,,,,,,,7.244224422442244e-09,439,,,,,,,,,
1,,,,,,,,,,439,0.12057949602603912,,,,,,,,
,,,,,,,,,7.326732673267326e-09,444,,,,,,,,,
1,,,,,,,,,,444,0.10315712541341782,,,,,,,,
,,,,,,,,,7.409240924092409e-09,449,,,,,,,,,
1,,,,,,,,,,449,0.03886860981583595,,,,,,,,
,,,,,,,,,7.491749174917491e-09,454,,,,,,,,,
1,,,,,,,,,,454,0.06215370446443558,,,,,,,,
,,,,,,,,,7.574257425742574e-09,459,,,,,,,,,
1,,,,,,,,,,459,0.07627614587545395,,,,,,,,
,,,,,,,,,7.656765676567656e-09,464,,,,,,,,,
1,,,,,,,,,,464,0.04539121314883232,,,,,,,,
,,,,,,,,,7.73927392739274e-09,469,,,,,,,,,
1,,,,,,,,,,469,0.10332870483398438,,,,,,,,
,,,,,,,,,7.821782178217822e-09,474,,,,,,,,,
1,,,,,,,,,,474,0.09963056445121765,,,,,,,,
,,,,,,,,,7.904290429042904e-09,479,,,,,,,,,
1,,,,,,,,,,479,0.08647200465202332,,,,,,,,
,,,,,,,,,7.986798679867987e-09,484,,,,,,,,,
1,,,,,,,,,,484,0.1025671735405922,,,,,,,,
,,,,,,,,,8.069306930693069e-09,489,,,,,,,,,
1,,,,,,,,,,489,0.08028194308280945,,,,,,,,
,,,,,,,,,8.151815181518151e-09,494,,,,,,,,,
1,,,,,,,,,,494,0.09948856383562088,,,,,,,,
,,,,,,,,,8.234323432343233e-09,499,,,,,,,,,
1,,,,,,,,,,499,0.07510369271039963,,,,,,,,
,,,,,,,,,8.316831683168317e-09,504,,,,,,,,,
1,,,,,,,,,,504,0.0699223130941391,,,,,,,,
,,,,,,,,,8.399339933993398e-09,509,,,,,,,,,
1,,,,,,,,,,509,0.08250011503696442,,,,,,,,
,,,,,,,,,8.481848184818482e-09,514,,,,,,,,,
1,,,,,,,,,,514,0.0965319275856018,,,,,,,,
,,,,,,,,,8.564356435643564e-09,519,,,,,,,,,
1,,,,,,,,,,519,0.06400763988494873,,,,,,,,
,,,,,,,,,8.646864686468647e-09,524,,,,,,,,,
1,,,,,,,,,,524,0.06418014317750931,,,,,,,,
,,,,,,,,,8.729372937293729e-09,529,,,,,,,,,
1,,,,,,,,,,529,0.10551629960536957,,,,,,,,
,,,,,,,,,8.811881188118811e-09,534,,,,,,,,,
1,,,,,,,,,,534,0.07336698472499847,,,,,,,,
,,,,,,,,,8.894389438943893e-09,539,,,,,,,,,
1,,,,,,,,,,539,0.05718160793185234,,,,,,,,
,,,,,,,,,8.976897689768977e-09,544,,,,,,,,,
1,,,,,,,,,,544,0.0804305151104927,,,,,,,,
,,,,,,,,,9.059405940594058e-09,549,,,,,,,,,
1,,,,,,,,,,549,0.07723743468523026,,,,,,,,
,,,,,,,,,9.141914191419142e-09,554,,,,,,,,,
1,,,,,,,,,,554,0.07116232067346573,,,,,,,,
,,,,,,,,,9.224422442244224e-09,559,,,,,,,,,
1,,,,,,,,,,559,0.1025639995932579,,,,,,,,
,,,,,,,,,9.306930693069306e-09,564,,,,,,,,,
1,,,,,,,,,,564,0.12526509165763855,,,,,,,,
,,,,,,,,,9.389438943894389e-09,569,,,,,,,,,
1,,,,,,,,,,569,0.06646471470594406,,,,,,,,
,,,,,,,,,9.471947194719471e-09,574,,,,,,,,,
1,,,,,,,,,,574,0.10505180060863495,,,,,,,,
,,,,,,,,,9.554455445544553e-09,579,,,,,,,,,
1,,,,,,,,,,579,0.048557210713624954,,,,,,,,
,,,,,,,,,9.636963696369637e-09,584,,,,,,,,,
1,,,,,,,,,,584,0.10801982134580612,,,,,,,,
,,,,,,,,,9.719471947194718e-09,589,,,,,,,,,
1,,,,,,,,,,589,0.07809773832559586,,,,,,,,
,,,,,,,,,9.801980198019802e-09,594,,,,,,,,,
1,,,,,,,,,,594,0.1535971611738205,,,,,,,,
,,,,,,,,,9.884488448844884e-09,599,,,,,,,,,
1,,,,,,,,,,599,0.0636611357331276,,,,,,,,
,,,,,,,,,9.966996699669966e-09,604,,,,,,,,,
1,,,,,,,,,,604,0.048687923699617386,,,,,,,,
1,,,,,,,,,,605,,0.4375,0.0,0.08437104523181915,0.08437104523181915,-0.1471911370754242,0.0,0.0,-0.14541995525360107
,,,,,,,,,1.0049504950495049e-08,609,,,,,,,,,
2,,,,,,,,,,609,0.04546850547194481,,,,,,,,
,,,,,,,,,1.0132013201320131e-08,614,,,,,,,,,
2,,,,,,,,,,614,0.050407037138938904,,,,,,,,
,,,,,,,,,1.0214521452145213e-08,619,,,,,,,,,
2,,,,,,,,,,619,0.06867468357086182,,,,,,,,
,,,,,,,,,1.0297029702970297e-08,624,,,,,,,,,
2,,,,,,,,,,624,0.07014656066894531,,,,,,,,
,,,,,,,,,1.0379537953795378e-08,629,,,,,,,,,
2,,,,,,,,,,629,0.07832984626293182,,,,,,,,
,,,,,,,,,1.0462046204620462e-08,634,,,,,,,,,
2,,,,,,,,,,634,0.13651421666145325,,,,,,,,
,,,,,,,,,1.0544554455445546e-08,639,,,,,,,,,
2,,,,,,,,,,639,0.11121781170368195,,,,,,,,
,,,,,,,,,1.0627062706270626e-08,644,,,,,,,,,
2,,,,,,,,,,644,0.06304240971803665,,,,,,,,
,,,,,,,,,1.070957095709571e-08,649,,,,,,,,,
2,,,,,,,,,,649,0.04345279932022095,,,,,,,,
,,,,,,,,,1.079207920792079e-08,654,,,,,,,,,
2,,,,,,,,,,654,0.0757114365696907,,,,,,,,
,,,,,,,,,1.0874587458745875e-08,659,,,,,,,,,
2,,,,,,,,,,659,0.04436768218874931,,,,,,,,
,,,,,,,,,1.0957095709570957e-08,664,,,,,,,,,
2,,,,,,,,,,664,0.09718690812587738,,,,,,,,
,,,,,,,,,1.103960396039604e-08,669,,,,,,,,,
2,,,,,,,,,,669,0.14229218661785126,,,,,,,,
,,,,,,,,,1.1122112211221122e-08,674,,,,,,,,,
2,,,,,,,,,,674,0.08320629596710205,,,,,,,,
,,,,,,,,,1.1204620462046205e-08,679,,,,,,,,,
2,,,,,,,,,,679,0.0828879326581955,,,,,,,,
,,,,,,,,,1.1287128712871286e-08,684,,,,,,,,,
2,,,,,,,,,,684,0.06398899108171463,,,,,,,,
,,,,,,,,,1.136963696369637e-08,689,,,,,,,,,
2,,,,,,,,,,689,0.12887707352638245,,,,,,,,
,,,,,,,,,1.145214521452145e-08,694,,,,,,,,,
2,,,,,,,,,,694,0.12497915327548981,,,,,,,,
,,,,,,,,,1.1534653465346535e-08,699,,,,,,,,,
2,,,,,,,,,,699,0.06093457341194153,,,,,,,,
,,,,,,,,,1.1617161716171617e-08,704,,,,,,,,,
2,,,,,,,,,,704,0.10057827085256577,,,,,,,,
,,,,,,,,,1.1699669966996699e-08,709,,,,,,,,,
2,,,,,,,,,,709,0.043176665902137756,,,,,,,,
,,,,,,,,,1.1782178217821781e-08,714,,,,,,,,,
2,,,,,,,,,,714,0.06650745868682861,,,,,,,,
,,,,,,,,,1.1864686468646865e-08,719,,,,,,,,,
2,,,,,,,,,,719,0.10800076276063919,,,,,,,,
,,,,,,,,,1.1947194719471946e-08,724,,,,,,,,,
2,,,,,,,,,,724,0.06928683072328568,,,,,,,,
,,,,,,,,,1.202970297029703e-08,729,,,,,,,,,
2,,,,,,,,,,729,0.10666725784540176,,,,,,,,
,,,,,,,,,1.211221122112211e-08,734,,,,,,,,,
2,,,,,,,,,,734,0.13123062252998352,,,,,,,,
,,,,,,,,,1.2194719471947194e-08,739,,,,,,,,,
2,,,,,,,,,,739,0.08339925110340118,,,,,,,,
,,,,,,,,,1.2277227722772277e-08,744,,,,,,,,,
2,,,,,,,,,,744,0.060507334768772125,,,,,,,,
,,,,,,,,,1.2359735973597359e-08,749,,,,,,,,,
2,,,,,,,,,,749,0.10144762694835663,,,,,,,,
,,,,,,,,,1.2442244224422441e-08,754,,,,,,,,,
2,,,,,,,,,,754,0.10385220497846603,,,,,,,,
,,,,,,,,,1.2524752475247525e-08,759,,,,,,,,,
2,,,,,,,,,,759,0.12813539803028107,,,,,,,,
,,,,,,,,,1.2607260726072606e-08,764,,,,,,,,,
2,,,,,,,,,,764,0.09946663677692413,,,,,,,,
,,,,,,,,,1.268976897689769e-08,769,,,,,,,,,
2,,,,,,,,,,769,0.10847564786672592,,,,,,,,
,,,,,,,,,1.277227722772277e-08,774,,,,,,,,,
2,,,,,,,,,,774,0.09437620639801025,,,,,,,,
,,,,,,,,,1.2854785478547854e-08,779,,,,,,,,,
2,,,,,,,,,,779,0.04023287445306778,,,,,,,,
,,,,,,,,,1.2937293729372937e-08,784,,,,,,,,,
2,,,,,,,,,,784,0.08024751394987106,,,,,,,,
,,,,,,,,,1.3019801980198019e-08,789,,,,,,,,,
2,,,,,,,,,,789,0.09884794801473618,,,,,,,,
,,,,,,,,,1.3102310231023101e-08,794,,,,,,,,,
2,,,,,,,,,,794,0.07007625699043274,,,,,,,,
,,,,,,,,,1.3184818481848185e-08,799,,,,,,,,,
2,,,,,,,,,,799,0.1105043813586235,,,,,,,,
,,,,,,,,,1.3267326732673266e-08,804,,,,,,,,,
2,,,,,,,,,,804,0.07580593228340149,,,,,,,,
,,,,,,,,,1.334983498349835e-08,809,,,,,,,,,
2,,,,,,,,,,809,0.06620563566684723,,,,,,,,
,,,,,,,,,1.343234323432343e-08,814,,,,,,,,,
2,,,,,,,,,,814,0.14383815228939056,,,,,,,,
,,,,,,,,,1.3514851485148514e-08,819,,,,,,,,,
2,,,,,,,,,,819,0.16691558063030243,,,,,,,,
,,,,,,,,,1.3597359735973597e-08,824,,,,,,,,,
2,,,,,,,,,,824,0.06180877611041069,,,,,,,,
,,,,,,,,,1.3679867986798679e-08,829,,,,,,,,,
2,,,,,,,,,,829,0.14359894394874573,,,,,,,,
,,,,,,,,,1.3762376237623761e-08,834,,,,,,,,,
2,,,,,,,,,,834,0.07880990952253342,,,,,,,,
,,,,,,,,,1.3844884488448845e-08,839,,,,,,,,,
2,,,,,,,,,,839,0.06357348710298538,,,,,,,,
,,,,,,,,,1.3927392739273926e-08,844,,,,,,,,,
2,,,,,,,,,,844,0.039470888674259186,,,,,,,,
,,,,,,,,,1.400990099009901e-08,849,,,,,,,,,
2,,,,,,,,,,849,0.07287316024303436,,,,,,,,
,,,,,,,,,1.409240924092409e-08,854,,,,,,,,,
2,,,,,,,,,,854,0.11883029341697693,,,,,,,,
,,,,,,,,,1.4174917491749174e-08,859,,,,,,,,,
2,,,,,,,,,,859,0.09163351356983185,,,,,,,,
,,,,,,,,,1.4257425742574256e-08,864,,,,,,,,,
2,,,,,,,,,,864,0.1338444948196411,,,,,,,,
,,,,,,,,,1.4339933993399339e-08,869,,,,,,,,,
2,,,,,,,,,,869,0.05851605162024498,,,,,,,,
,,,,,,,,,1.4422442244224423e-08,874,,,,,,,,,
2,,,,,,,,,,874,0.08919451385736465,,,,,,,,
,,,,,,,,,1.4504950495049505e-08,879,,,,,,,,,
2,,,,,,,,,,879,0.04283690080046654,,,,,,,,
,,,,,,,,,1.4587458745874587e-08,884,,,,,,,,,
2,,,,,,,,,,884,0.12188632786273956,,,,,,,,
,,,,,,,,,1.466996699669967e-08,889,,,,,,,,,
2,,,,,,,,,,889,0.07528389990329742,,,,,,,,
,,,,,,,,,1.4752475247524752e-08,894,,,,,,,,,
2,,,,,,,,,,894,0.07697777450084686,,,,,,,,
,,,,,,,,,1.4834983498349834e-08,899,,,,,,,,,
2,,,,,,,,,,899,0.05119338259100914,,,,,,,,
,,,,,,,,,1.4917491749174918e-08,904,,,,,,,,,
2,,,,,,,,,,904,0.08948859572410583,,,,,,,,
2,,,,,,,,,,908,,0.4375,0.0,0.08435550332069397,0.08435550332069397,-0.14607299864292145,0.0,0.0,-0.14539575576782227
,,,,,,,,,1.5e-08,909,,,,,,,,,
3,,,,,,,,,,909,0.06488177925348282,,,,,,,,
,,,,,,,,,1.5082508250825083e-08,914,,,,,,,,,
3,,,,,,,,,,914,0.055282801389694214,,,,,,,,
,,,,,,,,,1.5165016501650167e-08,919,,,,,,,,,
3,,,,,,,,,,919,0.09834311902523041,,,,,,,,
,,,,,,,,,1.5247524752475247e-08,924,,,,,,,,,
3,,,,,,,,,,924,0.06093825027346611,,,,,,,,
,,,,,,,,,1.533003300330033e-08,929,,,,,,,,,
3,,,,,,,,,,929,0.06293362379074097,,,,,,,,
,,,,,,,,,1.5412541254125412e-08,934,,,,,,,,,
3,,,,,,,,,,934,0.1253739297389984,,,,,,,,
,,,,,,,,,1.5495049504950496e-08,939,,,,,,,,,
3,,,,,,,,,,939,0.08914563059806824,,,,,,,,
,,,,,,,,,1.5577557755775576e-08,944,,,,,,,,,
3,,,,,,,,,,944,0.0655343309044838,,,,,,,,
,,,,,,,,,1.566006600660066e-08,949,,,,,,,,,
3,,,,,,,,,,949,0.04746166616678238,,,,,,,,
,,,,,,,,,1.574257425742574e-08,954,,,,,,,,,
3,,,,,,,,,,954,0.08102758228778839,,,,,,,,
,,,,,,,,,1.5825082508250825e-08,959,,,,,,,,,
3,,,,,,,,,,959,0.050516847521066666,,,,,,,,
,,,,,,,,,1.590759075907591e-08,964,,,,,,,,,
3,,,,,,,,,,964,0.04966515302658081,,,,,,,,
,,,,,,,,,1.599009900990099e-08,969,,,,,,,,,
3,,,,,,,,,,969,0.09094158560037613,,,,,,,,
,,,,,,,,,1.607260726072607e-08,974,,,,,,,,,
3,,,,,,,,,,974,0.07770630717277527,,,,,,,,
,,,,,,,,,1.6155115511551157e-08,979,,,,,,,,,
3,,,,,,,,,,979,0.10286123305559158,,,,,,,,
,,,,,,,,,1.6237623762376238e-08,984,,,,,,,,,
3,,,,,,,,,,984,0.058741312474012375,,,,,,,,
,,,,,,,,,1.632013201320132e-08,989,,,,,,,,,
3,,,,,,,,,,989,0.06365536153316498,,,,,,,,
,,,,,,,,,1.64026402640264e-08,994,,,,,,,,,
3,,,,,,,,,,994,0.04180550202727318,,,,,,,,
,,,,,,,,,1.6485148514851486e-08,999,,,,,,,,,
3,,,,,,,,,,999,0.09125538170337677,,,,,,,,
,,,,,,,,,1.6567656765676567e-08,1004,,,,,,,,,
3,,,,,,,,,,1004,0.04614848643541336,,,,,,,,
,,,,,,,,,1.6650165016501648e-08,1009,,,,,,,,,
3,,,,,,,,,,1009,0.10738582909107208,,,,,,,,
,,,,,,,,,1.673267326732673e-08,1014,,,,,,,,,
3,,,,,,,,,,1014,0.09367666393518448,,,,,,,,
,,,,,,,,,1.6815181518151815e-08,1019,,,,,,,,,
3,,,,,,,,,,1019,0.10854482650756836,,,,,,,,
,,,,,,,,,1.6897689768976896e-08,1024,,,,,,,,,
3,,,,,,,,,,1024,0.09267584979534149,,,,,,,,
,,,,,,,,,1.698019801980198e-08,1029,,,,,,,,,
3,,,,,,,,,,1029,0.10770023614168167,,,,,,,,
,,,,,,,,,1.706270627062706e-08,1034,,,,,,,,,
3,,,,,,,,,,1034,0.11963222920894623,,,,,,,,
,,,,,,,,,1.7145214521452145e-08,1039,,,,,,,,,
3,,,,,,,,,,1039,0.10743127018213272,,,,,,,,
,,,,,,,,,1.722772277227723e-08,1044,,,,,,,,,
3,,,,,,,,,,1044,0.01885952055454254,,,,,,,,
,,,,,,,,,1.731023102310231e-08,1049,,,,,,,,,
3,,,,,,,,,,1049,0.11225583404302597,,,,,,,,
,,,,,,,,,1.739273927392739e-08,1054,,,,,,,,,
3,,,,,,,,,,1054,0.12107612937688828,,,,,,,,
,,,,,,,,,1.7475247524752477e-08,1059,,,,,,,,,
3,,,,,,,,,,1059,0.10225740075111389,,,,,,,,
,,,,,,,,,1.7557755775577558e-08,1064,,,,,,,,,
3,,,,,,,,,,1064,0.08467253297567368,,,,,,,,
,,,,,,,,,1.7640264026402638e-08,1069,,,,,,,,,
3,,,,,,,,,,1069,0.13729116320610046,,,,,,,,
,,,,,,,,,1.772277227722772e-08,1074,,,,,,,,,
3,,,,,,,,,,1074,0.09579935669898987,,,,,,,,
,,,,,,,,,1.7805280528052806e-08,1079,,,,,,,,,
3,,,,,,,,,,1079,0.07144798338413239,,,,,,,,
,,,,,,,,,1.7887788778877887e-08,1084,,,,,,,,,
3,,,,,,,,,,1084,0.08011496067047119,,,,,,,,
,,,,,,,,,1.7970297029702967e-08,1089,,,,,,,,,
3,,,,,,,,,,1089,0.09859272837638855,,,,,,,,
,,,,,,,,,1.8052805280528055e-08,1094,,,,,,,,,
3,,,,,,,,,,1094,0.08235684782266617,,,,,,,,
,,,,,,,,,1.8135313531353135e-08,1099,,,,,,,,,
3,,,,,,,,,,1099,0.09836778044700623,,,,,,,,
