epoch,eval_accuracy,eval_f1,eval_mse,eval_pearson,eval_precision,eval_recall,eval_spearman,lr-AdamW,step,train_loss,val_accuracy,val_f1,val_mse,val_pearson,val_precision,val_recall,val_spearman
,,,,,,,,1.2145214521452144e-08,184,,,,,,,,
0,,,,,,,,,184,0.11955541372299194,,,,,,,
,,,,,,,,1.2475247524752475e-08,189,,,,,,,,
0,,,,,,,,,189,0.09263983368873596,,,,,,,
,,,,,,,,1.2805280528052804e-08,194,,,,,,,,
0,,,,,,,,,194,0.09990774095058441,,,,,,,
,,,,,,,,1.3135313531353135e-08,199,,,,,,,,
0,,,,,,,,,199,0.2537933588027954,,,,,,,
,,,,,,,,1.3465346534653464e-08,204,,,,,,,,
0,,,,,,,,,204,0.11947914212942123,,,,,,,
,,,,,,,,1.3795379537953795e-08,209,,,,,,,,
0,,,,,,,,,209,0.13258560001850128,,,,,,,
,,,,,,,,1.4125412541254124e-08,214,,,,,,,,
0,,,,,,,,,214,0.16594083607196808,,,,,,,
,,,,,,,,1.4455445544554455e-08,219,,,,,,,,
0,,,,,,,,,219,0.14118081331253052,,,,,,,
,,,,,,,,1.4785478547854784e-08,224,,,,,,,,
0,,,,,,,,,224,0.21341286599636078,,,,,,,
,,,,,,,,1.5115511551155115e-08,229,,,,,,,,
0,,,,,,,,,229,0.16900016367435455,,,,,,,
,,,,,,,,1.5445544554455444e-08,234,,,,,,,,
0,,,,,,,,,234,0.19967640936374664,,,,,,,
,,,,,,,,1.5775577557755773e-08,239,,,,,,,,
0,,,,,,,,,239,0.1375746726989746,,,,,,,
,,,,,,,,1.6105610561056106e-08,244,,,,,,,,
0,,,,,,,,,244,0.12372782826423645,,,,,,,
,,,,,,,,1.6435643564356435e-08,249,,,,,,,,
0,,,,,,,,,249,0.16213707625865936,,,,,,,
,,,,,,,,1.6765676567656764e-08,254,,,,,,,,
0,,,,,,,,,254,0.16732080280780792,,,,,,,
,,,,,,,,1.7095709570957093e-08,259,,,,,,,,
0,,,,,,,,,259,0.068934865295887,,,,,,,
,,,,,,,,1.7425742574257425e-08,264,,,,,,,,
0,,,,,,,,,264,0.0959320142865181,,,,,,,
,,,,,,,,1.7755775577557754e-08,269,,,,,,,,
0,,,,,,,,,269,0.10558754205703735,,,,,,,
,,,,,,,,1.8085808580858084e-08,274,,,,,,,,
0,,,,,,,,,274,0.12866860628128052,,,,,,,
,,,,,,,,1.8415841584158413e-08,279,,,,,,,,
0,,,,,,,,,279,0.18609799444675446,,,,,,,
,,,,,,,,1.8745874587458745e-08,284,,,,,,,,
0,,,,,,,,,284,0.07491283863782883,,,,,,,
,,,,,,,,1.9075907590759074e-08,289,,,,,,,,
0,,,,,,,,,289,0.12094972282648087,,,,,,,
,,,,,,,,1.9405940594059403e-08,294,,,,,,,,
0,,,,,,,,,294,0.08776941150426865,,,,,,,
,,,,,,,,1.9735973597359732e-08,299,,,,,,,,
0,,,,,,,,,299,0.08180729299783707,,,,,,,
0,,,,,,,,,302,0.11208178848028183,0.4625000059604645,0.37681159377098083,0.11208178848028183,-0.02157006226480007,0.5416666865348816,0.2888889014720917,-0.014349344186484814
,,,,,,,,2.0066006600660068e-08,304,,,,,,,,
1,,,,,,,,,304,0.14132148027420044,,,,,,,
,,,,,,,,2.0396039603960397e-08,309,,,,,,,,
1,,,,,,,,,309,0.0758674144744873,,,,,,,
,,,,,,,,2.0726072607260726e-08,314,,,,,,,,
1,,,,,,,,,314,0.1298324316740036,,,,,,,
,,,,,,,,2.1056105610561056e-08,319,,,,,,,,
1,,,,,,,,,319,0.09986244887113571,,,,,,,
,,,,,,,,2.1386138613861388e-08,324,,,,,,,,
1,,,,,,,,,324,0.15949814021587372,,,,,,,
,,,,,,,,2.1716171617161717e-08,329,,,,,,,,
1,,,,,,,,,329,0.068119578063488,,,,,,,
,,,,,,,,2.2046204620462046e-08,334,,,,,,,,
1,,,,,,,,,334,0.05816654860973358,,,,,,,
,,,,,,,,2.2376237623762375e-08,339,,,,,,,,
1,,,,,,,,,339,0.11224561184644699,,,,,,,
,,,,,,,,2.2706270627062708e-08,344,,,,,,,,
1,,,,,,,,,344,0.10285205394029617,,,,,,,
,,,,,,,,2.3036303630363037e-08,349,,,,,,,,
1,,,,,,,,,349,0.06403051316738129,,,,,,,
,,,,,,,,2.3366336633663366e-08,354,,,,,,,,
1,,,,,,,,,354,0.1356724053621292,,,,,,,
,,,,,,,,2.3696369636963695e-08,359,,,,,,,,
1,,,,,,,,,359,0.09250253438949585,,,,,,,
,,,,,,,,2.4026402640264028e-08,364,,,,,,,,
1,,,,,,,,,364,0.07457053661346436,,,,,,,
,,,,,,,,2.4356435643564357e-08,369,,,,,,,,
1,,,,,,,,,369,0.1851043999195099,,,,,,,
,,,,,,,,2.4686468646864686e-08,374,,,,,,,,
1,,,,,,,,,374,0.10648567229509354,,,,,,,
,,,,,,,,2.5016501650165015e-08,379,,,,,,,,
1,,,,,,,,,379,0.14914894104003906,,,,,,,
,,,,,,,,2.5346534653465347e-08,384,,,,,,,,
1,,,,,,,,,384,0.12245742976665497,,,,,,,
,,,,,,,,2.5676567656765677e-08,389,,,,,,,,
1,,,,,,,,,389,0.0815257802605629,,,,,,,
,,,,,,,,2.6006600660066006e-08,394,,,,,,,,
1,,,,,,,,,394,0.1967485100030899,,,,,,,
,,,,,,,,2.6336633663366335e-08,399,,,,,,,,
1,,,,,,,,,399,0.03694547712802887,,,,,,,
,,,,,,,,2.6666666666666667e-08,404,,,,,,,,
1,,,,,,,,,404,0.18040870130062103,,,,,,,
,,,,,,,,2.6996699669966996e-08,409,,,,,,,,
1,,,,,,,,,409,0.15576837956905365,,,,,,,
,,,,,,,,2.7326732673267325e-08,414,,,,,,,,
1,,,,,,,,,414,0.07744850218296051,,,,,,,
,,,,,,,,2.7656765676567655e-08,419,,,,,,,,
1,,,,,,,,,419,0.13446883857250214,,,,,,,
,,,,,,,,2.7986798679867987e-08,424,,,,,,,,
1,,,,,,,,,424,0.1335812211036682,,,,,,,
,,,,,,,,2.8316831683168316e-08,429,,,,,,,,
1,,,,,,,,,429,0.1599111258983612,,,,,,,
,,,,,,,,2.8646864686468645e-08,434,,,,,,,,
1,,,,,,,,,434,0.04632779210805893,,,,,,,
,,,,,,,,2.8976897689768974e-08,439,,,,,,,,
1,,,,,,,,,439,0.1607457399368286,,,,,,,
,,,,,,,,2.9306930693069304e-08,444,,,,,,,,
1,,,,,,,,,444,0.12372853606939316,,,,,,,
,,,,,,,,2.9636963696369636e-08,449,,,,,,,,
1,,,,,,,,,449,0.014688453637063503,,,,,,,
,,,,,,,,2.9966996699669965e-08,454,,,,,,,,
1,,,,,,,,,454,0.0715119019150734,,,,,,,
,,,,,,,,3.0297029702970294e-08,459,,,,,,,,
1,,,,,,,,,459,0.127219557762146,,,,,,,
,,,,,,,,3.0627062706270623e-08,464,,,,,,,,
1,,,,,,,,,464,0.05729251354932785,,,,,,,
,,,,,,,,3.095709570957096e-08,469,,,,,,,,
1,,,,,,,,,469,0.14219698309898376,,,,,,,
,,,,,,,,3.128712871287129e-08,474,,,,,,,,
1,,,,,,,,,474,0.10785650461912155,,,,,,,
,,,,,,,,3.161716171617162e-08,479,,,,,,,,
1,,,,,,,,,479,0.15104547142982483,,,,,,,
,,,,,,,,3.1947194719471946e-08,484,,,,,,,,
1,,,,,,,,,484,0.0931231826543808,,,,,,,
,,,,,,,,3.2277227722772276e-08,489,,,,,,,,
1,,,,,,,,,489,0.1809551864862442,,,,,,,
,,,,,,,,3.2607260726072605e-08,494,,,,,,,,
1,,,,,,,,,494,0.15049876272678375,,,,,,,
,,,,,,,,3.2937293729372934e-08,499,,,,,,,,
1,,,,,,,,,499,0.07950428873300552,,,,,,,
,,,,,,,,3.326732673267327e-08,504,,,,,,,,
1,,,,,,,,,504,0.08104405552148819,,,,,,,
,,,,,,,,3.359735973597359e-08,509,,,,,,,,
1,,,,,,,,,509,0.13000360131263733,,,,,,,
,,,,,,,,3.392739273927393e-08,514,,,,,,,,
1,,,,,,,,,514,0.07431367039680481,,,,,,,
,,,,,,,,3.425742574257426e-08,519,,,,,,,,
1,,,,,,,,,519,0.08458681404590607,,,,,,,
,,,,,,,,3.4587458745874586e-08,524,,,,,,,,
1,,,,,,,,,524,0.09380023181438446,,,,,,,
,,,,,,,,3.4917491749174915e-08,529,,,,,,,,
1,,,,,,,,,529,0.1469440907239914,,,,,,,
,,,,,,,,3.5247524752475244e-08,534,,,,,,,,
1,,,,,,,,,534,0.08920573443174362,,,,,,,
,,,,,,,,3.5577557755775573e-08,539,,,,,,,,
1,,,,,,,,,539,0.10868758708238602,,,,,,,
,,,,,,,,3.590759075907591e-08,544,,,,,,,,
1,,,,,,,,,544,0.08783192187547684,,,,,,,
,,,,,,,,3.623762376237623e-08,549,,,,,,,,
1,,,,,,,,,549,0.14066849648952484,,,,,,,
,,,,,,,,3.656765676567657e-08,554,,,,,,,,
1,,,,,,,,,554,0.08458681404590607,,,,,,,
,,,,,,,,3.6897689768976896e-08,559,,,,,,,,
1,,,,,,,,,559,0.08642208576202393,,,,,,,
,,,,,,,,3.7227722772277226e-08,564,,,,,,,,
1,,,,,,,,,564,0.16491645574569702,,,,,,,
,,,,,,,,3.7557755775577555e-08,569,,,,,,,,
1,,,,,,,,,569,0.09492247551679611,,,,,,,
,,,,,,,,3.7887788778877884e-08,574,,,,,,,,
1,,,,,,,,,574,0.11795805394649506,,,,,,,
,,,,,,,,3.821782178217821e-08,579,,,,,,,,
1,,,,,,,,,579,0.11222805827856064,,,,,,,
,,,,,,,,3.854785478547855e-08,584,,,,,,,,
1,,,,,,,,,584,0.11842839419841766,,,,,,,
,,,,,,,,3.887788778877887e-08,589,,,,,,,,
1,,,,,,,,,589,0.13259358704090118,,,,,,,
,,,,,,,,3.920792079207921e-08,594,,,,,,,,
1,,,,,,,,,594,0.16233326494693756,,,,,,,
,,,,,,,,3.9537953795379536e-08,599,,,,,,,,
1,,,,,,,,,599,0.08255799859762192,,,,,,,
,,,,,,,,3.9867986798679865e-08,604,,,,,,,,
1,,,,,,,,,604,0.07118964940309525,,,,,,,
1,,,,,,,,,605,0.10779692977666855,0.45625001192092896,0.4000000059604645,0.10779692977666855,-0.022184770554304123,0.5272727012634277,0.3222222328186035,-0.018354663625359535
,,,,,,,,4.0198019801980194e-08,609,,,,,,,,
2,,,,,,,,,609,0.06955958902835846,,,,,,,
,,,,,,,,4.0528052805280523e-08,614,,,,,,,,
2,,,,,,,,,614,0.07116518914699554,,,,,,,
,,,,,,,,4.085808580858085e-08,619,,,,,,,,
2,,,,,,,,,619,0.08811187744140625,,,,,,,
,,,,,,,,4.118811881188119e-08,624,,,,,,,,
2,,,,,,,,,624,0.09337616711854935,,,,,,,
,,,,,,,,4.151815181518151e-08,629,,,,,,,,
2,,,,,,,,,629,0.11805964261293411,,,,,,,
,,,,,,,,4.1848184818481847e-08,634,,,,,,,,
2,,,,,,,,,634,0.11957469582557678,,,,,,,
,,,,,,,,4.217821782178218e-08,639,,,,,,,,
2,,,,,,,,,639,0.14714184403419495,,,,,,,
,,,,,,,,4.2508250825082505e-08,644,,,,,,,,
2,,,,,,,,,644,0.1324692964553833,,,,,,,
,,,,,,,,4.283828382838284e-08,649,,,,,,,,
2,,,,,,,,,649,0.06655630469322205,,,,,,,
,,,,,,,,4.316831683168316e-08,654,,,,,,,,
2,,,,,,,,,654,0.15017792582511902,,,,,,,
,,,,,,,,4.34983498349835e-08,659,,,,,,,,
2,,,,,,,,,659,0.03602652996778488,,,,,,,
,,,,,,,,4.382838283828383e-08,664,,,,,,,,
2,,,,,,,,,664,0.10034801065921783,,,,,,,
,,,,,,,,4.415841584158416e-08,669,,,,,,,,
2,,,,,,,,,669,0.1692182570695877,,,,,,,
,,,,,,,,4.4488448844884486e-08,674,,,,,,,,
2,,,,,,,,,674,0.12268763035535812,,,,,,,
,,,,,,,,4.481848184818482e-08,679,,,,,,,,
2,,,,,,,,,679,0.09997478872537613,,,,,,,
,,,,,,,,4.5148514851485144e-08,684,,,,,,,,
2,,,,,,,,,684,0.09543519467115402,,,,,,,
,,,,,,,,4.547854785478548e-08,689,,,,,,,,
2,,,,,,,,,689,0.17365963757038116,,,,,,,
,,,,,,,,4.58085808580858e-08,694,,,,,,,,
2,,,,,,,,,694,0.1360120326280594,,,,,,,
,,,,,,,,4.613861386138614e-08,699,,,,,,,,
2,,,,,,,,,699,0.09558407962322235,,,,,,,
,,,,,,,,4.646864686468647e-08,704,,,,,,,,
2,,,,,,,,,704,0.09513173997402191,,,,,,,
,,,,,,,,4.6798679867986797e-08,709,,,,,,,,
2,,,,,,,,,709,0.06592109799385071,,,,,,,
,,,,,,,,4.7128712871287126e-08,714,,,,,,,,
2,,,,,,,,,714,0.030919868499040604,,,,,,,
,,,,,,,,4.745874587458746e-08,719,,,,,,,,
2,,,,,,,,,719,0.1413562297821045,,,,,,,
,,,,,,,,4.7788778877887784e-08,724,,,,,,,,
2,,,,,,,,,724,0.08809714019298553,,,,,,,
,,,,,,,,4.811881188118812e-08,729,,,,,,,,
2,,,,,,,,,729,0.08330809324979782,,,,,,,
,,,,,,,,4.844884488448844e-08,734,,,,,,,,
2,,,,,,,,,734,0.17902950942516327,,,,,,,
,,,,,,,,4.877887788778878e-08,739,,,,,,,,
2,,,,,,,,,739,0.12021633237600327,,,,,,,
,,,,,,,,4.910891089108911e-08,744,,,,,,,,
2,,,,,,,,,744,0.08922584354877472,,,,,,,
,,,,,,,,4.9438943894389436e-08,749,,,,,,,,
2,,,,,,,,,749,0.09991878271102905,,,,,,,
,,,,,,,,4.9768976897689765e-08,754,,,,,,,,
2,,,,,,,,,754,0.10857383906841278,,,,,,,
,,,,,,,,5.00990099009901e-08,759,,,,,,,,
2,,,,,,,,,759,0.10979782044887543,,,,,,,
,,,,,,,,5.0429042904290424e-08,764,,,,,,,,
2,,,,,,,,,764,0.1364990770816803,,,,,,,
,,,,,,,,5.075907590759076e-08,769,,,,,,,,
2,,,,,,,,,769,0.12591977417469025,,,,,,,
,,,,,,,,5.108910891089108e-08,774,,,,,,,,
2,,,,,,,,,774,0.1052604541182518,,,,,,,
,,,,,,,,5.141914191419142e-08,779,,,,,,,,
2,,,,,,,,,779,0.04946005716919899,,,,,,,
,,,,,,,,5.174917491749175e-08,784,,,,,,,,
2,,,,,,,,,784,0.07752489298582077,,,,,,,
,,,,,,,,5.2079207920792076e-08,789,,,,,,,,
2,,,,,,,,,789,0.07252594083547592,,,,,,,
,,,,,,,,5.2409240924092405e-08,794,,,,,,,,
2,,,,,,,,,794,0.12219753861427307,,,,,,,
,,,,,,,,5.273927392739274e-08,799,,,,,,,,
2,,,,,,,,,799,0.17065224051475525,,,,,,,
,,,,,,,,5.306930693069306e-08,804,,,,,,,,
2,,,,,,,,,804,0.11231924593448639,,,,,,,
,,,,,,,,5.33993399339934e-08,809,,,,,,,,
2,,,,,,,,,809,0.12663353979587555,,,,,,,
,,,,,,,,5.372937293729372e-08,814,,,,,,,,
2,,,,,,,,,814,0.15435908734798431,,,,,,,
,,,,,,,,5.405940594059406e-08,819,,,,,,,,
2,,,,,,,,,819,0.25077784061431885,,,,,,,
,,,,,,,,5.4389438943894386e-08,824,,,,,,,,
2,,,,,,,,,824,0.08742865175008774,,,,,,,
,,,,,,,,5.4719471947194715e-08,829,,,,,,,,
2,,,,,,,,,829,0.14809931814670563,,,,,,,
,,,,,,,,5.5049504950495045e-08,834,,,,,,,,
2,,,,,,,,,834,0.07813242077827454,,,,,,,
,,,,,,,,5.537953795379538e-08,839,,,,,,,,
2,,,,,,,,,839,0.06965602189302444,,,,,,,
,,,,,,,,5.57095709570957e-08,844,,,,,,,,
2,,,,,,,,,844,0.09149818867444992,,,,,,,
,,,,,,,,5.603960396039604e-08,849,,,,,,,,
2,,,,,,,,,849,0.08913563936948776,,,,,,,
,,,,,,,,5.636963696369636e-08,854,,,,,,,,
2,,,,,,,,,854,0.1324019581079483,,,,,,,
,,,,,,,,5.66996699669967e-08,859,,,,,,,,
2,,,,,,,,,859,0.09560449421405792,,,,,,,
,,,,,,,,5.7029702970297026e-08,864,,,,,,,,
2,,,,,,,,,864,0.12831977009773254,,,,,,,
,,,,,,,,5.7359735973597355e-08,869,,,,,,,,
2,,,,,,,,,869,0.07620932906866074,,,,,,,
,,,,,,,,5.768976897689769e-08,874,,,,,,,,
2,,,,,,,,,874,0.12651009857654572,,,,,,,
,,,,,,,,5.801980198019802e-08,879,,,,,,,,
2,,,,,,,,,879,0.049736905843019485,,,,,,,
,,,,,,,,5.834983498349835e-08,884,,,,,,,,
2,,,,,,,,,884,0.19455614686012268,,,,,,,
,,,,,,,,5.867986798679868e-08,889,,,,,,,,
2,,,,,,,,,889,0.10103979706764221,,,,,,,
,,,,,,,,5.900990099009901e-08,894,,,,,,,,
2,,,,,,,,,894,0.08847792446613312,,,,,,,
,,,,,,,,5.9339933993399336e-08,899,,,,,,,,
2,,,,,,,,,899,0.067584328353405,,,,,,,
,,,,,,,,5.966996699669967e-08,904,,,,,,,,
2,,,,,,,,,904,0.11798844486474991,,,,,,,
2,,,,,,,,,908,0.10304488241672516,0.48750001192092896,0.4675324559211731,0.10304488241672516,-0.022706156596541405,0.5625,0.4000000059604645,-0.024625901132822037
,,,,,,,,6e-08,909,,,,,,,,
3,,,,,,,,,909,0.07233607023954391,,,,,,,
,,,,,,,,6.033003300330033e-08,914,,,,,,,,
3,,,,,,,,,914,0.08558104187250137,,,,,,,
,,,,,,,,6.066006600660067e-08,919,,,,,,,,
3,,,,,,,,,919,0.17551234364509583,,,,,,,
,,,,,,,,6.099009900990099e-08,924,,,,,,,,
3,,,,,,,,,924,0.0478440597653389,,,,,,,
,,,,,,,,6.132013201320132e-08,929,,,,,,,,
3,,,,,,,,,929,0.08579597622156143,,,,,,,
,,,,,,,,6.165016501650165e-08,934,,,,,,,,
3,,,,,,,,,934,0.1599803864955902,,,,,,,
,,,,,,,,6.198019801980198e-08,939,,,,,,,,
3,,,,,,,,,939,0.09801425784826279,,,,,,,
,,,,,,,,6.23102310231023e-08,944,,,,,,,,
3,,,,,,,,,944,0.0977611169219017,,,,,,,
,,,,,,,,6.264026402640264e-08,949,,,,,,,,
3,,,,,,,,,949,0.08265794068574905,,,,,,,
,,,,,,,,6.297029702970296e-08,954,,,,,,,,
3,,,,,,,,,954,0.15184658765792847,,,,,,,
,,,,,,,,6.33003300330033e-08,959,,,,,,,,
3,,,,,,,,,959,0.07860769331455231,,,,,,,
,,,,,,,,6.363036303630363e-08,964,,,,,,,,
3,,,,,,,,,964,0.037953466176986694,,,,,,,
,,,,,,,,6.396039603960396e-08,969,,,,,,,,
3,,,,,,,,,969,0.09481523931026459,,,,,,,
,,,,,,,,6.429042904290428e-08,974,,,,,,,,
3,,,,,,,,,974,0.10765674710273743,,,,,,,
,,,,,,,,6.462046204620463e-08,979,,,,,,,,
3,,,,,,,,,979,0.11178280413150787,,,,,,,
,,,,,,,,6.495049504950495e-08,984,,,,,,,,
3,,,,,,,,,984,0.08336344361305237,,,,,,,
,,,,,,,,6.528052805280527e-08,989,,,,,,,,
3,,,,,,,,,989,0.07184303551912308,,,,,,,
,,,,,,,,6.56105610561056e-08,994,,,,,,,,
3,,,,,,,,,994,0.075442373752594,,,,,,,
,,,,,,,,6.594059405940595e-08,999,,,,,,,,
3,,,,,,,,,999,0.11263362318277359,,,,,,,
,,,,,,,,6.627062706270627e-08,1004,,,,,,,,
3,,,,,,,,,1004,0.03827516734600067,,,,,,,
,,,,,,,,6.660066006600659e-08,1009,,,,,,,,
3,,,,,,,,,1009,0.15724539756774902,,,,,,,
,,,,,,,,6.693069306930693e-08,1014,,,,,,,,
3,,,,,,,,,1014,0.08919946104288101,,,,,,,
,,,,,,,,6.726072607260726e-08,1019,,,,,,,,
3,,,,,,,,,1019,0.10827891528606415,,,,,,,
,,,,,,,,6.759075907590758e-08,1024,,,,,,,,
3,,,,,,,,,1024,0.0988040491938591,,,,,,,
,,,,,,,,6.792079207920792e-08,1029,,,,,,,,
3,,,,,,,,,1029,0.09285033494234085,,,,,,,
,,,,,,,,6.825082508250824e-08,1034,,,,,,,,
3,,,,,,,,,1034,0.10633943229913712,,,,,,,
,,,,,,,,6.858085808580858e-08,1039,,,,,,,,
3,,,,,,,,,1039,0.10462863743305206,,,,,,,
,,,,,,,,6.891089108910891e-08,1044,,,,,,,,
3,,,,,,,,,1044,0.0392238013446331,,,,,,,
,,,,,,,,6.924092409240924e-08,1049,,,,,,,,
3,,,,,,,,,1049,0.10679702460765839,,,,,,,
,,,,,,,,6.957095709570956e-08,1054,,,,,,,,
3,,,,,,,,,1054,0.17755764722824097,,,,,,,
,,,,,,,,6.990099009900991e-08,1059,,,,,,,,
3,,,,,,,,,1059,0.11750558018684387,,,,,,,
,,,,,,,,7.023102310231023e-08,1064,,,,,,,,
3,,,,,,,,,1064,0.09711641073226929,,,,,,,
,,,,,,,,7.056105610561055e-08,1069,,,,,,,,
3,,,,,,,,,1069,0.1233091726899147,,,,,,,
,,,,,,,,7.089108910891088e-08,1074,,,,,,,,
3,,,,,,,,,1074,0.08387399464845657,,,,,,,
,,,,,,,,7.122112211221122e-08,1079,,,,,,,,
3,,,,,,,,,1079,0.06610208749771118,,,,,,,
,,,,,,,,7.155115511551155e-08,1084,,,,,,,,
3,,,,,,,,,1084,0.12797242403030396,,,,,,,
,,,,,,,,7.188118811881187e-08,1089,,,,,,,,
3,,,,,,,,,1089,0.10533511638641357,,,,,,,
,,,,,,,,7.221122112211222e-08,1094,,,,,,,,
3,,,,,,,,,1094,0.13118121027946472,,,,,,,
,,,,,,,,7.254125412541254e-08,1099,,,,,,,,
3,,,,,,,,,1099,0.10128915309906006,,,,,,,
,,,,,,,,7.287128712871286e-08,1104,,,,,,,,
3,,,,,,,,,1104,0.13637675344944,,,,,,,
,,,,,,,,7.32013201320132e-08,1109,,,,,,,,
3,,,,,,,,,1109,0.04476239159703255,,,,,,,
,,,,,,,,7.353135313531353e-08,1114,,,,,,,,
3,,,,,,,,,1114,0.09796468913555145,,,,,,,
,,,,,,,,7.386138613861386e-08,1119,,,,,,,,
3,,,,,,,,,1119,0.10083651542663574,,,,,,,
,,,,,,,,7.419141914191419e-08,1124,,,,,,,,
3,,,,,,,,,1124,0.093213751912117,,,,,,,
,,,,,,,,7.452145214521452e-08,1129,,,,,,,,
3,,,,,,,,,1129,0.05751172453165054,,,,,,,
,,,,,,,,7.485148514851485e-08,1134,,,,,,,,
3,,,,,,,,,1134,0.15568208694458008,,,,,,,
,,,,,,,,7.518151815181519e-08,1139,,,,,,,,
3,,,,,,,,,1139,0.04231857508420944,,,,,,,
,,,,,,,,7.551155115511551e-08,1144,,,,,,,,
3,,,,,,,,,1144,0.10906601697206497,,,,,,,
,,,,,,,,7.584158415841583e-08,1149,,,,,,,,
3,,,,,,,,,1149,0.08598758280277252,,,,,,,
,,,,,,,,7.617161716171617e-08,1154,,,,,,,,
3,,,,,,,,,1154,0.0217135027050972,,,,,,,
,,,,,,,,7.65016501650165e-08,1159,,,,,,,,
3,,,,,,,,,1159,0.10042309015989304,,,,,,,
,,,,,,,,7.683168316831683e-08,1164,,,,,,,,
3,,,,,,,,,1164,0.04542260244488716,,,,,,,
,,,,,,,,7.716171617161715e-08,1169,,,,,,,,
3,,,,,,,,,1169,0.17124255001544952,,,,,,,
,,,,,,,,7.74917491749175e-08,1174,,,,,,,,
