epoch,eval_accuracy,eval_f1,eval_loss,eval_mse,eval_pearson,eval_precision,eval_recall,eval_spearman,lr-AdamW,step,train_loss,val_accuracy,val_f1,val_loss,val_mse,val_pearson,val_precision,val_recall,val_spearman
,,,,,,,,,1.6105610561056106e-08,244,,,,,,,,,
0,,,,,,,,,,244,0.08866014331579208,,,,,,,,
,,,,,,,,,1.6435643564356435e-08,249,,,,,,,,,
0,,,,,,,,,,249,0.08656278252601624,,,,,,,,
,,,,,,,,,1.6765676567656764e-08,254,,,,,,,,,
0,,,,,,,,,,254,0.1064608097076416,,,,,,,,
,,,,,,,,,1.7095709570957093e-08,259,,,,,,,,,
0,,,,,,,,,,259,0.044905826449394226,,,,,,,,
,,,,,,,,,1.7425742574257425e-08,264,,,,,,,,,
0,,,,,,,,,,264,0.07542060315608978,,,,,,,,
,,,,,,,,,1.7755775577557754e-08,269,,,,,,,,,
0,,,,,,,,,,269,0.09545037895441055,,,,,,,,
,,,,,,,,,1.8085808580858084e-08,274,,,,,,,,,
0,,,,,,,,,,274,0.0739780142903328,,,,,,,,
,,,,,,,,,1.8415841584158413e-08,279,,,,,,,,,
0,,,,,,,,,,279,0.12012926489114761,,,,,,,,
,,,,,,,,,1.8745874587458745e-08,284,,,,,,,,,
0,,,,,,,,,,284,0.08209703117609024,,,,,,,,
,,,,,,,,,1.9075907590759074e-08,289,,,,,,,,,
0,,,,,,,,,,289,0.07136038690805435,,,,,,,,
,,,,,,,,,1.9405940594059403e-08,294,,,,,,,,,
0,,,,,,,,,,294,0.05966510996222496,,,,,,,,
,,,,,,,,,1.9735973597359732e-08,299,,,,,,,,,
0,,,,,,,,,,299,0.07231155782938004,,,,,,,,
0,,,,,,,,,,302,,0.4437499940395355,0.021978022530674934,0.08423617482185364,0.08423617482185364,-0.04215434938669205,1.0,0.011111111380159855,-0.0812269002199173
,,,,,,,,,2.0066006600660068e-08,304,,,,,,,,,
1,,,,,,,,,,304,0.13089676201343536,,,,,,,,
,,,,,,,,,2.0396039603960397e-08,309,,,,,,,,,
1,,,,,,,,,,309,0.061901066452264786,,,,,,,,
,,,,,,,,,2.0726072607260726e-08,314,,,,,,,,,
1,,,,,,,,,,314,0.09637217968702316,,,,,,,,
,,,,,,,,,2.1056105610561056e-08,319,,,,,,,,,
1,,,,,,,,,,319,0.07312481850385666,,,,,,,,
,,,,,,,,,2.1386138613861388e-08,324,,,,,,,,,
1,,,,,,,,,,324,0.13128848373889923,,,,,,,,
,,,,,,,,,2.1716171617161717e-08,329,,,,,,,,,
1,,,,,,,,,,329,0.021251078695058823,,,,,,,,
,,,,,,,,,2.2046204620462046e-08,334,,,,,,,,,
1,,,,,,,,,,334,0.06294749677181244,,,,,,,,
,,,,,,,,,2.2376237623762375e-08,339,,,,,,,,,
1,,,,,,,,,,339,0.10134076327085495,,,,,,,,
,,,,,,,,,2.2706270627062708e-08,344,,,,,,,,,
1,,,,,,,,,,344,0.061781689524650574,,,,,,,,
,,,,,,,,,2.3036303630363037e-08,349,,,,,,,,,
1,,,,,,,,,,349,0.046989429742097855,,,,,,,,
,,,,,,,,,2.3366336633663366e-08,354,,,,,,,,,
1,,,,,,,,,,354,0.08156139403581619,,,,,,,,
,,,,,,,,,2.3696369636963695e-08,359,,,,,,,,,
1,,,,,,,,,,359,0.05752955749630928,,,,,,,,
,,,,,,,,,2.4026402640264028e-08,364,,,,,,,,,
1,,,,,,,,,,364,0.049790315330028534,,,,,,,,
,,,,,,,,,2.4356435643564357e-08,369,,,,,,,,,
1,,,,,,,,,,369,0.1003526970744133,,,,,,,,
,,,,,,,,,2.4686468646864686e-08,374,,,,,,,,,
1,,,,,,,,,,374,0.1184367835521698,,,,,,,,
,,,,,,,,,2.5016501650165015e-08,379,,,,,,,,,
1,,,,,,,,,,379,0.10716493427753448,,,,,,,,
,,,,,,,,,2.5346534653465347e-08,384,,,,,,,,,
1,,,,,,,,,,384,0.08418761193752289,,,,,,,,
,,,,,,,,,2.5676567656765677e-08,389,,,,,,,,,
1,,,,,,,,,,389,0.07225645333528519,,,,,,,,
,,,,,,,,,2.6006600660066006e-08,394,,,,,,,,,
1,,,,,,,,,,394,0.11186988651752472,,,,,,,,
,,,,,,,,,2.6336633663366335e-08,399,,,,,,,,,
1,,,,,,,,,,399,0.03778940811753273,,,,,,,,
,,,,,,,,,2.6666666666666667e-08,404,,,,,,,,,
1,,,,,,,,,,404,0.08482542634010315,,,,,,,,
,,,,,,,,,2.6996699669966996e-08,409,,,,,,,,,
1,,,,,,,,,,409,0.08702531456947327,,,,,,,,
,,,,,,,,,2.7326732673267325e-08,414,,,,,,,,,
1,,,,,,,,,,414,0.08182252943515778,,,,,,,,
,,,,,,,,,2.7656765676567655e-08,419,,,,,,,,,
1,,,,,,,,,,419,0.07843990623950958,,,,,,,,
,,,,,,,,,2.7986798679867987e-08,424,,,,,,,,,
1,,,,,,,,,,424,0.06580507010221481,,,,,,,,
,,,,,,,,,2.8316831683168316e-08,429,,,,,,,,,
1,,,,,,,,,,429,0.11239253729581833,,,,,,,,
,,,,,,,,,2.8646864686468645e-08,434,,,,,,,,,
1,,,,,,,,,,434,0.08133342862129211,,,,,,,,
,,,,,,,,,2.8976897689768974e-08,439,,,,,,,,,
1,,,,,,,,,,439,0.12142179161310196,,,,,,,,
,,,,,,,,,2.9306930693069304e-08,444,,,,,,,,,
1,,,,,,,,,,444,0.10242964327335358,,,,,,,,
,,,,,,,,,2.9636963696369636e-08,449,,,,,,,,,
1,,,,,,,,,,449,0.038914430886507034,,,,,,,,
,,,,,,,,,2.9966996699669965e-08,454,,,,,,,,,
1,,,,,,,,,,454,0.06187335401773453,,,,,,,,
,,,,,,,,,3.0297029702970294e-08,459,,,,,,,,,
1,,,,,,,,,,459,0.07613003998994827,,,,,,,,
,,,,,,,,,3.0627062706270623e-08,464,,,,,,,,,
1,,,,,,,,,,464,0.045571066439151764,,,,,,,,
,,,,,,,,,3.095709570957096e-08,469,,,,,,,,,
1,,,,,,,,,,469,0.10228285193443298,,,,,,,,
,,,,,,,,,3.128712871287129e-08,474,,,,,,,,,
1,,,,,,,,,,474,0.09938222169876099,,,,,,,,
,,,,,,,,,3.161716171617162e-08,479,,,,,,,,,
1,,,,,,,,,,479,0.08731499314308167,,,,,,,,
,,,,,,,,,3.1947194719471946e-08,484,,,,,,,,,
1,,,,,,,,,,484,0.10303995758295059,,,,,,,,
,,,,,,,,,3.2277227722772276e-08,489,,,,,,,,,
1,,,,,,,,,,489,0.07969474047422409,,,,,,,,
,,,,,,,,,3.2607260726072605e-08,494,,,,,,,,,
1,,,,,,,,,,494,0.0991213321685791,,,,,,,,
,,,,,,,,,3.2937293729372934e-08,499,,,,,,,,,
1,,,,,,,,,,499,0.07506271451711655,,,,,,,,
,,,,,,,,,3.326732673267327e-08,504,,,,,,,,,
1,,,,,,,,,,504,0.06947365403175354,,,,,,,,
,,,,,,,,,3.359735973597359e-08,509,,,,,,,,,
1,,,,,,,,,,509,0.08192454278469086,,,,,,,,
,,,,,,,,,3.392739273927393e-08,514,,,,,,,,,
1,,,,,,,,,,514,0.09645497798919678,,,,,,,,
,,,,,,,,,3.425742574257426e-08,519,,,,,,,,,
1,,,,,,,,,,519,0.06387323886156082,,,,,,,,
,,,,,,,,,3.4587458745874586e-08,524,,,,,,,,,
1,,,,,,,,,,524,0.06351766735315323,,,,,,,,
,,,,,,,,,3.4917491749174915e-08,529,,,,,,,,,
1,,,,,,,,,,529,0.10497085005044937,,,,,,,,
,,,,,,,,,3.5247524752475244e-08,534,,,,,,,,,
1,,,,,,,,,,534,0.07395250350236893,,,,,,,,
,,,,,,,,,3.5577557755775573e-08,539,,,,,,,,,
1,,,,,,,,,,539,0.057163164019584656,,,,,,,,
,,,,,,,,,3.590759075907591e-08,544,,,,,,,,,
1,,,,,,,,,,544,0.08037079125642776,,,,,,,,
,,,,,,,,,3.623762376237623e-08,549,,,,,,,,,
1,,,,,,,,,,549,0.07599151879549026,,,,,,,,
,,,,,,,,,3.656765676567657e-08,554,,,,,,,,,
1,,,,,,,,,,554,0.07023772597312927,,,,,,,,
,,,,,,,,,3.6897689768976896e-08,559,,,,,,,,,
1,,,,,,,,,,559,0.10266609489917755,,,,,,,,
,,,,,,,,,3.7227722772277226e-08,564,,,,,,,,,
1,,,,,,,,,,564,0.12447094172239304,,,,,,,,
,,,,,,,,,3.7557755775577555e-08,569,,,,,,,,,
1,,,,,,,,,,569,0.06643430888652802,,,,,,,,
,,,,,,,,,3.7887788778877884e-08,574,,,,,,,,,
1,,,,,,,,,,574,0.10498520731925964,,,,,,,,
,,,,,,,,,3.821782178217821e-08,579,,,,,,,,,
1,,,,,,,,,,579,0.04830443859100342,,,,,,,,
,,,,,,,,,3.854785478547855e-08,584,,,,,,,,,
1,,,,,,,,,,584,0.10777568817138672,,,,,,,,
,,,,,,,,,3.887788778877887e-08,589,,,,,,,,,
1,,,,,,,,,,589,0.07757741212844849,,,,,,,,
,,,,,,,,,3.920792079207921e-08,594,,,,,,,,,
1,,,,,,,,,,594,0.15359707176685333,,,,,,,,
,,,,,,,,,3.9537953795379536e-08,599,,,,,,,,,
1,,,,,,,,,,599,0.0637824609875679,,,,,,,,
,,,,,,,,,3.9867986798679865e-08,604,,,,,,,,,
1,,,,,,,,,,604,0.04931499809026718,,,,,,,,
1,,,,,,,,,,605,,0.44999998807907104,0.043478261679410934,0.08419059216976166,0.08419059216976166,-0.04400092735886574,1.0,0.02222222276031971,-0.08324936777353287
,,,,,,,,,4.0198019801980194e-08,609,,,,,,,,,
2,,,,,,,,,,609,0.04573306813836098,,,,,,,,
,,,,,,,,,4.0528052805280523e-08,614,,,,,,,,,
2,,,,,,,,,,614,0.04989638924598694,,,,,,,,
,,,,,,,,,4.085808580858085e-08,619,,,,,,,,,
2,,,,,,,,,,619,0.06935466080904007,,,,,,,,
,,,,,,,,,4.118811881188119e-08,624,,,,,,,,,
2,,,,,,,,,,624,0.06941226124763489,,,,,,,,
,,,,,,,,,4.151815181518151e-08,629,,,,,,,,,
2,,,,,,,,,,629,0.07831087708473206,,,,,,,,
,,,,,,,,,4.1848184818481847e-08,634,,,,,,,,,
2,,,,,,,,,,634,0.13743308186531067,,,,,,,,
,,,,,,,,,4.217821782178218e-08,639,,,,,,,,,
2,,,,,,,,,,639,0.11119245737791061,,,,,,,,
,,,,,,,,,4.2508250825082505e-08,644,,,,,,,,,
2,,,,,,,,,,644,0.06270913034677505,,,,,,,,
,,,,,,,,,4.283828382838284e-08,649,,,,,,,,,
2,,,,,,,,,,649,0.043314117938280106,,,,,,,,
,,,,,,,,,4.316831683168316e-08,654,,,,,,,,,
2,,,,,,,,,,654,0.07501786947250366,,,,,,,,
,,,,,,,,,4.34983498349835e-08,659,,,,,,,,,
2,,,,,,,,,,659,0.044215451925992966,,,,,,,,
,,,,,,,,,4.382838283828383e-08,664,,,,,,,,,
2,,,,,,,,,,664,0.09684520214796066,,,,,,,,
,,,,,,,,,4.415841584158416e-08,669,,,,,,,,,
2,,,,,,,,,,669,0.1421433538198471,,,,,,,,
,,,,,,,,,4.4488448844884486e-08,674,,,,,,,,,
2,,,,,,,,,,674,0.08266861736774445,,,,,,,,
,,,,,,,,,4.481848184818482e-08,679,,,,,,,,,
2,,,,,,,,,,679,0.0834905132651329,,,,,,,,
,,,,,,,,,4.5148514851485144e-08,684,,,,,,,,,
2,,,,,,,,,,684,0.06432905793190002,,,,,,,,
,,,,,,,,,4.547854785478548e-08,689,,,,,,,,,
2,,,,,,,,,,689,0.12710441648960114,,,,,,,,
,,,,,,,,,4.58085808580858e-08,694,,,,,,,,,
2,,,,,,,,,,694,0.12559561431407928,,,,,,,,
,,,,,,,,,4.613861386138614e-08,699,,,,,,,,,
2,,,,,,,,,,699,0.06121664121747017,,,,,,,,
,,,,,,,,,4.646864686468647e-08,704,,,,,,,,,
2,,,,,,,,,,704,0.09993315488100052,,,,,,,,
,,,,,,,,,4.6798679867986797e-08,709,,,,,,,,,
2,,,,,,,,,,709,0.04332227259874344,,,,,,,,
,,,,,,,,,4.7128712871287126e-08,714,,,,,,,,,
2,,,,,,,,,,714,0.06649970263242722,,,,,,,,
,,,,,,,,,4.745874587458746e-08,719,,,,,,,,,
2,,,,,,,,,,719,0.10754379630088806,,,,,,,,
,,,,,,,,,4.7788778877887784e-08,724,,,,,,,,,
2,,,,,,,,,,724,0.0696914941072464,,,,,,,,
,,,,,,,,,4.811881188118812e-08,729,,,,,,,,,
2,,,,,,,,,,729,0.1057276502251625,,,,,,,,
,,,,,,,,,4.844884488448844e-08,734,,,,,,,,,
2,,,,,,,,,,734,0.12986044585704803,,,,,,,,
,,,,,,,,,4.877887788778878e-08,739,,,,,,,,,
2,,,,,,,,,,739,0.0831664651632309,,,,,,,,
,,,,,,,,,4.910891089108911e-08,744,,,,,,,,,
2,,,,,,,,,,744,0.060297947376966476,,,,,,,,
,,,,,,,,,4.9438943894389436e-08,749,,,,,,,,,
2,,,,,,,,,,749,0.101802296936512,,,,,,,,
,,,,,,,,,4.9768976897689765e-08,754,,,,,,,,,
2,,,,,,,,,,754,0.10230878740549088,,,,,,,,
,,,,,,,,,5.00990099009901e-08,759,,,,,,,,,
2,,,,,,,,,,759,0.12817645072937012,,,,,,,,
,,,,,,,,,5.0429042904290424e-08,764,,,,,,,,,
2,,,,,,,,,,764,0.09984026849269867,,,,,,,,
,,,,,,,,,5.075907590759076e-08,769,,,,,,,,,
2,,,,,,,,,,769,0.10842501372098923,,,,,,,,
,,,,,,,,,5.108910891089108e-08,774,,,,,,,,,
2,,,,,,,,,,774,0.09342543035745621,,,,,,,,
,,,,,,,,,5.141914191419142e-08,779,,,,,,,,,
2,,,,,,,,,,779,0.03967087343335152,,,,,,,,
,,,,,,,,,5.174917491749175e-08,784,,,,,,,,,
2,,,,,,,,,,784,0.07989970594644547,,,,,,,,
,,,,,,,,,5.2079207920792076e-08,789,,,,,,,,,
2,,,,,,,,,,789,0.09796842187643051,,,,,,,,
,,,,,,,,,5.2409240924092405e-08,794,,,,,,,,,
2,,,,,,,,,,794,0.06912048906087875,,,,,,,,
,,,,,,,,,5.273927392739274e-08,799,,,,,,,,,
2,,,,,,,,,,799,0.10982631146907806,,,,,,,,
,,,,,,,,,5.306930693069306e-08,804,,,,,,,,,
2,,,,,,,,,,804,0.075402170419693,,,,,,,,
,,,,,,,,,5.33993399339934e-08,809,,,,,,,,,
2,,,,,,,,,,809,0.06480330228805542,,,,,,,,
,,,,,,,,,5.372937293729372e-08,814,,,,,,,,,
2,,,,,,,,,,814,0.14330025017261505,,,,,,,,
,,,,,,,,,5.405940594059406e-08,819,,,,,,,,,
2,,,,,,,,,,819,0.16522091627120972,,,,,,,,
,,,,,,,,,5.4389438943894386e-08,824,,,,,,,,,
2,,,,,,,,,,824,0.06184837594628334,,,,,,,,
,,,,,,,,,5.4719471947194715e-08,829,,,,,,,,,
2,,,,,,,,,,829,0.1435287445783615,,,,,,,,
,,,,,,,,,5.5049504950495045e-08,834,,,,,,,,,
2,,,,,,,,,,834,0.077535480260849,,,,,,,,
,,,,,,,,,5.537953795379538e-08,839,,,,,,,,,
2,,,,,,,,,,839,0.0629223883152008,,,,,,,,
,,,,,,,,,5.57095709570957e-08,844,,,,,,,,,
2,,,,,,,,,,844,0.039576634764671326,,,,,,,,
,,,,,,,,,5.603960396039604e-08,849,,,,,,,,,
2,,,,,,,,,,849,0.07174840569496155,,,,,,,,
,,,,,,,,,5.636963696369636e-08,854,,,,,,,,,
2,,,,,,,,,,854,0.11891742795705795,,,,,,,,
,,,,,,,,,5.66996699669967e-08,859,,,,,,,,,
2,,,,,,,,,,859,0.09164173156023026,,,,,,,,
,,,,,,,,,5.7029702970297026e-08,864,,,,,,,,,
2,,,,,,,,,,864,0.13323496282100677,,,,,,,,
,,,,,,,,,5.7359735973597355e-08,869,,,,,,,,,
2,,,,,,,,,,869,0.058754030615091324,,,,,,,,
,,,,,,,,,5.768976897689769e-08,874,,,,,,,,,
2,,,,,,,,,,874,0.08829369395971298,,,,,,,,
,,,,,,,,,5.801980198019802e-08,879,,,,,,,,,
2,,,,,,,,,,879,0.04296049475669861,,,,,,,,
,,,,,,,,,5.834983498349835e-08,884,,,,,,,,,
2,,,,,,,,,,884,0.12121012061834335,,,,,,,,
,,,,,,,,,5.867986798679868e-08,889,,,,,,,,,
2,,,,,,,,,,889,0.07493558526039124,,,,,,,,
,,,,,,,,,5.900990099009901e-08,894,,,,,,,,,
2,,,,,,,,,,894,0.07660228759050369,,,,,,,,
,,,,,,,,,5.9339933993399336e-08,899,,,,,,,,,
2,,,,,,,,,,899,0.05085572227835655,,,,,,,,
,,,,,,,,,5.966996699669967e-08,904,,,,,,,,,
2,,,,,,,,,,904,0.0894044041633606,,,,,,,,
2,,,,,,,,,,908,,0.4937500059604645,0.3305785059928894,0.08412065356969833,0.08412065356969833,-0.047488272190093994,0.6451612710952759,0.2222222238779068,-0.0828637108206749
,,,,,,,,,6e-08,909,,,,,,,,,
3,,,,,,,,,,909,0.06403638422489166,,,,,,,,
,,,,,,,,,6.033003300330033e-08,914,,,,,,,,,
3,,,,,,,,,,914,0.05583915486931801,,,,,,,,
,,,,,,,,,6.066006600660067e-08,919,,,,,,,,,
3,,,,,,,,,,919,0.0983664020895958,,,,,,,,
,,,,,,,,,6.099009900990099e-08,924,,,,,,,,,
3,,,,,,,,,,924,0.060732025653123856,,,,,,,,
,,,,,,,,,6.132013201320132e-08,929,,,,,,,,,
3,,,,,,,,,,929,0.06153341010212898,,,,,,,,
,,,,,,,,,6.165016501650165e-08,934,,,,,,,,,
3,,,,,,,,,,934,0.12584860622882843,,,,,,,,
,,,,,,,,,6.198019801980198e-08,939,,,,,,,,,
3,,,,,,,,,,939,0.08984377980232239,,,,,,,,
,,,,,,,,,6.23102310231023e-08,944,,,,,,,,,
3,,,,,,,,,,944,0.06463795155286789,,,,,,,,
,,,,,,,,,6.264026402640264e-08,949,,,,,,,,,
3,,,,,,,,,,949,0.0484306775033474,,,,,,,,
,,,,,,,,,6.297029702970296e-08,954,,,,,,,,,
3,,,,,,,,,,954,0.08014696091413498,,,,,,,,
,,,,,,,,,6.33003300330033e-08,959,,,,,,,,,
3,,,,,,,,,,959,0.050323486328125,,,,,,,,
,,,,,,,,,6.363036303630363e-08,964,,,,,,,,,
3,,,,,,,,,,964,0.04988443851470947,,,,,,,,
,,,,,,,,,6.396039603960396e-08,969,,,,,,,,,
3,,,,,,,,,,969,0.09124971181154251,,,,,,,,
,,,,,,,,,6.429042904290428e-08,974,,,,,,,,,
3,,,,,,,,,,974,0.07710263878107071,,,,,,,,
,,,,,,,,,6.462046204620463e-08,979,,,,,,,,,
3,,,,,,,,,,979,0.10198023170232773,,,,,,,,
,,,,,,,,,6.495049504950495e-08,984,,,,,,,,,
3,,,,,,,,,,984,0.058090195059776306,,,,,,,,
,,,,,,,,,6.528052805280527e-08,989,,,,,,,,,
3,,,,,,,,,,989,0.06372543424367905,,,,,,,,
,,,,,,,,,6.56105610561056e-08,994,,,,,,,,,
3,,,,,,,,,,994,0.04159362614154816,,,,,,,,
,,,,,,,,,6.594059405940595e-08,999,,,,,,,,,
3,,,,,,,,,,999,0.09074719250202179,,,,,,,,
,,,,,,,,,6.627062706270627e-08,1004,,,,,,,,,
3,,,,,,,,,,1004,0.0458562932908535,,,,,,,,
,,,,,,,,,6.660066006600659e-08,1009,,,,,,,,,
3,,,,,,,,,,1009,0.10632327944040298,,,,,,,,
,,,,,,,,,6.693069306930693e-08,1014,,,,,,,,,
3,,,,,,,,,,1014,0.09180287271738052,,,,,,,,
,,,,,,,,,6.726072607260726e-08,1019,,,,,,,,,
3,,,,,,,,,,1019,0.107406847178936,,,,,,,,
,,,,,,,,,6.759075907590758e-08,1024,,,,,,,,,
3,,,,,,,,,,1024,0.09259534627199173,,,,,,,,
,,,,,,,,,6.792079207920792e-08,1029,,,,,,,,,
3,,,,,,,,,,1029,0.1069488450884819,,,,,,,,
,,,,,,,,,6.825082508250824e-08,1034,,,,,,,,,
3,,,,,,,,,,1034,0.11941630393266678,,,,,,,,
,,,,,,,,,6.858085808580858e-08,1039,,,,,,,,,
3,,,,,,,,,,1039,0.10542109608650208,,,,,,,,
,,,,,,,,,6.891089108910891e-08,1044,,,,,,,,,
3,,,,,,,,,,1044,0.019056277349591255,,,,,,,,
,,,,,,,,,6.924092409240924e-08,1049,,,,,,,,,
3,,,,,,,,,,1049,0.11137014627456665,,,,,,,,
,,,,,,,,,6.957095709570956e-08,1054,,,,,,,,,
3,,,,,,,,,,1054,0.12111780792474747,,,,,,,,
,,,,,,,,,6.990099009900991e-08,1059,,,,,,,,,
3,,,,,,,,,,1059,0.10103307664394379,,,,,,,,
,,,,,,,,,7.023102310231023e-08,1064,,,,,,,,,
3,,,,,,,,,,1064,0.08428747206926346,,,,,,,,
,,,,,,,,,7.056105610561055e-08,1069,,,,,,,,,
3,,,,,,,,,,1069,0.1361834853887558,,,,,,,,
,,,,,,,,,7.089108910891088e-08,1074,,,,,,,,,
3,,,,,,,,,,1074,0.09442538022994995,,,,,,,,
,,,,,,,,,7.122112211221122e-08,1079,,,,,,,,,
3,,,,,,,,,,1079,0.07145430147647858,,,,,,,,
,,,,,,,,,7.155115511551155e-08,1084,,,,,,,,,
3,,,,,,,,,,1084,0.0794077217578888,,,,,,,,
,,,,,,,,,7.188118811881187e-08,1089,,,,,,,,,
3,,,,,,,,,,1089,0.09866833686828613,,,,,,,,
,,,,,,,,,7.221122112211222e-08,1094,,,,,,,,,
3,,,,,,,,,,1094,0.08199460059404373,,,,,,,,
