epoch,eval_accuracy,eval_f1,eval_mse,eval_pearson,eval_precision,eval_recall,eval_spearman,lr-AdamW,step,train_loss,val_accuracy,val_f1,val_mse,val_pearson,val_precision,val_recall,val_spearman
,,,,,,,,4.051315789473684e-07,3079,,,,,,,,
20,,,,,,,,,3079,0.11673000454902649,,,,,,,
,,,,,,,,4.0578947368421053e-07,3084,,,,,,,,
20,,,,,,,,,3084,0.04803933948278427,,,,,,,
,,,,,,,,4.064473684210526e-07,3089,,,,,,,,
20,,,,,,,,,3089,0.02712176740169525,,,,,,,
,,,,,,,,4.0710526315789474e-07,3094,,,,,,,,
20,,,,,,,,,3094,0.06814005225896835,,,,,,,
,,,,,,,,4.077631578947368e-07,3099,,,,,,,,
20,,,,,,,,,3099,0.041423145681619644,,,,,,,
,,,,,,,,4.0842105263157895e-07,3104,,,,,,,,
20,,,,,,,,,3104,0.092111736536026,,,,,,,
,,,,,,,,4.09078947368421e-07,3109,,,,,,,,
20,,,,,,,,,3109,0.03647944703698158,,,,,,,
,,,,,,,,4.0973684210526316e-07,3114,,,,,,,,
20,,,,,,,,,3114,0.07690160721540451,,,,,,,
,,,,,,,,4.103947368421052e-07,3119,,,,,,,,
20,,,,,,,,,3119,0.08226954191923141,,,,,,,
,,,,,,,,4.1105263157894737e-07,3124,,,,,,,,
20,,,,,,,,,3124,0.09128890931606293,,,,,,,
,,,,,,,,4.117105263157895e-07,3129,,,,,,,,
20,,,,,,,,,3129,0.08277924358844757,,,,,,,
,,,,,,,,4.123684210526316e-07,3134,,,,,,,,
20,,,,,,,,,3134,0.055336784571409225,,,,,,,
,,,,,,,,4.130263157894737e-07,3139,,,,,,,,
20,,,,,,,,,3139,0.03746912255883217,,,,,,,
,,,,,,,,4.1368421052631574e-07,3144,,,,,,,,
20,,,,,,,,,3144,0.07173407822847366,,,,,,,
,,,,,,,,4.143421052631579e-07,3149,,,,,,,,
20,,,,,,,,,3149,0.08704664558172226,,,,,,,
,,,,,,,,4.1499999999999994e-07,3154,,,,,,,,
20,,,,,,,,,3154,0.04559312388300896,,,,,,,
,,,,,,,,4.156578947368421e-07,3159,,,,,,,,
20,,,,,,,,,3159,0.07242598384618759,,,,,,,
,,,,,,,,4.1631578947368415e-07,3164,,,,,,,,
20,,,,,,,,,3164,0.042608004063367844,,,,,,,
,,,,,,,,4.169736842105263e-07,3169,,,,,,,,
20,,,,,,,,,3169,0.05080495402216911,,,,,,,
,,,,,,,,4.176315789473684e-07,3174,,,,,,,,
20,,,,,,,,,3174,0.09410586953163147,,,,,,,
,,,,,,,,4.182894736842105e-07,3179,,,,,,,,
20,,,,,,,,,3179,0.055611226707696915,,,,,,,
,,,,,,,,4.189473684210526e-07,3184,,,,,,,,
20,,,,,,,,,3184,0.0925249382853508,,,,,,,
,,,,,,,,4.1960526315789473e-07,3189,,,,,,,,
20,,,,,,,,,3189,0.04222278296947479,,,,,,,
20,,,,,,,,,3191,0.08325754851102829,0.6000000238418579,0.7037037014961243,0.08325754851102829,0.11335427314043045,0.6129032373428345,0.8260869383811951,0.12316609174013138
,,,,,,,,4.2026315789473683e-07,3194,,,,,,,,
21,,,,,,,,,3194,0.038501638919115067,,,,,,,
,,,,,,,,4.2092105263157894e-07,3199,,,,,,,,
21,,,,,,,,,3199,0.057108741253614426,,,,,,,
,,,,,,,,4.2157894736842104e-07,3204,,,,,,,,
21,,,,,,,,,3204,0.09818841516971588,,,,,,,
,,,,,,,,4.222368421052631e-07,3209,,,,,,,,
21,,,,,,,,,3209,0.06500596553087234,,,,,,,
,,,,,,,,4.2289473684210525e-07,3214,,,,,,,,
21,,,,,,,,,3214,0.04957164451479912,,,,,,,
,,,,,,,,4.235526315789473e-07,3219,,,,,,,,
21,,,,,,,,,3219,0.06631452590227127,,,,,,,
,,,,,,,,4.2421052631578946e-07,3224,,,,,,,,
21,,,,,,,,,3224,0.022146383300423622,,,,,,,
,,,,,,,,4.2486842105263157e-07,3229,,,,,,,,
21,,,,,,,,,3229,0.06340159475803375,,,,,,,
,,,,,,,,4.2552631578947367e-07,3234,,,,,,,,
21,,,,,,,,,3234,0.12899741530418396,,,,,,,
,,,,,,,,4.261842105263158e-07,3239,,,,,,,,
21,,,,,,,,,3239,0.05915629863739014,,,,,,,
,,,,,,,,4.268421052631579e-07,3244,,,,,,,,
21,,,,,,,,,3244,0.06360911577939987,,,,,,,
,,,,,,,,4.275e-07,3249,,,,,,,,
21,,,,,,,,,3249,0.01751583255827427,,,,,,,
,,,,,,,,4.281578947368421e-07,3254,,,,,,,,
21,,,,,,,,,3254,0.06634959578514099,,,,,,,
,,,,,,,,4.288157894736842e-07,3259,,,,,,,,
21,,,,,,,,,3259,0.09547209739685059,,,,,,,
,,,,,,,,4.294736842105263e-07,3264,,,,,,,,
21,,,,,,,,,3264,0.10225827991962433,,,,,,,
,,,,,,,,4.301315789473684e-07,3269,,,,,,,,
21,,,,,,,,,3269,0.030627284198999405,,,,,,,
,,,,,,,,4.307894736842105e-07,3274,,,,,,,,
21,,,,,,,,,3274,0.1120673418045044,,,,,,,
,,,,,,,,4.314473684210526e-07,3279,,,,,,,,
21,,,,,,,,,3279,0.07059542089700699,,,,,,,
,,,,,,,,4.321052631578947e-07,3284,,,,,,,,
21,,,,,,,,,3284,0.031986214220523834,,,,,,,
,,,,,,,,4.327631578947368e-07,3289,,,,,,,,
21,,,,,,,,,3289,0.061823535710573196,,,,,,,
,,,,,,,,4.334210526315789e-07,3294,,,,,,,,
21,,,,,,,,,3294,0.03937050327658653,,,,,,,
,,,,,,,,4.3407894736842103e-07,3299,,,,,,,,
21,,,,,,,,,3299,0.05019327998161316,,,,,,,
,,,,,,,,4.3473684210526313e-07,3304,,,,,,,,
21,,,,,,,,,3304,0.08982279151678085,,,,,,,
,,,,,,,,4.3539473684210524e-07,3309,,,,,,,,
21,,,,,,,,,3309,0.05993865802884102,,,,,,,
,,,,,,,,4.3605263157894734e-07,3314,,,,,,,,
21,,,,,,,,,3314,0.06043858453631401,,,,,,,
,,,,,,,,4.367105263157895e-07,3319,,,,,,,,
21,,,,,,,,,3319,0.11010010540485382,,,,,,,
,,,,,,,,4.3736842105263155e-07,3324,,,,,,,,
21,,,,,,,,,3324,0.053966015577316284,,,,,,,
,,,,,,,,4.380263157894737e-07,3329,,,,,,,,
21,,,,,,,,,3329,0.08269764482975006,,,,,,,
,,,,,,,,4.3868421052631576e-07,3334,,,,,,,,
21,,,,,,,,,3334,0.034257855266332626,,,,,,,
,,,,,,,,4.3934210526315786e-07,3339,,,,,,,,
21,,,,,,,,,3339,0.04773496091365814,,,,,,,
21,,,,,,,,,3343,0.08363417536020279,0.5249999761581421,0.6274510025978088,0.08363417536020279,0.09030666202306747,0.5714285969734192,0.695652186870575,0.1353500485420227
,,,,,,,,4.3999999999999997e-07,3344,,,,,,,,
22,,,,,,,,,3344,0.053676165640354156,,,,,,,
,,,,,,,,4.406578947368421e-07,3349,,,,,,,,
22,,,,,,,,,3349,0.06865501403808594,,,,,,,
,,,,,,,,4.413157894736842e-07,3354,,,,,,,,
22,,,,,,,,,3354,0.07106009870767593,,,,,,,
,,,,,,,,4.419736842105263e-07,3359,,,,,,,,
22,,,,,,,,,3359,0.047119006514549255,,,,,,,
,,,,,,,,4.426315789473684e-07,3364,,,,,,,,
22,,,,,,,,,3364,0.05272066965699196,,,,,,,
,,,,,,,,4.432894736842105e-07,3369,,,,,,,,
22,,,,,,,,,3369,0.08429890125989914,,,,,,,
,,,,,,,,4.4394736842105265e-07,3374,,,,,,,,
22,,,,,,,,,3374,0.08322025090456009,,,,,,,
,,,,,,,,4.446052631578947e-07,3379,,,,,,,,
22,,,,,,,,,3379,0.05184316262602806,,,,,,,
,,,,,,,,4.4526315789473686e-07,3384,,,,,,,,
22,,,,,,,,,3384,0.0434393584728241,,,,,,,
,,,,,,,,4.459210526315789e-07,3389,,,,,,,,
22,,,,,,,,,3389,0.05585351958870888,,,,,,,
,,,,,,,,4.4657894736842107e-07,3394,,,,,,,,
22,,,,,,,,,3394,0.06753120571374893,,,,,,,
,,,,,,,,4.472368421052631e-07,3399,,,,,,,,
22,,,,,,,,,3399,0.045325178653001785,,,,,,,
,,,,,,,,4.478947368421053e-07,3404,,,,,,,,
22,,,,,,,,,3404,0.050442442297935486,,,,,,,
,,,,,,,,4.4855263157894733e-07,3409,,,,,,,,
22,,,,,,,,,3409,0.0417419895529747,,,,,,,
,,,,,,,,4.4921052631578943e-07,3414,,,,,,,,
22,,,,,,,,,3414,0.05020524561405182,,,,,,,
,,,,,,,,4.4986842105263154e-07,3419,,,,,,,,
22,,,,,,,,,3419,0.037877049297094345,,,,,,,
,,,,,,,,4.5052631578947364e-07,3424,,,,,,,,
22,,,,,,,,,3424,0.06265587359666824,,,,,,,
,,,,,,,,4.511842105263158e-07,3429,,,,,,,,
22,,,,,,,,,3429,0.045426465570926666,,,,,,,
,,,,,,,,4.5184210526315785e-07,3434,,,,,,,,
22,,,,,,,,,3434,0.058942507952451706,,,,,,,
,,,,,,,,4.525e-07,3439,,,,,,,,
22,,,,,,,,,3439,0.11361010372638702,,,,,,,
,,,,,,,,4.5315789473684206e-07,3444,,,,,,,,
22,,,,,,,,,3444,0.044203344732522964,,,,,,,
,,,,,,,,4.538157894736842e-07,3449,,,,,,,,
22,,,,,,,,,3449,0.052348792552948,,,,,,,
,,,,,,,,4.5447368421052627e-07,3454,,,,,,,,
22,,,,,,,,,3454,0.0523427352309227,,,,,,,
,,,,,,,,4.5513157894736843e-07,3459,,,,,,,,
22,,,,,,,,,3459,0.07212575525045395,,,,,,,
,,,,,,,,4.557894736842105e-07,3464,,,,,,,,
22,,,,,,,,,3464,0.044081706553697586,,,,,,,
,,,,,,,,4.5644736842105264e-07,3469,,,,,,,,
22,,,,,,,,,3469,0.08748772740364075,,,,,,,
,,,,,,,,4.5710526315789474e-07,3474,,,,,,,,
22,,,,,,,,,3474,0.03682359308004379,,,,,,,
,,,,,,,,4.577631578947368e-07,3479,,,,,,,,
22,,,,,,,,,3479,0.057218365371227264,,,,,,,
,,,,,,,,4.5842105263157895e-07,3484,,,,,,,,
22,,,,,,,,,3484,0.02829817496240139,,,,,,,
,,,,,,,,4.59078947368421e-07,3489,,,,,,,,
22,,,,,,,,,3489,0.0901952013373375,,,,,,,
,,,,,,,,4.5973684210526316e-07,3494,,,,,,,,
22,,,,,,,,,3494,0.07068779319524765,,,,,,,
22,,,,,,,,,3495,0.08523565530776978,0.5625,0.6666666865348816,0.08523565530776978,0.08977162837982178,0.5932203531265259,0.760869562625885,0.1377563327550888
,,,,,,,,4.603947368421052e-07,3499,,,,,,,,
23,,,,,,,,,3499,0.07033896446228027,,,,,,,
,,,,,,,,4.6105263157894737e-07,3504,,,,,,,,
23,,,,,,,,,3504,0.048535142093896866,,,,,,,
,,,,,,,,4.617105263157894e-07,3509,,,,,,,,
23,,,,,,,,,3509,0.06375251710414886,,,,,,,
,,,,,,,,4.623684210526316e-07,3514,,,,,,,,
23,,,,,,,,,3514,0.0654224306344986,,,,,,,
,,,,,,,,4.6302631578947363e-07,3519,,,,,,,,
23,,,,,,,,,3519,0.02314748801290989,,,,,,,
,,,,,,,,4.636842105263158e-07,3524,,,,,,,,
23,,,,,,,,,3524,0.07460595667362213,,,,,,,
,,,,,,,,4.643421052631579e-07,3529,,,,,,,,
23,,,,,,,,,3529,0.03313067555427551,,,,,,,
,,,,,,,,4.65e-07,3534,,,,,,,,
23,,,,,,,,,3534,0.07890604436397552,,,,,,,
,,,,,,,,4.656578947368421e-07,3539,,,,,,,,
23,,,,,,,,,3539,0.036870844662189484,,,,,,,
,,,,,,,,4.6631578947368415e-07,3544,,,,,,,,
23,,,,,,,,,3544,0.047057561576366425,,,,,,,
,,,,,,,,4.669736842105263e-07,3549,,,,,,,,
23,,,,,,,,,3549,0.11296677589416504,,,,,,,
,,,,,,,,4.6763157894736836e-07,3554,,,,,,,,
23,,,,,,,,,3554,0.02706904523074627,,,,,,,
,,,,,,,,4.682894736842105e-07,3559,,,,,,,,
23,,,,,,,,,3559,0.06471891701221466,,,,,,,
,,,,,,,,4.6894736842105257e-07,3564,,,,,,,,
23,,,,,,,,,3564,0.057526834309101105,,,,,,,
,,,,,,,,4.6960526315789473e-07,3569,,,,,,,,
23,,,,,,,,,3569,0.025715230032801628,,,,,,,
,,,,,,,,4.7026315789473683e-07,3574,,,,,,,,
23,,,,,,,,,3574,0.05000486969947815,,,,,,,
,,,,,,,,4.7092105263157894e-07,3579,,,,,,,,
23,,,,,,,,,3579,0.04184194281697273,,,,,,,
,,,,,,,,4.7157894736842104e-07,3584,,,,,,,,
23,,,,,,,,,3584,0.0634705051779747,,,,,,,
,,,,,,,,4.7223684210526314e-07,3589,,,,,,,,
23,,,,,,,,,3589,0.05957716330885887,,,,,,,
,,,,,,,,4.7289473684210525e-07,3594,,,,,,,,
23,,,,,,,,,3594,0.03502260521054268,,,,,,,
,,,,,,,,4.7355263157894735e-07,3599,,,,,,,,
23,,,,,,,,,3599,0.03961405158042908,,,,,,,
,,,,,,,,4.7421052631578946e-07,3604,,,,,,,,
23,,,,,,,,,3604,0.02569504827260971,,,,,,,
,,,,,,,,4.7486842105263156e-07,3609,,,,,,,,
23,,,,,,,,,3609,0.04187525808811188,,,,,,,
,,,,,,,,4.7552631578947367e-07,3614,,,,,,,,
23,,,,,,,,,3614,0.09153721481561661,,,,,,,
,,,,,,,,4.761842105263157e-07,3619,,,,,,,,
23,,,,,,,,,3619,0.0699009820818901,,,,,,,
,,,,,,,,4.768421052631579e-07,3624,,,,,,,,
23,,,,,,,,,3624,0.049734584987163544,,,,,,,
,,,,,,,,4.775e-07,3629,,,,,,,,
23,,,,,,,,,3629,0.07155735790729523,,,,,,,
,,,,,,,,4.781578947368421e-07,3634,,,,,,,,
23,,,,,,,,,3634,0.09603274613618851,,,,,,,
,,,,,,,,4.788157894736842e-07,3639,,,,,,,,
23,,,,,,,,,3639,0.0837821215391159,,,,,,,
,,,,,,,,4.794736842105263e-07,3644,,,,,,,,
23,,,,,,,,,3644,0.03505769744515419,,,,,,,
23,,,,,,,,,3647,0.08615343272686005,0.5375000238418579,0.6336633563041687,0.08615343272686005,0.06331627070903778,0.581818163394928,0.695652186870575,0.10748421400785446
,,,,,,,,4.801315789473684e-07,3649,,,,,,,,
24,,,,,,,,,3649,0.08128152787685394,,,,,,,
,,,,,,,,4.807894736842105e-07,3654,,,,,,,,
24,,,,,,,,,3654,0.08385663479566574,,,,,,,
,,,,,,,,4.814473684210526e-07,3659,,,,,,,,
24,,,,,,,,,3659,0.056490637362003326,,,,,,,
,,,,,,,,4.821052631578947e-07,3664,,,,,,,,
24,,,,,,,,,3664,0.08605793863534927,,,,,,,
,,,,,,,,4.827631578947368e-07,3669,,,,,,,,
24,,,,,,,,,3669,0.06466207653284073,,,,,,,
,,,,,,,,4.834210526315789e-07,3674,,,,,,,,
24,,,,,,,,,3674,0.09012642502784729,,,,,,,
,,,,,,,,4.84078947368421e-07,3679,,,,,,,,
24,,,,,,,,,3679,0.05903167650103569,,,,,,,
,,,,,,,,4.847368421052631e-07,3684,,,,,,,,
24,,,,,,,,,3684,0.06316746771335602,,,,,,,
,,,,,,,,4.853947368421052e-07,3689,,,,,,,,
24,,,,,,,,,3689,0.06408197432756424,,,,,,,
,,,,,,,,4.860526315789473e-07,3694,,,,,,,,
24,,,,,,,,,3694,0.029229730367660522,,,,,,,
,,,,,,,,4.867105263157894e-07,3699,,,,,,,,
24,,,,,,,,,3699,0.03507772833108902,,,,,,,
,,,,,,,,4.873684210526315e-07,3704,,,,,,,,
24,,,,,,,,,3704,0.047668009996414185,,,,,,,
,,,,,,,,4.880263157894737e-07,3709,,,,,,,,
24,,,,,,,,,3709,0.042213182896375656,,,,,,,
,,,,,,,,4.886842105263158e-07,3714,,,,,,,,
24,,,,,,,,,3714,0.050229839980602264,,,,,,,
,,,,,,,,4.893421052631579e-07,3719,,,,,,,,
24,,,,,,,,,3719,0.04704638943076134,,,,,,,
,,,,,,,,4.9e-07,3724,,,,,,,,
24,,,,,,,,,3724,0.07201174646615982,,,,,,,
,,,,,,,,4.906578947368421e-07,3729,,,,,,,,
24,,,,,,,,,3729,0.09070763736963272,,,,,,,
,,,,,,,,4.913157894736842e-07,3734,,,,,,,,
24,,,,,,,,,3734,0.030510982498526573,,,,,,,
,,,,,,,,4.919736842105263e-07,3739,,,,,,,,
24,,,,,,,,,3739,0.03227853402495384,,,,,,,
,,,,,,,,4.926315789473684e-07,3744,,,,,,,,
24,,,,,,,,,3744,0.046448715031147,,,,,,,
,,,,,,,,4.932894736842105e-07,3749,,,,,,,,
24,,,,,,,,,3749,0.026076996698975563,,,,,,,
,,,,,,,,4.939473684210526e-07,3754,,,,,,,,
24,,,,,,,,,3754,0.08684840798377991,,,,,,,
,,,,,,,,4.946052631578947e-07,3759,,,,,,,,
24,,,,,,,,,3759,0.04468704015016556,,,,,,,
,,,,,,,,4.952631578947368e-07,3764,,,,,,,,
24,,,,,,,,,3764,0.06035652384161949,,,,,,,
,,,,,,,,4.959210526315789e-07,3769,,,,,,,,
24,,,,,,,,,3769,0.06180735304951668,,,,,,,
,,,,,,,,4.96578947368421e-07,3774,,,,,,,,
24,,,,,,,,,3774,0.07073234021663666,,,,,,,
,,,,,,,,4.972368421052631e-07,3779,,,,,,,,
24,,,,,,,,,3779,0.03442979231476784,,,,,,,
,,,,,,,,4.978947368421052e-07,3784,,,,,,,,
24,,,,,,,,,3784,0.07846853137016296,,,,,,,
,,,,,,,,4.985526315789473e-07,3789,,,,,,,,
24,,,,,,,,,3789,0.03330649435520172,,,,,,,
,,,,,,,,4.992105263157894e-07,3794,,,,,,,,
24,,,,,,,,,3794,0.08333690464496613,,,,,,,
,,,,,,,,4.998684210526315e-07,3799,,,,,,,,
24,,,,,,,,,3799,0.05269571766257286,,,,,,,
24,,,,,,,,,3799,0.0875944197177887,0.5874999761581421,0.6857143044471741,0.0875944197177887,0.06330148130655289,0.6101694703102112,0.782608687877655,0.05381840467453003
,,,,,,,,5.005263157894736e-07,3804,,,,,,,,
25,,,,,,,,,3804,0.040640946477651596,,,,,,,
,,,,,,,,5.011842105263157e-07,3809,,,,,,,,
25,,,,,,,,,3809,0.046146005392074585,,,,,,,
,,,,,,,,5.018421052631578e-07,3814,,,,,,,,
25,,,,,,,,,3814,0.05061660706996918,,,,,,,
,,,,,,,,5.025e-07,3819,,,,,,,,
25,,,,,,,,,3819,0.04336822032928467,,,,,,,
,,,,,,,,5.031578947368422e-07,3824,,,,,,,,
25,,,,,,,,,3824,0.025780705735087395,,,,,,,
,,,,,,,,5.038157894736842e-07,3829,,,,,,,,
25,,,,,,,,,3829,0.08650297671556473,,,,,,,
,,,,,,,,5.044736842105263e-07,3834,,,,,,,,
25,,,,,,,,,3834,0.03696563094854355,,,,,,,
,,,,,,,,5.051315789473684e-07,3839,,,,,,,,
25,,,,,,,,,3839,0.08912498503923416,,,,,,,
,,,,,,,,5.057894736842106e-07,3844,,,,,,,,
25,,,,,,,,,3844,0.04041772335767746,,,,,,,
,,,,,,,,5.064473684210526e-07,3849,,,,,,,,
25,,,,,,,,,3849,0.047876209020614624,,,,,,,
,,,,,,,,5.071052631578947e-07,3854,,,,,,,,
25,,,,,,,,,3854,0.06976109743118286,,,,,,,
,,,,,,,,5.077631578947368e-07,3859,,,,,,,,
25,,,,,,,,,3859,0.06148339435458183,,,,,,,
,,,,,,,,5.08421052631579e-07,3864,,,,,,,,
25,,,,,,,,,3864,0.056096598505973816,,,,,,,
,,,,,,,,5.090789473684211e-07,3869,,,,,,,,
25,,,,,,,,,3869,0.0441620759665966,,,,,,,
,,,,,,,,5.097368421052631e-07,3874,,,,,,,,
25,,,,,,,,,3874,0.056341659277677536,,,,,,,
,,,,,,,,5.103947368421052e-07,3879,,,,,,,,
25,,,,,,,,,3879,0.044523634016513824,,,,,,,
,,,,,,,,5.110526315789473e-07,3884,,,,,,,,
25,,,,,,,,,3884,0.030221689492464066,,,,,,,
,,,,,,,,5.117105263157895e-07,3889,,,,,,,,
25,,,,,,,,,3889,0.07280730456113815,,,,,,,
,,,,,,,,5.123684210526315e-07,3894,,,,,,,,
25,,,,,,,,,3894,0.08196068555116653,,,,,,,
,,,,,,,,5.130263157894736e-07,3899,,,,,,,,
25,,,,,,,,,3899,0.05321052670478821,,,,,,,
,,,,,,,,5.136842105263157e-07,3904,,,,,,,,
25,,,,,,,,,3904,0.05410432070493698,,,,,,,
,,,,,,,,5.143421052631579e-07,3909,,,,,,,,
25,,,,,,,,,3909,0.053171299397945404,,,,,,,
,,,,,,,,5.149999999999999e-07,3914,,,,,,,,
25,,,,,,,,,3914,0.05744357034564018,,,,,,,
,,,,,,,,5.15657894736842e-07,3919,,,,,,,,
25,,,,,,,,,3919,0.062182556837797165,,,,,,,
,,,,,,,,5.163157894736841e-07,3924,,,,,,,,
25,,,,,,,,,3924,0.0465659461915493,,,,,,,
,,,,,,,,5.169736842105264e-07,3929,,,,,,,,
25,,,,,,,,,3929,0.06313116103410721,,,,,,,
,,,,,,,,5.176315789473685e-07,3934,,,,,,,,
25,,,,,,,,,3934,0.07047321647405624,,,,,,,
,,,,,,,,5.182894736842105e-07,3939,,,,,,,,
25,,,,,,,,,3939,0.03924255818128586,,,,,,,
,,,,,,,,5.189473684210526e-07,3944,,,,,,,,
25,,,,,,,,,3944,0.06943860650062561,,,,,,,
,,,,,,,,5.196052631578948e-07,3949,,,,,,,,
25,,,,,,,,,3949,0.03659702464938164,,,,,,,
25,,,,,,,,,3951,0.08773213624954224,0.574999988079071,0.6730769276618958,0.08773213624954224,0.05673176422715187,0.6034482717514038,0.760869562625885,0.0798766016960144
,,,,,,,,5.202631578947369e-07,3954,,,,,,,,
26,,,,,,,,,3954,0.06443202495574951,,,,,,,
,,,,,,,,5.209210526315789e-07,3959,,,,,,,,
26,,,,,,,,,3959,0.03863715007901192,,,,,,,
,,,,,,,,5.21578947368421e-07,3964,,,,,,,,
26,,,,,,,,,3964,0.08205540478229523,,,,,,,
,,,,,,,,5.222368421052631e-07,3969,,,,,,,,
26,,,,,,,,,3969,0.07698378711938858,,,,,,,
,,,,,,,,5.228947368421053e-07,3974,,,,,,,,
26,,,,,,,,,3974,0.08823822438716888,,,,,,,
,,,,,,,,5.235526315789474e-07,3979,,,,,,,,
26,,,,,,,,,3979,0.06123626232147217,,,,,,,
,,,,,,,,5.242105263157894e-07,3984,,,,,,,,
26,,,,,,,,,3984,0.07007630914449692,,,,,,,
,,,,,,,,5.248684210526315e-07,3989,,,,,,,,
26,,,,,,,,,3989,0.08085048198699951,,,,,,,
,,,,,,,,5.255263157894737e-07,3994,,,,,,,,
26,,,,,,,,,3994,0.03407703712582588,,,,,,,
,,,,,,,,5.261842105263158e-07,3999,,,,,,,,
26,,,,,,,,,3999,0.06433673202991486,,,,,,,
,,,,,,,,5.268421052631578e-07,4004,,,,,,,,
26,,,,,,,,,4004,0.07210683077573776,,,,,,,
,,,,,,,,5.274999999999999e-07,4009,,,,,,,,
26,,,,,,,,,4009,0.05662184953689575,,,,,,,
,,,,,,,,5.281578947368421e-07,4014,,,,,,,,
26,,,,,,,,,4014,0.06844642013311386,,,,,,,
,,,,,,,,5.288157894736842e-07,4019,,,,,,,,
26,,,,,,,,,4019,0.02259780466556549,,,,,,,
,,,,,,,,5.294736842105263e-07,4024,,,,,,,,
26,,,,,,,,,4024,0.044344622641801834,,,,,,,
,,,,,,,,5.301315789473683e-07,4029,,,,,,,,
26,,,,,,,,,4029,0.05932998284697533,,,,,,,
,,,,,,,,5.307894736842104e-07,4034,,,,,,,,
26,,,,,,,,,4034,0.043455518782138824,,,,,,,
,,,,,,,,5.314473684210527e-07,4039,,,,,,,,
26,,,,,,,,,4039,0.06574958562850952,,,,,,,
,,,,,,,,5.321052631578948e-07,4044,,,,,,,,
26,,,,,,,,,4044,0.05303014814853668,,,,,,,
,,,,,,,,5.327631578947368e-07,4049,,,,,,,,
26,,,,,,,,,4049,0.08186488598585129,,,,,,,
,,,,,,,,5.334210526315789e-07,4054,,,,,,,,
26,,,,,,,,,4054,0.027698421850800514,,,,,,,
,,,,,,,,5.340789473684211e-07,4059,,,,,,,,
26,,,,,,,,,4059,0.0488305538892746,,,,,,,
,,,,,,,,5.347368421052632e-07,4064,,,,,,,,
26,,,,,,,,,4064,0.08891018480062485,,,,,,,
,,,,,,,,5.353947368421052e-07,4069,,,,,,,,
26,,,,,,,,,4069,0.05604421719908714,,,,,,,
,,,,,,,,5.360526315789473e-07,4074,,,,,,,,
26,,,,,,,,,4074,0.05814530327916145,,,,,,,
,,,,,,,,5.367105263157895e-07,4079,,,,,,,,
26,,,,,,,,,4079,0.08864881098270416,,,,,,,
,,,,,,,,5.373684210526316e-07,4084,,,,,,,,
26,,,,,,,,,4084,0.025523539632558823,,,,,,,
,,,,,,,,5.380263157894737e-07,4089,,,,,,,,
26,,,,,,,,,4089,0.07006371766328812,,,,,,,
,,,,,,,,5.386842105263157e-07,4094,,,,,,,,
26,,,,,,,,,4094,0.033505696803331375,,,,,,,
,,,,,,,,5.393421052631578e-07,4099,,,,,,,,
26,,,,,,,,,4099,0.018850388005375862,,,,,,,
26,,,,,,,,,4103,0.08745427429676056,0.612500011920929,0.7102803587913513,0.08745427429676056,0.08659237623214722,0.6229507923126221,0.8260869383811951,0.090875044465065
,,,,,,,,5.4e-07,4104,,,,,,,,
27,,,,,,,,,4104,0.04374382272362709,,,,,,,
,,,,,,,,5.406578947368421e-07,4109,,,,,,,,
27,,,,,,,,,4109,0.0626431480050087,,,,,,,
,,,,,,,,5.413157894736841e-07,4114,,,,,,,,
27,,,,,,,,,4114,0.060189228504896164,,,,,,,
,,,,,,,,5.419736842105262e-07,4119,,,,,,,,
27,,,,,,,,,4119,0.024512246251106262,,,,,,,
,,,,,,,,5.426315789473684e-07,4124,,,,,,,,
27,,,,,,,,,4124,0.021343162283301353,,,,,,,
,,,,,,,,5.432894736842105e-07,4129,,,,,,,,
27,,,,,,,,,4129,0.046579767018556595,,,,,,,
,,,,,,,,5.439473684210526e-07,4134,,,,,,,,
27,,,,,,,,,4134,0.052638232707977295,,,,,,,
,,,,,,,,5.446052631578946e-07,4139,,,,,,,,
27,,,,,,,,,4139,0.06134503707289696,,,,,,,
,,,,,,,,5.452631578947369e-07,4144,,,,,,,,
27,,,,,,,,,4144,0.05081266537308693,,,,,,,
,,,,,,,,5.45921052631579e-07,4149,,,,,,,,
27,,,,,,,,,4149,0.05335613340139389,,,,,,,
,,,,,,,,5.465789473684211e-07,4154,,,,,,,,
27,,,,,,,,,4154,0.03994524106383324,,,,,,,
,,,,,,,,5.472368421052631e-07,4159,,,,,,,,
27,,,,,,,,,4159,0.041912008076906204,,,,,,,
,,,,,,,,5.478947368421052e-07,4164,,,,,,,,
27,,,,,,,,,4164,0.04430219158530235,,,,,,,
,,,,,,,,5.485526315789474e-07,4169,,,,,,,,
27,,,,,,,,,4169,0.049968212842941284,,,,,,,
,,,,,,,,5.492105263157895e-07,4174,,,,,,,,
27,,,,,,,,,4174,0.03272848203778267,,,,,,,
,,,,,,,,5.498684210526316e-07,4179,,,,,,,,
27,,,,,,,,,4179,0.05978730320930481,,,,,,,
,,,,,,,,5.505263157894736e-07,4184,,,,,,,,
27,,,,,,,,,4184,0.04925476387143135,,,,,,,
,,,,,,,,5.511842105263158e-07,4189,,,,,,,,
27,,,,,,,,,4189,0.05176529288291931,,,,,,,
,,,,,,,,5.518421052631579e-07,4194,,,,,,,,
27,,,,,,,,,4194,0.07821036875247955,,,,,,,
,,,,,,,,5.525e-07,4199,,,,,,,,
27,,,,,,,,,4199,0.08457599580287933,,,,,,,
