epoch,eval_accuracy,eval_f1,eval_loss,eval_mse,eval_pearson,eval_precision,eval_recall,eval_spearman,lr-AdamW,step,train_loss,val_accuracy,val_f1,val_loss,val_mse,val_pearson,val_precision,val_recall,val_spearman
,,,,,,,,,3.914473684210527e-09,119,,,,,,,,,
0,,,,,,,,,,119,0.0955580621957779,,,,,,,,
,,,,,,,,,4.078947368421053e-09,124,,,,,,,,,
0,,,,,,,,,,124,0.0930982232093811,,,,,,,,
,,,,,,,,,4.243421052631578e-09,129,,,,,,,,,
0,,,,,,,,,,129,0.07894542068243027,,,,,,,,
,,,,,,,,,4.407894736842105e-09,134,,,,,,,,,
0,,,,,,,,,,134,0.11326199024915695,,,,,,,,
,,,,,,,,,4.572368421052631e-09,139,,,,,,,,,
0,,,,,,,,,,139,0.09476912021636963,,,,,,,,
,,,,,,,,,4.736842105263158e-09,144,,,,,,,,,
0,,,,,,,,,,144,0.10021468251943588,,,,,,,,
,,,,,,,,,4.901315789473684e-09,149,,,,,,,,,
0,,,,,,,,,,149,0.07968197017908096,,,,,,,,
0,,,,,,,,,,151,,0.42500001192092896,0.0,0.08208198100328445,0.08208198100328445,0.07845084369182587,0.0,0.0,0.044502273201942444
,,,,,,,,,5.0657894736842096e-09,154,,,,,,,,,
1,,,,,,,,,,154,0.09548076242208481,,,,,,,,
,,,,,,,,,5.2302631578947365e-09,159,,,,,,,,,
1,,,,,,,,,,159,0.12838630378246307,,,,,,,,
,,,,,,,,,5.394736842105263e-09,164,,,,,,,,,
1,,,,,,,,,,164,0.0934557318687439,,,,,,,,
,,,,,,,,,5.55921052631579e-09,169,,,,,,,,,
1,,,,,,,,,,169,0.0793299674987793,,,,,,,,
,,,,,,,,,5.723684210526316e-09,174,,,,,,,,,
1,,,,,,,,,,174,0.1204872578382492,,,,,,,,
,,,,,,,,,5.888157894736841e-09,179,,,,,,,,,
1,,,,,,,,,,179,0.10802268981933594,,,,,,,,
,,,,,,,,,6.052631578947368e-09,184,,,,,,,,,
1,,,,,,,,,,184,0.12658876180648804,,,,,,,,
,,,,,,,,,6.217105263157894e-09,189,,,,,,,,,
1,,,,,,,,,,189,0.08497575670480728,,,,,,,,
,,,,,,,,,6.381578947368421e-09,194,,,,,,,,,
1,,,,,,,,,,194,0.14103253185749054,,,,,,,,
,,,,,,,,,6.546052631578947e-09,199,,,,,,,,,
1,,,,,,,,,,199,0.0453021340072155,,,,,,,,
,,,,,,,,,6.710526315789473e-09,204,,,,,,,,,
1,,,,,,,,,,204,0.07086436450481415,,,,,,,,
,,,,,,,,,6.8749999999999995e-09,209,,,,,,,,,
1,,,,,,,,,,209,0.10128562152385712,,,,,,,,
,,,,,,,,,7.039473684210526e-09,214,,,,,,,,,
1,,,,,,,,,,214,0.05511191487312317,,,,,,,,
,,,,,,,,,7.203947368421053e-09,219,,,,,,,,,
1,,,,,,,,,,219,0.05778719484806061,,,,,,,,
,,,,,,,,,7.368421052631579e-09,224,,,,,,,,,
1,,,,,,,,,,224,0.06645514816045761,,,,,,,,
,,,,,,,,,7.532894736842105e-09,229,,,,,,,,,
1,,,,,,,,,,229,0.11939805746078491,,,,,,,,
,,,,,,,,,7.697368421052631e-09,234,,,,,,,,,
1,,,,,,,,,,234,0.08603343367576599,,,,,,,,
,,,,,,,,,7.861842105263159e-09,239,,,,,,,,,
1,,,,,,,,,,239,0.13489468395709991,,,,,,,,
,,,,,,,,,8.026315789473683e-09,244,,,,,,,,,
1,,,,,,,,,,244,0.11453510820865631,,,,,,,,
,,,,,,,,,8.19078947368421e-09,249,,,,,,,,,
1,,,,,,,,,,249,0.0538816899061203,,,,,,,,
,,,,,,,,,8.355263157894737e-09,254,,,,,,,,,
1,,,,,,,,,,254,0.11865947395563126,,,,,,,,
,,,,,,,,,8.519736842105263e-09,259,,,,,,,,,
1,,,,,,,,,,259,0.11144690215587616,,,,,,,,
,,,,,,,,,8.68421052631579e-09,264,,,,,,,,,
1,,,,,,,,,,264,0.09627244621515274,,,,,,,,
,,,,,,,,,8.848684210526316e-09,269,,,,,,,,,
1,,,,,,,,,,269,0.05656406283378601,,,,,,,,
,,,,,,,,,9.013157894736842e-09,274,,,,,,,,,
1,,,,,,,,,,274,0.10998330265283585,,,,,,,,
,,,,,,,,,9.177631578947368e-09,279,,,,,,,,,
1,,,,,,,,,,279,0.03641617298126221,,,,,,,,
,,,,,,,,,9.342105263157894e-09,284,,,,,,,,,
1,,,,,,,,,,284,0.10829620808362961,,,,,,,,
,,,,,,,,,9.506578947368422e-09,289,,,,,,,,,
1,,,,,,,,,,289,0.049840204417705536,,,,,,,,
,,,,,,,,,9.671052631578946e-09,294,,,,,,,,,
1,,,,,,,,,,294,0.08563435822725296,,,,,,,,
,,,,,,,,,9.835526315789472e-09,299,,,,,,,,,
1,,,,,,,,,,299,0.12379521131515503,,,,,,,,
1,,,,,,,,,,303,,0.42500001192092896,0.0,0.08207125216722488,0.08207125216722488,0.07694541662931442,0.0,0.0,0.04847055301070213
,,,,,,,,,1e-08,304,,,,,,,,,
2,,,,,,,,,,304,0.11426600068807602,,,,,,,,
,,,,,,,,,1.0164473684210526e-08,309,,,,,,,,,
2,,,,,,,,,,309,0.10114042460918427,,,,,,,,
,,,,,,,,,1.0328947368421052e-08,314,,,,,,,,,
2,,,,,,,,,,314,0.10640502721071243,,,,,,,,
,,,,,,,,,1.0493421052631579e-08,319,,,,,,,,,
2,,,,,,,,,,319,0.07977559417486191,,,,,,,,
,,,,,,,,,1.0657894736842105e-08,324,,,,,,,,,
2,,,,,,,,,,324,0.07483422011137009,,,,,,,,
,,,,,,,,,1.0822368421052631e-08,329,,,,,,,,,
2,,,,,,,,,,329,0.0963534563779831,,,,,,,,
,,,,,,,,,1.0986842105263157e-08,334,,,,,,,,,
2,,,,,,,,,,334,0.07185709476470947,,,,,,,,
,,,,,,,,,1.1151315789473685e-08,339,,,,,,,,,
2,,,,,,,,,,339,0.12631438672542572,,,,,,,,
,,,,,,,,,1.1315789473684211e-08,344,,,,,,,,,
2,,,,,,,,,,344,0.07278071343898773,,,,,,,,
,,,,,,,,,1.1480263157894735e-08,349,,,,,,,,,
2,,,,,,,,,,349,0.12148107588291168,,,,,,,,
,,,,,,,,,1.1644736842105263e-08,354,,,,,,,,,
2,,,,,,,,,,354,0.12284529209136963,,,,,,,,
,,,,,,,,,1.180921052631579e-08,359,,,,,,,,,
2,,,,,,,,,,359,0.04445787891745567,,,,,,,,
,,,,,,,,,1.1973684210526315e-08,364,,,,,,,,,
2,,,,,,,,,,364,0.08625444769859314,,,,,,,,
,,,,,,,,,1.2138157894736842e-08,369,,,,,,,,,
2,,,,,,,,,,369,0.059583235532045364,,,,,,,,
,,,,,,,,,1.2302631578947368e-08,374,,,,,,,,,
2,,,,,,,,,,374,0.057242777198553085,,,,,,,,
,,,,,,,,,1.2467105263157894e-08,379,,,,,,,,,
2,,,,,,,,,,379,0.06166750565171242,,,,,,,,
,,,,,,,,,1.263157894736842e-08,384,,,,,,,,,
2,,,,,,,,,,384,0.10848323255777359,,,,,,,,
,,,,,,,,,1.2796052631578948e-08,389,,,,,,,,,
2,,,,,,,,,,389,0.07644294947385788,,,,,,,,
,,,,,,,,,1.2960526315789474e-08,394,,,,,,,,,
2,,,,,,,,,,394,0.12000792473554611,,,,,,,,
,,,,,,,,,1.3124999999999998e-08,399,,,,,,,,,
2,,,,,,,,,,399,0.07693872600793839,,,,,,,,
,,,,,,,,,1.3289473684210526e-08,404,,,,,,,,,
2,,,,,,,,,,404,0.15396106243133545,,,,,,,,
,,,,,,,,,1.3453947368421052e-08,409,,,,,,,,,
2,,,,,,,,,,409,0.0992269292473793,,,,,,,,
,,,,,,,,,1.3618421052631578e-08,414,,,,,,,,,
2,,,,,,,,,,414,0.11208359152078629,,,,,,,,
,,,,,,,,,1.3782894736842105e-08,419,,,,,,,,,
2,,,,,,,,,,419,0.055657144635915756,,,,,,,,
,,,,,,,,,1.394736842105263e-08,424,,,,,,,,,
2,,,,,,,,,,424,0.12246305495500565,,,,,,,,
,,,,,,,,,1.4111842105263159e-08,429,,,,,,,,,
2,,,,,,,,,,429,0.13442248106002808,,,,,,,,
,,,,,,,,,1.4276315789473683e-08,434,,,,,,,,,
2,,,,,,,,,,434,0.020014462992548943,,,,,,,,
,,,,,,,,,1.444078947368421e-08,439,,,,,,,,,
2,,,,,,,,,,439,0.04258750006556511,,,,,,,,
,,,,,,,,,1.4605263157894737e-08,444,,,,,,,,,
2,,,,,,,,,,444,0.08412677049636841,,,,,,,,
,,,,,,,,,1.4769736842105261e-08,449,,,,,,,,,
2,,,,,,,,,,449,0.1201007142663002,,,,,,,,
,,,,,,,,,1.4934210526315788e-08,454,,,,,,,,,
2,,,,,,,,,,454,0.07069765031337738,,,,,,,,
2,,,,,,,,,,455,,0.42500001192092896,0.0,0.08205577731132507,0.08205577731132507,0.07318869233131409,0.0,0.0,0.04750782996416092
,,,,,,,,,1.5098684210526317e-08,459,,,,,,,,,
3,,,,,,,,,,459,0.0626477599143982,,,,,,,,
,,,,,,,,,1.526315789473684e-08,464,,,,,,,,,
3,,,,,,,,,,464,0.07714615762233734,,,,,,,,
,,,,,,,,,1.5427631578947366e-08,469,,,,,,,,,
3,,,,,,,,,,469,0.013010083697736263,,,,,,,,
,,,,,,,,,1.5592105263157895e-08,474,,,,,,,,,
3,,,,,,,,,,474,0.11517650634050369,,,,,,,,
,,,,,,,,,1.5756578947368418e-08,479,,,,,,,,,
3,,,,,,,,,,479,0.09544435888528824,,,,,,,,
,,,,,,,,,1.5921052631578948e-08,484,,,,,,,,,
3,,,,,,,,,,484,0.083587646484375,,,,,,,,
,,,,,,,,,1.6085526315789474e-08,489,,,,,,,,,
3,,,,,,,,,,489,0.0734633356332779,,,,,,,,
,,,,,,,,,1.625e-08,494,,,,,,,,,
3,,,,,,,,,,494,0.07146206498146057,,,,,,,,
,,,,,,,,,1.6414473684210526e-08,499,,,,,,,,,
3,,,,,,,,,,499,0.02797706238925457,,,,,,,,
,,,,,,,,,1.6578947368421052e-08,504,,,,,,,,,
3,,,,,,,,,,504,0.10436782985925674,,,,,,,,
,,,,,,,,,1.6743421052631578e-08,509,,,,,,,,,
3,,,,,,,,,,509,0.11166814714670181,,,,,,,,
,,,,,,,,,1.6907894736842104e-08,514,,,,,,,,,
3,,,,,,,,,,514,0.07301133126020432,,,,,,,,
,,,,,,,,,1.707236842105263e-08,519,,,,,,,,,
3,,,,,,,,,,519,0.07831010967493057,,,,,,,,
,,,,,,,,,1.7236842105263157e-08,524,,,,,,,,,
3,,,,,,,,,,524,0.09995363652706146,,,,,,,,
,,,,,,,,,1.7401315789473683e-08,529,,,,,,,,,
3,,,,,,,,,,529,0.06082386523485184,,,,,,,,
,,,,,,,,,1.7565789473684212e-08,534,,,,,,,,,
3,,,,,,,,,,534,0.09601454436779022,,,,,,,,
,,,,,,,,,1.773026315789474e-08,539,,,,,,,,,
3,,,,,,,,,,539,0.08036751300096512,,,,,,,,
,,,,,,,,,1.789473684210526e-08,544,,,,,,,,,
3,,,,,,,,,,544,0.08745088428258896,,,,,,,,
,,,,,,,,,1.8059210526315787e-08,549,,,,,,,,,
3,,,,,,,,,,549,0.06813907623291016,,,,,,,,
,,,,,,,,,1.8223684210526314e-08,554,,,,,,,,,
3,,,,,,,,,,554,0.11280407011508942,,,,,,,,
,,,,,,,,,1.8388157894736843e-08,559,,,,,,,,,
3,,,,,,,,,,559,0.04990366846323013,,,,,,,,
,,,,,,,,,1.855263157894737e-08,564,,,,,,,,,
3,,,,,,,,,,564,0.1144828200340271,,,,,,,,
,,,,,,,,,1.8717105263157895e-08,569,,,,,,,,,
3,,,,,,,,,,569,0.07665038108825684,,,,,,,,
,,,,,,,,,1.8881578947368418e-08,574,,,,,,,,,
3,,,,,,,,,,574,0.07081983238458633,,,,,,,,
,,,,,,,,,1.9046052631578944e-08,579,,,,,,,,,
3,,,,,,,,,,579,0.07531929761171341,,,,,,,,
,,,,,,,,,1.9210526315789474e-08,584,,,,,,,,,
3,,,,,,,,,,584,0.12325727194547653,,,,,,,,
,,,,,,,,,1.9375e-08,589,,,,,,,,,
3,,,,,,,,,,589,0.034762028604745865,,,,,,,,
,,,,,,,,,1.9539473684210526e-08,594,,,,,,,,,
3,,,,,,,,,,594,0.03768651559948921,,,,,,,,
,,,,,,,,,1.9703947368421052e-08,599,,,,,,,,,
3,,,,,,,,,,599,0.05814998596906662,,,,,,,,
,,,,,,,,,1.9868421052631578e-08,604,,,,,,,,,
3,,,,,,,,,,604,0.1211300641298294,,,,,,,,
3,,,,,,,,,,607,,0.42500001192092896,0.0,0.08203919976949692,0.08203919976949692,0.06762707233428955,0.0,0.0,0.04492492601275444
,,,,,,,,,2.0032894736842104e-08,609,,,,,,,,,
4,,,,,,,,,,609,0.09602741152048111,,,,,,,,
,,,,,,,,,2.019736842105263e-08,614,,,,,,,,,
4,,,,,,,,,,614,0.0999922975897789,,,,,,,,
,,,,,,,,,2.0361842105263157e-08,619,,,,,,,,,
4,,,,,,,,,,619,0.1290990114212036,,,,,,,,
,,,,,,,,,2.0526315789473683e-08,624,,,,,,,,,
4,,,,,,,,,,624,0.13014577329158783,,,,,,,,
,,,,,,,,,2.069078947368421e-08,629,,,,,,,,,
4,,,,,,,,,,629,0.07396505773067474,,,,,,,,
,,,,,,,,,2.0855263157894738e-08,634,,,,,,,,,
4,,,,,,,,,,634,0.10197683423757553,,,,,,,,
,,,,,,,,,2.1019736842105264e-08,639,,,,,,,,,
4,,,,,,,,,,639,0.10613236576318741,,,,,,,,
,,,,,,,,,2.1184210526315787e-08,644,,,,,,,,,
4,,,,,,,,,,644,0.09766960889101028,,,,,,,,
,,,,,,,,,2.1348684210526313e-08,649,,,,,,,,,
4,,,,,,,,,,649,0.07926828414201736,,,,,,,,
,,,,,,,,,2.151315789473684e-08,654,,,,,,,,,
4,,,,,,,,,,654,0.09694798290729523,,,,,,,,
,,,,,,,,,2.167763157894737e-08,659,,,,,,,,,
4,,,,,,,,,,659,0.07081295549869537,,,,,,,,
,,,,,,,,,2.1842105263157895e-08,664,,,,,,,,,
4,,,,,,,,,,664,0.07702148705720901,,,,,,,,
,,,,,,,,,2.200657894736842e-08,669,,,,,,,,,
4,,,,,,,,,,669,0.11274822056293488,,,,,,,,
,,,,,,,,,2.2171052631578947e-08,674,,,,,,,,,
4,,,,,,,,,,674,0.05059177801012993,,,,,,,,
,,,,,,,,,2.233552631578947e-08,679,,,,,,,,,
4,,,,,,,,,,679,0.09139575809240341,,,,,,,,
,,,,,,,,,2.25e-08,684,,,,,,,,,
4,,,,,,,,,,684,0.08641041070222855,,,,,,,,
,,,,,,,,,2.2664473684210526e-08,689,,,,,,,,,
4,,,,,,,,,,689,0.12294159829616547,,,,,,,,
,,,,,,,,,2.2828947368421052e-08,694,,,,,,,,,
4,,,,,,,,,,694,0.029601963236927986,,,,,,,,
,,,,,,,,,2.2993421052631578e-08,699,,,,,,,,,
4,,,,,,,,,,699,0.09208173304796219,,,,,,,,
,,,,,,,,,2.3157894736842104e-08,704,,,,,,,,,
4,,,,,,,,,,704,0.1183074489235878,,,,,,,,
,,,,,,,,,2.3322368421052634e-08,709,,,,,,,,,
4,,,,,,,,,,709,0.10749182105064392,,,,,,,,
,,,,,,,,,2.3486842105263156e-08,714,,,,,,,,,
4,,,,,,,,,,714,0.06690745800733566,,,,,,,,
,,,,,,,,,2.3651315789473683e-08,719,,,,,,,,,
4,,,,,,,,,,719,0.059205327183008194,,,,,,,,
,,,,,,,,,2.381578947368421e-08,724,,,,,,,,,
4,,,,,,,,,,724,0.0501265674829483,,,,,,,,
,,,,,,,,,2.3980263157894735e-08,729,,,,,,,,,
4,,,,,,,,,,729,0.07800018787384033,,,,,,,,
,,,,,,,,,2.4144736842105264e-08,734,,,,,,,,,
4,,,,,,,,,,734,0.08055098354816437,,,,,,,,
,,,,,,,,,2.430921052631579e-08,739,,,,,,,,,
4,,,,,,,,,,739,0.13521035015583038,,,,,,,,
,,,,,,,,,2.4473684210526313e-08,744,,,,,,,,,
4,,,,,,,,,,744,0.06983006745576859,,,,,,,,
,,,,,,,,,2.463815789473684e-08,749,,,,,,,,,
4,,,,,,,,,,749,0.05114179849624634,,,,,,,,
,,,,,,,,,2.4802631578947366e-08,754,,,,,,,,,
4,,,,,,,,,,754,0.08736564964056015,,,,,,,,
,,,,,,,,,2.4967105263157895e-08,759,,,,,,,,,
4,,,,,,,,,,759,0.08521389216184616,,,,,,,,
4,,,,,,,,,,759,,0.42500001192092896,0.0,0.08201377838850021,0.08201377838850021,0.0631161630153656,0.0,0.0,0.042365506291389465
,,,,,,,,,2.513157894736842e-08,764,,,,,,,,,
5,,,,,,,,,,764,0.09760432690382004,,,,,,,,
,,,,,,,,,2.5296052631578947e-08,769,,,,,,,,,
5,,,,,,,,,,769,0.10264597833156586,,,,,,,,
,,,,,,,,,2.5460526315789473e-08,774,,,,,,,,,
5,,,,,,,,,,774,0.12620781362056732,,,,,,,,
,,,,,,,,,2.5624999999999996e-08,779,,,,,,,,,
5,,,,,,,,,,779,0.08482667803764343,,,,,,,,
,,,,,,,,,2.5789473684210526e-08,784,,,,,,,,,
5,,,,,,,,,,784,0.07425370067358017,,,,,,,,
,,,,,,,,,2.5953947368421052e-08,789,,,,,,,,,
5,,,,,,,,,,789,0.08036249130964279,,,,,,,,
,,,,,,,,,2.6118421052631578e-08,794,,,,,,,,,
5,,,,,,,,,,794,0.09063718467950821,,,,,,,,
,,,,,,,,,2.6282894736842104e-08,799,,,,,,,,,
5,,,,,,,,,,799,0.09237482398748398,,,,,,,,
,,,,,,,,,2.644736842105263e-08,804,,,,,,,,,
5,,,,,,,,,,804,0.06976991891860962,,,,,,,,
,,,,,,,,,2.661184210526316e-08,809,,,,,,,,,
5,,,,,,,,,,809,0.02894793264567852,,,,,,,,
,,,,,,,,,2.6776315789473682e-08,814,,,,,,,,,
5,,,,,,,,,,814,0.07402316480875015,,,,,,,,
,,,,,,,,,2.694078947368421e-08,819,,,,,,,,,
5,,,,,,,,,,819,0.0853501483798027,,,,,,,,
,,,,,,,,,2.7105263157894735e-08,824,,,,,,,,,
5,,,,,,,,,,824,0.09268065541982651,,,,,,,,
,,,,,,,,,2.726973684210526e-08,829,,,,,,,,,
5,,,,,,,,,,829,0.08783438801765442,,,,,,,,
,,,,,,,,,2.743421052631579e-08,834,,,,,,,,,
5,,,,,,,,,,834,0.059967536479234695,,,,,,,,
,,,,,,,,,2.7598684210526316e-08,839,,,,,,,,,
5,,,,,,,,,,839,0.13783596456050873,,,,,,,,
,,,,,,,,,2.7763157894736843e-08,844,,,,,,,,,
5,,,,,,,,,,844,0.10004601627588272,,,,,,,,
,,,,,,,,,2.7927631578947365e-08,849,,,,,,,,,
5,,,,,,,,,,849,0.09334950894117355,,,,,,,,
,,,,,,,,,2.809210526315789e-08,854,,,,,,,,,
5,,,,,,,,,,854,0.10381006449460983,,,,,,,,
,,,,,,,,,2.825657894736842e-08,859,,,,,,,,,
5,,,,,,,,,,859,0.06494023650884628,,,,,,,,
,,,,,,,,,2.8421052631578947e-08,864,,,,,,,,,
5,,,,,,,,,,864,0.061922766268253326,,,,,,,,
,,,,,,,,,2.8585526315789473e-08,869,,,,,,,,,
5,,,,,,,,,,869,0.05336519703269005,,,,,,,,
,,,,,,,,,2.875e-08,874,,,,,,,,,
5,,,,,,,,,,874,0.03685879707336426,,,,,,,,
,,,,,,,,,2.8914473684210522e-08,879,,,,,,,,,
5,,,,,,,,,,879,0.10021957755088806,,,,,,,,
,,,,,,,,,2.907894736842105e-08,884,,,,,,,,,
5,,,,,,,,,,884,0.08668333292007446,,,,,,,,
,,,,,,,,,2.9243421052631578e-08,889,,,,,,,,,
5,,,,,,,,,,889,0.06004186347126961,,,,,,,,
,,,,,,,,,2.9407894736842104e-08,894,,,,,,,,,
5,,,,,,,,,,894,0.08061682432889938,,,,,,,,
,,,,,,,,,2.957236842105263e-08,899,,,,,,,,,
5,,,,,,,,,,899,0.12577955424785614,,,,,,,,
,,,,,,,,,2.9736842105263156e-08,904,,,,,,,,,
5,,,,,,,,,,904,0.07120133191347122,,,,,,,,
,,,,,,,,,2.9901315789473686e-08,909,,,,,,,,,
5,,,,,,,,,,909,0.04825705289840698,,,,,,,,
5,,,,,,,,,,911,,0.42500001192092896,0.0,0.08198224008083344,0.08198224008083344,0.05368652939796448,0.0,0.0,0.03502770885825157
,,,,,,,,,3.0065789473684205e-08,914,,,,,,,,,
6,,,,,,,,,,914,0.08616621047258377,,,,,,,,
,,,,,,,,,3.023026315789473e-08,919,,,,,,,,,
6,,,,,,,,,,919,0.0436851866543293,,,,,,,,
,,,,,,,,,3.0394736842105264e-08,924,,,,,,,,,
6,,,,,,,,,,924,0.05492107570171356,,,,,,,,
,,,,,,,,,3.055921052631579e-08,929,,,,,,,,,
6,,,,,,,,,,929,0.07671724259853363,,,,,,,,
,,,,,,,,,3.0723684210526316e-08,934,,,,,,,,,
6,,,,,,,,,,934,0.04663248360157013,,,,,,,,
,,,,,,,,,3.088815789473684e-08,939,,,,,,,,,
6,,,,,,,,,,939,0.09258144348859787,,,,,,,,
,,,,,,,,,3.105263157894737e-08,944,,,,,,,,,
6,,,,,,,,,,944,0.07703782618045807,,,,,,,,
,,,,,,,,,3.1217105263157895e-08,949,,,,,,,,,
6,,,,,,,,,,949,0.06975286453962326,,,,,,,,
,,,,,,,,,3.138157894736842e-08,954,,,,,,,,,
6,,,,,,,,,,954,0.10892405360937119,,,,,,,,
,,,,,,,,,3.154605263157895e-08,959,,,,,,,,,
6,,,,,,,,,,959,0.10092991590499878,,,,,,,,
,,,,,,,,,3.171052631578947e-08,964,,,,,,,,,
6,,,,,,,,,,964,0.10063402354717255,,,,,,,,
,,,,,,,,,3.1875e-08,969,,,,,,,,,
6,,,,,,,,,,969,0.024847209453582764,,,,,,,,
,,,,,,,,,3.2039473684210525e-08,974,,,,,,,,,
6,,,,,,,,,,974,0.06808125227689743,,,,,,,,
,,,,,,,,,3.220394736842105e-08,979,,,,,,,,,
6,,,,,,,,,,979,0.053730133920907974,,,,,,,,
,,,,,,,,,3.236842105263158e-08,984,,,,,,,,,
6,,,,,,,,,,984,0.09167429804801941,,,,,,,,
,,,,,,,,,3.2532894736842104e-08,989,,,,,,,,,
6,,,,,,,,,,989,0.09052745252847672,,,,,,,,
,,,,,,,,,3.2697368421052637e-08,994,,,,,,,,,
6,,,,,,,,,,994,0.10068538784980774,,,,,,,,
,,,,,,,,,3.2861842105263156e-08,999,,,,,,,,,
6,,,,,,,,,,999,0.09446471929550171,,,,,,,,
,,,,,,,,,3.302631578947368e-08,1004,,,,,,,,,
6,,,,,,,,,,1004,0.07181347906589508,,,,,,,,
,,,,,,,,,3.319078947368421e-08,1009,,,,,,,,,
6,,,,,,,,,,1009,0.08787006139755249,,,,,,,,
,,,,,,,,,3.3355263157894734e-08,1014,,,,,,,,,
6,,,,,,,,,,1014,0.11604192852973938,,,,,,,,
,,,,,,,,,3.351973684210526e-08,1019,,,,,,,,,
6,,,,,,,,,,1019,0.021212637424468994,,,,,,,,
,,,,,,,,,3.368421052631579e-08,1024,,,,,,,,,
6,,,,,,,,,,1024,0.05628837272524834,,,,,,,,
,,,,,,,,,3.384868421052631e-08,1029,,,,,,,,,
6,,,,,,,,,,1029,0.11020965874195099,,,,,,,,
,,,,,,,,,3.401315789473684e-08,1034,,,,,,,,,
6,,,,,,,,,,1034,0.14682438969612122,,,,,,,,
,,,,,,,,,3.4177631578947365e-08,1039,,,,,,,,,
6,,,,,,,,,,1039,0.07997744530439377,,,,,,,,
,,,,,,,,,3.434210526315789e-08,1044,,,,,,,,,
6,,,,,,,,,,1044,0.14046700298786163,,,,,,,,
,,,,,,,,,3.4506578947368424e-08,1049,,,,,,,,,
6,,,,,,,,,,1049,0.12268234044313431,,,,,,,,
,,,,,,,,,3.467105263157895e-08,1054,,,,,,,,,
6,,,,,,,,,,1054,0.10602688789367676,,,,,,,,
,,,,,,,,,3.4835526315789476e-08,1059,,,,,,,,,
6,,,,,,,,,,1059,0.0721946507692337,,,,,,,,
6,,,,,,,,,,1063,,0.42500001192092896,0.0,0.08194749057292938,0.08194749057292938,0.04640656337141991,0.0,0.0,0.03756365180015564
,,,,,,,,,3.5e-08,1064,,,,,,,,,
7,,,,,,,,,,1064,0.15388965606689453,,,,,,,,
,,,,,,,,,3.516447368421052e-08,1069,,,,,,,,,
7,,,,,,,,,,1069,0.0627627745270729,,,,,,,,
,,,,,,,,,3.532894736842105e-08,1074,,,,,,,,,
7,,,,,,,,,,1074,0.14409759640693665,,,,,,,,
,,,,,,,,,3.5493421052631574e-08,1079,,,,,,,,,
