epoch,eval_accuracy,eval_f1,eval_loss,eval_mse,eval_pearson,eval_precision,eval_recall,eval_spearman,lr-AdamW,step,train_loss,val_accuracy,val_f1,val_loss,val_mse,val_pearson,val_precision,val_recall,val_spearman
,,,,,,,,,3.234323432343234e-07,254,,,,,,,,,
0,,,,,,,,,,254,0.09056297689676285,,,,,,,,
,,,,,,,,,2.904290429042904e-07,259,,,,,,,,,
0,,,,,,,,,,259,0.04491885378956795,,,,,,,,
,,,,,,,,,2.5742574257425743e-07,264,,,,,,,,,
0,,,,,,,,,,264,0.06291887164115906,,,,,,,,
,,,,,,,,,2.244224422442244e-07,269,,,,,,,,,
0,,,,,,,,,,269,0.09619195759296417,,,,,,,,
,,,,,,,,,1.9141914191419142e-07,274,,,,,,,,,
0,,,,,,,,,,274,0.07995663583278656,,,,,,,,
,,,,,,,,,1.584158415841584e-07,279,,,,,,,,,
0,,,,,,,,,,279,0.11571014672517776,,,,,,,,
,,,,,,,,,1.254125412541254e-07,284,,,,,,,,,
0,,,,,,,,,,284,0.08701959252357483,,,,,,,,
,,,,,,,,,9.24092409240924e-08,289,,,,,,,,,
0,,,,,,,,,,289,0.06491512060165405,,,,,,,,
,,,,,,,,,5.94059405940594e-08,294,,,,,,,,,
0,,,,,,,,,,294,0.0572921447455883,,,,,,,,
,,,,,,,,,2.6402640264026403e-08,299,,,,,,,,,
0,,,,,,,,,,299,0.06439806520938873,,,,,,,,
0,,,,,,,,,,302,,0.5625,0.7200000286102295,0.08337225019931793,0.08337225019931793,-0.025425802916288376,0.5625,1.0,-0.05422903969883919
1,0.6211656332015991,0.766319751739502,0.08621829748153687,0.08621829748153687,0.07042139768600464,0.6211656332015991,1.0,0.06990601122379303,,303,,,,,,,,,
